TIME, FY_3
0.25035625, -132.736973
0.25235625, -133.797465
0.25435625, -134.857961
0.25635625, -135.91846
0.25835625, -136.978964
0.26035625, -138.039472
0.26235625, -139.099984
0.26435625, -140.160501
0.26635625, -141.221022
0.26835625, -142.281548
0.27035625, -143.342078
0.27235625, -144.402613
0.27435625, -145.463153
0.27635625, -146.523698
0.27835625, -147.584249
0.28035625, -148.644804
0.28235625, -149.705365
0.28435625, -150.765932
0.28635625, -151.826504
0.28835625, -152.887082
0.29035625, -153.947666
0.29235625, -155.008257
0.29435625, -156.068853
0.29635625, -157.129456
0.29835625, -158.190066
0.30035625, -159.250682
0.30235625, -160.311305
0.30435625, -161.371935
0.30635625, -162.432573
0.30835625, -163.493218
0.31035625, -164.553871
0.31235625, -165.614531
0.31435625, -166.6752
0.31635625, -167.735876
0.31835625, -168.796562
0.32035625, -169.857255
0.32235625, -170.917958
0.32435625, -171.97867
0.32635625, -173.039391
0.32835625, -174.100121
0.33035625, -175.160862
0.33235625, -176.221612
0.33435625, -177.282373
0.33635625, -178.343144
0.33835625, -179.403926
0.34035625, -180.464719
0.34235625, -181.525524
0.34435625, -182.58634
0.34635625, -183.647168
0.34835625, -184.708008
0.35035625, -185.768861
0.35235625, -186.829727
0.35435625, -187.890607
0.35635625, -188.9515
0.35835625, -190.012406
0.36035625, -191.073327
0.36235625, -192.134263
0.36435625, -193.195214
0.36635625, -194.25618
0.36835625, -195.317163
0.37035625, -196.378161
0.37235625, -197.439176
0.37435625, -198.500209
0.37635625, -199.561259
0.37835625, -200.622327
0.38035625, -201.683414
0.38235625, -202.74452
0.38435625, -203.805645
0.38635625, -204.86679
0.38835625, -205.927957
0.39035625, -206.989144
0.39235625, -208.050353
0.39435625, -209.111585
0.39635625, -210.172839
0.39835625, -211.234117
0.40035625, -212.29542
0.40235625, -213.356747
0.40435625, -214.4181
0.40635625, -215.479479
0.40835625, -216.540885
0.41035625, -217.602319
0.41235625, -218.663782
0.41435625, -219.725274
0.41635625, -220.786796
0.41835625, -221.848348
0.42035625, -222.909933
0.42235625, -223.971551
0.42435625, -225.033202
0.42635625, -226.094887
0.42835625, -227.156608
0.43035625, -228.218366
0.43235625, -229.280161
0.43435625, -230.341995
0.43635625, -231.403869
0.43835625, -232.465783
0.44035625, -233.527739
0.44235625, -234.589738
0.44435625, -235.651782
0.44635625, -236.713872
0.44835625, -237.776008
0.45035625, -238.838192
0.45235625, -239.900427
0.45435625, -240.962712
0.45635625, -242.025049
0.45835625, -243.087441
0.46035625, -244.149888
0.46235625, -245.212392
0.46435625, -246.274954
0.46635625, -247.337577
0.46835625, -248.400263
0.47035625, -249.463011
0.47235625, -250.525826
0.47435625, -251.588708
0.47635625, -252.651659
0.47835625, -253.714682
0.48035625, -254.777778
0.48235625, -255.840949
0.48435625, -256.904198
0.48635625, -257.967527
0.48835625, -259.030937
0.49035625, -260.094432
0.49235625, -261.158014
0.49435625, -262.221684
0.49635625, -263.285447
0.49835625, -264.349303
0.50035625, -265.413256
0.50235625, -266.477308
0.50435625, -267.541463
0.50635625, -268.605723
0.50835625, -269.670091
0.51035625, -270.73457
0.51235625, -271.799163
0.51435625, -272.863874
0.51635625, -273.928705
0.51835625, -274.99366
0.52035625, -276.058743
0.52235625, -277.123957
0.52435625, -278.189306
0.52635625, -279.254794
0.52835625, -280.320424
0.53035625, -281.386202
0.53235625, -282.45213
0.53435625, -283.518214
0.53635625, -284.584458
0.53835625, -285.650867
0.54035625, -286.717446
0.54235625, -287.784199
0.54435625, -288.851133
0.54635625, -289.918253
0.54835625, -290.985565
0.55035625, -292.053074
0.55235625, -293.120788
0.55435625, -294.188711
0.55635625, -295.256853
0.55835625, -296.325219
0.56035625, -297.393816
0.56235625, -298.462654
0.56435625, -299.531739
0.56635625, -300.60108
0.56835625, -301.670686
0.57035625, -302.740566
0.57235625, -303.810728
0.57435625, -304.881184
0.57635625, -305.951942
0.57835625, -307.023012
0.58035625, -308.094406
0.58235625, -309.166133
0.58435625, -310.238206
0.58635625, -311.310634
0.58835625, -312.384601
0.59035625, -313.461757
0.59235625, -314.539475
0.59435625, -315.617755
0.59635625, -316.696596
0.59835625, -317.775994
0.60035625, -318.855943
0.60235625, -319.936438
0.60435625, -321.017468
0.60635625, -322.099025
0.60835625, -323.181097
0.61035625, -324.263672
0.61235625, -325.346737
0.61435625, -326.430278
0.61635625, -327.51428
0.61835625, -328.598729
0.62035625, -329.683609
0.62235625, -330.768904
0.62435625, -331.854598
0.62635625, -332.940677
0.62835625, -334.027125
0.63035625, -335.113929
0.63235625, -336.201074
0.63435625, -337.288547
0.63635625, -338.376338
0.63835625, -339.464435
0.64035625, -340.552829
0.64235625, -341.641512
0.64435625, -342.730476
0.64635625, -343.819717
0.64835625, -344.90923
0.65035625, -345.999013
0.65235625, -347.089064
0.65435625, -348.179382
0.65635625, -349.269971
0.65835625, -350.360831
0.66035625, -351.451966
0.66235625, -352.543383
0.66435625, -353.635085
0.66635625, -354.727081
0.66835625, -355.819377
0.67035625, -356.911983
0.67235625, -358.004907
0.67435625, -359.09816
0.67635625, -360.191751
0.67835625, -361.28569
0.68035625, -362.37999
0.68235625, -363.474661
0.68435625, -364.569714
0.68635625, -365.665161
0.68835625, -366.761014
0.69035625, -367.857283
0.69235625, -368.953981
0.69435625, -370.051118
0.69635625, -371.148705
0.69835625, -372.246754
0.70035625, -373.345275
0.70235625, -374.444279
0.70435625, -375.543775
0.70635625, -376.643773
0.70835625, -377.744283
0.71035625, -378.845313
0.71235625, -379.946873
0.71435625, -381.048971
0.71635625, -382.151615
0.71835625, -383.254813
0.72035625, -384.358572
0.72235625, -385.4629
0.72435625, -386.567803
0.72635625, -387.673287
0.72835625, -388.77936
0.73035625, -389.886026
0.73235625, -390.993291
0.73435625, -392.101162
0.73635625, -393.209642
0.73835625, -394.318737
0.74035625, -395.428452
0.74235625, -396.538791
0.74435625, -397.649759
0.74635625, -398.761359
0.74835625, -399.873595
0.75035625, -400.986473
0.75235625, -402.099994
0.75435625, -403.214163
0.75635625, -404.328983
0.75835625, -405.444458
0.76035625, -406.560591
0.76235625, -407.677385
0.76435625, -408.794844
0.76635625, -409.91297
0.76835625, -411.031766
0.77035625, -412.151236
0.77235625, -413.272393
0.77435625, -414.394815
0.77635625, -415.517874
0.77835625, -416.641573
0.78035625, -417.765916
0.78235625, -418.890907
0.78435625, -420.01655
0.78635625, -421.142849
0.78835625, -422.269807
0.79035625, -423.39743
0.79235625, -424.52572
0.79435625, -425.654683
0.79635625, -426.784322
0.79835625, -427.914641
0.80035625, -429.045644
0.80235625, -430.177336
0.80435625, -431.30972
0.80635625, -432.442801
0.80835625, -433.576583
0.81035625, -434.711071
0.81235625, -435.846268
0.81435625, -436.98218
0.81635625, -438.11881
0.81835625, -439.256162
0.82035625, -440.394242
0.82235625, -441.533054
0.82435625, -442.672602
0.82635625, -443.81289
0.82835625, -444.953925
0.83035625, -446.095709
0.83235625, -447.238248
0.83435625, -448.381546
0.83635625, -449.525609
0.83835625, -450.670441
0.84035625, -451.816047
0.84235625, -452.962432
0.84435625, -454.109601
0.84635625, -455.257558
0.84835625, -456.40631
0.85035625, -457.55586
0.85235625, -458.706215
0.85435625, -459.85738
0.85635625, -461.009359
0.85835625, -462.162158
0.86035625, -463.315782
0.86235625, -464.470238
0.86435625, -465.62553
0.86635625, -466.781664
0.86835625, -467.938645
0.87035625, -469.096479
0.87235625, -470.255173
0.87435625, -471.414731
0.87635625, -472.575159
0.87835625, -473.736464
0.88035625, -474.898651
0.88235625, -476.061727
0.88435625, -477.225697
0.88635625, -478.390567
0.88835625, -479.556345
0.89035625, -480.723035
0.89235625, -481.890645
0.89435625, -483.05918
0.89635625, -484.228648
0.89835625, -485.399054
0.90035625, -486.570405
0.90235625, -487.742708
0.90435625, -488.91597
0.90635625, -490.090198
0.90835625, -491.265397
0.91035625, -492.441576
0.91235625, -493.61874
0.91435625, -494.796898
0.91635625, -495.976057
0.91835625, -497.156222
0.92035625, -498.337403
0.92235625, -499.519605
0.92435625, -500.702837
0.92635625, -501.887106
0.92835625, -503.072419
0.93035625, -504.258785
0.93235625, -505.44621
0.93435625, -506.634703
0.93635625, -507.824271
0.93835625, -509.014923
0.94035625, -510.206666
0.94235625, -511.399509
0.94435625, -512.593459
0.94635625, -513.788525
0.94835625, -514.984715
0.95035625, -516.182038
0.95235625, -517.380501
0.95435625, -518.580115
0.95635625, -519.780886
0.95835625, -520.982825
0.96035625, -522.185939
0.96235625, -523.390238
0.96435625, -524.59573
0.96635625, -525.802426
0.96835625, -527.010333
0.97035625, -528.219461
0.97235625, -529.42982
0.97435625, -530.641418
0.97635625, -531.854266
0.97835625, -533.068373
0.98035625, -534.283748
0.98235625, -535.500402
0.98435625, -536.718344
0.98635625, -537.937585
0.98835625, -539.158134
0.99035625, -540.380001
0.99235625, -541.603198
0.99435625, -542.827733
0.99635625, -544.053618
0.99835625, -545.280863
1, -546.284017
