TIME, FY_4
0.35435625, -510.231601
0.35635625, -513.110803
0.35835625, -515.989999
0.36035625, -518.869187
0.36235625, -521.748368
0.36435625, -524.627543
0.36635625, -527.50671
0.36835625, -530.385871
0.37035625, -533.265025
0.37235625, -536.144171
0.37435625, -539.023312
0.37635625, -541.902444
0.37835625, -544.78157
0.38035625, -547.660689
0.38235625, -550.539801
0.38435625, -553.418906
0.38635625, -556.298005
0.38835625, -559.177096
0.39035625, -562.056181
0.39235625, -564.935259
0.39435625, -567.814329
0.39635625, -570.693393
0.39835625, -573.57245
0.40035625, -576.4515
0.40235625, -579.330543
0.40435625, -582.20958
0.40635625, -585.088609
0.40835625, -587.967632
0.41035625, -590.846647
0.41235625, -593.725656
0.41435625, -596.604658
0.41635625, -599.483654
0.41835625, -602.362642
0.42035625, -605.241623
0.42235625, -608.120598
0.42435625, -610.999566
0.42635625, -613.878527
0.42835625, -616.757481
0.43035625, -619.636429
0.43235625, -622.51537
0.43435625, -625.394304
0.43635625, -628.273231
0.43835625, -631.152151
0.44035625, -634.031065
0.44235625, -636.909972
0.44435625, -639.788872
0.44635625, -642.667765
0.44835625, -645.546652
0.45035625, -648.425532
0.45235625, -651.304405
0.45435625, -654.183271
0.45635625, -657.062131
0.45835625, -659.940984
0.46035625, -662.819831
0.46235625, -665.69867
0.46435625, -668.577503
0.46635625, -671.456329
0.46835625, -674.335149
0.47035625, -677.213962
0.47235625, -680.092768
0.47435625, -682.971568
0.47635625, -685.850361
0.47835625, -688.729147
0.48035625, -691.607927
0.48235625, -694.4867
0.48435625, -697.365466
0.48635625, -700.244226
0.48835625, -703.12298
0.49035625, -706.001726
0.49235625, -708.880466
0.49435625, -711.7592
0.49635625, -714.637927
0.49835625, -717.516647
0.50035625, -720.395361
0.50235625, -723.274068
0.50435625, -726.152769
0.50635625, -729.031463
0.50835625, -731.910151
0.51035625, -734.788832
0.51235625, -737.667507
0.51435625, -740.546175
0.51635625, -743.424837
0.51835625, -746.303492
0.52035625, -749.182141
0.52235625, -752.060784
0.52435625, -754.939419
0.52635625, -757.818049
0.52835625, -760.696672
0.53035625, -763.575289
0.53235625, -766.453899
0.53435625, -769.332502
0.53635625, -772.2111
0.53835625, -775.089691
0.54035625, -777.968275
0.54235625, -780.846853
0.54435625, -783.725425
0.54635625, -786.603991
0.54835625, -789.48255
0.55035625, -792.361103
0.55235625, -795.239649
0.55435625, -798.118189
0.55635625, -800.996723
0.55835625, -803.875251
0.56035625, -806.753772
0.56235625, -809.632287
0.56435625, -812.510795
0.56635625, -815.389298
0.56835625, -818.267794
0.57035625, -821.146284
0.57235625, -824.024767
0.57435625, -826.903245
0.57635625, -829.781716
0.57835625, -832.660181
0.58035625, -835.53864
0.58235625, -838.417092
0.58435625, -841.295538
0.58635625, -844.173979
0.58835625, -847.052413
0.59035625, -849.93084
0.59235625, -852.809262
0.59435625, -855.687678
0.59635625, -858.566087
0.59835625, -861.44449
0.60035625, -864.322887
0.60235625, -867.201279
0.60435625, -870.079663
0.60635625, -872.958042
0.60835625, -875.836415
0.61035625, -878.714782
0.61235625, -881.593142
0.61435625, -884.471497
0.61635625, -887.349845
0.61835625, -890.228188
0.62035625, -893.106524
0.62235625, -895.984855
0.62435625, -898.86318
0.62635625, -901.741498
0.62835625, -904.619811
0.63035625, -907.498117
0.63235625, -910.376418
0.63435625, -913.254712
0.63635625, -916.133001
0.63835625, -919.011283
0.64035625, -921.88956
0.64235625, -924.767831
0.64435625, -927.646096
0.64635625, -930.524355
0.64835625, -933.402608
0.65035625, -936.280855
0.65235625, -939.159097
0.65435625, -942.037332
0.65635625, -944.915561
0.65835625, -947.793785
0.66035625, -950.672003
0.66235625, -953.550215
0.66435625, -956.428421
0.66635625, -959.306622
0.66835625, -962.184817
0.67035625, -965.063005
0.67235625, -967.941188
0.67435625, -970.819366
0.67635625, -973.697537
0.67835625, -976.575703
0.68035625, -979.453863
0.68235625, -982.332017
0.68435625, -985.210166
0.68635625, -988.088309
0.68835625, -990.966446
0.69035625, -993.844577
0.69235625, -996.722703
0.69435625, -999.600822
0.69635625, -1002.47894
0.69835625, -1005.35705
0.70035625, -1008.23515
0.70235625, -1011.11325
0.70435625, -1013.99134
0.70635625, -1016.86942
0.70835625, -1019.7475
0.71035625, -1022.62558
0.71235625, -1025.50365
0.71435625, -1028.38171
0.71635625, -1031.25977
0.71835625, -1034.13782
0.72035625, -1037.01587
0.72235625, -1039.89391
0.72435625, -1042.77195
0.72635625, -1045.64998
0.72835625, -1048.528
0.73035625, -1051.40602
0.73235625, -1054.28404
0.73435625, -1057.16204
0.73635625, -1060.04005
0.73835625, -1062.91804
0.74035625, -1065.79604
0.74235625, -1068.67402
0.74435625, -1071.552
0.74635625, -1074.42998
0.74835625, -1077.30795
0.75035625, -1080.18591
0.75235625, -1083.06387
0.75435625, -1085.94183
0.75635625, -1088.81977
0.75835625, -1091.69772
0.76035625, -1094.57565
0.76235625, -1097.45359
0.76435625, -1100.33151
0.76635625, -1103.20943
0.76835625, -1106.08735
0.77035625, -1108.96526
0.77235625, -1111.84317
0.77435625, -1114.72107
0.77635625, -1117.59896
0.77835625, -1120.47685
0.78035625, -1123.35474
0.78235625, -1126.23261
0.78435625, -1129.11049
0.78635625, -1131.98836
0.78835625, -1134.86622
0.79035625, -1137.74408
0.79235625, -1140.62193
0.79435625, -1143.49978
0.79635625, -1146.37762
0.79835625, -1149.25546
0.80035625, -1152.13329
0.80235625, -1155.01112
0.80435625, -1157.88894
0.80635625, -1160.76675
0.80835625, -1163.64456
0.81035625, -1166.52237
0.81235625, -1169.40017
0.81435625, -1172.27797
0.81635625, -1175.15576
0.81835625, -1178.03354
0.82035625, -1180.91132
0.82235625, -1183.7891
0.82435625, -1186.66687
0.82635625, -1189.54463
0.82835625, -1192.42239
0.83035625, -1195.30015
0.83235625, -1198.1779
0.83435625, -1201.05564
0.83635625, -1203.93338
0.83835625, -1206.81111
0.84035625, -1209.68884
0.84235625, -1212.56657
0.84435625, -1215.44429
0.84635625, -1218.322
0.84835625, -1221.19971
0.85035625, -1224.07742
0.85235625, -1226.95512
0.85435625, -1229.83281
0.85635625, -1232.7105
0.85835625, -1235.58818
0.86035625, -1238.46586
0.86235625, -1241.34354
0.86435625, -1244.22121
0.86635625, -1247.09887
0.86835625, -1249.97653
0.87035625, -1252.85419
0.87235625, -1255.73184
0.87435625, -1258.60948
0.87635625, -1261.48712
0.87835625, -1264.36476
0.88035625, -1267.24239
0.88235625, -1270.12002
0.88435625, -1272.99764
0.88635625, -1275.87525
0.88835625, -1278.75286
0.89035625, -1281.63047
0.89235625, -1284.50807
0.89435625, -1287.38567
0.89635625, -1290.26326
0.89835625, -1293.14085
0.90035625, -1296.01843
0.90235625, -1298.89601
0.90435625, -1301.77358
0.90635625, -1304.65115
0.90835625, -1307.52871
0.91035625, -1310.40627
0.91235625, -1313.28383
0.91435625, -1316.16137
0.91635625, -1319.03892
0.91835625, -1321.91646
0.92035625, -1324.79399
0.92235625, -1327.67152
0.92435625, -1330.54905
0.92635625, -1333.42657
0.92835625, -1336.30409
0.93035625, -1339.1816
0.93235625, -1342.05911
0.93435625, -1344.93661
0.93635625, -1347.81411
0.93835625, -1350.6916
0.94035625, -1353.56909
0.94235625, -1356.44657
0.94435625, -1359.32405
0.94635625, -1362.20153
0.94835625, -1365.079
0.95035625, -1367.95646
0.95235625, -1370.83392
0.95435625, -1373.71138
0.95635625, -1376.58883
0.95835625, -1379.46628
0.96035625, -1382.34372
0.96235625, -1385.22116
0.96435625, -1388.09859
0.96635625, -1390.97602
0.96835625, -1393.85345
0.97035625, -1396.73087
0.97235625, -1399.60828
0.97435625, -1402.48569
0.97635625, -1405.3631
0.97835625, -1408.2405
0.98035625, -1411.1179
0.98235625, -1413.99529
0.98435625, -1416.87268
0.98635625, -1419.75007
0.98835625, -1422.62745
0.99035625, -1425.50482
0.99235625, -1428.38219
0.99435625, -1431.25956
0.99635625, -1434.13692
0.99835625, -1437.01428
1, -1439.37908
