TIME, FY_6
0.22835625, -39050.3522
0.23035625, -39392.3647
0.23235625, -39734.3771
0.23435625, -40076.3896
0.23635625, -40418.4021
0.23835625, -40760.4146
0.24035625, -41102.4271
0.24235625, -41444.4395
0.24435625, -41786.452
0.24635625, -42128.4645
0.24835625, -42470.477
0.25035625, -42812.4895
0.25235625, -43154.5019
0.25435625, -43496.5144
0.25635625, -43838.5269
0.25835625, -44180.5393
0.26035625, -44522.5518
0.26235625, -44864.5643
0.26435625, -45206.5768
0.26635625, -45548.5892
0.26835625, -45890.6017
0.27035625, -46232.6142
0.27235625, -46574.6266
0.27435625, -46916.6391
0.27635625, -47258.6516
0.27835625, -47600.664
0.28035625, -47942.6765
0.28235625, -48284.6889
0.28435625, -48626.7014
0.28635625, -48968.7138
0.28835625, -49310.7263
0.29035625, -49652.7388
0.29235625, -49994.7512
0.29435625, -50336.7637
0.29635625, -50678.7761
0.29835625, -51020.7886
0.30035625, -51362.801
0.30235625, -51704.8135
0.30435625, -52046.8259
0.30635625, -52388.8384
0.30835625, -52730.8508
0.31035625, -53072.8632
0.31235625, -53414.8757
0.31435625, -53756.8881
0.31635625, -54098.9006
0.31835625, -54440.913
0.32035625, -54782.9254
0.32235625, -55124.9379
0.32435625, -55466.9503
0.32635625, -55808.9627
0.32835625, -56150.9752
0.33035625, -56492.9876
0.33235625, -56835
0.33435625, -57177.0124
0.33635625, -57519.0249
0.33835625, -57861.0373
0.34035625, -58203.0497
0.34235625, -58545.0621
0.34435625, -58887.0746
0.34635625, -59229.087
0.34835625, -59571.0994
0.35035625, -59913.1118
0.35235625, -60255.1242
0.35435625, -60597.1366
0.35635625, -60939.149
0.35835625, -61281.1614
0.36035625, -61623.1739
0.36235625, -61965.1863
0.36435625, -62307.1987
0.36635625, -62649.2111
0.36835625, -62991.2235
0.37035625, -63333.2359
0.37235625, -63675.2483
0.37435625, -64017.2606
0.37635625, -64359.273
0.37835625, -64701.2854
0.38035625, -65043.2978
0.38235625, -65385.3102
0.38435625, -65727.3226
0.38635625, -66069.335
0.38835625, -66411.3474
0.39035625, -66753.3597
0.39235625, -67095.3721
0.39435625, -67437.3845
0.39635625, -67779.3969
0.39835625, -68121.4092
0.40035625, -68463.4216
0.40235625, -68805.434
0.40435625, -69147.4463
0.40635625, -69489.4587
0.40835625, -69831.4711
0.41035625, -70173.4834
0.41235625, -70515.4958
0.41435625, -70857.5081
0.41635625, -71199.5205
0.41835625, -71541.5328
0.42035625, -71883.5452
0.42235625, -72225.5575
0.42435625, -72567.5699
0.42635625, -72909.5822
0.42835625, -73251.5945
0.43035625, -73593.6069
0.43235625, -73935.6192
0.43435625, -74277.6315
0.43635625, -74619.6439
0.43835625, -74961.6562
0.44035625, -75303.6685
0.44235625, -75645.6809
0.44435625, -75987.6932
0.44635625, -76329.7055
0.44835625, -76671.7178
0.45035625, -77013.7301
0.45235625, -77355.7424
0.45435625, -77697.7547
0.45635625, -78039.767
0.45835625, -78381.7793
0.46035625, -78723.7916
0.46235625, -79065.8039
0.46435625, -79407.8162
0.46635625, -79749.8285
0.46835625, -80091.8408
0.47035625, -80433.8531
0.47235625, -80775.8653
0.47435625, -81117.8776
0.47635625, -81459.8899
0.47835625, -81801.9022
0.48035625, -82143.9144
0.48235625, -82485.9267
0.48435625, -82827.939
0.48635625, -83169.9512
0.48835625, -83511.9635
0.49035625, -83853.9757
0.49235625, -84195.988
0.49435625, -84538.0002
0.49635625, -84880.0125
0.49835625, -85222.0247
0.50035625, -85564.0369
0.50235625, -85906.0492
0.50435625, -86248.0614
0.50635625, -86590.0736
0.50835625, -86932.0858
0.51035625, -87274.0981
0.51235625, -87616.1103
0.51435625, -87958.1225
0.51635625, -88300.1347
0.51835625, -88642.1469
0.52035625, -88984.1591
0.52235625, -89326.1713
0.52435625, -89668.1835
0.52635625, -90010.1957
0.52835625, -90352.2079
0.53035625, -90694.22
0.53235625, -91036.2322
0.53435625, -91378.2444
0.53635625, -91720.2566
0.53835625, -92062.2687
0.54035625, -92404.2809
0.54235625, -92746.293
0.54435625, -93088.3052
0.54635625, -93430.3173
0.54835625, -93772.3295
0.55035625, -94114.3416
0.55235625, -94456.3537
0.55435625, -94798.3659
0.55635625, -95140.378
0.55835625, -95482.3901
0.56035625, -95824.4022
0.56235625, -96166.4143
0.56435625, -96508.4264
0.56635625, -96850.4385
0.56835625, -97192.4506
0.57035625, -97534.4627
0.57235625, -97876.4748
0.57435625, -98218.4869
0.57635625, -98560.499
0.57835625, -98902.511
0.58035625, -99244.5231
0.58235625, -99586.5352
0.58435625, -99928.5472
0.58635625, -100270.559
0.58835625, -100612.571
0.59035625, -100954.583
0.59235625, -101296.595
0.59435625, -101638.607
0.59635625, -101980.619
0.59835625, -102322.631
0.60035625, -102664.643
0.60235625, -103006.655
0.60435625, -103348.667
0.60635625, -103690.679
0.60835625, -104032.691
0.61035625, -104374.703
0.61235625, -104716.715
0.61435625, -105058.727
0.61635625, -105400.739
0.61835625, -105742.751
0.62035625, -106084.763
0.62235625, -106426.775
0.62435625, -106768.787
0.62635625, -107110.799
0.62835625, -107452.811
0.63035625, -107794.823
0.63235625, -108136.835
0.63435625, -108478.847
0.63635625, -108820.859
0.63835625, -109162.87
0.64035625, -109504.882
0.64235625, -109846.894
0.64435625, -110188.906
0.64635625, -110530.918
0.64835625, -110872.93
0.65035625, -111214.942
0.65235625, -111556.953
0.65435625, -111898.965
0.65635625, -112240.977
0.65835625, -112582.989
0.66035625, -112925.001
0.66235625, -113267.013
0.66435625, -113609.024
0.66635625, -113951.036
0.66835625, -114293.048
0.67035625, -114635.06
0.67235625, -114977.071
0.67435625, -115319.083
0.67635625, -115661.095
0.67835625, -116003.107
0.68035625, -116345.118
0.68235625, -116687.13
0.68435625, -117029.142
0.68635625, -117371.153
0.68835625, -117713.165
0.69035625, -118055.177
0.69235625, -118397.188
0.69435625, -118739.2
0.69635625, -119081.212
0.69835625, -119423.223
0.70035625, -119765.235
0.70235625, -120107.247
0.70435625, -120449.258
0.70635625, -120791.27
0.70835625, -121133.281
0.71035625, -121475.293
0.71235625, -121817.305
0.71435625, -122159.316
0.71635625, -122501.328
0.71835625, -122843.339
0.72035625, -123185.351
0.72235625, -123527.362
0.72435625, -123869.374
0.72635625, -124211.385
0.72835625, -124553.397
0.73035625, -124895.408
0.73235625, -125237.42
0.73435625, -125579.431
0.73635625, -125921.443
0.73835625, -126263.454
0.74035625, -126605.465
0.74235625, -126947.477
0.74435625, -127289.488
0.74635625, -127631.5
0.74835625, -127973.511
0.75035625, -128315.522
0.75235625, -128657.534
0.75435625, -128999.545
0.75635625, -129341.556
0.75835625, -129683.567
0.76035625, -130025.579
0.76235625, -130367.59
0.76435625, -130709.601
0.76635625, -131051.612
0.76835625, -131393.624
0.77035625, -131735.635
0.77235625, -132077.646
0.77435625, -132419.657
0.77635625, -132761.668
0.77835625, -133103.68
0.78035625, -133445.691
0.78235625, -133787.702
0.78435625, -134129.713
0.78635625, -134471.724
0.78835625, -134813.735
0.79035625, -135155.746
0.79235625, -135497.757
0.79435625, -135839.768
0.79635625, -136181.779
0.79835625, -136523.79
0.80035625, -136865.801
0.80235625, -137207.812
0.80435625, -137549.823
0.80635625, -137891.834
0.80835625, -138233.845
0.81035625, -138575.856
0.81235625, -138917.867
0.81435625, -139259.877
0.81635625, -139601.888
0.81835625, -139943.899
0.82035625, -140285.91
0.82235625, -140627.921
0.82435625, -140969.931
0.82635625, -141311.942
0.82835625, -141653.953
0.83035625, -141995.963
0.83235625, -142337.974
0.83435625, -142679.985
0.83635625, -143021.995
0.83835625, -143364.006
0.84035625, -143706.017
0.84235625, -144048.027
0.84435625, -144390.038
0.84635625, -144732.048
0.84835625, -145074.059
0.85035625, -145416.069
0.85235625, -145758.079
0.85435625, -146100.09
0.85635625, -146442.1
0.85835625, -146784.111
0.86035625, -147126.121
0.86235625, -147468.131
0.86435625, -147810.142
0.86635625, -148152.152
0.86835625, -148494.162
0.87035625, -148836.172
0.87235625, -149178.183
0.87435625, -149520.193
0.87635625, -149862.203
0.87835625, -150204.213
0.88035625, -150546.223
0.88235625, -150888.233
0.88435625, -151230.243
0.88635625, -151572.253
0.88835625, -151914.263
0.89035625, -152256.273
0.89235625, -152598.283
0.89435625, -152940.293
0.89635625, -153282.303
0.89835625, -153624.312
0.90035625, -153966.322
0.90235625, -154308.332
0.90435625, -154650.342
0.90635625, -154992.351
0.90835625, -155334.361
0.91035625, -155676.371
0.91235625, -156018.38
0.91435625, -156360.39
0.91635625, -156702.399
0.91835625, -157044.409
0.92035625, -157386.418
0.92235625, -157728.428
0.92435625, -158070.437
0.92635625, -158412.446
0.92835625, -158754.456
0.93035625, -159096.465
0.93235625, -159438.474
0.93435625, -159780.483
0.93635625, -160122.492
0.93835625, -160464.501
0.94035625, -160806.511
0.94235625, -161148.52
0.94435625, -161490.528
0.94635625, -161832.537
0.94835625, -162174.546
0.95035625, -162516.555
0.95235625, -162858.564
0.95435625, -163200.573
0.95635625, -163542.581
0.95835625, -163884.59
0.96035625, -164226.599
0.96235625, -164568.607
0.96435625, -164910.616
0.96635625, -165252.624
0.96835625, -165594.633
0.97035625, -165936.641
0.97235625, -166278.649
0.97435625, -166620.658
0.97635625, -166962.666
0.97835625, -167304.674
0.98035625, -167646.682
0.98235625, -167988.69
0.98435625, -168330.698
0.98635625, -168672.706
0.98835625, -169014.714
0.99035625, -169356.722
0.99235625, -169698.73
0.99435625, -170040.737
0.99635625, -170382.745
0.99835625, -170724.753
1, -171005.987
