TIME, FY_3
0.51435625, -1063.52419
0.51635625, -1067.68572
0.51835625, -1071.84765
0.52035625, -1076.00998
0.52235625, -1080.17271
0.52435625, -1084.33584
0.52635625, -1088.49938
0.52835625, -1092.66333
0.53035625, -1096.82769
0.53235625, -1100.99246
0.53435625, -1105.15765
0.53635625, -1109.32326
0.53835625, -1113.48929
0.54035625, -1117.65574
0.54235625, -1121.82263
0.54435625, -1125.98995
0.54635625, -1130.1577
0.54835625, -1134.32588
0.55035625, -1138.49451
0.55235625, -1142.66358
0.55435625, -1146.83309
0.55635625, -1151.00305
0.55835625, -1155.17346
0.56035625, -1159.34433
0.56235625, -1163.51565
0.56435625, -1167.68743
0.56635625, -1171.85968
0.56835625, -1176.03238
0.57035625, -1180.20556
0.57235625, -1184.3792
0.57435625, -1188.55332
0.57635625, -1192.72791
0.57835625, -1196.90299
0.58035625, -1201.07854
0.58235625, -1205.25458
0.58435625, -1209.43111
0.58635625, -1213.60812
0.58835625, -1217.78563
0.59035625, -1221.96363
0.59235625, -1226.14213
0.59435625, -1230.32114
0.59635625, -1234.50064
0.59835625, -1238.68066
0.60035625, -1242.86118
0.60235625, -1247.04221
0.60435625, -1251.22376
0.60635625, -1255.40583
0.60835625, -1259.58842
0.61035625, -1263.77153
0.61235625, -1267.95516
0.61435625, -1272.13933
0.61635625, -1276.32403
0.61835625, -1280.50926
0.62035625, -1284.69502
0.62235625, -1288.88133
0.62435625, -1293.06818
0.62635625, -1297.25558
0.62835625, -1301.44352
0.63035625, -1305.63202
0.63235625, -1309.82106
0.63435625, -1314.01067
0.63635625, -1318.20083
0.63835625, -1322.39156
0.64035625, -1326.58284
0.64235625, -1330.7747
0.64435625, -1334.96713
0.64635625, -1339.16012
0.64835625, -1343.3537
0.65035625, -1347.54785
0.65235625, -1351.74258
0.65435625, -1355.93789
0.65635625, -1360.1338
0.65835625, -1364.33028
0.66035625, -1368.52737
0.66235625, -1372.72504
0.66435625, -1376.92331
0.66635625, -1381.12218
0.66835625, -1385.32165
0.67035625, -1389.52173
0.67235625, -1393.72242
0.67435625, -1397.92371
0.67635625, -1402.12562
0.67835625, -1406.32814
0.68035625, -1410.53128
0.68235625, -1414.73504
0.68435625, -1418.93942
0.68635625, -1423.14443
0.68835625, -1427.35007
0.69035625, -1431.55634
0.69235625, -1435.76324
0.69435625, -1439.97078
0.69635625, -1444.17895
0.69835625, -1448.38777
0.70035625, -1452.59723
0.70235625, -1456.80734
0.70435625, -1461.0181
0.70635625, -1465.22951
0.70835625, -1469.44157
0.71035625, -1473.65429
0.71235625, -1477.86767
0.71435625, -1482.08171
0.71635625, -1486.29642
0.71835625, -1490.51179
0.72035625, -1494.72783
0.72235625, -1498.94454
0.72435625, -1503.16193
0.72635625, -1507.37999
0.72835625, -1511.59874
0.73035625, -1515.81817
0.73235625, -1520.03828
0.73435625, -1524.25907
0.73635625, -1528.48056
0.73835625, -1532.70275
0.74035625, -1536.92575
0.74235625, -1541.14945
0.74435625, -1545.37385
0.74635625, -1549.59896
0.74835625, -1553.82476
0.75035625, -1558.05128
0.75235625, -1562.2785
0.75435625, -1566.50644
0.75635625, -1570.73509
0.75835625, -1574.96445
0.76035625, -1579.19454
0.76235625, -1583.42535
0.76435625, -1587.65688
0.76635625, -1591.88914
0.76835625, -1596.12213
0.77035625, -1600.35584
0.77235625, -1604.5903
0.77435625, -1608.82548
0.77635625, -1613.06141
0.77835625, -1617.29808
0.78035625, -1621.53549
0.78235625, -1625.77364
0.78435625, -1630.01254
0.78635625, -1634.2522
0.78835625, -1638.4926
0.79035625, -1642.73377
0.79235625, -1646.97568
0.79435625, -1651.21836
0.79635625, -1655.4618
0.79835625, -1659.706
0.80035625, -1663.95098
0.80235625, -1668.19671
0.80435625, -1672.44323
0.80635625, -1676.69051
0.80835625, -1680.93857
0.81035625, -1685.18741
0.81235625, -1689.43703
0.81435625, -1693.68743
0.81635625, -1697.93861
0.81835625, -1702.19059
0.82035625, -1706.44335
0.82235625, -1710.69691
0.82435625, -1714.95126
0.82635625, -1719.2064
0.82835625, -1723.46235
0.83035625, -1727.7191
0.83235625, -1731.97665
0.83435625, -1736.235
0.83635625, -1740.49416
0.83835625, -1744.75414
0.84035625, -1749.01492
0.84235625, -1753.27652
0.84435625, -1757.53894
0.84635625, -1761.80218
0.84835625, -1766.06623
0.85035625, -1770.33111
0.85235625, -1774.59682
0.85435625, -1778.86336
0.85635625, -1783.13072
0.85835625, -1787.39892
0.86035625, -1791.66795
0.86235625, -1795.93782
0.86435625, -1800.20853
0.86635625, -1804.48008
0.86835625, -1808.75247
0.87035625, -1813.02571
0.87235625, -1817.2998
0.87435625, -1821.57473
0.87635625, -1825.85052
0.87835625, -1830.12717
0.88035625, -1834.40467
0.88235625, -1838.68303
0.88435625, -1842.96225
0.88635625, -1847.24233
0.88835625, -1851.52328
0.89035625, -1855.80509
0.89235625, -1860.08778
0.89435625, -1864.37134
0.89635625, -1868.65577
0.89835625, -1872.94108
0.90035625, -1877.22726
0.90235625, -1881.51433
0.90435625, -1885.80228
0.90635625, -1890.09111
0.90835625, -1894.38083
0.91035625, -1898.67144
0.91235625, -1902.96294
0.91435625, -1907.25533
0.91635625, -1911.54862
0.91835625, -1915.84281
0.92035625, -1920.13789
0.92235625, -1924.43388
0.92435625, -1928.73077
0.92635625, -1933.02857
0.92835625, -1937.32727
0.93035625, -1941.62688
0.93235625, -1945.92741
0.93435625, -1950.22885
0.93635625, -1954.53121
0.93835625, -1958.83448
0.94035625, -1963.13868
0.94235625, -1967.44379
0.94435625, -1971.74983
0.94635625, -1976.0568
0.94835625, -1980.3647
0.95035625, -1984.67353
0.95235625, -1988.98329
0.95435625, -1993.29398
0.95635625, -1997.60561
0.95835625, -2001.91818
0.96035625, -2006.23169
0.96235625, -2010.54615
0.96435625, -2014.86154
0.96635625, -2019.17789
0.96835625, -2023.49518
0.97035625, -2027.81343
0.97235625, -2032.13262
0.97435625, -2036.45278
0.97635625, -2040.77388
0.97835625, -2045.09595
0.98035625, -2049.41898
0.98235625, -2053.74297
0.98435625, -2058.06793
0.98635625, -2062.39385
0.98835625, -2066.72074
0.99035625, -2071.0486
0.99235625, -2075.37744
0.99435625, -2079.70724
0.99635625, -2084.03803
0.99835625, -2088.36979
1, -2091.92648
