TIME, FY_3
0.22235625, -59.2686291
0.22435625, -59.8017267
0.22635625, -60.3348244
0.22835625, -60.8679221
0.23035625, -61.4010199
0.23235625, -61.9341176
0.23435625, -62.4672154
0.23635625, -63.0003133
0.23835625, -63.5334112
0.24035625, -64.0665091
0.24235625, -64.599607
0.24435625, -65.132705
0.24635625, -65.665803
0.24835625, -66.198901
0.25035625, -66.7319991
0.25235625, -67.2650972
0.25435625, -67.7981953
0.25635625, -68.3312935
0.25835625, -68.8643917
0.26035625, -69.3974899
0.26235625, -69.9305881
0.26435625, -70.4636864
0.26635625, -70.9967848
0.26835625, -71.5298831
0.27035625, -72.0629815
0.27235625, -72.5960799
0.27435625, -73.1291784
0.27635625, -73.6622769
0.27835625, -74.1953754
0.28035625, -74.7284739
0.28235625, -75.2615725
0.28435625, -75.7946711
0.28635625, -76.3277698
0.28835625, -76.8608685
0.29035625, -77.3939672
0.29235625, -77.9270659
0.29435625, -78.4601647
0.29635625, -78.9932635
0.29835625, -79.5263623
0.30035625, -80.0594612
0.30235625, -80.5925601
0.30435625, -81.125659
0.30635625, -81.658758
0.30835625, -82.191857
0.31035625, -82.724956
0.31235625, -83.2580551
0.31435625, -83.7911542
0.31635625, -84.3242533
0.31835625, -84.8573525
0.32035625, -85.3904517
0.32235625, -85.9235509
0.32435625, -86.4566502
0.32635625, -86.9897495
0.32835625, -87.5228488
0.33035625, -88.0559481
0.33235625, -88.5890475
0.33435625, -89.1221469
0.33635625, -89.6552464
0.33835625, -90.1883459
0.34035625, -90.7214454
0.34235625, -91.2545449
0.34435625, -91.7876445
0.34635625, -92.3207441
0.34835625, -92.8538438
0.35035625, -93.3869434
0.35235625, -93.9200431
0.35435625, -94.4531429
0.35635625, -94.9862426
0.35835625, -95.5193424
0.36035625, -96.0524423
0.36235625, -96.5855421
0.36435625, -97.118642
0.36635625, -97.6517419
0.36835625, -98.1848419
0.37035625, -98.7179419
0.37235625, -99.2510419
0.37435625, -99.7841419
0.37635625, -100.317242
0.37835625, -100.850342
0.38035625, -101.383442
0.38235625, -101.916542
0.38435625, -102.449643
0.38635625, -102.982743
0.38835625, -103.515843
0.39035625, -104.048943
0.39235625, -104.582044
0.39435625, -105.115144
0.39635625, -105.648245
0.39835625, -106.181345
0.40035625, -106.714445
0.40235625, -107.247546
0.40435625, -107.780646
0.40635625, -108.313747
0.40835625, -108.846848
0.41035625, -109.379948
0.41235625, -109.913049
0.41435625, -110.446149
0.41635625, -110.97925
0.41835625, -111.512351
0.42035625, -112.045452
0.42235625, -112.578552
0.42435625, -113.111653
0.42635625, -113.644754
0.42835625, -114.177855
0.43035625, -114.710956
0.43235625, -115.244057
0.43435625, -115.777158
0.43635625, -116.310259
0.43835625, -116.84336
0.44035625, -117.376461
0.44235625, -117.909562
0.44435625, -118.442663
0.44635625, -118.975764
0.44835625, -119.508865
0.45035625, -120.041967
0.45235625, -120.575068
0.45435625, -121.108169
0.45635625, -121.64127
0.45835625, -122.174372
0.46035625, -122.707473
0.46235625, -123.240574
0.46435625, -123.773676
0.46635625, -124.306777
0.46835625, -124.839879
0.47035625, -125.37298
0.47235625, -125.906082
0.47435625, -126.439183
0.47635625, -126.972285
0.47835625, -127.505387
0.48035625, -128.038488
0.48235625, -128.57159
0.48435625, -129.104692
0.48635625, -129.637793
0.48835625, -130.170895
0.49035625, -130.703997
0.49235625, -131.237099
0.49435625, -131.7702
0.49635625, -132.303302
0.49835625, -132.836404
0.50035625, -133.369506
0.50235625, -133.902608
0.50435625, -134.43571
0.50635625, -134.968812
0.50835625, -135.501914
0.51035625, -136.035016
0.51235625, -136.568118
0.51435625, -137.10122
0.51635625, -137.634323
0.51835625, -138.167425
0.52035625, -138.700527
0.52235625, -139.233629
0.52435625, -139.766732
0.52635625, -140.299834
0.52835625, -140.832936
0.53035625, -141.366039
0.53235625, -141.899141
0.53435625, -142.432243
0.53635625, -142.965346
0.53835625, -143.498448
0.54035625, -144.031551
0.54235625, -144.564653
0.54435625, -145.097756
0.54635625, -145.630858
0.54835625, -146.163961
0.55035625, -146.697064
0.55235625, -147.230166
0.55435625, -147.763269
0.55635625, -148.296372
0.55835625, -148.829474
0.56035625, -149.362577
0.56235625, -149.89568
0.56435625, -150.428783
0.56635625, -150.961885
0.56835625, -151.494988
0.57035625, -152.028091
0.57235625, -152.561194
0.57435625, -153.094297
0.57635625, -153.6274
0.57835625, -154.160503
0.58035625, -154.693606
0.58235625, -155.226709
0.58435625, -155.759812
0.58635625, -156.292915
0.58835625, -156.826018
0.59035625, -157.359122
0.59235625, -157.892225
0.59435625, -158.425328
0.59635625, -158.958431
0.59835625, -159.491534
0.60035625, -160.024638
0.60235625, -160.557741
0.60435625, -161.090844
0.60635625, -161.623948
0.60835625, -162.157051
0.61035625, -162.690155
0.61235625, -163.223258
0.61435625, -163.756361
0.61635625, -164.289465
0.61835625, -164.822568
0.62035625, -165.355672
0.62235625, -165.888776
0.62435625, -166.421879
0.62635625, -166.954983
0.62835625, -167.488086
0.63035625, -168.02119
0.63235625, -168.554294
0.63435625, -169.087397
0.63635625, -169.620501
0.63835625, -170.153605
0.64035625, -170.686709
0.64235625, -171.219813
0.64435625, -171.752916
0.64635625, -172.28602
0.64835625, -172.819124
0.65035625, -173.352228
0.65235625, -173.885332
0.65435625, -174.418436
0.65635625, -174.95154
0.65835625, -175.484644
0.66035625, -176.017748
0.66235625, -176.550852
0.66435625, -177.083956
0.66635625, -177.61706
0.66835625, -178.150164
0.67035625, -178.683268
0.67235625, -179.216373
0.67435625, -179.749477
0.67635625, -180.282581
0.67835625, -180.815685
0.68035625, -181.34879
0.68235625, -181.881894
0.68435625, -182.414998
0.68635625, -182.948103
0.68835625, -183.481207
0.69035625, -184.014311
0.69235625, -184.547416
0.69435625, -185.08052
0.69635625, -185.613625
0.69835625, -186.146729
0.70035625, -186.679834
0.70235625, -187.212938
0.70435625, -187.746043
0.70635625, -188.279147
0.70835625, -188.812252
0.71035625, -189.345356
0.71235625, -189.878461
0.71435625, -190.411566
0.71635625, -190.944671
0.71835625, -191.477775
0.72035625, -192.01088
0.72235625, -192.543985
0.72435625, -193.07709
0.72635625, -193.610194
0.72835625, -194.143299
0.73035625, -194.676404
0.73235625, -195.209509
0.73435625, -195.742614
0.73635625, -196.275719
0.73835625, -196.808824
0.74035625, -197.341929
0.74235625, -197.875034
0.74435625, -198.408139
0.74635625, -198.941244
0.74835625, -199.474349
0.75035625, -200.007454
0.75235625, -200.540559
0.75435625, -201.073664
0.75635625, -201.606769
0.75835625, -202.139874
0.76035625, -202.672979
0.76235625, -203.206085
0.76435625, -203.73919
0.76635625, -204.272295
0.76835625, -204.8054
0.77035625, -205.338506
0.77235625, -205.871611
0.77435625, -206.404716
0.77635625, -206.937822
0.77835625, -207.470927
0.78035625, -208.004032
0.78235625, -208.537138
0.78435625, -209.070243
0.78635625, -209.603349
0.78835625, -210.136454
0.79035625, -210.66956
0.79235625, -211.202665
0.79435625, -211.735771
0.79635625, -212.268876
0.79835625, -212.801982
0.80035625, -213.335088
0.80235625, -213.868193
0.80435625, -214.401299
0.80635625, -214.934405
0.80835625, -215.46751
0.81035625, -216.000616
0.81235625, -216.533722
0.81435625, -217.066828
0.81635625, -217.599933
0.81835625, -218.133039
0.82035625, -218.666145
0.82235625, -219.199251
0.82435625, -219.732357
0.82635625, -220.265462
0.82835625, -220.798568
0.83035625, -221.331674
0.83235625, -221.86478
0.83435625, -222.397886
0.83635625, -222.930992
0.83835625, -223.464098
0.84035625, -223.997204
0.84235625, -224.53031
0.84435625, -225.063416
0.84635625, -225.596522
0.84835625, -226.129629
0.85035625, -226.662735
0.85235625, -227.195841
0.85435625, -227.728947
0.85635625, -228.262053
0.85835625, -228.795159
0.86035625, -229.328266
0.86235625, -229.861372
0.86435625, -230.394478
0.86635625, -230.927584
0.86835625, -231.460691
0.87035625, -231.993797
0.87235625, -232.526903
0.87435625, -233.06001
0.87635625, -233.593116
0.87835625, -234.126222
0.88035625, -234.659329
0.88235625, -235.192435
0.88435625, -235.725542
0.88635625, -236.258648
0.88835625, -236.791755
0.89035625, -237.324861
0.89235625, -237.857968
0.89435625, -238.391074
0.89635625, -238.924181
0.89835625, -239.457287
0.90035625, -239.990394
0.90235625, -240.523501
0.90435625, -241.056607
0.90635625, -241.589714
0.90835625, -242.122821
0.91035625, -242.655927
0.91235625, -243.189034
0.91435625, -243.722141
0.91635625, -244.255248
0.91835625, -244.788354
0.92035625, -245.321461
0.92235625, -245.854568
0.92435625, -246.387675
0.92635625, -246.920782
0.92835625, -247.453889
0.93035625, -247.986995
0.93235625, -248.520102
0.93435625, -249.053209
0.93635625, -249.586316
0.93835625, -250.119423
0.94035625, -250.65253
0.94235625, -251.185637
0.94435625, -251.718744
0.94635625, -252.251851
0.94835625, -252.784958
0.95035625, -253.318065
0.95235625, -253.851172
0.95435625, -254.384279
0.95635625, -254.917387
0.95835625, -255.450494
0.96035625, -255.983601
0.96235625, -256.516708
0.96435625, -257.049815
0.96635625, -257.582922
0.96835625, -258.11603
0.97035625, -258.649137
0.97235625, -259.182244
0.97435625, -259.715352
0.97635625, -260.248459
0.97835625, -260.781566
0.98035625, -261.314673
0.98235625, -261.847781
0.98435625, -262.380888
0.98635625, -262.913996
0.98835625, -263.447103
0.99035625, -263.98021
0.99235625, -264.513318
0.99435625, -265.046425
0.99635625, -265.579533
0.99835625, -266.11264
1, -266.550788
