TIME, FY_4
0.18435625, -365.37572
0.18635625, -369.338826
0.18835625, -373.301913
0.19035625, -377.26498
0.19235625, -381.228028
0.19435625, -385.191056
0.19635625, -389.154064
0.19835625, -393.117053
0.20035625, -397.080021
0.20235625, -401.042969
0.20435625, -405.005897
0.20635625, -408.968805
0.20835625, -412.931692
0.21035625, -416.894559
0.21235625, -420.857405
0.21435625, -424.820231
0.21635625, -428.783036
0.21835625, -432.74582
0.22035625, -436.708584
0.22235625, -440.671326
0.22435625, -444.634048
0.22635625, -448.596748
0.22835625, -452.559427
0.23035625, -456.522085
0.23235625, -460.484722
0.23435625, -464.447337
0.23635625, -468.409931
0.23835625, -472.372504
0.24035625, -476.335055
0.24235625, -480.297584
0.24435625, -484.260091
0.24635625, -488.222577
0.24835625, -492.185041
0.25035625, -496.147483
0.25235625, -500.109903
0.25435625, -504.072301
0.25635625, -508.034676
0.25835625, -511.997031
0.26035625, -515.959362
0.26235625, -519.921672
0.26435625, -523.883959
0.26635625, -527.846223
0.26835625, -531.808466
0.27035625, -535.770686
0.27235625, -539.732884
0.27435625, -543.695058
0.27635625, -547.657211
0.27835625, -551.61934
0.28035625, -555.581447
0.28235625, -559.543532
0.28435625, -563.505594
0.28635625, -567.467633
0.28835625, -571.429648
0.29035625, -575.391641
0.29235625, -579.353611
0.29435625, -583.315558
0.29635625, -587.277483
0.29835625, -591.239384
0.30035625, -595.201262
0.30235625, -599.163116
0.30435625, -603.124948
0.30635625, -607.086756
0.30835625, -611.048542
0.31035625, -615.010304
0.31235625, -618.972043
0.31435625, -622.933758
0.31635625, -626.89545
0.31835625, -630.857119
0.32035625, -634.818764
0.32235625, -638.780386
0.32435625, -642.741984
0.32635625, -646.703559
0.32835625, -650.66511
0.33035625, -654.626638
0.33235625, -658.588142
0.33435625, -662.549622
0.33635625, -666.511079
0.33835625, -670.472513
0.34035625, -674.433922
0.34235625, -678.395308
0.34435625, -682.35667
0.34635625, -686.318009
0.34835625, -690.279324
0.35035625, -694.240614
0.35235625, -698.201881
0.35435625, -702.163125
0.35635625, -706.124344
0.35835625, -710.08554
0.36035625, -714.046711
0.36235625, -718.007859
0.36435625, -721.968983
0.36635625, -725.930083
0.36835625, -729.891159
0.37035625, -733.852211
0.37235625, -737.81324
0.37435625, -741.774244
0.37635625, -745.735224
0.37835625, -749.696181
0.38035625, -753.657113
0.38235625, -757.618021
0.38435625, -761.578905
0.38635625, -765.539766
0.38835625, -769.500602
0.39035625, -773.461413
0.39235625, -777.422202
0.39435625, -781.382965
0.39635625, -785.343705
0.39835625, -789.304421
0.40035625, -793.265113
0.40235625, -797.22578
0.40435625, -801.186424
0.40635625, -805.147043
0.40835625, -809.107638
0.41035625, -813.068209
0.41235625, -817.028757
0.41435625, -820.989279
0.41635625, -824.949778
0.41835625, -828.910253
0.42035625, -832.870703
0.42235625, -836.831129
0.42435625, -840.791532
0.42635625, -844.75191
0.42835625, -848.712264
0.43035625, -852.672593
0.43235625, -856.632899
0.43435625, -860.59318
0.43635625, -864.553437
0.43835625, -868.513671
0.44035625, -872.47388
0.44235625, -876.434065
0.44435625, -880.394226
0.44635625, -884.354362
0.44835625, -888.314475
0.45035625, -892.274563
0.45235625, -896.234627
0.45435625, -900.194667
0.45635625, -904.154683
0.45835625, -908.114675
0.46035625, -912.074643
0.46235625, -916.034586
0.46435625, -919.994506
0.46635625, -923.954402
0.46835625, -927.914273
0.47035625, -931.87412
0.47235625, -935.833943
0.47435625, -939.793742
0.47635625, -943.753517
0.47835625, -947.713268
0.48035625, -951.672995
0.48235625, -955.632698
0.48435625, -959.592377
0.48635625, -963.552031
0.48835625, -967.511662
0.49035625, -971.471269
0.49235625, -975.430852
0.49435625, -979.39041
0.49635625, -983.349945
0.49835625, -987.309456
0.50035625, -991.268943
0.50235625, -995.228406
0.50435625, -999.187844
0.50635625, -1003.14726
0.50835625, -1007.10665
0.51035625, -1011.06602
0.51235625, -1015.02536
0.51435625, -1018.98468
0.51635625, -1022.94398
0.51835625, -1026.90325
0.52035625, -1030.86249
0.52235625, -1034.82172
0.52435625, -1038.78092
0.52635625, -1042.7401
0.52835625, -1046.69925
0.53035625, -1050.65838
0.53235625, -1054.61748
0.53435625, -1058.57656
0.53635625, -1062.53562
0.53835625, -1066.49465
0.54035625, -1070.45366
0.54235625, -1074.41265
0.54435625, -1078.37161
0.54635625, -1082.33055
0.54835625, -1086.28947
0.55035625, -1090.24836
0.55235625, -1094.20722
0.55435625, -1098.16607
0.55635625, -1102.12489
0.55835625, -1106.08369
0.56035625, -1110.04246
0.56235625, -1114.00121
0.56435625, -1117.95994
0.56635625, -1121.91864
0.56835625, -1125.87732
0.57035625, -1129.83597
0.57235625, -1133.79461
0.57435625, -1137.75321
0.57635625, -1141.7118
0.57835625, -1145.67036
0.58035625, -1149.6289
0.58235625, -1153.58742
0.58435625, -1157.54591
0.58635625, -1161.50438
0.58835625, -1165.46282
0.59035625, -1169.42124
0.59235625, -1173.37964
0.59435625, -1177.33802
0.59635625, -1181.29637
0.59835625, -1185.2547
0.60035625, -1189.213
0.60235625, -1193.17128
0.60435625, -1197.12954
0.60635625, -1201.08778
0.60835625, -1205.04599
0.61035625, -1209.00418
0.61235625, -1212.96235
0.61435625, -1216.92049
0.61635625, -1220.87861
0.61835625, -1224.83671
0.62035625, -1228.79478
0.62235625, -1232.75283
0.62435625, -1236.71086
0.62635625, -1240.66887
0.62835625, -1244.62685
0.63035625, -1248.58481
0.63235625, -1252.54274
0.63435625, -1256.50066
0.63635625, -1260.45855
0.63835625, -1264.41642
0.64035625, -1268.37426
0.64235625, -1272.33208
0.64435625, -1276.28988
0.64635625, -1280.24766
0.64835625, -1284.20541
0.65035625, -1288.16314
0.65235625, -1292.12085
0.65435625, -1296.07853
0.65635625, -1300.0362
0.65835625, -1303.99384
0.66035625, -1307.95145
0.66235625, -1311.90905
0.66435625, -1315.86662
0.66635625, -1319.82417
0.66835625, -1323.7817
0.67035625, -1327.7392
0.67235625, -1331.69668
0.67435625, -1335.65414
0.67635625, -1339.61158
0.67835625, -1343.569
0.68035625, -1347.52639
0.68235625, -1351.48376
0.68435625, -1355.4411
0.68635625, -1359.39843
0.68835625, -1363.35573
0.69035625, -1367.31301
0.69235625, -1371.27027
0.69435625, -1375.22751
0.69635625, -1379.18472
0.69835625, -1383.14191
0.70035625, -1387.09908
0.70235625, -1391.05623
0.70435625, -1395.01335
0.70635625, -1398.97046
0.70835625, -1402.92754
0.71035625, -1406.8846
0.71235625, -1410.84163
0.71435625, -1414.79865
0.71635625, -1418.75564
0.71835625, -1422.71261
0.72035625, -1426.66956
0.72235625, -1430.62648
0.72435625, -1434.58339
0.72635625, -1438.54027
0.72835625, -1442.49713
0.73035625, -1446.45397
0.73235625, -1450.41079
0.73435625, -1454.36758
0.73635625, -1458.32436
0.73835625, -1462.28111
0.74035625, -1466.23784
0.74235625, -1470.19455
0.74435625, -1474.15123
0.74635625, -1478.1079
0.74835625, -1482.06454
0.75035625, -1486.02116
0.75235625, -1489.97776
0.75435625, -1493.93434
0.75635625, -1497.8909
0.75835625, -1501.84743
0.76035625, -1505.80395
0.76235625, -1509.76044
0.76435625, -1513.71691
0.76635625, -1517.67336
0.76835625, -1521.62979
0.77035625, -1525.58619
0.77235625, -1529.54258
0.77435625, -1533.49894
0.77635625, -1537.45529
0.77835625, -1541.41161
0.78035625, -1545.36791
0.78235625, -1549.32419
0.78435625, -1553.28044
0.78635625, -1557.23668
0.78835625, -1561.1929
0.79035625, -1565.14909
0.79235625, -1569.10526
0.79435625, -1573.06142
0.79635625, -1577.01755
0.79835625, -1580.97366
0.80035625, -1584.92974
0.80235625, -1588.88581
0.80435625, -1592.84186
0.80635625, -1596.79788
0.80835625, -1600.75389
0.81035625, -1604.70987
0.81235625, -1608.66584
0.81435625, -1612.62178
0.81635625, -1616.5777
0.81835625, -1620.5336
0.82035625, -1624.48948
0.82235625, -1628.44534
0.82435625, -1632.40118
0.82635625, -1636.35699
0.82835625, -1640.31279
0.83035625, -1644.26857
0.83235625, -1648.22432
0.83435625, -1652.18006
0.83635625, -1656.13577
0.83835625, -1660.09147
0.84035625, -1664.04714
0.84235625, -1668.00279
0.84435625, -1671.95842
0.84635625, -1675.91403
0.84835625, -1679.86963
0.85035625, -1683.8252
0.85235625, -1687.78075
0.85435625, -1691.73628
0.85635625, -1695.69179
0.85835625, -1699.64728
0.86035625, -1703.60274
0.86235625, -1707.55819
0.86435625, -1711.51362
0.86635625, -1715.46903
0.86835625, -1719.42442
0.87035625, -1723.37979
0.87235625, -1727.33513
0.87435625, -1731.29046
0.87635625, -1735.24577
0.87835625, -1739.20105
0.88035625, -1743.15632
0.88235625, -1747.11157
0.88435625, -1751.0668
0.88635625, -1755.022
0.88835625, -1758.97719
0.89035625, -1762.93236
0.89235625, -1766.8875
0.89435625, -1770.84263
0.89635625, -1774.79774
0.89835625, -1778.75283
0.90035625, -1782.7079
0.90235625, -1786.66294
0.90435625, -1790.61797
0.90635625, -1794.57298
0.90835625, -1798.52797
0.91035625, -1802.48294
0.91235625, -1806.43789
0.91435625, -1810.39282
0.91635625, -1814.34773
0.91835625, -1818.30262
0.92035625, -1822.25749
0.92235625, -1826.21234
0.92435625, -1830.16717
0.92635625, -1834.12198
0.92835625, -1838.07678
0.93035625, -1842.03155
0.93235625, -1845.9863
0.93435625, -1849.94104
0.93635625, -1853.89575
0.93835625, -1857.85045
0.94035625, -1861.80513
0.94235625, -1865.75978
0.94435625, -1869.71442
0.94635625, -1873.66904
0.94835625, -1877.62364
0.95035625, -1881.57822
0.95235625, -1885.53278
0.95435625, -1889.48732
0.95635625, -1893.44184
0.95835625, -1897.39635
0.96035625, -1901.35083
0.96235625, -1905.3053
0.96435625, -1909.25974
0.96635625, -1913.21417
0.96835625, -1917.16858
0.97035625, -1921.12297
0.97235625, -1925.07734
0.97435625, -1929.03169
0.97635625, -1932.98602
0.97835625, -1936.94033
0.98035625, -1940.89463
0.98235625, -1944.8489
0.98435625, -1948.80316
0.98635625, -1952.7574
0.98835625, -1956.71162
0.99035625, -1960.66582
0.99235625, -1964.62
0.99435625, -1968.57416
0.99635625, -1972.5283
0.99835625, -1976.48243
1, -1979.73211
