TIME, FX_2
0.55635625, -2067.2672
0.55835625, -2074.69864
0.56035625, -2082.13009
0.56235625, -2089.56154
0.56435625, -2096.99298
0.56635625, -2104.42443
0.56835625, -2111.85587
0.57035625, -2119.28732
0.57235625, -2126.71877
0.57435625, -2134.15021
0.57635625, -2141.58166
0.57835625, -2149.0131
0.58035625, -2156.44455
0.58235625, -2163.876
0.58435625, -2171.30744
0.58635625, -2178.73889
0.58835625, -2186.17033
0.59035625, -2193.60178
0.59235625, -2201.03323
0.59435625, -2208.46467
0.59635625, -2215.89612
0.59835625, -2223.32756
0.60035625, -2230.75901
0.60235625, -2238.19046
0.60435625, -2245.6219
0.60635625, -2253.05335
0.60835625, -2260.48479
0.61035625, -2267.91624
0.61235625, -2275.34769
0.61435625, -2282.77913
0.61635625, -2290.21058
0.61835625, -2297.64203
0.62035625, -2305.07347
0.62235625, -2312.50492
0.62435625, -2319.93636
0.62635625, -2327.36781
0.62835625, -2334.79926
0.63035625, -2342.2307
0.63235625, -2349.66215
0.63435625, -2357.09359
0.63635625, -2364.52504
0.63835625, -2371.95649
0.64035625, -2379.38793
0.64235625, -2386.81938
0.64435625, -2394.25082
0.64635625, -2401.68227
0.64835625, -2409.11372
0.65035625, -2416.54516
0.65235625, -2423.97661
0.65435625, -2431.40806
0.65635625, -2438.8395
0.65835625, -2446.27095
0.66035625, -2453.70239
0.66235625, -2461.13384
0.66435625, -2468.56529
0.66635625, -2475.99673
0.66835625, -2483.42818
0.67035625, -2490.85963
0.67235625, -2498.29107
0.67435625, -2505.72252
0.67635625, -2513.15396
0.67835625, -2520.58541
0.68035625, -2528.01686
0.68235625, -2535.4483
0.68435625, -2542.87975
0.68635625, -2550.3112
0.68835625, -2557.74264
0.69035625, -2565.17409
0.69235625, -2572.60553
0.69435625, -2580.03698
0.69635625, -2587.46843
0.69835625, -2594.89987
0.70035625, -2602.33132
0.70235625, -2609.76277
0.70435625, -2617.19421
0.70635625, -2624.62566
0.70835625, -2632.0571
0.71035625, -2639.48855
0.71235625, -2646.92
0.71435625, -2654.35144
0.71635625, -2661.78289
0.71835625, -2669.21434
0.72035625, -2676.64578
0.72235625, -2684.07723
0.72435625, -2691.50868
0.72635625, -2698.94012
0.72835625, -2706.37157
0.73035625, -2713.80301
0.73235625, -2721.23446
0.73435625, -2728.66591
0.73635625, -2736.09735
0.73835625, -2743.5288
0.74035625, -2750.96025
0.74235625, -2758.39169
0.74435625, -2765.82314
0.74635625, -2773.25459
0.74835625, -2780.68603
0.75035625, -2788.11748
0.75235625, -2795.54893
0.75435625, -2802.98037
0.75635625, -2810.41182
0.75835625, -2817.84326
0.76035625, -2825.27471
0.76235625, -2832.70616
0.76435625, -2840.1376
0.76635625, -2847.56905
0.76835625, -2855.0005
0.77035625, -2862.43194
0.77235625, -2869.86339
0.77435625, -2877.29484
0.77635625, -2884.72628
0.77835625, -2892.15773
0.78035625, -2899.58918
0.78235625, -2907.02062
0.78435625, -2914.45207
0.78635625, -2921.88351
0.78835625, -2929.31496
0.79035625, -2936.74641
0.79235625, -2944.17785
0.79435625, -2951.6093
0.79635625, -2959.04075
0.79835625, -2966.47219
0.80035625, -2973.90364
0.80235625, -2981.33509
0.80435625, -2988.76653
0.80635625, -2996.19798
0.80835625, -3003.62943
0.81035625, -3011.06087
0.81235625, -3018.49232
0.81435625, -3025.92377
0.81635625, -3033.35521
0.81835625, -3040.78666
0.82035625, -3048.21811
0.82235625, -3055.64955
0.82435625, -3063.081
0.82635625, -3070.51245
0.82835625, -3077.94389
0.83035625, -3085.37534
0.83235625, -3092.80679
0.83435625, -3100.23823
0.83635625, -3107.66968
0.83835625, -3115.10113
0.84035625, -3122.53257
0.84235625, -3129.96402
0.84435625, -3137.39547
0.84635625, -3144.82691
0.84835625, -3152.25836
0.85035625, -3159.68981
0.85235625, -3167.12125
0.85435625, -3174.5527
0.85635625, -3181.98415
0.85835625, -3189.41559
0.86035625, -3196.84704
0.86235625, -3204.27849
0.86435625, -3211.70993
0.86635625, -3219.14138
0.86835625, -3226.57283
0.87035625, -3234.00427
0.87235625, -3241.43572
0.87435625, -3248.86717
0.87635625, -3256.29861
0.87835625, -3263.73006
0.88035625, -3271.16151
0.88235625, -3278.59295
0.88435625, -3286.0244
0.88635625, -3293.45585
0.88835625, -3300.88729
0.89035625, -3308.31874
0.89235625, -3315.75019
0.89435625, -3323.18163
0.89635625, -3330.61308
0.89835625, -3338.04453
0.90035625, -3345.47597
0.90235625, -3352.90742
0.90435625, -3360.33887
0.90635625, -3367.77031
0.90835625, -3375.20176
0.91035625, -3382.63321
0.91235625, -3390.06465
0.91435625, -3397.4961
0.91635625, -3404.92755
0.91835625, -3412.35899
0.92035625, -3419.79044
0.92235625, -3427.22189
0.92435625, -3434.65334
0.92635625, -3442.08478
0.92835625, -3449.51623
0.93035625, -3456.94768
0.93235625, -3464.37912
0.93435625, -3471.81057
0.93635625, -3479.24202
0.93835625, -3486.67346
0.94035625, -3494.10491
0.94235625, -3501.53636
0.94435625, -3508.9678
0.94635625, -3516.39925
0.94835625, -3523.8307
0.95035625, -3531.26214
0.95235625, -3538.69359
0.95435625, -3546.12504
0.95635625, -3553.55648
0.95835625, -3560.98793
0.96035625, -3568.41938
0.96235625, -3575.85083
0.96435625, -3583.28227
0.96635625, -3590.71372
0.96835625, -3598.14517
0.97035625, -3605.57661
0.97235625, -3613.00806
0.97435625, -3620.43951
0.97635625, -3627.87095
0.97835625, -3635.3024
0.98035625, -3642.73385
0.98235625, -3650.16529
0.98435625, -3657.59674
0.98635625, -3665.02819
0.98835625, -3672.45964
0.99035625, -3679.89108
0.99235625, -3687.32253
0.99435625, -3694.75398
0.99635625, -3702.18542
0.99835625, -3709.61687
1, -3715.72447
