TIME, FY_7
0.65635625, -8415.8991
0.65835625, -8441.54339
0.66035625, -8467.18767
0.66235625, -8492.83196
0.66435625, -8518.47624
0.66635625, -8544.12053
0.66835625, -8569.76481
0.67035625, -8595.4091
0.67235625, -8621.05338
0.67435625, -8646.69766
0.67635625, -8672.34195
0.67835625, -8697.98623
0.68035625, -8723.63052
0.68235625, -8749.2748
0.68435625, -8774.91909
0.68635625, -8800.56337
0.68835625, -8826.20765
0.69035625, -8851.85194
0.69235625, -8877.49622
0.69435625, -8903.14051
0.69635625, -8928.78479
0.69835625, -8954.42908
0.70035625, -8980.07336
0.70235625, -9005.71764
0.70435625, -9031.36193
0.70635625, -9057.00621
0.70835625, -9082.6505
0.71035625, -9108.29478
0.71235625, -9133.93906
0.71435625, -9159.58335
0.71635625, -9185.22763
0.71835625, -9210.87192
0.72035625, -9236.5162
0.72235625, -9262.16048
0.72435625, -9287.80477
0.72635625, -9313.44905
0.72835625, -9339.09334
0.73035625, -9364.73762
0.73235625, -9390.3819
0.73435625, -9416.02619
0.73635625, -9441.67047
0.73835625, -9467.31476
0.74035625, -9492.95904
0.74235625, -9518.60332
0.74435625, -9544.24761
0.74635625, -9569.89189
0.74835625, -9595.53618
0.75035625, -9621.18046
0.75235625, -9646.82474
0.75435625, -9672.46903
0.75635625, -9698.11331
0.75835625, -9723.7576
0.76035625, -9749.40188
0.76235625, -9775.04616
0.76435625, -9800.69045
0.76635625, -9826.33473
0.76835625, -9851.97901
0.77035625, -9877.6233
0.77235625, -9903.26758
0.77435625, -9928.91187
0.77635625, -9954.55615
0.77835625, -9980.20043
0.78035625, -10005.8447
0.78235625, -10031.489
0.78435625, -10057.1333
0.78635625, -10082.7776
0.78835625, -10108.4219
0.79035625, -10134.0661
0.79235625, -10159.7104
0.79435625, -10185.3547
0.79635625, -10210.999
0.79835625, -10236.6433
0.80035625, -10262.2876
0.80235625, -10287.9318
0.80435625, -10313.5761
0.80635625, -10339.2204
0.80835625, -10364.8647
0.81035625, -10390.509
0.81235625, -10416.1533
0.81435625, -10441.7975
0.81635625, -10467.4418
0.81835625, -10493.0861
0.82035625, -10518.7304
0.82235625, -10544.3747
0.82435625, -10570.019
0.82635625, -10595.6632
0.82835625, -10621.3075
0.83035625, -10646.9518
0.83235625, -10672.5961
0.83435625, -10698.2404
0.83635625, -10723.8847
0.83835625, -10749.5289
0.84035625, -10775.1732
0.84235625, -10800.8175
0.84435625, -10826.4618
0.84635625, -10852.1061
0.84835625, -10877.7504
0.85035625, -10903.3946
0.85235625, -10929.0389
0.85435625, -10954.6832
0.85635625, -10980.3275
0.85835625, -11005.9718
0.86035625, -11031.6161
0.86235625, -11057.2603
0.86435625, -11082.9046
0.86635625, -11108.5489
0.86835625, -11134.1932
0.87035625, -11159.8375
0.87235625, -11185.4818
0.87435625, -11211.126
0.87635625, -11236.7703
0.87835625, -11262.4146
0.88035625, -11288.0589
0.88235625, -11313.7032
0.88435625, -11339.3475
0.88635625, -11364.9917
0.88835625, -11390.636
0.89035625, -11416.2803
0.89235625, -11441.9246
0.89435625, -11467.5689
0.89635625, -11493.2132
0.89835625, -11518.8574
0.90035625, -11544.5017
0.90235625, -11570.146
0.90435625, -11595.7903
0.90635625, -11621.4346
0.90835625, -11647.0789
0.91035625, -11672.7232
0.91235625, -11698.3674
0.91435625, -11724.0117
0.91635625, -11749.656
0.91835625, -11775.3003
0.92035625, -11800.9446
0.92235625, -11826.5889
0.92435625, -11852.2331
0.92635625, -11877.8774
0.92835625, -11903.5217
0.93035625, -11929.166
0.93235625, -11954.8103
0.93435625, -11980.4546
0.93635625, -12006.0988
0.93835625, -12031.7431
0.94035625, -12057.3874
0.94235625, -12083.0317
0.94435625, -12108.676
0.94635625, -12134.3203
0.94835625, -12159.9645
0.95035625, -12185.6088
0.95235625, -12211.2531
0.95435625, -12236.8974
0.95635625, -12262.5417
0.95835625, -12288.186
0.96035625, -12313.8302
0.96235625, -12339.4745
0.96435625, -12365.1188
0.96635625, -12390.7631
0.96835625, -12416.4074
0.97035625, -12442.0517
0.97235625, -12467.6959
0.97435625, -12493.3402
0.97635625, -12518.9845
0.97835625, -12544.6288
0.98035625, -12570.2731
0.98235625, -12595.9174
0.98435625, -12621.5616
0.98635625, -12647.2059
0.98835625, -12672.8502
0.99035625, -12698.4945
0.99235625, -12724.1388
0.99435625, -12749.7831
0.99635625, -12775.4273
0.99835625, -12801.0716
1, -12822.148
