TIME, FY_3
0.25635625, -265.896677
0.25835625, -267.971222
0.26035625, -270.045769
0.26235625, -272.120317
0.26435625, -274.194868
0.26635625, -276.269421
0.26835625, -278.343976
0.27035625, -280.418533
0.27235625, -282.493092
0.27435625, -284.567653
0.27635625, -286.642216
0.27835625, -288.716781
0.28035625, -290.791349
0.28235625, -292.865918
0.28435625, -294.940489
0.28635625, -297.015063
0.28835625, -299.089638
0.29035625, -301.164216
0.29235625, -303.238796
0.29435625, -305.313377
0.29635625, -307.387961
0.29835625, -309.462547
0.30035625, -311.537135
0.30235625, -313.611725
0.30435625, -315.686317
0.30635625, -317.760911
0.30835625, -319.835507
0.31035625, -321.910105
0.31235625, -323.984705
0.31435625, -326.059307
0.31635625, -328.133912
0.31835625, -330.208518
0.32035625, -332.283127
0.32235625, -334.357737
0.32435625, -336.43235
0.32635625, -338.506964
0.32835625, -340.581581
0.33035625, -342.6562
0.33235625, -344.73082
0.33435625, -346.805443
0.33635625, -348.880068
0.33835625, -350.954695
0.34035625, -353.029324
0.34235625, -355.103955
0.34435625, -357.178588
0.34635625, -359.253223
0.34835625, -361.32786
0.35035625, -363.4025
0.35235625, -365.477141
0.35435625, -367.551784
0.35635625, -369.626429
0.35835625, -371.701077
0.36035625, -373.775726
0.36235625, -375.850378
0.36435625, -377.925031
0.36635625, -379.999686
0.36835625, -382.074344
0.37035625, -384.149004
0.37235625, -386.223665
0.37435625, -388.298329
0.37635625, -390.372994
0.37835625, -392.447662
0.38035625, -394.522332
0.38235625, -396.597003
0.38435625, -398.671677
0.38635625, -400.746353
0.38835625, -402.82103
0.39035625, -404.89571
0.39235625, -406.970392
0.39435625, -409.045075
0.39635625, -411.119761
0.39835625, -413.194449
0.40035625, -415.269139
0.40235625, -417.34383
0.40435625, -419.418524
0.40635625, -421.49322
0.40835625, -423.567917
0.41035625, -425.642617
0.41235625, -427.717319
0.41435625, -429.792022
0.41635625, -431.866728
0.41835625, -433.941436
0.42035625, -436.016145
0.42235625, -438.090857
0.42435625, -440.16557
0.42635625, -442.240286
0.42835625, -444.315003
0.43035625, -446.389723
0.43235625, -448.464444
0.43435625, -450.539167
0.43635625, -452.613893
0.43835625, -454.68862
0.44035625, -456.763349
0.44235625, -458.83808
0.44435625, -460.912813
0.44635625, -462.987549
0.44835625, -465.062286
0.45035625, -467.137024
0.45235625, -469.211765
0.45435625, -471.286508
0.45635625, -473.361253
0.45835625, -475.435999
0.46035625, -477.510748
0.46235625, -479.585499
0.46435625, -481.660251
0.46635625, -483.735005
0.46835625, -485.809762
0.47035625, -487.88452
0.47235625, -489.95928
0.47435625, -492.034042
0.47635625, -494.108806
0.47835625, -496.183571
0.48035625, -498.258339
0.48235625, -500.333109
0.48435625, -502.40788
0.48635625, -504.482653
0.48835625, -506.557429
0.49035625, -508.632206
0.49235625, -510.706985
0.49435625, -512.781766
0.49635625, -514.856548
0.49835625, -516.931333
0.50035625, -519.006119
0.50235625, -521.080908
0.50435625, -523.155698
0.50635625, -525.23049
0.50835625, -527.305284
0.51035625, -529.38008
0.51235625, -531.454877
0.51435625, -533.529677
0.51635625, -535.604478
0.51835625, -537.679281
0.52035625, -539.754087
0.52235625, -541.828893
0.52435625, -543.903702
0.52635625, -545.978513
0.52835625, -548.053325
0.53035625, -550.128139
0.53235625, -552.202955
0.53435625, -554.277773
0.53635625, -556.352592
0.53835625, -558.427414
0.54035625, -560.502237
0.54235625, -562.577062
0.54435625, -564.651889
0.54635625, -566.726718
0.54835625, -568.801548
0.55035625, -570.87638
0.55235625, -572.951214
0.55435625, -575.02605
0.55635625, -577.100888
0.55835625, -579.175727
0.56035625, -581.250569
0.56235625, -583.325411
0.56435625, -585.400256
0.56635625, -587.475103
0.56835625, -589.549951
0.57035625, -591.624801
0.57235625, -593.699653
0.57435625, -595.774506
0.57635625, -597.849362
0.57835625, -599.924219
0.58035625, -601.999077
0.58235625, -604.073938
0.58435625, -606.1488
0.58635625, -608.223664
0.58835625, -610.29853
0.59035625, -612.373398
0.59235625, -614.448267
0.59435625, -616.523138
0.59635625, -618.59801
0.59835625, -620.672885
0.60035625, -622.747761
0.60235625, -624.822639
0.60435625, -626.897518
0.60635625, -628.9724
0.60835625, -631.047283
0.61035625, -633.122167
0.61235625, -635.197054
0.61435625, -637.271942
0.61635625, -639.346831
0.61835625, -641.421723
0.62035625, -643.496616
0.62235625, -645.571511
0.62435625, -647.646407
0.62635625, -649.721306
0.62835625, -651.796205
0.63035625, -653.871107
0.63235625, -655.94601
0.63435625, -658.020915
0.63635625, -660.095822
0.63835625, -662.17073
0.64035625, -664.24564
0.64235625, -666.320551
0.64435625, -668.395464
0.64635625, -670.470379
0.64835625, -672.545295
0.65035625, -674.620214
0.65235625, -676.695133
0.65435625, -678.770055
0.65635625, -680.844978
0.65835625, -682.919902
0.66035625, -684.994829
0.66235625, -687.069756
0.66435625, -689.144686
0.66635625, -691.219617
0.66835625, -693.29455
0.67035625, -695.369484
0.67235625, -697.44442
0.67435625, -699.519358
0.67635625, -701.594297
0.67835625, -703.669238
0.68035625, -705.74418
0.68235625, -707.819124
0.68435625, -709.894069
0.68635625, -711.969017
0.68835625, -714.043965
0.69035625, -716.118916
0.69235625, -718.193867
0.69435625, -720.268821
0.69635625, -722.343776
0.69835625, -724.418733
0.70035625, -726.493691
0.70235625, -728.56865
0.70435625, -730.643612
0.70635625, -732.718575
0.70835625, -734.793539
0.71035625, -736.868505
0.71235625, -738.943472
0.71435625, -741.018442
0.71635625, -743.093412
0.71835625, -745.168384
0.72035625, -747.243358
0.72235625, -749.318333
0.72435625, -751.39331
0.72635625, -753.468288
0.72835625, -755.543268
0.73035625, -757.618249
0.73235625, -759.693232
0.73435625, -761.768217
0.73635625, -763.843202
0.73835625, -765.91819
0.74035625, -767.993179
0.74235625, -770.068169
0.74435625, -772.143161
0.74635625, -774.218154
0.74835625, -776.293149
0.75035625, -778.368146
0.75235625, -780.443144
0.75435625, -782.518143
0.75635625, -784.593144
0.75835625, -786.668146
0.76035625, -788.74315
0.76235625, -790.818155
0.76435625, -792.893162
0.76635625, -794.968171
0.76835625, -797.04318
0.77035625, -799.118191
0.77235625, -801.193204
0.77435625, -803.268218
0.77635625, -805.343234
0.77835625, -807.418251
0.78035625, -809.493269
0.78235625, -811.568289
0.78435625, -813.643311
0.78635625, -815.718334
0.78835625, -817.793358
0.79035625, -819.868384
0.79235625, -821.943411
0.79435625, -824.018439
0.79635625, -826.093469
0.79835625, -828.168501
0.80035625, -830.243534
0.80235625, -832.318568
0.80435625, -834.393604
0.80635625, -836.468641
0.80835625, -838.543679
0.81035625, -840.618719
0.81235625, -842.693761
0.81435625, -844.768803
0.81635625, -846.843847
0.81835625, -848.918893
0.82035625, -850.99394
0.82235625, -853.068988
0.82435625, -855.144038
0.82635625, -857.219089
0.82835625, -859.294142
0.83035625, -861.369196
0.83235625, -863.444251
0.83435625, -865.519308
0.83635625, -867.594366
0.83835625, -869.669425
0.84035625, -871.744486
0.84235625, -873.819548
0.84435625, -875.894612
0.84635625, -877.969677
0.84835625, -880.044743
0.85035625, -882.11981
0.85235625, -884.194879
0.85435625, -886.26995
0.85635625, -888.345021
0.85835625, -890.420095
0.86035625, -892.495169
0.86235625, -894.570245
0.86435625, -896.645322
0.86635625, -898.7204
0.86835625, -900.79548
0.87035625, -902.870561
0.87235625, -904.945643
0.87435625, -907.020727
0.87635625, -909.095812
0.87835625, -911.170898
0.88035625, -913.245986
0.88235625, -915.321075
0.88435625, -917.396165
0.88635625, -919.471257
0.88835625, -921.54635
0.89035625, -923.621444
0.89235625, -925.69654
0.89435625, -927.771637
0.89635625, -929.846735
0.89835625, -931.921834
0.90035625, -933.996935
0.90235625, -936.072037
0.90435625, -938.14714
0.90635625, -940.222245
0.90835625, -942.297351
0.91035625, -944.372458
0.91235625, -946.447566
0.91435625, -948.522676
0.91635625, -950.597787
0.91835625, -952.672899
0.92035625, -954.748013
0.92235625, -956.823128
0.92435625, -958.898244
0.92635625, -960.973361
0.92835625, -963.04848
0.93035625, -965.1236
0.93235625, -967.198721
0.93435625, -969.273843
0.93635625, -971.348967
0.93835625, -973.424092
0.94035625, -975.499218
0.94235625, -977.574345
0.94435625, -979.649474
0.94635625, -981.724604
0.94835625, -983.799735
0.95035625, -985.874867
0.95235625, -987.950001
0.95435625, -990.025136
0.95635625, -992.100272
0.95835625, -994.175409
0.96035625, -996.250547
0.96235625, -998.325687
0.96435625, -1000.40083
0.96635625, -1002.47597
0.96835625, -1004.55111
0.97035625, -1006.62626
0.97235625, -1008.7014
0.97435625, -1010.77655
0.97635625, -1012.8517
0.97835625, -1014.92685
0.98035625, -1017.002
0.98235625, -1019.07715
0.98435625, -1021.1523
0.98635625, -1023.22746
0.98835625, -1025.30261
0.99035625, -1027.37777
0.99235625, -1029.45293
0.99435625, -1031.52809
0.99635625, -1033.60325
0.99835625, -1035.67841
1, -1037.38392
