TIME, FY_4
5.4235625E-02, -241.368471
5.4435625E-02, -242.258545
5.4635625E-02, -243.148619
5.4835625E-02, -244.038693
5.5035625E-02, -244.928766
5.5235625E-02, -245.81884
5.5435625E-02, -246.708914
5.5635625E-02, -247.598988
5.5835625E-02, -248.489061
5.6035625E-02, -249.379135
5.6235625E-02, -250.269209
5.6435625E-02, -251.159283
5.6635625E-02, -252.049357
5.6835625E-02, -252.93943
5.7035625E-02, -253.829504
5.7235625E-02, -254.719578
5.7435625E-02, -255.609652
5.7635625E-02, -256.499726
5.7835625E-02, -257.389799
5.8035625E-02, -258.279873
5.8235625E-02, -259.169947
5.8435625E-02, -260.060021
5.8635625E-02, -260.950095
5.8835625E-02, -261.840168
5.9035625E-02, -262.730242
5.9235625E-02, -263.620316
5.9435625E-02, -264.51039
5.9635625E-02, -265.400464
5.9835625E-02, -266.290537
6.0035625E-02, -267.180611
6.0235625E-02, -268.070685
6.0435625E-02, -268.960759
6.0635625E-02, -269.850833
6.0835625E-02, -270.740906
6.1035625E-02, -271.63098
6.1235625E-02, -272.521054
6.1435625E-02, -273.411128
6.1635625E-02, -274.301202
6.1835625E-02, -275.191275
6.2035625E-02, -276.081349
6.2235625E-02, -276.971423
6.2435625E-02, -277.861497
6.2635625E-02, -278.751571
6.2835625E-02, -279.641644
6.3035625E-02, -280.531718
6.3235625E-02, -281.421792
6.3435625E-02, -282.311866
6.3635625E-02, -283.20194
6.3835625E-02, -284.092013
6.4035625E-02, -284.982087
6.4235625E-02, -285.872161
6.4435625E-02, -286.762235
6.4635625E-02, -287.652309
6.4835625E-02, -288.542383
6.5035625E-02, -289.432456
6.5235625E-02, -290.32253
6.5435625E-02, -291.212604
6.5635625E-02, -292.102678
6.5835625E-02, -292.992752
6.6035625E-02, -293.882825
6.6235625E-02, -294.772899
6.6435625E-02, -295.662973
6.6635625E-02, -296.553047
6.6835625E-02, -297.443121
6.7035625E-02, -298.333194
6.7235625E-02, -299.223268
6.7435625E-02, -300.113342
6.7635625E-02, -301.003416
6.7835625E-02, -301.89349
6.8035625E-02, -302.783564
6.8235625E-02, -303.673637
6.8435625E-02, -304.563711
6.8635625E-02, -305.453785
6.8835625E-02, -306.343859
6.9035625E-02, -307.233933
6.9235625E-02, -308.124006
6.9435625E-02, -309.01408
6.9635625E-02, -309.904154
6.9835625E-02, -310.794228
7.0035625E-02, -311.684302
7.0235625E-02, -312.574376
7.0435625E-02, -313.464449
7.0635625E-02, -314.354523
7.0835625E-02, -315.244597
7.1035625E-02, -316.134671
7.1235625E-02, -317.024745
7.1435625E-02, -317.914818
7.1635625E-02, -318.804892
7.1835625E-02, -319.694966
7.2035625E-02, -320.58504
7.2235625E-02, -321.475114
7.2435625E-02, -322.365188
7.2635625E-02, -323.255261
7.2835625E-02, -324.145335
7.3035625E-02, -325.035409
7.3235625E-02, -325.925483
7.3435625E-02, -326.815557
7.3635625E-02, -327.705631
7.3835625E-02, -328.595704
7.4035625E-02, -329.485778
7.4235625E-02, -330.375852
7.4435625E-02, -331.265926
7.4635625E-02, -332.156
7.4835625E-02, -333.046074
7.5035625E-02, -333.936147
7.5235625E-02, -334.826221
7.5435625E-02, -335.716295
7.5635625E-02, -336.606369
7.5835625E-02, -337.496443
7.6035625E-02, -338.386517
7.6235625E-02, -339.27659
7.6435625E-02, -340.166664
7.6635625E-02, -341.056738
7.6835625E-02, -341.946812
7.7035625E-02, -342.836886
7.7235625E-02, -343.72696
7.7435625E-02, -344.617033
7.7635625E-02, -345.507107
7.7835625E-02, -346.397181
7.8035625E-02, -347.287255
7.8235625E-02, -348.177329
7.8435625E-02, -349.067403
7.8635625E-02, -349.957476
7.8835625E-02, -350.84755
7.9035625E-02, -351.737624
7.9235625E-02, -352.627698
7.9435625E-02, -353.517772
7.9635625E-02, -354.407846
7.9835625E-02, -355.297919
8.0035625E-02, -356.187993
8.0235625E-02, -357.078067
8.0435625E-02, -357.968141
8.0635625E-02, -358.858215
8.0835625E-02, -359.748289
8.1035625E-02, -360.638362
8.1235625E-02, -361.528436
8.1435625E-02, -362.41851
8.1635625E-02, -363.308584
8.1835625E-02, -364.198658
8.2035625E-02, -365.088732
8.2235625E-02, -365.978805
8.2435625E-02, -366.868879
8.2635625E-02, -367.758953
8.2835625E-02, -368.649027
8.3035625E-02, -369.539101
8.3235625E-02, -370.429175
8.3435625E-02, -371.319248
8.3635625E-02, -372.209322
8.3835625E-02, -373.099396
8.4035625E-02, -373.98947
8.4235625E-02, -374.879544
8.4435625E-02, -375.769618
8.4635625E-02, -376.659692
8.4835625E-02, -377.549765
8.5035625E-02, -378.439839
8.5235625E-02, -379.329913
8.5435625E-02, -380.219987
8.5635625E-02, -381.110061
8.5835625E-02, -382.000135
8.6035625E-02, -382.890208
8.6235625E-02, -383.780282
8.6435625E-02, -384.670356
8.6635625E-02, -385.56043
8.6835625E-02, -386.450504
8.7035625E-02, -387.340578
8.7235625E-02, -388.230652
8.7435625E-02, -389.120725
8.7635625E-02, -390.010799
8.7835625E-02, -390.900873
8.8035625E-02, -391.790947
8.8235625E-02, -392.681021
8.8435625E-02, -393.571095
8.8635625E-02, -394.461168
8.8835625E-02, -395.351242
8.9035625E-02, -396.241316
8.9235625E-02, -397.13139
8.9435625E-02, -398.021464
8.9635625E-02, -398.911538
8.9835625E-02, -399.801612
9.0035625E-02, -400.691685
9.0235625E-02, -401.581759
9.0435625E-02, -402.471833
9.0635625E-02, -403.361907
9.0835625E-02, -404.251981
9.1035625E-02, -405.142055
9.1235625E-02, -406.032128
9.1435625E-02, -406.922202
9.1635625E-02, -407.812276
9.1835625E-02, -408.70235
9.2035625E-02, -409.592424
9.2235625E-02, -410.482498
9.2435625E-02, -411.372572
9.2635625E-02, -412.262645
9.2835625E-02, -413.152719
9.3035625E-02, -414.042793
9.3235625E-02, -414.932867
9.3435625E-02, -415.822941
9.3635625E-02, -416.713015
9.3835625E-02, -417.603089
9.4035625E-02, -418.493162
9.4235625E-02, -419.383236
9.4435625E-02, -420.27331
9.4635625E-02, -421.163384
9.4835625E-02, -422.053458
9.5035625E-02, -422.943532
9.5235625E-02, -423.833606
9.5435625E-02, -424.723679
9.5635625E-02, -425.613753
9.5835625E-02, -426.503827
9.6035625E-02, -427.393901
9.6235625E-02, -428.283975
9.6435625E-02, -429.174049
9.6635625E-02, -430.064123
9.6835625E-02, -430.954196
9.7035625E-02, -431.84427
9.7235625E-02, -432.734344
9.7435625E-02, -433.624418
9.7635625E-02, -434.514492
9.7835625E-02, -435.404566
9.8035625E-02, -436.29464
9.8235625E-02, -437.184713
9.8435625E-02, -438.074787
9.8635625E-02, -438.964861
9.8835625E-02, -439.854935
9.9035625E-02, -440.745009
9.9235625E-02, -441.635083
9.9435625E-02, -442.525157
9.9635625E-02, -443.41523
9.9835625E-02, -444.305304
0.100035625, -445.195378
0.100235625, -446.085452
0.100435625, -446.975526
0.100635625, -447.8656
0.100835625, -448.755674
0.101035625, -449.645747
0.101235625, -450.535821
0.101435625, -451.425895
0.101635625, -452.315969
0.101835625, -453.206043
0.102035625, -454.096117
0.102235625, -454.986191
0.102435625, -455.876264
0.102635625, -456.766338
0.102835625, -457.656412
0.103035625, -458.546486
0.103235625, -459.43656
0.103435625, -460.326634
0.103635625, -461.216708
0.103835625, -462.106782
0.104035625, -462.996855
0.104235625, -463.886929
0.104435625, -464.777003
0.104635625, -465.667077
0.104835625, -466.557151
0.105035625, -467.447225
0.105235625, -468.337299
0.105435625, -469.227372
0.105635625, -470.117446
0.105835625, -471.00752
0.106035625, -471.897594
0.106235625, -472.787668
0.106435625, -473.677742
0.106635625, -474.567816
0.106835625, -475.45789
0.107035625, -476.347963
0.107235625, -477.238037
0.107435625, -478.128111
0.107635625, -479.018185
0.107835625, -479.908259
0.108035625, -480.798333
0.108235625, -481.688407
0.108435625, -482.57848
0.108635625, -483.468554
0.108835625, -484.358628
0.109035625, -485.248702
0.109235625, -486.138776
0.109435625, -487.02885
0.109635625, -487.918924
0.109835625, -488.808998
0.110035625, -489.699071
0.110235625, -490.589145
0.110435625, -491.479219
0.110635625, -492.369293
0.110835625, -493.259367
0.111035625, -494.149441
0.111235625, -495.039515
0.111435625, -495.929588
0.111635625, -496.819662
0.111835625, -497.709736
0.112035625, -498.59981
0.112235625, -499.489884
0.112435625, -500.379958
0.112635625, -501.270032
0.112835625, -502.160106
0.113035625, -503.050179
0.113235625, -503.940253
0.113435625, -504.830327
0.113635625, -505.720401
0.113835625, -506.610475
0.114035625, -507.500549
0.114235625, -508.390623
0.114435625, -509.280697
0.114635625, -510.17077
0.114835625, -511.060844
0.115035625, -511.950918
0.115235625, -512.840992
0.115435625, -513.731066
0.115635625, -514.62114
0.115835625, -515.511214
0.116035625, -516.401288
0.116235625, -517.291361
0.116435625, -518.181435
0.116635625, -519.071509
0.116835625, -519.961583
0.117035625, -520.851657
0.117235625, -521.741731
0.117435625, -522.631805
0.117635625, -523.521879
0.117835625, -524.411952
0.118035625, -525.302026
0.118235625, -526.1921
0.118435625, -527.082174
0.118635625, -527.972248
0.118835625, -528.862322
0.119035625, -529.752396
0.119235625, -530.64247
0.119435625, -531.532543
0.119635625, -532.422617
0.119835625, -533.312691
0.120035625, -534.202765
0.120235625, -535.092839
0.120435625, -535.982913
0.120635625, -536.872987
0.120835625, -537.763061
0.121035625, -538.653134
0.121235625, -539.543208
0.121435625, -540.433282
0.121635625, -541.323356
0.121835625, -542.21343
0.122035625, -543.103504
0.122235625, -543.993578
0.122435625, -544.883652
0.122635625, -545.773725
0.122835625, -546.663799
0.123035625, -547.553873
0.123235625, -548.443947
0.123435625, -549.334021
0.123635625, -550.224095
0.123835625, -551.114169
0.124035625, -552.004243
0.124235625, -552.894317
0.124435625, -553.78439
0.124635625, -554.674464
0.124835625, -555.564538
0.125035625, -556.454612
0.125235625, -557.344686
0.125435625, -558.23476
0.125635625, -559.124834
0.125835625, -560.014908
0.126035625, -560.904981
0.126235625, -561.795055
0.126435625, -562.685129
0.126635625, -563.575203
0.126835625, -564.465277
0.127035625, -565.355351
0.127235625, -566.245425
0.127435625, -567.135499
0.127635625, -568.025573
0.127835625, -568.915646
0.128035625, -569.80572
0.128235625, -570.695794
0.128435625, -571.585868
0.128635625, -572.475942
0.128835625, -573.366016
0.129035625, -574.25609
0.129235625, -575.146164
0.129435625, -576.036237
0.129635625, -576.926311
0.129835625, -577.816385
0.130035625, -578.706459
0.130235625, -579.596533
0.130435625, -580.486607
0.130635625, -581.376681
0.130835625, -582.266755
0.131035625, -583.156829
0.131235625, -584.046902
0.131435625, -584.936976
0.131635625, -585.82705
0.131835625, -586.717124
0.132035625, -587.607198
0.132235625, -588.497272
0.132435625, -589.387346
0.132635625, -590.27742
0.132835625, -591.167493
0.133035625, -592.057567
0.133235625, -592.947641
0.133435625, -593.837715
0.133635625, -594.727789
0.133835625, -595.617863
0.134035625, -596.507937
0.134235625, -597.398011
0.134435625, -598.288085
0.134635625, -599.178158
0.134835625, -600.068232
0.135035625, -600.958306
0.135235625, -601.84838
0.135435625, -602.738454
0.135635625, -603.628528
0.135835625, -604.518602
0.136035625, -605.408676
0.136235625, -606.29875
0.136435625, -607.188823
0.136635625, -608.078897
0.136835625, -608.968971
0.137035625, -609.859045
0.137235625, -610.749119
0.137435625, -611.639193
0.137635625, -612.529267
0.137835625, -613.419341
0.138035625, -614.309415
0.138235625, -615.199488
0.138435625, -616.089562
0.138635625, -616.979636
0.138835625, -617.86971
0.139035625, -618.759784
0.139235625, -619.649858
0.139435625, -620.539932
0.139635625, -621.430006
0.139835625, -622.32008
0.140035625, -623.210153
0.140235625, -624.100227
0.140435625, -624.990301
0.140635625, -625.880375
0.140835625, -626.770449
0.141035625, -627.660523
0.141235625, -628.550597
0.141435625, -629.440671
0.141635625, -630.330745
0.141835625, -631.220818
0.142035625, -632.110892
0.142235625, -633.000966
0.142435625, -633.89104
0.142635625, -634.781114
0.142835625, -635.671188
0.143035625, -636.561262
0.143235625, -637.451336
0.143435625, -638.34141
0.143635625, -639.231484
0.143835625, -640.121557
0.144035625, -641.011631
0.144235625, -641.901705
0.144435625, -642.791779
0.144635625, -643.681853
0.144835625, -644.571927
0.145035625, -645.462001
0.145235625, -646.352075
0.145435625, -647.242149
0.145635625, -648.132222
0.145835625, -649.022296
0.146035625, -649.91237
0.146235625, -650.802444
0.146435625, -651.692518
0.146635625, -652.582592
0.146835625, -653.472666
0.147035625, -654.36274
0.147235625, -655.252814
0.147435625, -656.142887
0.147635625, -657.032961
0.147835625, -657.923035
0.148035625, -658.813109
0.148235625, -659.703183
0.148435625, -660.593257
0.148635625, -661.483331
0.148835625, -662.373405
0.149035625, -663.263479
0.149235625, -664.153553
0.149435625, -665.043626
0.149635625, -665.9337
0.149835625, -666.823774
0.150035625, -667.713848
0.150235625, -668.603922
0.150435625, -669.493996
0.150635625, -670.38407
0.150835625, -671.274144
0.151035625, -672.164218
0.151235625, -673.054291
0.151435625, -673.944365
0.151635625, -674.834439
0.151835625, -675.724513
0.152035625, -676.614587
0.152235625, -677.504661
0.152435625, -678.394735
0.152635625, -679.284809
0.152835625, -680.174883
0.153035625, -681.064957
0.153235625, -681.95503
0.153435625, -682.845104
0.153635625, -683.735178
0.153835625, -684.625252
0.154035625, -685.515326
0.154235625, -686.4054
0.154435625, -687.295474
0.154635625, -688.185548
0.154835625, -689.075622
0.155035625, -689.965696
0.155235625, -690.855769
0.155435625, -691.745843
0.155635625, -692.635917
0.155835625, -693.525991
0.156035625, -694.416065
0.156235625, -695.306139
0.156435625, -696.196213
0.156635625, -697.086287
0.156835625, -697.976361
0.157035625, -698.866435
0.157235625, -699.756508
0.157435625, -700.646582
0.157635625, -701.536656
0.157835625, -702.42673
0.158035625, -703.316804
0.158235625, -704.206878
0.158435625, -705.096952
0.158635625, -705.987026
0.158835625, -706.8771
0.159035625, -707.767173
0.159235625, -708.657247
0.159435625, -709.547321
0.159635625, -710.437395
0.159835625, -711.327469
0.160035625, -712.217543
0.160235625, -713.107617
0.160435625, -713.997691
0.160635625, -714.887765
0.160835625, -715.777839
0.161035625, -716.667912
0.161235625, -717.557986
0.161435625, -718.44806
0.161635625, -719.338134
0.161835625, -720.228208
0.162035625, -721.118282
0.162235625, -722.008356
0.162435625, -722.89843
0.162635625, -723.788504
0.162835625, -724.678578
0.163035625, -725.568652
0.163235625, -726.458725
0.163435625, -727.348799
0.163635625, -728.238873
0.163835625, -729.128947
0.164035625, -730.019021
0.164235625, -730.909095
0.164435625, -731.799169
0.164635625, -732.689243
0.164835625, -733.579317
0.165035625, -734.469391
0.165235625, -735.359464
0.165435625, -736.249538
0.165635625, -737.139612
0.165835625, -738.029686
0.166035625, -738.91976
0.166235625, -739.809834
0.166435625, -740.699908
0.166635625, -741.589982
0.166835625, -742.480056
0.167035625, -743.37013
0.167235625, -744.260203
0.167435625, -745.150277
0.167635625, -746.040351
0.167835625, -746.930425
0.168035625, -747.820499
0.168235625, -748.710573
0.168435625, -749.600647
0.168635625, -750.490721
0.168835625, -751.380795
0.169035625, -752.270869
0.169235625, -753.160942
0.169435625, -754.051016
0.169635625, -754.94109
0.169835625, -755.831164
0.170035625, -756.721238
0.170235625, -757.611312
0.170435625, -758.501386
0.170635625, -759.39146
0.170835625, -760.281534
0.171035625, -761.171608
0.171235625, -762.061682
0.171435625, -762.951755
0.171635625, -763.841829
0.171835625, -764.731903
0.172035625, -765.621977
0.172235625, -766.512051
0.172435625, -767.402125
0.172635625, -768.292199
0.172835625, -769.182273
0.173035625, -770.072347
0.173235625, -770.962421
0.173435625, -771.852495
0.173635625, -772.742568
0.173835625, -773.632642
0.174035625, -774.522716
0.174235625, -775.41279
0.174435625, -776.302864
0.174635625, -777.192938
0.174835625, -778.083012
0.175035625, -778.973086
0.175235625, -779.86316
0.175435625, -780.753234
0.175635625, -781.643307
0.175835625, -782.533381
0.176035625, -783.423455
0.176235625, -784.313529
0.176435625, -785.203603
0.176635625, -786.093677
0.176835625, -786.983751
0.177035625, -787.873825
0.177235625, -788.763899
0.177435625, -789.653973
0.177635625, -790.544047
0.177835625, -791.43412
0.178035625, -792.324194
0.178235625, -793.214268
0.178435625, -794.104342
0.178635625, -794.994416
0.178835625, -795.88449
0.179035625, -796.774564
0.179235625, -797.664638
0.179435625, -798.554712
0.179635625, -799.444786
0.179835625, -800.33486
0.180035625, -801.224933
0.180235625, -802.115007
0.180435625, -803.005081
0.180635625, -803.895155
0.180835625, -804.785229
0.181035625, -805.675303
0.181235625, -806.565377
0.181435625, -807.455451
0.181635625, -808.345525
0.181835625, -809.235599
0.182035625, -810.125673
0.182235625, -811.015746
0.182435625, -811.90582
0.182635625, -812.795894
0.182835625, -813.685968
0.183035625, -814.576042
0.183235625, -815.466116
0.183435625, -816.35619
0.183635625, -817.246264
0.183835625, -818.136338
0.184035625, -819.026412
0.184235625, -819.916486
0.184435625, -820.806559
0.184635625, -821.696633
0.184835625, -822.586707
0.185035625, -823.476781
0.185235625, -824.366855
0.185435625, -825.256929
0.185635625, -826.147003
0.185835625, -827.037077
0.186035625, -827.927151
0.186235625, -828.817225
0.186435625, -829.707299
0.186635625, -830.597372
0.186835625, -831.487446
0.187035625, -832.37752
0.187235625, -833.267594
0.187435625, -834.157668
0.187635625, -835.047742
0.187835625, -835.937816
0.188035625, -836.82789
0.188235625, -837.717964
0.188435625, -838.608038
0.188635625, -839.498112
0.188835625, -840.388185
0.189035625, -841.278259
0.189235625, -842.168333
0.189435625, -843.058407
0.189635625, -843.948481
0.189835625, -844.838555
0.190035625, -845.728629
0.190235625, -846.618703
0.190435625, -847.508777
0.190635625, -848.398851
0.190835625, -849.288925
0.191035625, -850.178999
0.191235625, -851.069072
0.191435625, -851.959146
0.191635625, -852.84922
0.191835625, -853.739294
0.192035625, -854.629368
0.192235625, -855.519442
0.192435625, -856.409516
0.192635625, -857.29959
0.192835625, -858.189664
0.193035625, -859.079738
0.193235625, -859.969812
0.193435625, -860.859885
0.193635625, -861.749959
0.193835625, -862.640033
0.194035625, -863.530107
0.194235625, -864.420181
0.194435625, -865.310255
0.194635625, -866.200329
0.194835625, -867.090403
0.195035625, -867.980477
0.195235625, -868.870551
0.195435625, -869.760625
0.195635625, -870.650699
0.195835625, -871.540772
0.196035625, -872.430846
0.196235625, -873.32092
0.196435625, -874.210994
0.196635625, -875.101068
0.196835625, -875.991142
0.197035625, -876.881216
0.197235625, -877.77129
0.197435625, -878.661364
0.197635625, -879.551438
0.197835625, -880.441512
0.198035625, -881.331585
0.198235625, -882.221659
0.198435625, -883.111733
0.198635625, -884.001807
0.198835625, -884.891881
0.199035625, -885.781955
0.199235625, -886.672029
0.199435625, -887.562103
0.199635625, -888.452177
0.199835625, -889.342251
0.200035625, -890.232325
0.200235625, -891.122399
0.200435625, -892.012472
0.200635625, -892.902546
0.200835625, -893.79262
0.201035625, -894.682694
0.201235625, -895.572768
0.201435625, -896.462842
0.201635625, -897.352916
0.201835625, -898.24299
0.202035625, -899.133064
0.202235625, -900.023138
0.202435625, -900.913212
0.202635625, -901.803286
0.202835625, -902.693359
0.203035625, -903.583433
0.203235625, -904.473507
0.203435625, -905.363581
0.203635625, -906.253655
0.203835625, -907.143729
0.204035625, -908.033803
0.204235625, -908.923877
0.204435625, -909.813951
0.204635625, -910.704025
0.204835625, -911.594099
0.205035625, -912.484173
0.205235625, -913.374246
0.205435625, -914.26432
0.205635625, -915.154394
0.205835625, -916.044468
