TIME, FY_3
0.19435625, -492.990987
0.19635625, -498.06598
0.19835625, -503.14103
0.20035625, -508.216137
0.20235625, -513.291302
0.20435625, -518.366526
0.20635625, -523.441808
0.20835625, -528.517149
0.21035625, -533.59255
0.21235625, -538.668011
0.21435625, -543.743532
0.21635625, -548.819115
0.21835625, -553.894759
0.22035625, -558.970465
0.22235625, -564.046234
0.22435625, -569.122066
0.22635625, -574.19796
0.22835625, -579.273919
0.23035625, -584.349942
0.23235625, -589.42603
0.23435625, -594.502182
0.23635625, -599.578401
0.23835625, -604.654685
0.24035625, -609.731036
0.24235625, -614.807453
0.24435625, -619.883938
0.24635625, -624.960491
0.24835625, -630.037112
0.25035625, -635.113801
0.25235625, -640.190559
0.25435625, -645.267387
0.25635625, -650.344285
0.25835625, -655.421253
0.26035625, -660.498291
0.26235625, -665.575401
0.26435625, -670.652582
0.26635625, -675.729835
0.26835625, -680.807161
0.27035625, -685.884559
0.27235625, -690.96203
0.27435625, -696.039575
0.27635625, -701.117194
0.27835625, -706.194887
0.28035625, -711.272654
0.28235625, -716.350497
0.28435625, -721.428415
0.28635625, -726.50641
0.28835625, -731.58448
0.29035625, -736.662627
0.29235625, -741.740851
0.29435625, -746.819153
0.29635625, -751.897532
0.29835625, -756.97599
0.30035625, -762.054526
0.30235625, -767.133141
0.30435625, -772.211835
0.30635625, -777.290609
0.30835625, -782.369462
0.31035625, -787.448397
0.31235625, -792.527412
0.31435625, -797.606508
0.31635625, -802.685685
0.31835625, -807.764944
0.32035625, -812.844286
0.32235625, -817.92371
0.32435625, -823.003216
0.32635625, -828.082806
0.32835625, -833.16248
0.33035625, -838.242237
0.33235625, -843.322079
0.33435625, -848.402005
0.33635625, -853.482016
0.33835625, -858.562113
0.34035625, -863.642295
0.34235625, -868.722563
0.34435625, -873.802917
0.34635625, -878.883358
0.34835625, -883.963885
0.35035625, -889.0445
0.35235625, -894.125202
0.35435625, -899.205993
0.35635625, -904.286871
0.35835625, -909.367838
0.36035625, -914.448894
0.36235625, -919.530038
0.36435625, -924.611273
0.36635625, -929.692597
0.36835625, -934.774011
0.37035625, -939.855515
0.37235625, -944.937111
0.37435625, -950.018797
0.37635625, -955.100574
0.37835625, -960.182443
0.38035625, -965.264404
0.38235625, -970.346457
0.38435625, -975.428602
0.38635625, -980.51084
0.38835625, -985.593171
0.39035625, -990.675596
0.39235625, -995.758114
0.39435625, -1000.84073
0.39635625, -1005.92343
0.39835625, -1011.00623
0.40035625, -1016.08913
0.40235625, -1021.17212
0.40435625, -1026.2552
0.40635625, -1031.33839
0.40835625, -1036.42166
0.41035625, -1041.50504
0.41235625, -1046.5885
0.41435625, -1051.67207
0.41635625, -1056.75573
0.41835625, -1061.83949
0.42035625, -1066.92335
0.42235625, -1072.00731
0.42435625, -1077.09136
0.42635625, -1082.17551
0.42835625, -1087.25976
0.43035625, -1092.34411
0.43235625, -1097.42856
0.43435625, -1102.5131
0.43635625, -1107.59775
0.43835625, -1112.6825
0.44035625, -1117.76734
0.44235625, -1122.85229
0.44435625, -1127.93734
0.44635625, -1133.02248
0.44835625, -1138.10773
0.45035625, -1143.19308
0.45235625, -1148.27853
0.45435625, -1153.36408
0.45635625, -1158.44974
0.45835625, -1163.53549
0.46035625, -1168.62135
0.46235625, -1173.70731
0.46435625, -1178.79338
0.46635625, -1183.87954
0.46835625, -1188.96581
0.47035625, -1194.05219
0.47235625, -1199.13866
0.47435625, -1204.22525
0.47635625, -1209.31193
0.47835625, -1214.39872
0.48035625, -1219.48561
0.48235625, -1224.57261
0.48435625, -1229.65972
0.48635625, -1234.74693
0.48835625, -1239.83424
0.49035625, -1244.92166
0.49235625, -1250.00919
0.49435625, -1255.09682
0.49635625, -1260.18455
0.49835625, -1265.2724
0.50035625, -1270.36035
0.50235625, -1275.44841
0.50435625, -1280.53657
0.50635625, -1285.62484
0.50835625, -1290.71322
0.51035625, -1295.80171
0.51235625, -1300.8903
0.51435625, -1305.97901
0.51635625, -1311.06782
0.51835625, -1316.15674
0.52035625, -1321.24576
0.52235625, -1326.3349
0.52435625, -1331.42414
0.52635625, -1336.5135
0.52835625, -1341.60296
0.53035625, -1346.69253
0.53235625, -1351.78222
0.53435625, -1356.87201
0.53635625, -1361.96191
0.53835625, -1367.05192
0.54035625, -1372.14205
0.54235625, -1377.23228
0.54435625, -1382.32262
0.54635625, -1387.41308
0.54835625, -1392.50364
0.55035625, -1397.59432
0.55235625, -1402.68511
0.55435625, -1407.77601
0.55635625, -1412.86702
0.55835625, -1417.95814
0.56035625, -1423.04938
0.56235625, -1428.14072
0.56435625, -1433.23218
0.56635625, -1438.32376
0.56835625, -1443.41544
0.57035625, -1448.50724
0.57235625, -1453.59915
0.57435625, -1458.69117
0.57635625, -1463.78331
0.57835625, -1468.87556
0.58035625, -1473.96792
0.58235625, -1479.0604
0.58435625, -1484.15299
0.58635625, -1489.24569
0.58835625, -1494.33851
0.59035625, -1499.43144
0.59235625, -1504.52449
0.59435625, -1509.61765
0.59635625, -1514.71093
0.59835625, -1519.80432
0.60035625, -1524.89783
0.60235625, -1529.99145
0.60435625, -1535.08519
0.60635625, -1540.17904
0.60835625, -1545.273
0.61035625, -1550.36709
0.61235625, -1555.46129
0.61435625, -1560.5556
0.61635625, -1565.65003
0.61835625, -1570.74458
0.62035625, -1575.83924
0.62235625, -1580.93402
0.62435625, -1586.02892
0.62635625, -1591.12393
0.62835625, -1596.21906
0.63035625, -1601.3143
0.63235625, -1606.40967
0.63435625, -1611.50515
0.63635625, -1616.60075
0.63835625, -1621.69646
0.64035625, -1626.79229
0.64235625, -1631.88824
0.64435625, -1636.98431
0.64635625, -1642.0805
0.64835625, -1647.1768
0.65035625, -1652.27322
0.65235625, -1657.36976
0.65435625, -1662.46642
0.65635625, -1667.56319
0.65835625, -1672.66009
0.66035625, -1677.7571
0.66235625, -1682.85423
0.66435625, -1687.95148
0.66635625, -1693.04885
0.66835625, -1698.14634
0.67035625, -1703.24395
0.67235625, -1708.34168
0.67435625, -1713.43952
0.67635625, -1718.53749
0.67835625, -1723.63557
0.68035625, -1728.73378
0.68235625, -1733.8321
0.68435625, -1738.93055
0.68635625, -1744.02911
0.68835625, -1749.1278
0.69035625, -1754.2266
0.69235625, -1759.32552
0.69435625, -1764.42457
0.69635625, -1769.52373
0.69835625, -1774.62302
0.70035625, -1779.72242
0.70235625, -1784.82195
0.70435625, -1789.9216
0.70635625, -1795.02137
0.70835625, -1800.12126
0.71035625, -1805.22127
0.71235625, -1810.3214
0.71435625, -1815.42165
0.71635625, -1820.52202
0.71835625, -1825.62252
0.72035625, -1830.72313
0.72235625, -1835.82387
0.72435625, -1840.92473
0.72635625, -1846.02571
0.72835625, -1851.12681
0.73035625, -1856.22804
0.73235625, -1861.32938
0.73435625, -1866.43085
0.73635625, -1871.53244
0.73835625, -1876.63415
0.74035625, -1881.73599
0.74235625, -1886.83794
0.74435625, -1891.94002
0.74635625, -1897.04222
0.74835625, -1902.14454
0.75035625, -1907.24699
0.75235625, -1912.34956
0.75435625, -1917.45225
0.75635625, -1922.55506
0.75835625, -1927.658
0.76035625, -1932.76106
0.76235625, -1937.86424
0.76435625, -1942.96755
0.76635625, -1948.07098
0.76835625, -1953.17453
0.77035625, -1958.2782
0.77235625, -1963.382
0.77435625, -1968.48592
0.77635625, -1973.58997
0.77835625, -1978.69414
0.78035625, -1983.79843
0.78235625, -1988.90284
0.78435625, -1994.00738
0.78635625, -1999.11204
0.78835625, -2004.21683
0.79035625, -2009.32174
0.79235625, -2014.42677
0.79435625, -2019.53193
0.79635625, -2024.63721
0.79835625, -2029.74262
0.80035625, -2034.84815
0.80235625, -2039.9538
0.80435625, -2045.05958
0.80635625, -2050.16548
0.80835625, -2055.27151
0.81035625, -2060.37766
0.81235625, -2065.48393
0.81435625, -2070.59033
0.81635625, -2075.69685
0.81835625, -2080.8035
0.82035625, -2085.91027
0.82235625, -2091.01717
0.82435625, -2096.12419
0.82635625, -2101.23134
0.82835625, -2106.33861
0.83035625, -2111.44601
0.83235625, -2116.55353
0.83435625, -2121.66117
0.83635625, -2126.76894
0.83835625, -2131.87684
0.84035625, -2136.98486
0.84235625, -2142.093
0.84435625, -2147.20127
0.84635625, -2152.30967
0.84835625, -2157.41819
0.85035625, -2162.52684
0.85235625, -2167.63561
0.85435625, -2172.7445
0.85635625, -2177.85353
0.85835625, -2182.96267
0.86035625, -2188.07195
0.86235625, -2193.18134
0.86435625, -2198.29087
0.86635625, -2203.40051
0.86835625, -2208.51029
0.87035625, -2213.62019
0.87235625, -2218.73021
0.87435625, -2223.84036
0.87635625, -2228.95064
0.87835625, -2234.06104
0.88035625, -2239.17157
0.88235625, -2244.28222
0.88435625, -2249.393
0.88635625, -2254.50391
0.88835625, -2259.61494
0.89035625, -2264.7261
0.89235625, -2269.83738
0.89435625, -2274.94879
0.89635625, -2280.06032
0.89835625, -2285.17198
0.90035625, -2290.28377
0.90235625, -2295.39568
0.90435625, -2300.50772
0.90635625, -2305.61988
0.90835625, -2310.73217
0.91035625, -2315.84459
0.91235625, -2320.95713
0.91435625, -2326.0698
0.91635625, -2331.18259
0.91835625, -2336.29552
0.92035625, -2341.40856
0.92235625, -2346.52174
0.92435625, -2351.63504
0.92635625, -2356.74846
0.92835625, -2361.86201
0.93035625, -2366.97569
0.93235625, -2372.0895
0.93435625, -2377.20343
0.93635625, -2382.31749
0.93835625, -2387.43167
0.94035625, -2392.54598
0.94235625, -2397.66042
0.94435625, -2402.77498
0.94635625, -2407.88967
0.94835625, -2413.00449
0.95035625, -2418.11943
0.95235625, -2423.2345
0.95435625, -2428.3497
0.95635625, -2433.46502
0.95835625, -2438.58047
0.96035625, -2443.69604
0.96235625, -2448.81174
0.96435625, -2453.92757
0.96635625, -2459.04353
0.96835625, -2464.15961
0.97035625, -2469.27582
0.97235625, -2474.39215
0.97435625, -2479.50861
0.97635625, -2484.6252
0.97835625, -2489.74192
0.98035625, -2494.85876
0.98235625, -2499.97573
0.98435625, -2505.09282
0.98635625, -2510.21004
0.98835625, -2515.32739
0.99035625, -2520.44486
0.99235625, -2525.56247
0.99435625, -2530.68019
0.99635625, -2535.79805
0.99835625, -2540.91603
1, -2545.12175
