TIME, FY_4
0.31635625, -161.144649
0.31835625, -162.163384
0.32035625, -163.182119
0.32235625, -164.200854
0.32435625, -165.219589
0.32635625, -166.238323
0.32835625, -167.257057
0.33035625, -168.275791
0.33235625, -169.294525
0.33435625, -170.313258
0.33635625, -171.331991
0.33835625, -172.350724
0.34035625, -173.369457
0.34235625, -174.388189
0.34435625, -175.406921
0.34635625, -176.425653
0.34835625, -177.444384
0.35035625, -178.463116
0.35235625, -179.481847
0.35435625, -180.500578
0.35635625, -181.519308
0.35835625, -182.538039
0.36035625, -183.556769
0.36235625, -184.575498
0.36435625, -185.594228
0.36635625, -186.612957
0.36835625, -187.631686
0.37035625, -188.650415
0.37235625, -189.669144
0.37435625, -190.687872
0.37635625, -191.7066
0.37835625, -192.725328
0.38035625, -193.744055
0.38235625, -194.762783
0.38435625, -195.78151
0.38635625, -196.800237
0.38835625, -197.818963
0.39035625, -198.837689
0.39235625, -199.856415
0.39435625, -200.875141
0.39635625, -201.893867
0.39835625, -202.912592
0.40035625, -203.931317
0.40235625, -204.950042
0.40435625, -205.968767
0.40635625, -206.987491
0.40835625, -208.006215
0.41035625, -209.024939
0.41235625, -210.043662
0.41435625, -211.062386
0.41635625, -212.081109
0.41835625, -213.099832
0.42035625, -214.118554
0.42235625, -215.137277
0.42435625, -216.155999
0.42635625, -217.174721
0.42835625, -218.193442
0.43035625, -219.212164
0.43235625, -220.230885
0.43435625, -221.249606
0.43635625, -222.268327
0.43835625, -223.287047
0.44035625, -224.305767
0.44235625, -225.324487
0.44435625, -226.343207
0.44635625, -227.361927
0.44835625, -228.380646
0.45035625, -229.399365
0.45235625, -230.418084
0.45435625, -231.436802
0.45635625, -232.45552
0.45835625, -233.474238
0.46035625, -234.492956
0.46235625, -235.511674
0.46435625, -236.530391
0.46635625, -237.549108
0.46835625, -238.567825
0.47035625, -239.586542
0.47235625, -240.605258
0.47435625, -241.623975
0.47635625, -242.642691
0.47835625, -243.661406
0.48035625, -244.680122
0.48235625, -245.698837
0.48435625, -246.717552
0.48635625, -247.736267
0.48835625, -248.754981
0.49035625, -249.773696
0.49235625, -250.79241
0.49435625, -251.811124
0.49635625, -252.829837
0.49835625, -253.848551
0.50035625, -254.867264
0.50235625, -255.885977
0.50435625, -256.90469
0.50635625, -257.923402
0.50835625, -258.942114
0.51035625, -259.960827
0.51235625, -260.979538
0.51435625, -261.99825
0.51635625, -263.016961
0.51835625, -264.035672
0.52035625, -265.054383
0.52235625, -266.073094
0.52435625, -267.091805
0.52635625, -268.110515
0.52835625, -269.129225
0.53035625, -270.147935
0.53235625, -271.166644
0.53435625, -272.185354
0.53635625, -273.204063
0.53835625, -274.222772
0.54035625, -275.24148
0.54235625, -276.260189
0.54435625, -277.278897
0.54635625, -278.297605
0.54835625, -279.316313
0.55035625, -280.335021
0.55235625, -281.353728
0.55435625, -282.372435
0.55635625, -283.391142
0.55835625, -284.409849
0.56035625, -285.428556
0.56235625, -286.447262
0.56435625, -287.465968
0.56635625, -288.484674
0.56835625, -289.50338
0.57035625, -290.522085
0.57235625, -291.54079
0.57435625, -292.559495
0.57635625, -293.5782
0.57835625, -294.596905
0.58035625, -295.615609
0.58235625, -296.634313
0.58435625, -297.653017
0.58635625, -298.671721
0.58835625, -299.690424
0.59035625, -300.709128
0.59235625, -301.727831
0.59435625, -302.746534
0.59635625, -303.765237
0.59835625, -304.783939
0.60035625, -305.802641
0.60235625, -306.821344
0.60435625, -307.840045
0.60635625, -308.858747
0.60835625, -309.877449
0.61035625, -310.89615
0.61235625, -311.914851
0.61435625, -312.933552
0.61635625, -313.952252
0.61835625, -314.970953
0.62035625, -315.989653
0.62235625, -317.008353
0.62435625, -318.027053
0.62635625, -319.045753
0.62835625, -320.064452
0.63035625, -321.083151
0.63235625, -322.10185
0.63435625, -323.120549
0.63635625, -324.139248
0.63835625, -325.157946
0.64035625, -326.176644
0.64235625, -327.195342
0.64435625, -328.21404
0.64635625, -329.232738
0.64835625, -330.251435
0.65035625, -331.270133
0.65235625, -332.28883
0.65435625, -333.307526
0.65635625, -334.326223
0.65835625, -335.344919
0.66035625, -336.363616
0.66235625, -337.382312
0.66435625, -338.401008
0.66635625, -339.419703
0.66835625, -340.438399
0.67035625, -341.457094
0.67235625, -342.475789
0.67435625, -343.494484
0.67635625, -344.513179
0.67835625, -345.531873
0.68035625, -346.550567
0.68235625, -347.569262
0.68435625, -348.587956
0.68635625, -349.606649
0.68835625, -350.625343
0.69035625, -351.644036
0.69235625, -352.662729
0.69435625, -353.681422
0.69635625, -354.700115
0.69835625, -355.718808
0.70035625, -356.7375
0.70235625, -357.756192
0.70435625, -358.774884
0.70635625, -359.793576
0.70835625, -360.812268
0.71035625, -361.830959
0.71235625, -362.849651
0.71435625, -363.868342
0.71635625, -364.887033
0.71835625, -365.905723
0.72035625, -366.924414
0.72235625, -367.943104
0.72435625, -368.961795
0.72635625, -369.980485
0.72835625, -370.999174
0.73035625, -372.017864
0.73235625, -373.036553
0.73435625, -374.055243
0.73635625, -375.073932
0.73835625, -376.092621
0.74035625, -377.11131
0.74235625, -378.129998
0.74435625, -379.148686
0.74635625, -380.167375
0.74835625, -381.186063
0.75035625, -382.20475
0.75235625, -383.223438
0.75435625, -384.242126
0.75635625, -385.260813
0.75835625, -386.2795
0.76035625, -387.298187
0.76235625, -388.316874
0.76435625, -389.33556
0.76635625, -390.354247
0.76835625, -391.372933
0.77035625, -392.391619
0.77235625, -393.410305
0.77435625, -394.428991
0.77635625, -395.447676
0.77835625, -396.466361
0.78035625, -397.485047
0.78235625, -398.503732
0.78435625, -399.522417
0.78635625, -400.541101
0.78835625, -401.559786
0.79035625, -402.57847
0.79235625, -403.597154
0.79435625, -404.615838
0.79635625, -405.634522
0.79835625, -406.653206
0.80035625, -407.671889
0.80235625, -408.690572
0.80435625, -409.709256
0.80635625, -410.727939
0.80835625, -411.746621
0.81035625, -412.765304
0.81235625, -413.783986
0.81435625, -414.802669
0.81635625, -415.821351
0.81835625, -416.840033
0.82035625, -417.858715
0.82235625, -418.877396
0.82435625, -419.896078
0.82635625, -420.914759
0.82835625, -421.93344
0.83035625, -422.952121
0.83235625, -423.970802
0.83435625, -424.989483
0.83635625, -426.008163
0.83835625, -427.026844
0.84035625, -428.045524
0.84235625, -429.064204
0.84435625, -430.082884
0.84635625, -431.101563
0.84835625, -432.120243
0.85035625, -433.138922
0.85235625, -434.157601
0.85435625, -435.17628
0.85635625, -436.194959
0.85835625, -437.213638
0.86035625, -438.232316
0.86235625, -439.250995
0.86435625, -440.269673
0.86635625, -441.288351
0.86835625, -442.307029
0.87035625, -443.325707
0.87235625, -444.344384
0.87435625, -445.363062
0.87635625, -446.381739
0.87835625, -447.400416
0.88035625, -448.419093
0.88235625, -449.43777
0.88435625, -450.456447
0.88635625, -451.475123
0.88835625, -452.493799
0.89035625, -453.512476
0.89235625, -454.531152
0.89435625, -455.549828
0.89635625, -456.568503
0.89835625, -457.587179
0.90035625, -458.605854
0.90235625, -459.62453
0.90435625, -460.643205
0.90635625, -461.66188
0.90835625, -462.680554
0.91035625, -463.699229
0.91235625, -464.717904
0.91435625, -465.736578
0.91635625, -466.755252
0.91835625, -467.773926
0.92035625, -468.7926
0.92235625, -469.811274
0.92435625, -470.829947
0.92635625, -471.848621
0.92835625, -472.867294
0.93035625, -473.885967
0.93235625, -474.90464
0.93435625, -475.923313
0.93635625, -476.941986
0.93835625, -477.960658
0.94035625, -478.979331
0.94235625, -479.998003
0.94435625, -481.016675
0.94635625, -482.035347
0.94835625, -483.054019
0.95035625, -484.072691
0.95235625, -485.091362
0.95435625, -486.110034
0.95635625, -487.128705
0.95835625, -488.147376
0.96035625, -489.166047
0.96235625, -490.184718
0.96435625, -491.203388
0.96635625, -492.222059
0.96835625, -493.240729
0.97035625, -494.2594
0.97235625, -495.27807
0.97435625, -496.29674
0.97635625, -497.31541
0.97835625, -498.334079
0.98035625, -499.352749
0.98235625, -500.371418
0.98435625, -501.390087
0.98635625, -502.408756
0.98835625, -503.427426
0.99035625, -504.446094
0.99235625, -505.464763
0.99435625, -506.483432
0.99635625, -507.5021
0.99835625, -508.520768
1, -509.357985
