TIME, FY_4
0.24635625, -590.162551
0.24835625, -594.949839
0.25035625, -599.73703
0.25235625, -604.524122
0.25435625, -609.311115
0.25635625, -614.098009
0.25835625, -618.884802
0.26035625, -623.671493
0.26235625, -628.458081
0.26435625, -633.244566
0.26635625, -638.030947
0.26835625, -642.817222
0.27035625, -647.603391
0.27235625, -652.389454
0.27435625, -657.175408
0.27635625, -661.961253
0.27835625, -666.746989
0.28035625, -671.532614
0.28235625, -676.318127
0.28435625, -681.103528
0.28635625, -685.888815
0.28835625, -690.673988
0.29035625, -695.459047
0.29235625, -700.243989
0.29435625, -705.028814
0.29635625, -709.813522
0.29835625, -714.59811
0.30035625, -719.382579
0.30235625, -724.166928
0.30435625, -728.951155
0.30635625, -733.735259
0.30835625, -738.519241
0.31035625, -743.303098
0.31235625, -748.086831
0.31435625, -752.870437
0.31635625, -757.653916
0.31835625, -762.437268
0.32035625, -767.220491
0.32235625, -772.003584
0.32435625, -776.786548
0.32635625, -781.569379
0.32835625, -786.352079
0.33035625, -791.134646
0.33235625, -795.917078
0.33435625, -800.699376
0.33635625, -805.481537
0.33835625, -810.263562
0.34035625, -815.04545
0.34235625, -819.827198
0.34435625, -824.608808
0.34635625, -829.390277
0.34835625, -834.171604
0.35035625, -838.95279
0.35235625, -843.733833
0.35435625, -848.514732
0.35635625, -853.295486
0.35835625, -858.076094
0.36035625, -862.856556
0.36235625, -867.63687
0.36435625, -872.417037
0.36635625, -877.197053
0.36835625, -881.97692
0.37035625, -886.756635
0.37235625, -891.536199
0.37435625, -896.31561
0.37635625, -901.094867
0.37835625, -905.87397
0.38035625, -910.652917
0.38235625, -915.431707
0.38435625, -920.210341
0.38635625, -924.988817
0.38835625, -929.767133
0.39035625, -934.54529
0.39235625, -939.323291
0.39435625, -944.101133
0.39635625, -948.878811
0.39835625, -953.656327
0.40035625, -958.433679
0.40235625, -963.210865
0.40435625, -967.987886
0.40635625, -972.76474
0.40835625, -977.541426
0.41035625, -982.317944
0.41235625, -987.094294
0.41435625, -991.870472
0.41635625, -996.646479
0.41835625, -1001.42231
0.42035625, -1006.19798
0.42235625, -1010.97347
0.42435625, -1015.74878
0.42635625, -1020.52392
0.42835625, -1025.29888
0.43035625, -1030.07367
0.43235625, -1034.84827
0.43435625, -1039.6227
0.43635625, -1044.39695
0.43835625, -1049.17102
0.44035625, -1053.94491
0.44235625, -1058.71861
0.44435625, -1063.49214
0.44635625, -1068.26547
0.44835625, -1073.03863
0.45035625, -1077.81159
0.45235625, -1082.58437
0.45435625, -1087.35697
0.45635625, -1092.12937
0.45835625, -1096.90159
0.46035625, -1101.67362
0.46235625, -1106.44545
0.46435625, -1111.2171
0.46635625, -1115.98855
0.46835625, -1120.75981
0.47035625, -1125.53087
0.47235625, -1130.30174
0.47435625, -1135.07242
0.47635625, -1139.8429
0.47835625, -1144.61318
0.48035625, -1149.38326
0.48235625, -1154.15314
0.48435625, -1158.92283
0.48635625, -1163.69231
0.48835625, -1168.46159
0.49035625, -1173.23067
0.49235625, -1177.99955
0.49435625, -1182.76823
0.49635625, -1187.53669
0.49835625, -1192.30496
0.50035625, -1197.07301
0.50235625, -1201.84086
0.50435625, -1206.60851
0.50635625, -1211.37594
0.50835625, -1216.14316
0.51035625, -1220.91018
0.51235625, -1225.67698
0.51435625, -1230.44357
0.51635625, -1235.20995
0.51835625, -1239.97612
0.52035625, -1244.74207
0.52235625, -1249.5078
0.52435625, -1254.27332
0.52635625, -1259.03863
0.52835625, -1263.80371
0.53035625, -1268.56858
0.53235625, -1273.33323
0.53435625, -1278.09766
0.53635625, -1282.86187
0.53835625, -1287.62586
0.54035625, -1292.38963
0.54235625, -1297.15317
0.54435625, -1301.91649
0.54635625, -1306.67959
0.54835625, -1311.44246
0.55035625, -1316.2051
0.55235625, -1320.96752
0.55435625, -1325.72972
0.55635625, -1330.49168
0.55835625, -1335.25341
0.56035625, -1340.01492
0.56235625, -1344.7762
0.56435625, -1349.53724
0.56635625, -1354.29805
0.56835625, -1359.05864
0.57035625, -1363.81898
0.57235625, -1368.5791
0.57435625, -1373.33898
0.57635625, -1378.09862
0.57835625, -1382.85803
0.58035625, -1387.6172
0.58235625, -1392.37613
0.58435625, -1397.13483
0.58635625, -1401.89328
0.58835625, -1406.6515
0.59035625, -1411.40947
0.59235625, -1416.16721
0.59435625, -1420.9247
0.59635625, -1425.68195
0.59835625, -1430.43896
0.60035625, -1435.19572
0.60235625, -1439.95224
0.60435625, -1444.70851
0.60635625, -1449.46454
0.60835625, -1454.22032
0.61035625, -1458.97586
0.61235625, -1463.73114
0.61435625, -1468.48618
0.61635625, -1473.24096
0.61835625, -1477.9955
0.62035625, -1482.74979
0.62235625, -1487.50382
0.62435625, -1492.2576
0.62635625, -1497.01113
0.62835625, -1501.7644
0.63035625, -1506.51743
0.63235625, -1511.27019
0.63435625, -1516.0227
0.63635625, -1520.77496
0.63835625, -1525.52695
0.64035625, -1530.27869
0.64235625, -1535.03017
0.64435625, -1539.7814
0.64635625, -1544.53236
0.64835625, -1549.28306
0.65035625, -1554.0335
0.65235625, -1558.78368
0.65435625, -1563.5336
0.65635625, -1568.28326
0.65835625, -1573.03265
0.66035625, -1577.78177
0.66235625, -1582.53064
0.66435625, -1587.27923
0.66635625, -1592.02757
0.66835625, -1596.77563
0.67035625, -1601.52343
0.67235625, -1606.27096
0.67435625, -1611.01822
0.67635625, -1615.76521
0.67835625, -1620.51193
0.68035625, -1625.25838
0.68235625, -1630.00456
0.68435625, -1634.75047
0.68635625, -1639.49611
0.68835625, -1644.24147
0.69035625, -1648.98656
0.69235625, -1653.73138
0.69435625, -1658.47592
0.69635625, -1663.22018
0.69835625, -1667.96417
0.70035625, -1672.70789
0.70235625, -1677.45132
0.70435625, -1682.19448
0.70635625, -1686.93736
0.70835625, -1691.67996
0.71035625, -1696.42228
0.71235625, -1701.16433
0.71435625, -1705.90609
0.71635625, -1710.64757
0.71835625, -1715.38876
0.72035625, -1720.12968
0.72235625, -1724.87031
0.72435625, -1729.61066
0.72635625, -1734.35072
0.72835625, -1739.09051
0.73035625, -1743.83
0.73235625, -1748.56921
0.73435625, -1753.30813
0.73635625, -1758.04677
0.73835625, -1762.78511
0.74035625, -1767.52317
0.74235625, -1772.26094
0.74435625, -1776.99843
0.74635625, -1781.73562
0.74835625, -1786.47252
0.75035625, -1791.20913
0.75235625, -1795.94545
0.75435625, -1800.68147
0.75635625, -1805.41721
0.75835625, -1810.15265
0.76035625, -1814.8878
0.76235625, -1819.62265
0.76435625, -1824.35721
0.76635625, -1829.09148
0.76835625, -1833.82544
0.77035625, -1838.55912
0.77235625, -1843.29249
0.77435625, -1848.02557
0.77635625, -1852.75835
0.77835625, -1857.49083
0.78035625, -1862.22301
0.78235625, -1866.95489
0.78435625, -1871.68648
0.78635625, -1876.41776
0.78835625, -1881.14874
0.79035625, -1885.87942
0.79235625, -1890.6098
0.79435625, -1895.33987
0.79635625, -1900.06964
0.79835625, -1904.79911
0.80035625, -1909.52828
0.80235625, -1914.25714
0.80435625, -1918.98569
0.80635625, -1923.71394
0.80835625, -1928.44188
0.81035625, -1933.16952
0.81235625, -1937.89685
0.81435625, -1942.62387
0.81635625, -1947.35059
0.81835625, -1952.07699
0.82035625, -1956.80309
0.82235625, -1961.52888
0.82435625, -1966.25435
0.82635625, -1970.97952
0.82835625, -1975.70438
0.83035625, -1980.42892
0.83235625, -1985.15315
0.83435625, -1989.87707
0.83635625, -1994.60068
0.83835625, -1999.32397
0.84035625, -2004.04695
0.84235625, -2008.76962
0.84435625, -2013.49197
0.84635625, -2018.21401
0.84835625, -2022.93573
0.85035625, -2027.65713
0.85235625, -2032.37822
0.85435625, -2037.09899
0.85635625, -2041.81944
0.85835625, -2046.53958
0.86035625, -2051.2594
0.86235625, -2055.9789
0.86435625, -2060.69807
0.86635625, -2065.41693
0.86835625, -2070.13547
0.87035625, -2074.85369
0.87235625, -2079.57159
0.87435625, -2084.28917
0.87635625, -2089.00642
0.87835625, -2093.72335
0.88035625, -2098.43996
0.88235625, -2103.15625
0.88435625, -2107.87221
0.88635625, -2112.58785
0.88835625, -2117.30316
0.89035625, -2122.01815
0.89235625, -2126.73281
0.89435625, -2131.44715
0.89635625, -2136.16116
0.89835625, -2140.87485
0.90035625, -2145.5882
0.90235625, -2150.30123
0.90435625, -2155.01394
0.90635625, -2159.72631
0.90835625, -2164.43835
0.91035625, -2169.15007
0.91235625, -2173.86146
0.91435625, -2178.57251
0.91635625, -2183.28324
0.91835625, -2187.99363
0.92035625, -2192.7037
0.92235625, -2197.41343
0.92435625, -2202.12283
0.92635625, -2206.8319
0.92835625, -2211.54064
0.93035625, -2216.24904
0.93235625, -2220.95711
0.93435625, -2225.66484
0.93635625, -2230.37224
0.93835625, -2235.07931
0.94035625, -2239.78604
0.94235625, -2244.49244
0.94435625, -2249.1985
0.94635625, -2253.90422
0.94835625, -2258.60961
0.95035625, -2263.31465
0.95235625, -2268.01937
0.95435625, -2272.72374
0.95635625, -2277.42778
0.95835625, -2282.13147
0.96035625, -2286.83483
0.96235625, -2291.53785
0.96435625, -2296.24053
0.96635625, -2300.94287
0.96835625, -2305.64487
0.97035625, -2310.34653
0.97235625, -2315.04785
0.97435625, -2319.74882
0.97635625, -2324.44946
0.97835625, -2329.14975
0.98035625, -2333.8497
0.98235625, -2338.5493
0.98435625, -2343.24857
0.98635625, -2347.94748
0.98835625, -2352.64606
0.99035625, -2357.34429
0.99235625, -2362.04218
0.99435625, -2366.73972
0.99635625, -2371.43691
0.99835625, -2376.13376
1, -2379.99213
