TIME, FY_3
0.18435625, -349.38605
0.18635625, -353.176891
0.18835625, -356.967745
0.19035625, -360.758614
0.19235625, -364.549496
0.19435625, -368.340393
0.19635625, -372.131305
0.19835625, -375.92223
0.20035625, -379.71317
0.20235625, -383.504125
0.20435625, -387.295094
0.20635625, -391.086078
0.20835625, -394.877077
0.21035625, -398.66809
0.21235625, -402.459118
0.21435625, -406.250161
0.21635625, -410.041219
0.21835625, -413.832292
0.22035625, -417.623379
0.22235625, -421.414482
0.22435625, -425.2056
0.22635625, -428.996733
0.22835625, -432.787881
0.23035625, -436.579045
0.23235625, -440.370224
0.23435625, -444.161418
0.23635625, -447.952627
0.23835625, -451.743852
0.24035625, -455.535092
0.24235625, -459.326348
0.24435625, -463.117619
0.24635625, -466.908906
0.24835625, -470.700208
0.25035625, -474.491526
0.25235625, -478.28286
0.25435625, -482.074209
0.25635625, -485.865574
0.25835625, -489.656955
0.26035625, -493.448351
0.26235625, -497.239764
0.26435625, -501.031192
0.26635625, -504.822636
0.26835625, -508.614097
0.27035625, -512.405573
0.27235625, -516.197065
0.27435625, -519.988573
0.27635625, -523.780097
0.27835625, -527.571637
0.28035625, -531.363193
0.28235625, -535.154766
0.28435625, -538.946354
0.28635625, -542.737959
0.28835625, -546.529579
0.29035625, -550.321216
0.29235625, -554.11287
0.29435625, -557.904539
0.29635625, -561.696225
0.29835625, -565.487927
0.30035625, -569.279645
0.30235625, -573.07138
0.30435625, -576.863131
0.30635625, -580.654898
0.30835625, -584.446682
0.31035625, -588.238482
0.31235625, -592.030299
0.31435625, -595.822132
0.31635625, -599.613981
0.31835625, -603.405847
0.32035625, -607.197729
0.32235625, -610.989628
0.32435625, -614.781543
0.32635625, -618.573475
0.32835625, -622.365423
0.33035625, -626.157388
0.33235625, -629.94937
0.33435625, -633.741368
0.33635625, -637.533382
0.33835625, -641.325413
0.34035625, -645.117461
0.34235625, -648.909525
0.34435625, -652.701606
0.34635625, -656.493704
0.34835625, -660.285818
0.35035625, -664.077949
0.35235625, -667.870096
0.35435625, -671.66226
0.35635625, -675.454441
0.35835625, -679.246638
0.36035625, -683.038852
0.36235625, -686.831083
0.36435625, -690.62333
0.36635625, -694.415594
0.36835625, -698.207874
0.37035625, -702.000172
0.37235625, -705.792486
0.37435625, -709.584816
0.37635625, -713.377164
0.37835625, -717.169528
0.38035625, -720.961909
0.38235625, -724.754306
0.38435625, -728.54672
0.38635625, -732.339151
0.38835625, -736.131599
0.39035625, -739.924063
0.39235625, -743.716544
0.39435625, -747.509041
0.39635625, -751.301556
0.39835625, -755.094087
0.40035625, -758.886634
0.40235625, -762.679199
0.40435625, -766.47178
0.40635625, -770.264378
0.40835625, -774.056992
0.41035625, -777.849623
0.41235625, -781.642271
0.41435625, -785.434936
0.41635625, -789.227617
0.41835625, -793.020315
0.42035625, -796.813029
0.42235625, -800.60576
0.42435625, -804.398508
0.42635625, -808.191272
0.42835625, -811.984054
0.43035625, -815.776851
0.43235625, -819.569666
0.43435625, -823.362497
0.43635625, -827.155344
0.43835625, -830.948209
0.44035625, -834.74109
0.44235625, -838.533987
0.44435625, -842.326901
0.44635625, -846.119832
0.44835625, -849.912779
0.45035625, -853.705743
0.45235625, -857.498723
0.45435625, -861.29172
0.45635625, -865.084734
0.45835625, -868.877764
0.46035625, -872.67081
0.46235625, -876.463874
0.46435625, -880.256953
0.46635625, -884.050049
0.46835625, -887.843162
0.47035625, -891.636291
0.47235625, -895.429437
0.47435625, -899.222599
0.47635625, -903.015778
0.47835625, -906.808973
0.48035625, -910.602184
0.48235625, -914.395412
0.48435625, -918.188656
0.48635625, -921.981917
0.48835625, -925.775194
0.49035625, -929.568488
0.49235625, -933.361798
0.49435625, -937.155124
0.49635625, -940.948467
0.49835625, -944.741826
0.50035625, -948.535201
0.50235625, -952.328593
0.50435625, -956.122001
0.50635625, -959.915425
0.50835625, -963.708865
0.51035625, -967.502322
0.51235625, -971.295795
0.51435625, -975.089285
0.51635625, -978.88279
0.51835625, -982.676312
0.52035625, -986.46985
0.52235625, -990.263404
0.52435625, -994.056975
0.52635625, -997.850561
0.52835625, -1001.64416
0.53035625, -1005.43778
0.53235625, -1009.23142
0.53435625, -1013.02507
0.53635625, -1016.81874
0.53835625, -1020.61242
0.54035625, -1024.40612
0.54235625, -1028.19983
0.54435625, -1031.99357
0.54635625, -1035.78731
0.54835625, -1039.58108
0.55035625, -1043.37486
0.55235625, -1047.16865
0.55435625, -1050.96246
0.55635625, -1054.75629
0.55835625, -1058.55013
0.56035625, -1062.34399
0.56235625, -1066.13787
0.56435625, -1069.93176
0.56635625, -1073.72567
0.56835625, -1077.51959
0.57035625, -1081.31353
0.57235625, -1085.10748
0.57435625, -1088.90145
0.57635625, -1092.69544
0.57835625, -1096.48944
0.58035625, -1100.28346
0.58235625, -1104.07749
0.58435625, -1107.87154
0.58635625, -1111.66561
0.58835625, -1115.45969
0.59035625, -1119.25379
0.59235625, -1123.0479
0.59435625, -1126.84203
0.59635625, -1130.63617
0.59835625, -1134.43033
0.60035625, -1138.2245
0.60235625, -1142.01869
0.60435625, -1145.8129
0.60635625, -1149.60712
0.60835625, -1153.40136
0.61035625, -1157.19561
0.61235625, -1160.98988
0.61435625, -1164.78416
0.61635625, -1168.57846
0.61835625, -1172.37277
0.62035625, -1176.1671
0.62235625, -1179.96145
0.62435625, -1183.75581
0.62635625, -1187.55019
0.62835625, -1191.34458
0.63035625, -1195.13898
0.63235625, -1198.93341
0.63435625, -1202.72784
0.63635625, -1206.5223
0.63835625, -1210.31677
0.64035625, -1214.11125
0.64235625, -1217.90575
0.64435625, -1221.70026
0.64635625, -1225.49479
0.64835625, -1229.28933
0.65035625, -1233.08389
0.65235625, -1236.87847
0.65435625, -1240.67306
0.65635625, -1244.46766
0.65835625, -1248.26228
0.66035625, -1252.05692
0.66235625, -1255.85157
0.66435625, -1259.64623
0.66635625, -1263.44091
0.66835625, -1267.23561
0.67035625, -1271.03032
0.67235625, -1274.82505
0.67435625, -1278.61979
0.67635625, -1282.41454
0.67835625, -1286.20931
0.68035625, -1290.0041
0.68235625, -1293.7989
0.68435625, -1297.59371
0.68635625, -1301.38854
0.68835625, -1305.18339
0.69035625, -1308.97824
0.69235625, -1312.77312
0.69435625, -1316.56801
0.69635625, -1320.36291
0.69835625, -1324.15783
0.70035625, -1327.95276
0.70235625, -1331.74771
0.70435625, -1335.54267
0.70635625, -1339.33765
0.70835625, -1343.13264
0.71035625, -1346.92765
0.71235625, -1350.72267
0.71435625, -1354.51771
0.71635625, -1358.31276
0.71835625, -1362.10782
0.72035625, -1365.9029
0.72235625, -1369.698
0.72435625, -1373.4931
0.72635625, -1377.28823
0.72835625, -1381.08337
0.73035625, -1384.87852
0.73235625, -1388.67368
0.73435625, -1392.46886
0.73635625, -1396.26406
0.73835625, -1400.05927
0.74035625, -1403.85449
0.74235625, -1407.64973
0.74435625, -1411.44498
0.74635625, -1415.24025
0.74835625, -1419.03553
0.75035625, -1422.83083
0.75235625, -1426.62614
0.75435625, -1430.42146
0.75635625, -1434.2168
0.75835625, -1438.01215
0.76035625, -1441.80752
0.76235625, -1445.6029
0.76435625, -1449.39829
0.76635625, -1453.1937
0.76835625, -1456.98913
0.77035625, -1460.78456
0.77235625, -1464.58001
0.77435625, -1468.37548
0.77635625, -1472.17096
0.77835625, -1475.96645
0.78035625, -1479.76196
0.78235625, -1483.55748
0.78435625, -1487.35302
0.78635625, -1491.14857
0.78835625, -1494.94413
0.79035625, -1498.73971
0.79235625, -1502.5353
0.79435625, -1506.3309
0.79635625, -1510.12652
0.79835625, -1513.92215
0.80035625, -1517.7178
0.80235625, -1521.51346
0.80435625, -1525.30913
0.80635625, -1529.10482
0.80835625, -1532.90052
0.81035625, -1536.69624
0.81235625, -1540.49196
0.81435625, -1544.28771
0.81635625, -1548.08346
0.81835625, -1551.87923
0.82035625, -1555.67501
0.82235625, -1559.47081
0.82435625, -1563.26662
0.82635625, -1567.06245
0.82835625, -1570.85828
0.83035625, -1574.65413
0.83235625, -1578.45
0.83435625, -1582.24588
0.83635625, -1586.04177
0.83835625, -1589.83767
0.84035625, -1593.63359
0.84235625, -1597.42952
0.84435625, -1601.22547
0.84635625, -1605.02143
0.84835625, -1608.8174
0.85035625, -1612.61338
0.85235625, -1616.40938
0.85435625, -1620.20539
0.85635625, -1624.00142
0.85835625, -1627.79746
0.86035625, -1631.59351
0.86235625, -1635.38957
0.86435625, -1639.18565
0.86635625, -1642.98174
0.86835625, -1646.77785
0.87035625, -1650.57396
0.87235625, -1654.37009
0.87435625, -1658.16624
0.87635625, -1661.9624
0.87835625, -1665.75857
0.88035625, -1669.55475
0.88235625, -1673.35094
0.88435625, -1677.14715
0.88635625, -1680.94338
0.88835625, -1684.73961
0.89035625, -1688.53586
0.89235625, -1692.33212
0.89435625, -1696.12839
0.89635625, -1699.92468
0.89835625, -1703.72098
0.90035625, -1707.51729
0.90235625, -1711.31362
0.90435625, -1715.10996
0.90635625, -1718.90631
0.90835625, -1722.70267
0.91035625, -1726.49905
0.91235625, -1730.29544
0.91435625, -1734.09184
0.91635625, -1737.88826
0.91835625, -1741.68468
0.92035625, -1745.48112
0.92235625, -1749.27758
0.92435625, -1753.07404
0.92635625, -1756.87052
0.92835625, -1760.66701
0.93035625, -1764.46352
0.93235625, -1768.26003
0.93435625, -1772.05656
0.93635625, -1775.8531
0.93835625, -1779.64966
0.94035625, -1783.44622
0.94235625, -1787.2428
0.94435625, -1791.03939
0.94635625, -1794.836
0.94835625, -1798.63261
0.95035625, -1802.42924
0.95235625, -1806.22588
0.95435625, -1810.02254
0.95635625, -1813.8192
0.95835625, -1817.61588
0.96035625, -1821.41257
0.96235625, -1825.20927
0.96435625, -1829.00599
0.96635625, -1832.80272
0.96835625, -1836.59946
0.97035625, -1840.39621
0.97235625, -1844.19297
0.97435625, -1847.98975
0.97635625, -1851.78654
0.97835625, -1855.58334
0.98035625, -1859.38015
0.98235625, -1863.17698
0.98435625, -1866.97382
0.98635625, -1870.77067
0.98835625, -1874.56753
0.99035625, -1878.3644
0.99235625, -1882.16129
0.99435625, -1885.95818
0.99635625, -1889.75509
0.99835625, -1893.55202
1, -1896.67255
