TIME, FY_3
0.30835625, -526.216857
0.31035625, -529.630639
0.31235625, -533.044432
0.31435625, -536.458236
0.31635625, -539.87205
0.31835625, -543.285876
0.32035625, -546.699713
0.32235625, -550.113561
0.32435625, -553.52742
0.32635625, -556.941291
0.32835625, -560.355172
0.33035625, -563.769064
0.33235625, -567.182967
0.33435625, -570.596882
0.33635625, -574.010807
0.33835625, -577.424744
0.34035625, -580.838692
0.34235625, -584.25265
0.34435625, -587.66662
0.34635625, -591.080601
0.34835625, -594.494593
0.35035625, -597.908596
0.35235625, -601.32261
0.35435625, -604.736636
0.35635625, -608.150672
0.35835625, -611.564719
0.36035625, -614.978778
0.36235625, -618.392848
0.36435625, -621.806928
0.36635625, -625.22102
0.36835625, -628.635123
0.37035625, -632.049237
0.37235625, -635.463362
0.37435625, -638.877499
0.37635625, -642.291646
0.37835625, -645.705804
0.38035625, -649.119974
0.38235625, -652.534154
0.38435625, -655.948346
0.38635625, -659.362548
0.38835625, -662.776762
0.39035625, -666.190987
0.39235625, -669.605223
0.39435625, -673.01947
0.39635625, -676.433728
0.39835625, -679.847997
0.40035625, -683.262277
0.40235625, -686.676568
0.40435625, -690.09087
0.40635625, -693.505183
0.40835625, -696.919507
0.41035625, -700.333842
0.41235625, -703.748189
0.41435625, -707.162546
0.41635625, -710.576914
0.41835625, -713.991293
0.42035625, -717.405683
0.42235625, -720.820085
0.42435625, -724.234497
0.42635625, -727.64892
0.42835625, -731.063354
0.43035625, -734.477799
0.43235625, -737.892255
0.43435625, -741.306722
0.43635625, -744.7212
0.43835625, -748.135689
0.44035625, -751.550189
0.44235625, -754.964699
0.44435625, -758.379221
0.44635625, -761.793753
0.44835625, -765.208297
0.45035625, -768.622851
0.45235625, -772.037416
0.45435625, -775.451992
0.45635625, -778.866579
0.45835625, -782.281177
0.46035625, -785.695786
0.46235625, -789.110405
0.46435625, -792.525035
0.46635625, -795.939676
0.46835625, -799.354328
0.47035625, -802.768991
0.47235625, -806.183664
0.47435625, -809.598349
0.47635625, -813.013044
0.47835625, -816.427749
0.48035625, -819.842466
0.48235625, -823.257193
0.48435625, -826.671931
0.48635625, -830.08668
0.48835625, -833.501439
0.49035625, -836.91621
0.49235625, -840.33099
0.49435625, -843.745782
0.49635625, -847.160584
0.49835625, -850.575397
0.50035625, -853.990221
0.50235625, -857.405055
0.50435625, -860.819899
0.50635625, -864.234755
0.50835625, -867.649621
0.51035625, -871.064498
0.51235625, -874.479385
0.51435625, -877.894283
0.51635625, -881.309191
0.51835625, -884.72411
0.52035625, -888.139039
0.52235625, -891.553979
0.52435625, -894.96893
0.52635625, -898.383891
0.52835625, -901.798862
0.53035625, -905.213844
0.53235625, -908.628837
0.53435625, -912.04384
0.53635625, -915.458853
0.53835625, -918.873877
0.54035625, -922.288911
0.54235625, -925.703956
0.54435625, -929.119011
0.54635625, -932.534076
0.54835625, -935.949152
0.55035625, -939.364239
0.55235625, -942.779335
0.55435625, -946.194442
0.55635625, -949.609559
0.55835625, -953.024687
0.56035625, -956.439825
0.56235625, -959.854973
0.56435625, -963.270131
0.56635625, -966.6853
0.56835625, -970.100479
0.57035625, -973.515668
0.57235625, -976.930868
0.57435625, -980.346078
0.57635625, -983.761298
0.57835625, -987.176528
0.58035625, -990.591768
0.58235625, -994.007018
0.58435625, -997.422279
0.58635625, -1000.83755
0.58835625, -1004.25283
0.59035625, -1007.66812
0.59235625, -1011.08342
0.59435625, -1014.49873
0.59635625, -1017.91406
0.59835625, -1021.32939
0.60035625, -1024.74473
0.60235625, -1028.16008
0.60435625, -1031.57544
0.60635625, -1034.99081
0.60835625, -1038.40619
0.61035625, -1041.82159
0.61235625, -1045.23699
0.61435625, -1048.6524
0.61635625, -1052.06782
0.61835625, -1055.48325
0.62035625, -1058.89869
0.62235625, -1062.31414
0.62435625, -1065.72961
0.62635625, -1069.14508
0.62835625, -1072.56056
0.63035625, -1075.97605
0.63235625, -1079.39155
0.63435625, -1082.80706
0.63635625, -1086.22258
0.63835625, -1089.63811
0.64035625, -1093.05365
0.64235625, -1096.4692
0.64435625, -1099.88476
0.64635625, -1103.30033
0.64835625, -1106.71591
0.65035625, -1110.13149
0.65235625, -1113.54709
0.65435625, -1116.9627
0.65635625, -1120.37832
0.65835625, -1123.79395
0.66035625, -1127.20958
0.66235625, -1130.62523
0.66435625, -1134.04088
0.66635625, -1137.45655
0.66835625, -1140.87223
0.67035625, -1144.28791
0.67235625, -1147.70361
0.67435625, -1151.11931
0.67635625, -1154.53502
0.67835625, -1157.95075
0.68035625, -1161.36648
0.68235625, -1164.78222
0.68435625, -1168.19797
0.68635625, -1171.61374
0.68835625, -1175.02951
0.69035625, -1178.44529
0.69235625, -1181.86108
0.69435625, -1185.27687
0.69635625, -1188.69268
0.69835625, -1192.1085
0.70035625, -1195.52433
0.70235625, -1198.94017
0.70435625, -1202.35601
0.70635625, -1205.77187
0.70835625, -1209.18773
0.71035625, -1212.60361
0.71235625, -1216.01949
0.71435625, -1219.43538
0.71635625, -1222.85128
0.71835625, -1226.26719
0.72035625, -1229.68311
0.72235625, -1233.09904
0.72435625, -1236.51498
0.72635625, -1239.93093
0.72835625, -1243.34689
0.73035625, -1246.76285
0.73235625, -1250.17883
0.73435625, -1253.59481
0.73635625, -1257.01081
0.73835625, -1260.42681
0.74035625, -1263.84282
0.74235625, -1267.25885
0.74435625, -1270.67488
0.74635625, -1274.09091
0.74835625, -1277.50696
0.75035625, -1280.92302
0.75235625, -1284.33909
0.75435625, -1287.75516
0.75635625, -1291.17125
0.75835625, -1294.58734
0.76035625, -1298.00344
0.76235625, -1301.41955
0.76435625, -1304.83568
0.76635625, -1308.2518
0.76835625, -1311.66794
0.77035625, -1315.08409
0.77235625, -1318.50025
0.77435625, -1321.91641
0.77635625, -1325.33258
0.77835625, -1328.74877
0.78035625, -1332.16496
0.78235625, -1335.58116
0.78435625, -1338.99737
0.78635625, -1342.41359
0.78835625, -1345.82981
0.79035625, -1349.24605
0.79235625, -1352.66229
0.79435625, -1356.07855
0.79635625, -1359.49481
0.79835625, -1362.91108
0.80035625, -1366.32736
0.80235625, -1369.74365
0.80435625, -1373.15994
0.80635625, -1376.57625
0.80835625, -1379.99256
0.81035625, -1383.40888
0.81235625, -1386.82522
0.81435625, -1390.24156
0.81635625, -1393.6579
0.81835625, -1397.07426
0.82035625, -1400.49063
0.82235625, -1403.907
0.82435625, -1407.32338
0.82635625, -1410.73977
0.82835625, -1414.15617
0.83035625, -1417.57258
0.83235625, -1420.989
0.83435625, -1424.40542
0.83635625, -1427.82186
0.83835625, -1431.2383
0.84035625, -1434.65475
0.84235625, -1438.07121
0.84435625, -1441.48768
0.84635625, -1444.90415
0.84835625, -1448.32064
0.85035625, -1451.73713
0.85235625, -1455.15363
0.85435625, -1458.57014
0.85635625, -1461.98666
0.85835625, -1465.40318
0.86035625, -1468.81972
0.86235625, -1472.23626
0.86435625, -1475.65281
0.86635625, -1479.06937
0.86835625, -1482.48594
0.87035625, -1485.90251
0.87235625, -1489.3191
0.87435625, -1492.73569
0.87635625, -1496.15229
0.87835625, -1499.5689
0.88035625, -1502.98552
0.88235625, -1506.40214
0.88435625, -1509.81877
0.88635625, -1513.23541
0.88835625, -1516.65206
0.89035625, -1520.06872
0.89235625, -1523.48539
0.89435625, -1526.90206
0.89635625, -1530.31874
0.89835625, -1533.73543
0.90035625, -1537.15213
0.90235625, -1540.56884
0.90435625, -1543.98555
0.90635625, -1547.40227
0.90835625, -1550.819
0.91035625, -1554.23574
0.91235625, -1557.65249
0.91435625, -1561.06924
0.91635625, -1564.486
0.91835625, -1567.90277
0.92035625, -1571.31955
0.92235625, -1574.73633
0.92435625, -1578.15313
0.92635625, -1581.56993
0.92835625, -1584.98674
0.93035625, -1588.40356
0.93235625, -1591.82038
0.93435625, -1595.23721
0.93635625, -1598.65406
0.93835625, -1602.0709
0.94035625, -1605.48776
0.94235625, -1608.90462
0.94435625, -1612.3215
0.94635625, -1615.73838
0.94835625, -1619.15526
0.95035625, -1622.57216
0.95235625, -1625.98906
0.95435625, -1629.40597
0.95635625, -1632.82289
0.95835625, -1636.23982
0.96035625, -1639.65675
0.96235625, -1643.07369
0.96435625, -1646.49064
0.96635625, -1649.9076
0.96835625, -1653.32456
0.97035625, -1656.74153
0.97235625, -1660.15851
0.97435625, -1663.5755
0.97635625, -1666.9925
0.97835625, -1670.4095
0.98035625, -1673.82651
0.98235625, -1677.24353
0.98435625, -1680.66055
0.98635625, -1684.07758
0.98835625, -1687.49462
0.99035625, -1690.91167
0.99235625, -1694.32873
0.99435625, -1697.74579
0.99635625, -1701.16286
0.99835625, -1704.57994
1, -1707.38831
