TIME, FY_4
0.18035625, -439.376511
0.18235625, -444.247146
0.18435625, -449.117728
0.18635625, -453.988256
0.18835625, -458.858729
0.19035625, -463.729147
0.19235625, -468.59951
0.19435625, -473.469817
0.19635625, -478.340067
0.19835625, -483.21026
0.20035625, -488.080396
0.20235625, -492.950474
0.20435625, -497.820494
0.20635625, -502.690455
0.20835625, -507.560356
0.21035625, -512.430198
0.21235625, -517.299979
0.21435625, -522.169699
0.21635625, -527.039359
0.21835625, -531.908957
0.22035625, -536.778492
0.22235625, -541.647965
0.22435625, -546.517376
0.22635625, -551.386722
0.22835625, -556.256005
0.23035625, -561.125223
0.23235625, -565.994377
0.23435625, -570.863466
0.23635625, -575.732488
0.23835625, -580.601444
0.24035625, -585.470334
0.24235625, -590.339158
0.24435625, -595.207913
0.24635625, -600.076601
0.24835625, -604.94522
0.25035625, -609.813771
0.25235625, -614.682252
0.25435625, -619.550664
0.25635625, -624.419006
0.25835625, -629.287278
0.26035625, -634.155479
0.26235625, -639.023608
0.26435625, -643.891667
0.26635625, -648.759653
0.26835625, -653.627566
0.27035625, -658.495407
0.27235625, -663.363175
0.27435625, -668.230868
0.27635625, -673.098488
0.27835625, -677.966033
0.28035625, -682.833504
0.28235625, -687.7009
0.28435625, -692.568219
0.28635625, -697.435463
0.28835625, -702.30263
0.29035625, -707.169721
0.29235625, -712.036735
0.29435625, -716.90367
0.29635625, -721.770528
0.29835625, -726.637308
0.30035625, -731.504009
0.30235625, -736.370631
0.30435625, -741.237174
0.30635625, -746.103637
0.30835625, -750.97002
0.31035625, -755.836322
0.31235625, -760.702543
0.31435625, -765.568683
0.31635625, -770.434742
0.31835625, -775.300719
0.32035625, -780.166614
0.32235625, -785.032425
0.32435625, -789.898154
0.32635625, -794.7638
0.32835625, -799.629362
0.33035625, -804.49484
0.33235625, -809.360233
0.33435625, -814.225542
0.33635625, -819.090766
0.33835625, -823.955904
0.34035625, -828.820957
0.34235625, -833.685924
0.34435625, -838.550804
0.34635625, -843.415598
0.34835625, -848.280305
0.35035625, -853.144924
0.35235625, -858.009455
0.35435625, -862.873899
0.35635625, -867.738255
0.35835625, -872.602522
0.36035625, -877.466699
0.36235625, -882.330788
0.36435625, -887.194787
0.36635625, -892.058696
0.36835625, -896.922516
0.37035625, -901.786244
0.37235625, -906.649882
0.37435625, -911.513428
0.37635625, -916.376884
0.37835625, -921.240247
0.38035625, -926.103519
0.38235625, -930.966698
0.38435625, -935.829785
0.38635625, -940.692779
0.38835625, -945.55568
0.39035625, -950.418487
0.39235625, -955.281201
0.39435625, -960.143821
0.39635625, -965.006347
0.39835625, -969.868777
0.40035625, -974.731113
0.40235625, -979.593354
0.40435625, -984.455499
0.40635625, -989.31755
0.40835625, -994.179503
0.41035625, -999.041361
0.41235625, -1003.90312
0.41435625, -1008.76479
0.41635625, -1013.62635
0.41835625, -1018.48782
0.42035625, -1023.3492
0.42235625, -1028.21047
0.42435625, -1033.07165
0.42635625, -1037.93273
0.42835625, -1042.79371
0.43035625, -1047.65459
0.43235625, -1052.51537
0.43435625, -1057.37605
0.43635625, -1062.23664
0.43835625, -1067.09712
0.44035625, -1071.9575
0.44235625, -1076.81779
0.44435625, -1081.67797
0.44635625, -1086.53805
0.44835625, -1091.39803
0.45035625, -1096.25791
0.45235625, -1101.11769
0.45435625, -1105.97737
0.45635625, -1110.83694
0.45835625, -1115.69641
0.46035625, -1120.55578
0.46235625, -1125.41505
0.46435625, -1130.27421
0.46635625, -1135.13327
0.46835625, -1139.99223
0.47035625, -1144.85109
0.47235625, -1149.70984
0.47435625, -1154.56848
0.47635625, -1159.42702
0.47835625, -1164.28546
0.48035625, -1169.1438
0.48235625, -1174.00203
0.48435625, -1178.86015
0.48635625, -1183.71817
0.48835625, -1188.57608
0.49035625, -1193.43389
0.49235625, -1198.29159
0.49435625, -1203.14918
0.49635625, -1208.00667
0.49835625, -1212.86405
0.50035625, -1217.72133
0.50235625, -1222.5785
0.50435625, -1227.43556
0.50635625, -1232.29251
0.50835625, -1237.14936
0.51035625, -1242.0061
0.51235625, -1246.86273
0.51435625, -1251.71925
0.51635625, -1256.57567
0.51835625, -1261.43198
0.52035625, -1266.28817
0.52235625, -1271.14426
0.52435625, -1276.00024
0.52635625, -1280.85612
0.52835625, -1285.71188
0.53035625, -1290.56753
0.53235625, -1295.42307
0.53435625, -1300.2785
0.53635625, -1305.13383
0.53835625, -1309.98904
0.54035625, -1314.84414
0.54235625, -1319.69913
0.54435625, -1324.55401
0.54635625, -1329.40878
0.54835625, -1334.26344
0.55035625, -1339.11799
0.55235625, -1343.97242
0.55435625, -1348.82675
0.55635625, -1353.68096
0.55835625, -1358.53506
0.56035625, -1363.38905
0.56235625, -1368.24293
0.56435625, -1373.09669
0.56635625, -1377.95034
0.56835625, -1382.80388
0.57035625, -1387.65731
0.57235625, -1392.51062
0.57435625, -1397.36382
0.57635625, -1402.21691
0.57835625, -1407.06988
0.58035625, -1411.92274
0.58235625, -1416.77549
0.58435625, -1421.62812
0.58635625, -1426.48064
0.58835625, -1431.33304
0.59035625, -1436.18533
0.59235625, -1441.03751
0.59435625, -1445.88957
0.59635625, -1450.74151
0.59835625, -1455.59334
0.60035625, -1460.44506
0.60235625, -1465.29666
0.60435625, -1470.14815
0.60635625, -1474.99952
0.60835625, -1479.85077
0.61035625, -1484.70191
0.61235625, -1489.55293
0.61435625, -1494.40384
0.61635625, -1499.25463
0.61835625, -1504.10531
0.62035625, -1508.95587
0.62235625, -1513.80631
0.62435625, -1518.65663
0.62635625, -1523.50684
0.62835625, -1528.35693
0.63035625, -1533.20691
0.63235625, -1538.05677
0.63435625, -1542.90651
0.63635625, -1547.75613
0.63835625, -1552.60564
0.64035625, -1557.45503
0.64235625, -1562.3043
0.64435625, -1567.15345
0.64635625, -1572.00248
0.64835625, -1576.8514
0.65035625, -1581.7002
0.65235625, -1586.54888
0.65435625, -1591.39744
0.65635625, -1596.24589
0.65835625, -1601.09421
0.66035625, -1605.94242
0.66235625, -1610.79051
0.66435625, -1615.63848
0.66635625, -1620.48633
0.66835625, -1625.33406
0.67035625, -1630.18167
0.67235625, -1635.02917
0.67435625, -1639.87654
0.67635625, -1644.72379
0.67835625, -1649.57093
0.68035625, -1654.41794
0.68235625, -1659.26484
0.68435625, -1664.11161
0.68635625, -1668.95827
0.68835625, -1673.8048
0.69035625, -1678.65122
0.69235625, -1683.49751
0.69435625, -1688.34369
0.69635625, -1693.18974
0.69835625, -1698.03568
0.70035625, -1702.88149
0.70235625, -1707.72718
0.70435625, -1712.57275
0.70635625, -1717.41821
0.70835625, -1722.26354
0.71035625, -1727.10874
0.71235625, -1731.95383
0.71435625, -1736.7988
0.71635625, -1741.64364
0.71835625, -1746.48837
0.72035625, -1751.33297
0.72235625, -1756.17745
0.72435625, -1761.02181
0.72635625, -1765.86605
0.72835625, -1770.71016
0.73035625, -1775.55416
0.73235625, -1780.39803
0.73435625, -1785.24178
0.73635625, -1790.08541
0.73835625, -1794.92892
0.74035625, -1799.7723
0.74235625, -1804.61556
0.74435625, -1809.4587
0.74635625, -1814.30172
0.74835625, -1819.14461
0.75035625, -1823.98738
0.75235625, -1828.83003
0.75435625, -1833.67256
0.75635625, -1838.51496
0.75835625, -1843.35724
0.76035625, -1848.1994
0.76235625, -1853.04144
0.76435625, -1857.88335
0.76635625, -1862.72514
0.76835625, -1867.5668
0.77035625, -1872.40835
0.77235625, -1877.24977
0.77435625, -1882.09106
0.77635625, -1886.93223
0.77835625, -1891.77328
0.78035625, -1896.61421
0.78235625, -1901.45501
0.78435625, -1906.29569
0.78635625, -1911.13624
0.78835625, -1915.97667
0.79035625, -1920.81698
0.79235625, -1925.65716
0.79435625, -1930.49722
0.79635625, -1935.33716
0.79835625, -1940.17697
0.80035625, -1945.01666
0.80235625, -1949.85622
0.80435625, -1954.69566
0.80635625, -1959.53498
0.80835625, -1964.37417
0.81035625, -1969.21323
0.81235625, -1974.05217
0.81435625, -1978.89099
0.81635625, -1983.72968
0.81835625, -1988.56825
0.82035625, -1993.4067
0.82235625, -1998.24501
0.82435625, -2003.08321
0.82635625, -2007.92128
0.82835625, -2012.75922
0.83035625, -2017.59704
0.83235625, -2022.43474
0.83435625, -2027.27231
0.83635625, -2032.10976
0.83835625, -2036.94708
0.84035625, -2041.78427
0.84235625, -2046.62134
0.84435625, -2051.45829
0.84635625, -2056.29511
0.84835625, -2061.1318
0.85035625, -2065.96837
0.85235625, -2070.80482
0.85435625, -2075.64114
0.85635625, -2080.47733
0.85835625, -2085.3134
0.86035625, -2090.14934
0.86235625, -2094.98516
0.86435625, -2099.82085
0.86635625, -2104.65642
0.86835625, -2109.49186
0.87035625, -2114.32718
0.87235625, -2119.16237
0.87435625, -2123.99743
0.87635625, -2128.83237
0.87835625, -2133.66719
0.88035625, -2138.50187
0.88235625, -2143.33643
0.88435625, -2148.17087
0.88635625, -2153.00518
0.88835625, -2157.83937
0.89035625, -2162.67342
0.89235625, -2167.50736
0.89435625, -2172.34116
0.89635625, -2177.17485
0.89835625, -2182.0084
0.90035625, -2186.84183
0.90235625, -2191.67513
0.90435625, -2196.50831
0.90635625, -2201.34136
0.90835625, -2206.17428
0.91035625, -2211.00708
0.91235625, -2215.83975
0.91435625, -2220.6723
0.91635625, -2225.50472
0.91835625, -2230.33701
0.92035625, -2235.16918
0.92235625, -2240.00122
0.92435625, -2244.83314
0.92635625, -2249.66493
0.92835625, -2254.49659
0.93035625, -2259.32813
0.93235625, -2264.15954
0.93435625, -2268.99082
0.93635625, -2273.82197
0.93835625, -2278.65301
0.94035625, -2283.48391
0.94235625, -2288.31469
0.94435625, -2293.14534
0.94635625, -2297.97586
0.94835625, -2302.80626
0.95035625, -2307.63653
0.95235625, -2312.46668
0.95435625, -2317.2967
0.95635625, -2322.12659
0.95835625, -2326.95636
0.96035625, -2331.786
0.96235625, -2336.61551
0.96435625, -2341.44489
0.96635625, -2346.27415
0.96835625, -2351.10329
0.97035625, -2355.93229
0.97235625, -2360.76117
0.97435625, -2365.58992
0.97635625, -2370.41855
0.97835625, -2375.24705
0.98035625, -2380.07542
0.98235625, -2384.90367
0.98435625, -2389.73179
0.98635625, -2394.55978
0.98835625, -2399.38765
0.99035625, -2404.21539
0.99235625, -2409.043
0.99435625, -2413.87048
0.99635625, -2418.69784
0.99835625, -2423.52508
1, -2427.49171
