TIME, FY_3
0.94235625, -1946.15219
0.94435625, -1950.28772
0.94635625, -1954.42327
0.94835625, -1958.55884
0.95035625, -1962.69443
0.95235625, -1966.83004
0.95435625, -1970.96566
0.95635625, -1975.10131
0.95835625, -1979.23697
0.96035625, -1983.37266
0.96235625, -1987.50836
0.96435625, -1991.64408
0.96635625, -1995.77982
0.96835625, -1999.91558
0.97035625, -2004.05136
0.97235625, -2008.18716
0.97435625, -2012.32298
0.97635625, -2016.45881
0.97835625, -2020.59467
0.98035625, -2024.73054
0.98235625, -2028.86644
0.98435625, -2033.00235
0.98635625, -2037.13828
0.98835625, -2041.27423
0.99035625, -2045.41019
0.99235625, -2049.54618
0.99435625, -2053.68219
0.99635625, -2057.81821
0.99835625, -2061.95425
1, -2065.35347
