TIME, FX_2
0.63835625, -986.316521
0.64035625, -989.406688
0.64235625, -992.496856
0.64435625, -995.587024
0.64635625, -998.677192
0.64835625, -1001.76736
0.65035625, -1004.85753
0.65235625, -1007.9477
0.65435625, -1011.03786
0.65635625, -1014.12803
0.65835625, -1017.2182
0.66035625, -1020.30837
0.66235625, -1023.39853
0.66435625, -1026.4887
0.66635625, -1029.57887
0.66835625, -1032.66904
0.67035625, -1035.7592
0.67235625, -1038.84937
0.67435625, -1041.93954
0.67635625, -1045.02971
0.67835625, -1048.11988
0.68035625, -1051.21004
0.68235625, -1054.30021
0.68435625, -1057.39038
0.68635625, -1060.48055
0.68835625, -1063.57071
0.69035625, -1066.66088
0.69235625, -1069.75105
0.69435625, -1072.84122
0.69635625, -1075.93138
0.69835625, -1079.02155
0.70035625, -1082.11172
0.70235625, -1085.20189
0.70435625, -1088.29205
0.70635625, -1091.38222
0.70835625, -1094.47239
0.71035625, -1097.56256
0.71235625, -1100.65272
0.71435625, -1103.74289
0.71635625, -1106.83306
0.71835625, -1109.92323
0.72035625, -1113.01339
0.72235625, -1116.10356
0.72435625, -1119.19373
0.72635625, -1122.2839
0.72835625, -1125.37406
0.73035625, -1128.46423
0.73235625, -1131.5544
0.73435625, -1134.64457
0.73635625, -1137.73473
0.73835625, -1140.8249
0.74035625, -1143.91507
0.74235625, -1147.00523
0.74435625, -1150.0954
0.74635625, -1153.18557
0.74835625, -1156.27574
0.75035625, -1159.3659
0.75235625, -1162.45607
0.75435625, -1165.54624
0.75635625, -1168.63641
0.75835625, -1171.72657
0.76035625, -1174.81674
0.76235625, -1177.90691
0.76435625, -1180.99708
0.76635625, -1184.08724
0.76835625, -1187.17741
0.77035625, -1190.26758
0.77235625, -1193.35775
0.77435625, -1196.44791
0.77635625, -1199.53808
0.77835625, -1202.62825
0.78035625, -1205.71841
0.78235625, -1208.80858
0.78435625, -1211.89875
0.78635625, -1214.98892
0.78835625, -1218.07908
0.79035625, -1221.16925
0.79235625, -1224.25942
0.79435625, -1227.34959
0.79635625, -1230.43975
0.79835625, -1233.52992
0.80035625, -1236.62009
0.80235625, -1239.71025
0.80435625, -1242.80042
0.80635625, -1245.89059
0.80835625, -1248.98076
0.81035625, -1252.07092
0.81235625, -1255.16109
0.81435625, -1258.25126
0.81635625, -1261.34143
0.81835625, -1264.43159
0.82035625, -1267.52176
0.82235625, -1270.61193
0.82435625, -1273.70209
0.82635625, -1276.79226
0.82835625, -1279.88243
0.83035625, -1282.9726
0.83235625, -1286.06276
0.83435625, -1289.15293
0.83635625, -1292.2431
0.83835625, -1295.33327
0.84035625, -1298.42343
0.84235625, -1301.5136
0.84435625, -1304.60377
0.84635625, -1307.69393
0.84835625, -1310.7841
0.85035625, -1313.87427
0.85235625, -1316.96444
0.85435625, -1320.0546
0.85635625, -1323.14477
0.85835625, -1326.23494
0.86035625, -1329.3251
0.86235625, -1332.41527
0.86435625, -1335.50544
0.86635625, -1338.59561
0.86835625, -1341.68577
0.87035625, -1344.77594
0.87235625, -1347.86611
0.87435625, -1350.95628
0.87635625, -1354.04644
0.87835625, -1357.13661
0.88035625, -1360.22678
0.88235625, -1363.31694
0.88435625, -1366.40711
0.88635625, -1369.49728
0.88835625, -1372.58745
0.89035625, -1375.67761
0.89235625, -1378.76778
0.89435625, -1381.85795
0.89635625, -1384.94811
0.89835625, -1388.03828
0.90035625, -1391.12845
0.90235625, -1394.21862
0.90435625, -1397.30878
0.90635625, -1400.39895
0.90835625, -1403.48912
0.91035625, -1406.57929
0.91235625, -1409.66945
0.91435625, -1412.75962
0.91635625, -1415.84979
0.91835625, -1418.93995
0.92035625, -1422.03012
0.92235625, -1425.12029
0.92435625, -1428.21046
0.92635625, -1431.30062
0.92835625, -1434.39079
0.93035625, -1437.48096
0.93235625, -1440.57113
0.93435625, -1443.66129
0.93635625, -1446.75146
0.93835625, -1449.84163
0.94035625, -1452.93179
0.94235625, -1456.02196
0.94435625, -1459.11213
0.94635625, -1462.2023
0.94835625, -1465.29246
0.95035625, -1468.38263
0.95235625, -1471.4728
0.95435625, -1474.56296
0.95635625, -1477.65313
0.95835625, -1480.7433
0.96035625, -1483.83347
0.96235625, -1486.92363
0.96435625, -1490.0138
0.96635625, -1493.10397
0.96835625, -1496.19414
0.97035625, -1499.2843
0.97235625, -1502.37447
0.97435625, -1505.46464
0.97635625, -1508.5548
0.97835625, -1511.64497
0.98035625, -1514.73514
0.98235625, -1517.82531
0.98435625, -1520.91547
0.98635625, -1524.00564
0.98835625, -1527.09581
0.99035625, -1530.18598
0.99235625, -1533.27614
0.99435625, -1536.36631
0.99635625, -1539.45648
0.99835625, -1542.54665
1, -1545.08602
