TIME, FY_6
0.41035625, -5476.54138
0.41235625, -5503.23305
0.41435625, -5529.92472
0.41635625, -5556.61639
0.41835625, -5583.30806
0.42035625, -5609.99972
0.42235625, -5636.69139
0.42435625, -5663.38306
0.42635625, -5690.07473
0.42835625, -5716.7664
0.43035625, -5743.45807
0.43235625, -5770.14974
0.43435625, -5796.8414
0.43635625, -5823.53307
0.43835625, -5850.22474
0.44035625, -5876.91641
0.44235625, -5903.60808
0.44435625, -5930.29975
0.44635625, -5956.99142
0.44835625, -5983.68309
0.45035625, -6010.37475
0.45235625, -6037.06642
0.45435625, -6063.75809
0.45635625, -6090.44976
0.45835625, -6117.14143
0.46035625, -6143.8331
0.46235625, -6170.52477
0.46435625, -6197.21644
0.46635625, -6223.90811
0.46835625, -6250.59978
0.47035625, -6277.29145
0.47235625, -6303.98311
0.47435625, -6330.67478
0.47635625, -6357.36645
0.47835625, -6384.05812
0.48035625, -6410.74979
0.48235625, -6437.44146
0.48435625, -6464.13313
0.48635625, -6490.8248
0.48835625, -6517.51647
0.49035625, -6544.20814
0.49235625, -6570.89981
0.49435625, -6597.59148
0.49635625, -6624.28315
0.49835625, -6650.97482
0.50035625, -6677.66649
0.50235625, -6704.35816
0.50435625, -6731.04983
0.50635625, -6757.7415
0.50835625, -6784.43317
0.51035625, -6811.12484
0.51235625, -6837.81651
0.51435625, -6864.50818
0.51635625, -6891.19985
0.51835625, -6917.89152
0.52035625, -6944.58319
0.52235625, -6971.27486
0.52435625, -6997.96653
0.52635625, -7024.6582
0.52835625, -7051.34987
0.53035625, -7078.04154
0.53235625, -7104.73321
0.53435625, -7131.42488
0.53635625, -7158.11655
0.53835625, -7184.80822
0.54035625, -7211.49989
0.54235625, -7238.19156
0.54435625, -7264.88323
0.54635625, -7291.5749
0.54835625, -7318.26657
0.55035625, -7344.95824
0.55235625, -7371.64991
0.55435625, -7398.34158
0.55635625, -7425.03326
0.55835625, -7451.72493
0.56035625, -7478.4166
0.56235625, -7505.10827
0.56435625, -7531.79994
0.56635625, -7558.49161
0.56835625, -7585.18328
0.57035625, -7611.87495
0.57235625, -7638.56662
0.57435625, -7665.25829
0.57635625, -7691.94996
0.57835625, -7718.64163
0.58035625, -7745.3333
0.58235625, -7772.02498
0.58435625, -7798.71665
0.58635625, -7825.40832
0.58835625, -7852.09999
0.59035625, -7878.79166
0.59235625, -7905.48333
0.59435625, -7932.175
0.59635625, -7958.86667
0.59835625, -7985.55834
0.60035625, -8012.25001
0.60235625, -8038.94168
0.60435625, -8065.63336
0.60635625, -8092.32503
0.60835625, -8119.0167
0.61035625, -8145.70837
0.61235625, -8172.40004
0.61435625, -8199.09171
0.61635625, -8225.78338
0.61835625, -8252.47505
0.62035625, -8279.16673
0.62235625, -8305.8584
0.62435625, -8332.55007
0.62635625, -8359.24174
0.62835625, -8385.93341
0.63035625, -8412.62508
0.63235625, -8439.31675
0.63435625, -8466.00842
0.63635625, -8492.7001
0.63835625, -8519.39177
0.64035625, -8546.08344
0.64235625, -8572.77511
0.64435625, -8599.46678
0.64635625, -8626.15845
0.64835625, -8652.85012
0.65035625, -8679.5418
0.65235625, -8706.23347
0.65435625, -8732.92514
0.65635625, -8759.61681
0.65835625, -8786.30848
0.66035625, -8813.00015
0.66235625, -8839.69183
0.66435625, -8866.3835
0.66635625, -8893.07517
0.66835625, -8919.76684
0.67035625, -8946.45851
0.67235625, -8973.15018
0.67435625, -8999.84186
0.67635625, -9026.53353
0.67835625, -9053.2252
0.68035625, -9079.91687
0.68235625, -9106.60854
0.68435625, -9133.30021
0.68635625, -9159.99189
0.68835625, -9186.68356
0.69035625, -9213.37523
0.69235625, -9240.0669
0.69435625, -9266.75857
0.69635625, -9293.45024
0.69835625, -9320.14192
0.70035625, -9346.83359
0.70235625, -9373.52526
0.70435625, -9400.21693
