TIME, FY_3
0.23635625, -550.714018
0.23835625, -555.375723
0.24035625, -560.037464
0.24235625, -564.699243
0.24435625, -569.361059
0.24635625, -574.022913
0.24835625, -578.684805
0.25035625, -583.346734
0.25235625, -588.008702
0.25435625, -592.670707
0.25635625, -597.332751
0.25835625, -601.994834
0.26035625, -606.656955
0.26235625, -611.319115
0.26435625, -615.981313
0.26635625, -620.643551
0.26835625, -625.305828
0.27035625, -629.968144
0.27235625, -634.630499
0.27435625, -639.292894
0.27635625, -643.955329
0.27835625, -648.617804
0.28035625, -653.280318
0.28235625, -657.942873
0.28435625, -662.605467
0.28635625, -667.268102
0.28835625, -671.930778
0.29035625, -676.593494
0.29235625, -681.25625
0.29435625, -685.919047
0.29635625, -690.581886
0.29835625, -695.244765
0.30035625, -699.907685
0.30235625, -704.570647
0.30435625, -709.233649
0.30635625, -713.896694
0.30835625, -718.559779
0.31035625, -723.222907
0.31235625, -727.886076
0.31435625, -732.549287
0.31635625, -737.212539
0.31835625, -741.875834
0.32035625, -746.539171
0.32235625, -751.20255
0.32435625, -755.865972
0.32635625, -760.529436
0.32835625, -765.192942
0.33035625, -769.856491
0.33235625, -774.520083
0.33435625, -779.183717
0.33635625, -783.847394
0.33835625, -788.511115
0.34035625, -793.174878
0.34235625, -797.838684
0.34435625, -802.502534
0.34635625, -807.166426
0.34835625, -811.830362
0.35035625, -816.494342
0.35235625, -821.158365
0.35435625, -825.822432
0.35635625, -830.486542
0.35835625, -835.150696
0.36035625, -839.814893
0.36235625, -844.479135
0.36435625, -849.143421
0.36635625, -853.80775
0.36835625, -858.472124
0.37035625, -863.136542
0.37235625, -867.801004
0.37435625, -872.46551
0.37635625, -877.130061
0.37835625, -881.794656
0.38035625, -886.459295
0.38235625, -891.123979
0.38435625, -895.788708
0.38635625, -900.453481
0.38835625, -905.118299
0.39035625, -909.783162
0.39235625, -914.448069
0.39435625, -919.113022
0.39635625, -923.778019
0.39835625, -928.443061
0.40035625, -933.108149
0.40235625, -937.773281
0.40435625, -942.438459
0.40635625, -947.103682
0.40835625, -951.76895
0.41035625, -956.434263
0.41235625, -961.099622
0.41435625, -965.765026
0.41635625, -970.430475
0.41835625, -975.09597
0.42035625, -979.761511
0.42235625, -984.427097
0.42435625, -989.092728
0.42635625, -993.758406
0.42835625, -998.424129
0.43035625, -1003.0899
0.43235625, -1007.75571
0.43435625, -1012.42157
0.43635625, -1017.08748
0.43835625, -1021.75343
0.44035625, -1026.41943
0.44235625, -1031.08547
0.44435625, -1035.75156
0.44635625, -1040.4177
0.44835625, -1045.08388
0.45035625, -1049.75011
0.45235625, -1054.41638
0.45435625, -1059.0827
0.45635625, -1063.74907
0.45835625, -1068.41548
0.46035625, -1073.08194
0.46235625, -1077.74845
0.46435625, -1082.415
0.46635625, -1087.0816
0.46835625, -1091.74824
0.47035625, -1096.41493
0.47235625, -1101.08167
0.47435625, -1105.74845
0.47635625, -1110.41528
0.47835625, -1115.08216
0.48035625, -1119.74908
0.48235625, -1124.41605
0.48435625, -1129.08307
0.48635625, -1133.75013
0.48835625, -1138.41724
0.49035625, -1143.08439
0.49235625, -1147.75159
0.49435625, -1152.41884
0.49635625, -1157.08614
0.49835625, -1161.75348
0.50035625, -1166.42087
0.50235625, -1171.08831
0.50435625, -1175.75579
0.50635625, -1180.42332
0.50835625, -1185.09089
0.51035625, -1189.75852
0.51235625, -1194.42619
0.51435625, -1199.0939
0.51635625, -1203.76166
0.51835625, -1208.42947
0.52035625, -1213.09733
0.52235625, -1217.76523
0.52435625, -1222.43319
0.52635625, -1227.10118
0.52835625, -1231.76923
0.53035625, -1236.43732
0.53235625, -1241.10546
0.53435625, -1245.77364
0.53635625, -1250.44187
0.53835625, -1255.11015
0.54035625, -1259.77848
0.54235625, -1264.44685
0.54435625, -1269.11527
0.54635625, -1273.78373
0.54835625, -1278.45225
0.55035625, -1283.12081
0.55235625, -1287.78941
0.55435625, -1292.45807
0.55635625, -1297.12677
0.55835625, -1301.79552
0.56035625, -1306.46431
0.56235625, -1311.13315
0.56435625, -1315.80204
0.56635625, -1320.47098
0.56835625, -1325.13996
0.57035625, -1329.80899
0.57235625, -1334.47807
0.57435625, -1339.14719
0.57635625, -1343.81636
0.57835625, -1348.48558
0.58035625, -1353.15484
0.58235625, -1357.82415
0.58435625, -1362.49351
0.58635625, -1367.16292
0.58835625, -1371.83237
0.59035625, -1376.50187
0.59235625, -1381.17141
0.59435625, -1385.84101
0.59635625, -1390.51065
0.59835625, -1395.18033
0.60035625, -1399.85007
0.60235625, -1404.51985
0.60435625, -1409.18968
0.60635625, -1413.85955
0.60835625, -1418.52947
0.61035625, -1423.19944
0.61235625, -1427.86945
0.61435625, -1432.53952
0.61635625, -1437.20963
0.61835625, -1441.87978
0.62035625, -1446.54998
0.62235625, -1451.22023
0.62435625, -1455.89053
0.62635625, -1460.56087
0.62835625, -1465.23126
0.63035625, -1469.9017
0.63235625, -1474.57218
0.63435625, -1479.24271
0.63635625, -1483.91329
0.63835625, -1488.58391
0.64035625, -1493.25458
0.64235625, -1497.9253
0.64435625, -1502.59606
0.64635625, -1507.26687
0.64835625, -1511.93773
0.65035625, -1516.60863
0.65235625, -1521.27958
0.65435625, -1525.95058
0.65635625, -1530.62162
0.65835625, -1535.29271
0.66035625, -1539.96385
0.66235625, -1544.63503
0.66435625, -1549.30626
0.66635625, -1553.97754
0.66835625, -1558.64886
0.67035625, -1563.32023
0.67235625, -1567.99164
0.67435625, -1572.66311
0.67635625, -1577.33462
0.67835625, -1582.00617
0.68035625, -1586.67777
0.68235625, -1591.34942
0.68435625, -1596.02111
0.68635625, -1600.69285
0.68835625, -1605.36464
0.69035625, -1610.03648
0.69235625, -1614.70836
0.69435625, -1619.38028
0.69635625, -1624.05225
0.69835625, -1628.72427
0.70035625, -1633.39634
0.70235625, -1638.06845
0.70435625, -1642.7406
0.70635625, -1647.41281
0.70835625, -1652.08506
0.71035625, -1656.75735
0.71235625, -1661.4297
0.71435625, -1666.10208
0.71635625, -1670.77452
0.71835625, -1675.447
0.72035625, -1680.11952
0.72235625, -1684.7921
0.72435625, -1689.46471
0.72635625, -1694.13738
0.72835625, -1698.81009
0.73035625, -1703.48284
0.73235625, -1708.15564
0.73435625, -1712.82849
0.73635625, -1717.50139
0.73835625, -1722.17433
0.74035625, -1726.84731
0.74235625, -1731.52034
0.74435625, -1736.19342
0.74635625, -1740.86654
0.74835625, -1745.53971
0.75035625, -1750.21292
0.75235625, -1754.88618
0.75435625, -1759.55949
0.75635625, -1764.23284
0.75835625, -1768.90623
0.76035625, -1773.57968
0.76235625, -1778.25316
0.76435625, -1782.9267
0.76635625, -1787.60027
0.76835625, -1792.2739
0.77035625, -1796.94757
0.77235625, -1801.62128
0.77435625, -1806.29504
0.77635625, -1810.96885
0.77835625, -1815.6427
0.78035625, -1820.31659
0.78235625, -1824.99054
0.78435625, -1829.66452
0.78635625, -1834.33855
0.78835625, -1839.01263
0.79035625, -1843.68675
0.79235625, -1848.36092
0.79435625, -1853.03513
0.79635625, -1857.70939
0.79835625, -1862.38369
0.80035625, -1867.05804
0.80235625, -1871.73243
0.80435625, -1876.40687
0.80635625, -1881.08135
0.80835625, -1885.75588
0.81035625, -1890.43045
0.81235625, -1895.10507
0.81435625, -1899.77973
0.81635625, -1904.45444
0.81835625, -1909.12919
0.82035625, -1913.80399
0.82235625, -1918.47883
0.82435625, -1923.15372
0.82635625, -1927.82865
0.82835625, -1932.50362
0.83035625, -1937.17864
0.83235625, -1941.85371
0.83435625, -1946.52882
0.83635625, -1951.20397
0.83835625, -1955.87917
0.84035625, -1960.55441
0.84235625, -1965.2297
0.84435625, -1969.90503
0.84635625, -1974.5804
0.84835625, -1979.25582
0.85035625, -1983.93129
0.85235625, -1988.6068
0.85435625, -1993.28235
0.85635625, -1997.95795
0.85835625, -2002.63359
0.86035625, -2007.30927
0.86235625, -2011.985
0.86435625, -2016.66078
0.86635625, -2021.3366
0.86835625, -2026.01246
0.87035625, -2030.68836
0.87235625, -2035.36431
0.87435625, -2040.04031
0.87635625, -2044.71634
0.87835625, -2049.39243
0.88035625, -2054.06855
0.88235625, -2058.74472
0.88435625, -2063.42093
0.88635625, -2068.09719
0.88835625, -2072.77349
0.89035625, -2077.44983
0.89235625, -2082.12622
0.89435625, -2086.80265
0.89635625, -2091.47913
0.89835625, -2096.15565
0.90035625, -2100.83221
0.90235625, -2105.50882
0.90435625, -2110.18546
0.90635625, -2114.86216
0.90835625, -2119.53889
0.91035625, -2124.21567
0.91235625, -2128.8925
0.91435625, -2133.56936
0.91635625, -2138.24627
0.91835625, -2142.92322
0.92035625, -2147.60022
0.92235625, -2152.27726
0.92435625, -2156.95434
0.92635625, -2161.63147
0.92835625, -2166.30863
0.93035625, -2170.98585
0.93235625, -2175.6631
0.93435625, -2180.3404
0.93635625, -2185.01774
0.93835625, -2189.69512
0.94035625, -2194.37255
0.94235625, -2199.05002
0.94435625, -2203.72753
0.94635625, -2208.40508
0.94835625, -2213.08268
0.95035625, -2217.76032
0.95235625, -2222.438
0.95435625, -2227.11573
0.95635625, -2231.79349
0.95835625, -2236.47131
0.96035625, -2241.14916
0.96235625, -2245.82705
0.96435625, -2250.50499
0.96635625, -2255.18297
0.96835625, -2259.861
0.97035625, -2264.53906
0.97235625, -2269.21717
0.97435625, -2273.89532
0.97635625, -2278.57351
0.97835625, -2283.25175
0.98035625, -2287.93002
0.98235625, -2292.60834
0.98435625, -2297.2867
0.98635625, -2301.96511
0.98835625, -2306.64355
0.99035625, -2311.32204
0.99235625, -2316.00057
0.99435625, -2320.67914
0.99635625, -2325.35775
0.99835625, -2330.03641
1, -2333.88146
