TIME, FX_2
2.E-04, 0.406736611
4.E-04, 0.813473284
7.E-04, 1.42357823
1.15E-03, 2.33873538
1.825E-03, 3.71146943
2.8375E-03, 5.7705608
4.35625E-03, 8.85914447
6.35625E-03, 12.9262877
8.35625E-03, 16.9935626
1.035625E-02, 21.0609498
1.235625E-02, 25.1283403
1.435625E-02, 29.195727
1.635625E-02, 33.2631137
1.835625E-02, 37.3305006
2.035625E-02, 41.3978877
2.235625E-02, 45.465275
2.435625E-02, 49.5326624
2.635625E-02, 53.60005
2.835625E-02, 57.6674377
3.035625E-02, 61.7348257
3.235625E-02, 65.8022138
3.435625E-02, 69.869602
3.635625E-02, 73.9369905
3.835625E-02, 78.0043791
4.035625E-02, 82.0717679
4.235625E-02, 86.1391568
4.435625E-02, 90.2065459
4.635625E-02, 94.2739352
4.835625E-02, 98.3413246
5.035625E-02, 102.408714
5.235625E-02, 106.476104
5.435625E-02, 110.543494
5.635625E-02, 114.610884
5.835625E-02, 118.678274
6.035625E-02, 122.745665
6.235625E-02, 126.813055
6.435625E-02, 130.880446
6.635625E-02, 134.947837
6.835625E-02, 139.015228
7.035625E-02, 143.08262
7.235625E-02, 147.150011
7.435625E-02, 151.217403
7.635625E-02, 155.284762
7.835625E-02, 159.352121
8.035625E-02, 163.419481
8.235625E-02, 167.48684
8.435625E-02, 171.554199
8.635625E-02, 175.621559
8.835625E-02, 179.688918
9.035625E-02, 183.756277
9.235625E-02, 187.823636
9.435625E-02, 191.890996
9.635625E-02, 195.958355
9.835625E-02, 200.025715
0.10035625, 204.093074
0.10235625, 208.160434
0.10435625, 212.227793
0.10635625, 216.295153
0.10835625, 220.362512
0.11035625, 224.429872
0.11235625, 228.497231
0.11435625, 232.564591
0.11635625, 236.631951
0.11835625, 240.69931
0.12035625, 244.76667
0.12235625, 248.83403
0.12435625, 252.90139
0.12635625, 256.96875
0.12835625, 261.03611
0.13035625, 265.10347
0.13235625, 269.17083
0.13435625, 273.238191
0.13635625, 277.305551
0.13835625, 281.372911
0.14035625, 285.440272
0.14235625, 289.507632
0.14435625, 293.574993
0.14635625, 297.642354
0.14835625, 301.709714
0.15035625, 305.777075
0.15235625, 309.844436
0.15435625, 313.911797
0.15635625, 317.979158
0.15835625, 322.04652
0.16035625, 326.113881
0.16235625, 330.181243
0.16435625, 334.248604
0.16635625, 338.315966
0.16835625, 342.383328
0.17035625, 346.45069
0.17235625, 350.518052
0.17435625, 354.585414
0.17635625, 358.652776
0.17835625, 362.720139
0.18035625, 366.787501
0.18235625, 370.854864
0.18435625, 374.922227
0.18635625, 378.98959
0.18835625, 383.056953
0.19035625, 387.124316
0.19235625, 391.19168
0.19435625, 395.259044
0.19635625, 399.326407
0.19835625, 403.393771
0.20035625, 407.461136
0.20235625, 411.5285
0.20435625, 415.595864
0.20635625, 419.663229
0.20835625, 423.730594
0.21035625, 427.797959
0.21235625, 431.865324
0.21435625, 435.93269
0.21635625, 440.000056
0.21835625, 444.067421
0.22035625, 448.134787
0.22235625, 452.202154
0.22435625, 456.26952
0.22635625, 460.336887
0.22835625, 464.404254
0.23035625, 468.471621
0.23235625, 472.538989
0.23435625, 476.606356
0.23635625, 480.673724
0.23835625, 484.741092
0.24035625, 488.808461
0.24235625, 492.87583
0.24435625, 496.943198
0.24635625, 501.010568
0.24835625, 505.077937
0.25035625, 509.145307
0.25235625, 513.212677
0.25435625, 517.280047
0.25635625, 521.347418
0.25835625, 525.414788
0.26035625, 529.48216
0.26235625, 533.549531
0.26435625, 537.616903
0.26635625, 541.684275
0.26835625, 545.751647
0.27035625, 549.81902
0.27235625, 553.886392
0.27435625, 557.953766
0.27635625, 562.021139
0.27835625, 566.088513
0.28035625, 570.155887
0.28235625, 574.223262
0.28435625, 578.290637
0.28635625, 582.358012
0.28835625, 586.425387
0.29035625, 590.492763
0.29235625, 594.56014
0.29435625, 598.627516
0.29635625, 602.694893
0.29835625, 606.76227
0.30035625, 610.829648
0.30235625, 614.897026
0.30435625, 618.964404
0.30635625, 623.031783
0.30835625, 627.099162
0.31035625, 631.166542
0.31235625, 635.233922
0.31435625, 639.301302
0.31635625, 643.368682
0.31835625, 647.436063
0.32035625, 651.503445
0.32235625, 655.570827
0.32435625, 659.638209
0.32635625, 663.705591
0.32835625, 667.772974
0.33035625, 671.840358
0.33235625, 675.907741
0.33435625, 679.975126
0.33635625, 684.04251
0.33835625, 688.109895
0.34035625, 692.177281
0.34235625, 696.244666
0.34435625, 700.312053
0.34635625, 704.379439
0.34835625, 708.446826
0.35035625, 712.514214
0.35235625, 716.581602
0.35435625, 720.64899
0.35635625, 724.716379
0.35835625, 728.783768
0.36035625, 732.851157
0.36235625, 736.918547
0.36435625, 740.985938
0.36635625, 745.053329
0.36835625, 749.12072
0.37035625, 753.188112
0.37235625, 757.255504
0.37435625, 761.322896
0.37635625, 765.390289
0.37835625, 769.457683
0.38035625, 773.525077
0.38235625, 777.592471
0.38435625, 781.659866
0.38635625, 785.727261
0.38835625, 789.794656
0.39035625, 793.862052
0.39235625, 797.929449
0.39435625, 801.996846
0.39635625, 806.064243
0.39835625, 810.13164
0.40035625, 814.199039
0.40235625, 818.266437
0.40435625, 822.333836
0.40635625, 826.401235
0.40835625, 830.468635
0.41035625, 834.536035
0.41235625, 838.603436
0.41435625, 842.670837
0.41635625, 846.738238
0.41835625, 850.80564
0.42035625, 854.873042
0.42235625, 858.940445
0.42435625, 863.007848
0.42635625, 867.075251
0.42835625, 871.142655
0.43035625, 875.210059
0.43235625, 879.277464
0.43435625, 883.344869
0.43635625, 887.412274
0.43835625, 891.47968
0.44035625, 895.547086
0.44235625, 899.614492
0.44435625, 903.681899
0.44635625, 907.749307
0.44835625, 911.816714
0.45035625, 915.884122
0.45235625, 919.95153
0.45435625, 924.018939
0.45635625, 928.086348
0.45835625, 932.153757
0.46035625, 936.221167
0.46235625, 940.288577
0.46435625, 944.355987
0.46635625, 948.423397
0.46835625, 952.490808
0.47035625, 956.558219
0.47235625, 960.625631
0.47435625, 964.693043
0.47635625, 968.760455
0.47835625, 972.827867
0.48035625, 976.89528
0.48235625, 980.962693
0.48435625, 985.030106
0.48635625, 989.097519
0.48835625, 993.164933
0.49035625, 997.232347
0.49235625, 1001.29976
0.49435625, 1005.36718
0.49635625, 1009.43459
0.49835625, 1013.502
0.50035625, 1017.56942
0.50235625, 1021.63684
0.50435625, 1025.70425
0.50635625, 1029.77167
0.50835625, 1033.83908
0.51035625, 1037.9065
0.51235625, 1041.97392
0.51435625, 1046.04133
0.51635625, 1050.10875
0.51835625, 1054.17617
0.52035625, 1058.24358
0.52235625, 1062.311
0.52435625, 1066.37842
0.52635625, 1070.44583
0.52835625, 1074.51325
0.53035625, 1078.58067
0.53235625, 1082.64809
0.53435625, 1086.7155
0.53635625, 1090.78292
0.53835625, 1094.85034
0.54035625, 1098.91776
0.54235625, 1102.98518
0.54435625, 1107.0526
0.54635625, 1111.12001
0.54835625, 1115.18743
0.55035625, 1119.25485
0.55235625, 1123.32227
0.55435625, 1127.38969
0.55635625, 1131.45711
0.55835625, 1135.52452
0.56035625, 1139.59194
0.56235625, 1143.65936
0.56435625, 1147.72678
0.56635625, 1151.7942
0.56835625, 1155.86162
0.57035625, 1159.92904
0.57235625, 1163.99645
0.57435625, 1168.06387
0.57635625, 1172.13129
0.57835625, 1176.19871
0.58035625, 1180.26613
0.58235625, 1184.33355
0.58435625, 1188.40096
0.58635625, 1192.46838
0.58835625, 1196.5358
0.59035625, 1200.60322
0.59235625, 1204.67064
0.59435625, 1208.73805
0.59635625, 1212.80547
0.59835625, 1216.87289
0.60035625, 1220.94031
0.60235625, 1225.00772
0.60435625, 1229.07514
0.60635625, 1233.14256
0.60835625, 1237.20997
0.61035625, 1241.27739
0.61235625, 1245.34481
0.61435625, 1249.41222
0.61635625, 1253.47964
0.61835625, 1257.54706
0.62035625, 1261.61447
0.62235625, 1265.68189
0.62435625, 1269.7493
0.62635625, 1273.81672
0.62835625, 1277.88413
0.63035625, 1281.95155
0.63235625, 1286.01896
0.63435625, 1290.08638
0.63635625, 1294.15379
0.63835625, 1298.2212
0.64035625, 1302.28862
0.64235625, 1306.35599
0.64435625, 1310.42335
0.64635625, 1314.49071
0.64835625, 1318.55807
0.65035625, 1322.62544
0.65235625, 1326.6928
0.65435625, 1330.76016
0.65635625, 1334.82752
0.65835625, 1338.89488
0.66035625, 1342.96224
0.66235625, 1347.0296
0.66435625, 1351.09696
0.66635625, 1355.16432
0.66835625, 1359.23168
0.67035625, 1363.29904
0.67235625, 1367.3664
0.67435625, 1371.43376
0.67635625, 1375.50112
0.67835625, 1379.56848
0.68035625, 1383.63584
0.68235625, 1387.70319
0.68435625, 1391.77055
0.68635625, 1395.83791
0.68835625, 1399.90527
0.69035625, 1403.97263
0.69235625, 1408.03999
0.69435625, 1412.10734
0.69635625, 1416.1747
0.69835625, 1420.24206
0.70035625, 1424.30942
0.70235625, 1428.37677
0.70435625, 1432.44413
0.70635625, 1436.51149
0.70835625, 1440.57885
0.71035625, 1444.6462
0.71235625, 1448.71356
0.71435625, 1452.78092
0.71635625, 1456.84827
0.71835625, 1460.91563
0.72035625, 1464.98299
0.72235625, 1469.05034
0.72435625, 1473.1177
0.72635625, 1477.18506
0.72835625, 1481.25241
0.73035625, 1485.31977
0.73235625, 1489.38712
0.73435625, 1493.45448
0.73635625, 1497.52184
0.73835625, 1501.58919
0.74035625, 1505.65655
0.74235625, 1509.7239
0.74435625, 1513.79126
0.74635625, 1517.85861
0.74835625, 1521.92597
0.75035625, 1525.99332
0.75235625, 1530.06068
0.75435625, 1534.12803
0.75635625, 1538.19539
0.75835625, 1542.26274
0.76035625, 1546.3301
0.76235625, 1550.39745
0.76435625, 1554.46481
0.76635625, 1558.53216
0.76835625, 1562.59952
0.77035625, 1566.66687
0.77235625, 1570.73423
0.77435625, 1574.80158
0.77635625, 1578.86894
0.77835625, 1582.93629
0.78035625, 1587.00365
0.78235625, 1591.071
0.78435625, 1595.13836
0.78635625, 1599.20571
0.78835625, 1603.27306
0.79035625, 1607.34042
0.79235625, 1611.40777
0.79435625, 1615.47513
0.79635625, 1619.54248
0.79835625, 1623.60984
0.80035625, 1627.67719
0.80235625, 1631.74454
0.80435625, 1635.8119
0.80635625, 1639.87925
0.80835625, 1643.94661
0.81035625, 1648.01396
0.81235625, 1652.08131
0.81435625, 1656.14867
0.81635625, 1660.21602
0.81835625, 1664.28338
0.82035625, 1668.35073
0.82235625, 1672.41808
0.82435625, 1676.48544
0.82635625, 1680.55279
0.82835625, 1684.62015
0.83035625, 1688.6875
0.83235625, 1692.75485
0.83435625, 1696.82221
0.83635625, 1700.88956
0.83835625, 1704.95692
0.84035625, 1709.02427
0.84235625, 1713.09162
0.84435625, 1717.15898
0.84635625, 1721.22633
0.84835625, 1725.29369
0.85035625, 1729.36104
0.85235625, 1733.42839
0.85435625, 1737.49575
0.85635625, 1741.5631
0.85835625, 1745.63045
0.86035625, 1749.69781
0.86235625, 1753.76516
0.86435625, 1757.83252
0.86635625, 1761.89987
0.86835625, 1765.96723
0.87035625, 1770.03458
0.87235625, 1774.10193
0.87435625, 1778.16929
0.87635625, 1782.23664
0.87835625, 1786.304
0.88035625, 1790.37135
0.88235625, 1794.4387
0.88435625, 1798.50606
0.88635625, 1802.57341
0.88835625, 1806.64077
0.89035625, 1810.70812
