TIME, FX_2
0.29035625, 1257.28446
0.29235625, 1265.94478
0.29435625, 1274.6051
0.29635625, 1283.26543
0.29835625, 1291.92575
0.30035625, 1300.58608
0.30235625, 1309.2464
0.30435625, 1317.90673
0.30635625, 1326.56705
0.30835625, 1335.22738
0.31035625, 1343.88771
0.31235625, 1352.54803
0.31435625, 1361.20836
0.31635625, 1369.86869
0.31835625, 1378.52902
0.32035625, 1387.18935
0.32235625, 1395.84968
0.32435625, 1404.51001
0.32635625, 1413.17034
0.32835625, 1421.83067
0.33035625, 1430.491
0.33235625, 1439.15134
0.33435625, 1447.81167
0.33635625, 1456.472
0.33835625, 1465.13233
0.34035625, 1473.79266
0.34235625, 1482.45299
0.34435625, 1491.11332
0.34635625, 1499.77366
0.34835625, 1508.43399
0.35035625, 1517.09432
0.35235625, 1525.75465
0.35435625, 1534.41498
0.35635625, 1543.07531
0.35835625, 1551.73564
0.36035625, 1560.39597
0.36235625, 1569.0563
0.36435625, 1577.71663
0.36635625, 1586.37695
0.36835625, 1595.03728
0.37035625, 1603.69761
0.37235625, 1612.35793
0.37435625, 1621.01825
0.37635625, 1629.67858
0.37835625, 1638.3389
0.38035625, 1646.99922
0.38235625, 1655.65954
0.38435625, 1664.31986
0.38635625, 1672.98018
0.38835625, 1681.64049
0.39035625, 1690.30081
0.39235625, 1698.96112
0.39435625, 1707.62143
0.39635625, 1716.28174
0.39835625, 1724.94205
0.40035625, 1733.60235
0.40235625, 1742.26266
0.40435625, 1750.92296
0.40635625, 1759.58326
0.40835625, 1768.24356
0.41035625, 1776.90385
0.41235625, 1785.56415
0.41435625, 1794.22444
0.41635625, 1802.88473
0.41835625, 1811.54502
0.42035625, 1820.20531
0.42235625, 1828.86559
0.42435625, 1837.52587
0.42635625, 1846.18615
0.42835625, 1854.84643
0.43035625, 1863.5067
0.43235625, 1872.16697
0.43435625, 1880.82724
0.43635625, 1889.48751
0.43835625, 1898.14778
0.44035625, 1906.80804
0.44235625, 1915.4683
0.44435625, 1924.12856
0.44635625, 1932.78882
0.44835625, 1941.44908
0.45035625, 1950.10933
0.45235625, 1958.76958
0.45435625, 1967.42983
0.45635625, 1976.09008
0.45835625, 1984.75033
0.46035625, 1993.41058
0.46235625, 2002.07083
0.46435625, 2010.73107
0.46635625, 2019.39132
0.46835625, 2028.05156
0.47035625, 2036.71181
0.47235625, 2045.37206
0.47435625, 2054.0323
0.47635625, 2062.69255
0.47835625, 2071.35279
0.48035625, 2080.01304
0.48235625, 2088.67329
0.48435625, 2097.33355
0.48635625, 2105.9938
0.48835625, 2114.65406
0.49035625, 2123.31432
0.49235625, 2131.97458
0.49435625, 2140.63485
0.49635625, 2149.29512
0.49835625, 2157.95539
0.50035625, 2166.61567
0.50235625, 2175.27595
0.50435625, 2183.93624
0.50635625, 2192.59654
0.50835625, 2201.25684
0.51035625, 2209.91715
0.51235625, 2218.57747
0.51435625, 2227.23779
0.51635625, 2235.89812
0.51835625, 2244.55846
0.52035625, 2253.21881
0.52235625, 2261.87917
0.52435625, 2270.53953
0.52635625, 2279.19991
0.52835625, 2287.8603
0.53035625, 2296.5207
0.53235625, 2305.18111
0.53435625, 2313.84153
0.53635625, 2322.50196
0.53835625, 2331.16241
0.54035625, 2339.82286
0.54235625, 2348.48333
0.54435625, 2357.14382
0.54635625, 2365.80432
0.54835625, 2374.46483
0.55035625, 2383.12535
0.55235625, 2391.78589
0.55435625, 2400.44644
0.55635625, 2409.10701
0.55835625, 2417.76759
0.56035625, 2426.42818
0.56235625, 2435.0888
0.56435625, 2443.74942
0.56635625, 2452.41006
0.56835625, 2461.07071
0.57035625, 2469.73138
0.57235625, 2478.39207
0.57435625, 2487.05276
0.57635625, 2495.71348
0.57835625, 2504.3742
0.58035625, 2513.03494
0.58235625, 2521.6957
0.58435625, 2530.35646
0.58635625, 2539.01724
0.58835625, 2547.67804
0.59035625, 2556.33884
0.59235625, 2564.99966
0.59435625, 2573.66049
0.59635625, 2582.32133
0.59835625, 2590.98219
0.60035625, 2599.64305
0.60235625, 2608.30392
0.60435625, 2616.96481
0.60635625, 2625.6257
0.60835625, 2634.2866
0.61035625, 2642.94751
0.61235625, 2651.60842
0.61435625, 2660.26935
0.61635625, 2668.93028
0.61835625, 2677.59121
0.62035625, 2686.25215
0.62235625, 2694.9131
0.62435625, 2703.57405
0.62635625, 2712.235
0.62835625, 2720.89596
0.63035625, 2729.55692
0.63235625, 2738.21787
0.63435625, 2746.87883
0.63635625, 2755.5398
0.63835625, 2764.20076
0.64035625, 2772.86171
0.64235625, 2781.52267
0.64435625, 2790.18363
0.64635625, 2798.84458
0.64835625, 2807.50553
0.65035625, 2816.16648
0.65235625, 2824.82742
0.65435625, 2833.48836
0.65635625, 2842.14929
0.65835625, 2850.81021
0.66035625, 2859.47113
0.66235625, 2868.13204
0.66435625, 2876.79295
0.66635625, 2885.45385
0.66835625, 2894.11474
0.67035625, 2902.77562
0.67235625, 2911.43649
0.67435625, 2920.09735
0.67635625, 2928.7582
0.67835625, 2937.41904
0.68035625, 2946.07987
0.68235625, 2954.74069
0.68435625, 2963.4015
0.68635625, 2972.0623
0.68835625, 2980.72309
0.69035625, 2989.38386
0.69235625, 2998.04462
0.69435625, 3006.70537
0.69635625, 3015.36611
0.69835625, 3024.02684
0.70035625, 3032.68755
0.70235625, 3041.34825
0.70435625, 3050.00893
0.70635625, 3058.66961
0.70835625, 3067.33027
0.71035625, 3075.99091
0.71235625, 3084.65155
0.71435625, 3093.31217
0.71635625, 3101.97278
0.71835625, 3110.63337
0.72035625, 3119.29395
0.72235625, 3127.95452
0.72435625, 3136.61507
0.72635625, 3145.27561
0.72835625, 3153.93614
0.73035625, 3162.59665
0.73235625, 3171.25716
0.73435625, 3179.91764
0.73635625, 3188.57812
0.73835625, 3197.23858
0.74035625, 3205.89903
0.74235625, 3214.55947
0.74435625, 3223.2199
0.74635625, 3231.88031
0.74835625, 3240.54071
0.75035625, 3249.2011
0.75235625, 3257.86148
0.75435625, 3266.52184
0.75635625, 3275.1822
0.75835625, 3283.84254
0.76035625, 3292.50287
0.76235625, 3301.16319
0.76435625, 3309.8235
0.76635625, 3318.4838
0.76835625, 3327.14409
0.77035625, 3335.80437
0.77235625, 3344.46464
0.77435625, 3353.12489
0.77635625, 3361.78495
0.77835625, 3370.44492
0.78035625, 3379.10489
0.78235625, 3387.76487
0.78435625, 3396.42484
0.78635625, 3405.08481
0.78835625, 3413.74478
0.79035625, 3422.40475
0.79235625, 3431.06472
0.79435625, 3439.7247
0.79635625, 3448.38467
0.79835625, 3457.04464
0.80035625, 3465.70461
0.80235625, 3474.36458
0.80435625, 3483.02455
0.80635625, 3491.68452
0.80835625, 3500.34449
0.81035625, 3509.00446
0.81235625, 3517.66444
0.81435625, 3526.32441
0.81635625, 3534.98438
0.81835625, 3543.64436
0.82035625, 3552.30433
0.82235625, 3560.96431
0.82435625, 3569.62428
0.82635625, 3578.28426
0.82835625, 3586.94424
0.83035625, 3595.60421
0.83235625, 3604.26419
0.83435625, 3612.92417
0.83635625, 3621.58416
0.83835625, 3630.24414
0.84035625, 3638.90412
0.84235625, 3647.5641
0.84435625, 3656.22409
0.84635625, 3664.88408
0.84835625, 3673.54406
0.85035625, 3682.20405
0.85235625, 3690.86404
0.85435625, 3699.52403
0.85635625, 3708.18402
0.85835625, 3716.84402
0.86035625, 3725.50401
0.86235625, 3734.16401
0.86435625, 3742.824
0.86635625, 3751.484
0.86835625, 3760.144
0.87035625, 3768.804
0.87235625, 3777.46401
0.87435625, 3786.12401
0.87635625, 3794.78401
0.87835625, 3803.44402
0.88035625, 3812.10403
0.88235625, 3820.76404
0.88435625, 3829.42405
0.88635625, 3838.08406
0.88835625, 3846.74407
0.89035625, 3855.40409
0.89235625, 3864.0641
0.89435625, 3872.72412
0.89635625, 3881.38414
0.89835625, 3890.04416
0.90035625, 3898.70418
0.90235625, 3907.36421
0.90435625, 3916.02423
0.90635625, 3924.68426
0.90835625, 3933.34428
0.91035625, 3942.00431
0.91235625, 3950.66434
0.91435625, 3959.32438
0.91635625, 3967.98441
0.91835625, 3976.64444
0.92035625, 3985.30448
0.92235625, 3993.96452
0.92435625, 4002.62456
0.92635625, 4011.2846
0.92835625, 4019.94464
0.93035625, 4028.60468
0.93235625, 4037.26472
0.93435625, 4045.92477
0.93635625, 4054.58482
0.93835625, 4063.24487
0.94035625, 4071.90492
0.94235625, 4080.56497
0.94435625, 4089.22502
0.94635625, 4097.88507
0.94835625, 4106.54513
0.95035625, 4115.20519
0.95235625, 4123.86524
0.95435625, 4132.5253
0.95635625, 4141.18536
0.95835625, 4149.84543
0.96035625, 4158.50549
0.96235625, 4167.16555
0.96435625, 4175.82562
0.96635625, 4184.48569
0.96835625, 4193.14575
0.97035625, 4201.80582
0.97235625, 4210.4659
0.97435625, 4219.12597
0.97635625, 4227.78604
0.97835625, 4236.44612
0.98035625, 4245.10619
0.98235625, 4253.76627
0.98435625, 4262.42635
0.98635625, 4271.08643
0.98835625, 4279.74651
0.99035625, 4288.40659
0.99235625, 4297.06667
0.99435625, 4305.72675
0.99635625, 4314.38684
0.99835625, 4323.04693
1, 4330.1548
