TIME, FY_4
0.22835625, -227.536225
0.23035625, -229.528502
0.23235625, -231.52076
0.23435625, -233.512997
0.23635625, -235.505214
0.23835625, -237.497409
0.24035625, -239.489583
0.24235625, -241.481735
0.24435625, -243.473863
0.24635625, -245.465969
0.24835625, -247.458051
0.25035625, -249.450109
0.25235625, -251.442143
0.25435625, -253.43415
0.25635625, -255.426133
0.25835625, -257.418089
0.26035625, -259.410018
0.26235625, -261.401918
0.26435625, -263.393792
0.26635625, -265.385636
0.26835625, -267.37745
0.27035625, -269.369235
0.27235625, -271.360989
0.27435625, -273.352711
0.27635625, -275.344401
0.27835625, -277.336059
0.28035625, -279.327683
0.28235625, -281.319272
0.28435625, -283.310827
0.28635625, -285.302346
0.28835625, -287.293828
0.29035625, -289.285272
0.29235625, -291.276679
0.29435625, -293.268046
0.29635625, -295.259374
0.29835625, -297.250661
0.30035625, -299.241906
0.30235625, -301.233109
0.30435625, -303.224267
0.30635625, -305.215382
0.30835625, -307.206451
0.31035625, -309.197474
0.31235625, -311.188449
0.31435625, -313.179376
0.31635625, -315.170254
0.31835625, -317.16108
0.32035625, -319.151856
0.32235625, -321.142578
0.32435625, -323.133246
0.32635625, -325.12386
0.32835625, -327.114417
0.33035625, -329.104916
0.33235625, -331.095357
0.33435625, -333.085738
0.33635625, -335.076057
0.33835625, -337.066314
0.34035625, -339.056507
0.34235625, -341.046634
0.34435625, -343.036694
0.34635625, -345.026686
0.34835625, -347.016609
0.35035625, -349.00646
0.35235625, -350.996238
0.35435625, -352.985942
0.35635625, -354.975571
0.35835625, -356.965121
0.36035625, -358.954593
0.36235625, -360.943983
0.36435625, -362.933291
0.36635625, -364.922514
0.36835625, -366.911651
0.37035625, -368.9007
0.37235625, -370.889659
0.37435625, -372.878526
0.37635625, -374.8673
0.37835625, -376.855978
0.38035625, -378.844557
0.38235625, -380.833036
0.38435625, -382.821414
0.38635625, -384.809687
0.38835625, -386.797853
0.39035625, -388.785911
0.39235625, -390.773858
0.39435625, -392.761691
0.39635625, -394.749409
0.39835625, -396.737009
0.40035625, -398.724488
0.40235625, -400.711843
0.40435625, -402.699074
0.40635625, -404.686175
0.40835625, -406.673186
0.41035625, -408.660074
0.41235625, -410.646831
0.41435625, -412.633453
0.41635625, -414.619937
0.41835625, -416.606282
0.42035625, -418.592484
0.42235625, -420.57854
0.42435625, -422.564448
0.42635625, -424.550205
0.42835625, -426.535808
0.43035625, -428.521255
0.43235625, -430.506542
0.43435625, -432.491666
0.43635625, -434.476625
0.43835625, -436.461415
0.44035625, -438.446032
0.44235625, -440.430476
0.44435625, -442.414741
0.44635625, -444.398824
0.44835625, -446.382722
0.45035625, -448.366433
0.45235625, -450.349952
0.45435625, -452.333275
0.45635625, -454.3164
0.45835625, -456.299325
0.46035625, -458.282042
0.46235625, -460.264551
0.46435625, -462.246845
0.46635625, -464.228925
0.46835625, -466.210783
0.47035625, -468.192417
0.47235625, -470.173822
0.47435625, -472.154996
0.47635625, -474.135932
0.47835625, -476.116628
0.48035625, -478.097079
0.48235625, -480.077282
0.48435625, -482.057231
0.48635625, -484.036922
0.48835625, -486.01635
0.49035625, -487.995513
0.49235625, -489.974404
0.49435625, -491.953019
0.49635625, -493.931352
0.49835625, -495.909401
0.50035625, -497.887159
0.50235625, -499.864621
0.50435625, -501.841782
0.50635625, -503.818639
0.50835625, -505.795183
0.51035625, -507.771412
0.51235625, -509.747318
0.51435625, -511.722896
0.51635625, -513.698142
0.51835625, -515.673049
0.52035625, -517.647611
0.52235625, -519.621823
0.52435625, -521.595678
0.52635625, -523.569171
0.52835625, -525.542295
0.53035625, -527.515042
0.53235625, -529.487409
0.53435625, -531.459389
0.53635625, -533.430973
0.53835625, -535.402156
0.54035625, -537.372932
0.54235625, -539.343292
0.54435625, -541.313232
0.54635625, -543.282742
0.54835625, -545.251818
0.55035625, -547.22045
0.55235625, -549.188633
0.55435625, -551.156358
0.55635625, -553.12362
0.55835625, -555.090409
0.56035625, -557.05672
0.56235625, -559.022544
0.56435625, -560.987875
0.56635625, -562.952704
0.56835625, -564.917023
0.57035625, -566.880827
0.57235625, -568.844107
0.57435625, -570.806855
0.57635625, -572.769065
0.57835625, -574.730728
0.58035625, -576.691837
0.58235625, -578.652386
0.58435625, -580.612365
0.58635625, -582.571768
0.58835625, -584.530588
0.59035625, -586.488818
0.59235625, -588.44645
0.59435625, -590.403476
0.59635625, -592.359891
0.59835625, -594.315687
0.60035625, -596.270857
0.60235625, -598.225394
0.60435625, -600.179291
0.60635625, -602.132544
0.60835625, -604.085144
0.61035625, -606.037084
0.61235625, -607.98836
0.61435625, -609.938963
0.61635625, -611.88889
0.61835625, -613.838133
0.62035625, -615.786687
0.62235625, -617.734546
0.62435625, -619.681704
0.62635625, -621.628155
0.62835625, -623.573896
0.63035625, -625.518921
0.63235625, -627.463223
0.63435625, -629.406798
0.63635625, -631.349641
0.63835625, -633.291748
0.64035625, -635.233113
0.64235625, -637.173732
0.64435625, -639.113602
0.64635625, -641.052716
0.64835625, -642.991071
0.65035625, -644.928662
0.65235625, -646.865487
0.65435625, -648.801539
0.65635625, -650.736816
0.65835625, -652.671314
0.66035625, -654.605028
0.66235625, -656.537955
0.66435625, -658.470092
0.66635625, -660.401435
0.66835625, -662.331979
0.67035625, -664.261722
0.67235625, -666.19066
0.67435625, -668.11879
0.67635625, -670.046107
0.67835625, -671.97261
0.68035625, -673.898295
0.68235625, -675.823158
0.68435625, -677.747195
0.68635625, -679.670404
0.68835625, -681.592782
0.69035625, -683.514324
0.69235625, -685.435028
0.69435625, -687.354891
0.69635625, -689.273909
0.69835625, -691.192079
0.70035625, -693.109397
0.70235625, -695.025861
0.70435625, -696.941468
0.70635625, -698.856213
0.70835625, -700.770094
0.71035625, -702.683107
0.71235625, -704.595249
0.71435625, -706.506516
0.71635625, -708.416906
0.71835625, -710.326414
0.72035625, -712.235037
0.72235625, -714.142773
0.72435625, -716.049617
0.72635625, -717.955565
0.72835625, -719.860616
0.73035625, -721.764763
0.73235625, -723.668005
0.73435625, -725.570335
0.73635625, -727.471755
0.73835625, -729.372255
0.74035625, -731.271836
0.74235625, -733.170492
0.74435625, -735.068219
0.74635625, -736.965014
0.74835625, -738.860872
0.75035625, -740.755791
0.75235625, -742.649765
0.75435625, -744.542791
0.75635625, -746.434865
0.75835625, -748.325981
0.76035625, -750.216138
0.76235625, -752.105329
0.76435625, -753.993552
0.76635625, -755.880801
0.76835625, -757.767074
0.77035625, -759.652363
0.77235625, -761.536667
0.77435625, -763.41998
0.77635625, -765.302298
0.77835625, -767.184368
0.78035625, -769.065492
0.78235625, -770.945595
0.78435625, -772.824675
0.78635625, -774.702724
0.78835625, -776.579739
0.79035625, -778.455716
0.79235625, -780.330648
0.79435625, -782.204532
0.79635625, -784.077363
0.79835625, -785.949136
0.80035625, -787.819846
0.80235625, -789.689488
0.80435625, -791.558056
0.80635625, -793.425547
0.80835625, -795.291955
0.81035625, -797.157275
0.81235625, -799.021502
0.81435625, -800.884631
0.81635625, -802.746656
0.81835625, -804.607574
0.82035625, -806.467377
0.82235625, -808.326062
0.82435625, -810.183623
0.82635625, -812.040054
0.82835625, -813.89535
0.83035625, -815.749507
0.83235625, -817.602518
0.83435625, -819.454378
0.83635625, -821.305082
0.83835625, -823.154624
0.84035625, -825.002999
0.84235625, -826.8502
0.84435625, -828.696224
0.84635625, -830.541063
0.84835625, -832.384712
0.85035625, -834.227167
0.85235625, -836.068419
0.85435625, -837.908465
0.85635625, -839.747298
0.85835625, -841.584913
0.86035625, -843.421303
0.86235625, -845.256463
0.86435625, -847.090386
0.86635625, -848.923067
0.86835625, -850.754501
0.87035625, -852.58468
0.87235625, -854.413598
0.87435625, -856.24125
0.87635625, -858.06763
0.87835625, -859.892731
0.88035625, -861.716547
0.88235625, -863.539072
0.88435625, -865.3603
0.88635625, -867.180223
0.88835625, -868.998837
0.89035625, -870.816134
0.89235625, -872.632109
0.89435625, -874.446754
0.89635625, -876.260063
0.89835625, -878.07203
0.90035625, -879.882649
0.90235625, -881.691911
0.90435625, -883.499812
0.90635625, -885.306345
0.90835625, -887.111501
0.91035625, -888.915276
0.91235625, -890.717662
0.91435625, -892.518652
0.91635625, -894.318241
0.91835625, -896.116419
0.92035625, -897.913182
0.92235625, -899.708521
0.92435625, -901.502431
0.92635625, -903.294904
0.92835625, -905.085932
0.93035625, -906.87551
0.93235625, -908.663629
0.93435625, -910.450283
0.93635625, -912.235465
0.93835625, -914.019167
0.94035625, -915.801383
0.94235625, -917.582104
0.94435625, -919.361324
0.94635625, -921.139036
0.94835625, -922.915231
0.95035625, -924.689903
0.95235625, -926.463045
0.95435625, -928.234648
0.95635625, -930.004706
0.95835625, -931.77321
0.96035625, -933.540154
0.96235625, -935.30553
0.96435625, -937.06933
0.96635625, -938.831546
0.96835625, -940.592171
0.97035625, -942.351198
0.97235625, -944.108618
0.97435625, -945.864423
0.97635625, -947.618607
0.97835625, -949.371161
0.98035625, -951.122077
0.98235625, -952.871348
0.98435625, -954.618965
0.98635625, -956.364921
0.98835625, -958.109208
0.99035625, -959.851817
0.99235625, -961.592742
0.99435625, -963.331972
0.99635625, -965.069502
0.99835625, -966.805322
1, -968.224672
