TIME, FX_3
1.2835625E-02, -6416.83507
1.3035625E-02, -6516.81984
1.3235625E-02, -6616.80461
1.3435625E-02, -6716.78938
1.3635625E-02, -6816.77414
1.3835625E-02, -6916.75891
1.4035625E-02, -7016.74368
1.4235625E-02, -7116.72845
1.4435625E-02, -7216.71322
1.4635625E-02, -7316.69799
1.4835625E-02, -7416.68276
1.5035625E-02, -7516.66752
1.5235625E-02, -7616.65229
1.5435625E-02, -7716.63706
1.5635625E-02, -7816.62183
1.5835625E-02, -7916.6066
1.6035625E-02, -8016.59137
1.6235625E-02, -8116.57614
1.6435625E-02, -8216.56091
1.6635625E-02, -8316.54568
1.6835625E-02, -8416.53045
1.7035625E-02, -8516.51522
1.7235625E-02, -8616.49998
1.7435625E-02, -8716.48475
1.7635625E-02, -8816.46952
1.7835625E-02, -8916.45429
1.8035625E-02, -9016.43906
1.8235625E-02, -9116.42383
1.8435625E-02, -9216.4086
1.8635625E-02, -9316.39337
1.8835625E-02, -9416.37814
1.9035625E-02, -9516.36291
1.9235625E-02, -9616.34768
1.9435625E-02, -9716.33245
1.9635625E-02, -9816.31722
1.9835625E-02, -9916.30198
2.0035625E-02, -10016.2868
2.0235625E-02, -10116.2715
2.0435625E-02, -10216.2563
2.0635625E-02, -10316.2411
2.0835625E-02, -10416.2258
2.1035625E-02, -10516.2106
2.1235625E-02, -10616.1954
2.1435625E-02, -10716.1801
2.1635625E-02, -10816.1649
2.1835625E-02, -10916.1497
2.2035625E-02, -11016.1344
2.2235625E-02, -11116.1192
2.2435625E-02, -11216.104
2.2635625E-02, -11316.0888
2.2835625E-02, -11416.0735
2.3035625E-02, -11516.0583
2.3235625E-02, -11616.0431
2.3435625E-02, -11716.0278
2.3635625E-02, -11816.0126
2.3835625E-02, -11915.9974
2.4035625E-02, -12015.9821
2.4235625E-02, -12115.9669
2.4435625E-02, -12215.9517
2.4635625E-02, -12315.9365
2.4835625E-02, -12415.9212
2.5035625E-02, -12515.906
2.5235625E-02, -12615.8908
2.5435625E-02, -12715.8755
2.5635625E-02, -12815.8603
2.5835625E-02, -12915.8451
2.6035625E-02, -13015.8298
2.6235625E-02, -13115.8146
2.6435625E-02, -13215.7994
2.6635625E-02, -13315.7841
2.6835625E-02, -13415.7689
2.7035625E-02, -13515.7537
2.7235625E-02, -13615.7385
2.7435625E-02, -13715.7232
2.7635625E-02, -13815.708
2.7835625E-02, -13915.6928
2.8035625E-02, -14015.6775
2.8235625E-02, -14115.6623
2.8435625E-02, -14215.6471
2.8635625E-02, -14315.6318
2.8835625E-02, -14415.6166
2.9035625E-02, -14515.6014
2.9235625E-02, -14615.5862
2.9435625E-02, -14715.5709
2.9635625E-02, -14815.5557
2.9835625E-02, -14915.5405
3.0035625E-02, -15015.5252
3.0235625E-02, -15115.51
3.0435625E-02, -15215.4948
3.0635625E-02, -15315.4795
3.0835625E-02, -15415.4643
3.1035625E-02, -15515.4491
3.1235625E-02, -15615.4338
3.1435625E-02, -15715.4186
3.1635625E-02, -15815.4034
3.1835625E-02, -15915.3882
3.2035625E-02, -16015.3729
3.2235625E-02, -16115.3577
3.2435625E-02, -16215.3425
3.2635625E-02, -16315.3272
3.2835625E-02, -16415.312
3.3035625E-02, -16515.2968
3.3235625E-02, -16615.2815
3.3435625E-02, -16715.2663
3.3635625E-02, -16815.2511
3.3835625E-02, -16915.2359
3.4035625E-02, -17015.2206
3.4235625E-02, -17115.2054
3.4435625E-02, -17215.1902
3.4635625E-02, -17315.1749
3.4835625E-02, -17415.1597
3.5035625E-02, -17515.1445
3.5235625E-02, -17615.1292
3.5435625E-02, -17715.114
3.5635625E-02, -17815.0988
3.5835625E-02, -17915.0835
3.6035625E-02, -18015.0683
3.6235625E-02, -18115.0531
3.6435625E-02, -18215.0379
3.6635625E-02, -18315.0226
3.6835625E-02, -18415.0074
3.7035625E-02, -18514.9922
3.7235625E-02, -18614.9769
3.7435625E-02, -18714.9617
3.7635625E-02, -18814.9465
3.7835625E-02, -18914.9312
3.8035625E-02, -19014.916
3.8235625E-02, -19114.9008
3.8435625E-02, -19214.8856
3.8635625E-02, -19314.8703
3.8835625E-02, -19414.8551
3.9035625E-02, -19514.8399
3.9235625E-02, -19614.8246
3.9435625E-02, -19714.8094
3.9635625E-02, -19814.7942
3.9835625E-02, -19914.7789
4.0035625E-02, -20014.7637
4.0235625E-02, -20114.7485
4.0435625E-02, -20214.7332
4.0635625E-02, -20314.718
4.0835625E-02, -20414.7028
4.1035625E-02, -20514.6876
4.1235625E-02, -20614.6723
4.1435625E-02, -20714.6571
4.1635625E-02, -20814.6419
4.1835625E-02, -20914.6266
4.2035625E-02, -21014.6114
4.2235625E-02, -21114.5962
4.2435625E-02, -21214.5809
4.2635625E-02, -21314.5657
4.2835625E-02, -21414.5505
4.3035625E-02, -21514.5353
4.3235625E-02, -21614.52
4.3435625E-02, -21714.5048
4.3635625E-02, -21814.4896
4.3835625E-02, -21914.4743
4.4035625E-02, -22014.4591
4.4235625E-02, -22114.4439
4.4435625E-02, -22214.4286
4.4635625E-02, -22314.4134
4.4835625E-02, -22414.3982
4.5035625E-02, -22514.3829
4.5235625E-02, -22614.3677
4.5435625E-02, -22714.3525
4.5635625E-02, -22814.3373
4.5835625E-02, -22914.322
4.6035625E-02, -23014.3068
4.6235625E-02, -23114.2916
4.6435625E-02, -23214.2763
4.6635625E-02, -23314.2611
4.6835625E-02, -23414.2459
4.7035625E-02, -23514.2306
4.7235625E-02, -23614.2154
4.7435625E-02, -23714.2002
4.7635625E-02, -23814.185
4.7835625E-02, -23914.1697
4.8035625E-02, -24014.1545
4.8235625E-02, -24114.1393
4.8435625E-02, -24214.124
4.8635625E-02, -24314.1088
4.8835625E-02, -24414.0936
4.9035625E-02, -24514.0783
4.9235625E-02, -24614.0631
4.9435625E-02, -24714.0479
4.9635625E-02, -24814.0326
4.9835625E-02, -24914.0174
5.0035625E-02, -25014.0022
5.0235625E-02, -25113.987
5.0435625E-02, -25213.9717
5.0635625E-02, -25313.9565
5.0835625E-02, -25413.9413
5.1035625E-02, -25513.926
5.1235625E-02, -25613.9108
5.1435625E-02, -25713.8956
5.1635625E-02, -25813.8803
5.1835625E-02, -25913.8651
5.2035625E-02, -26013.8499
5.2235625E-02, -26113.8347
5.2435625E-02, -26213.8194
5.2635625E-02, -26313.8042
5.2835625E-02, -26413.789
5.3035625E-02, -26513.7737
5.3235625E-02, -26613.7585
5.3435625E-02, -26713.7433
5.3635625E-02, -26813.728
5.3835625E-02, -26913.7128
5.4035625E-02, -27013.6976
5.4235625E-02, -27113.6823
5.4435625E-02, -27213.6671
5.4635625E-02, -27313.6519
5.4835625E-02, -27413.6367
5.5035625E-02, -27513.6214
5.5235625E-02, -27613.6062
5.5435625E-02, -27713.591
5.5635625E-02, -27813.5757
5.5835625E-02, -27913.5605
5.6035625E-02, -28013.5453
5.6235625E-02, -28113.53
5.6435625E-02, -28213.5148
5.6635625E-02, -28313.4996
5.6835625E-02, -28413.4844
5.7035625E-02, -28513.4691
5.7235625E-02, -28613.4539
5.7435625E-02, -28713.4387
5.7635625E-02, -28813.4234
5.7835625E-02, -28913.4082
5.8035625E-02, -29013.393
5.8235625E-02, -29113.3777
5.8435625E-02, -29213.3625
5.8635625E-02, -29313.3473
5.8835625E-02, -29413.332
5.9035625E-02, -29513.3168
5.9235625E-02, -29613.3016
5.9435625E-02, -29713.2864
5.9635625E-02, -29813.2711
5.9835625E-02, -29913.2559
6.0035625E-02, -30013.2407
6.0235625E-02, -30113.2254
6.0435625E-02, -30213.2102
6.0635625E-02, -30313.195
6.0835625E-02, -30413.1797
6.1035625E-02, -30513.1645
6.1235625E-02, -30613.1493
6.1435625E-02, -30713.1341
6.1635625E-02, -30813.1188
6.1835625E-02, -30913.1036
6.2035625E-02, -31013.0884
6.2235625E-02, -31113.0731
6.2435625E-02, -31213.0579
6.2635625E-02, -31313.0427
6.2835625E-02, -31413.0274
6.3035625E-02, -31513.0122
6.3235625E-02, -31612.997
6.3435625E-02, -31712.9817
6.3635625E-02, -31812.9665
6.3835625E-02, -31912.9513
6.4035625E-02, -32012.9361
6.4235625E-02, -32112.9208
6.4435625E-02, -32212.9056
6.4635625E-02, -32312.8904
6.4835625E-02, -32412.8751
6.5035625E-02, -32512.8599
6.5235625E-02, -32612.8447
6.5435625E-02, -32712.8294
6.5635625E-02, -32812.8142
6.5835625E-02, -32912.799
6.6035625E-02, -33012.7838
6.6235625E-02, -33112.7685
6.6435625E-02, -33212.7533
6.6635625E-02, -33312.7381
6.6835625E-02, -33412.7228
6.7035625E-02, -33512.7076
6.7235625E-02, -33612.6924
6.7435625E-02, -33712.6771
6.7635625E-02, -33812.6619
6.7835625E-02, -33912.6467
6.8035625E-02, -34012.6314
6.8235625E-02, -34112.6162
6.8435625E-02, -34212.601
6.8635625E-02, -34312.5858
6.8835625E-02, -34412.5705
6.9035625E-02, -34512.5553
6.9235625E-02, -34612.5401
6.9435625E-02, -34712.5248
6.9635625E-02, -34812.5096
6.9835625E-02, -34912.4944
7.0035625E-02, -35012.4791
7.0235625E-02, -35112.4639
7.0435625E-02, -35212.4487
7.0635625E-02, -35312.4335
7.0835625E-02, -35412.4182
7.1035625E-02, -35512.403
7.1235625E-02, -35612.3878
7.1435625E-02, -35712.3725
7.1635625E-02, -35812.3573
7.1835625E-02, -35912.3421
7.2035625E-02, -36012.3268
7.2235625E-02, -36112.3116
7.2435625E-02, -36212.2964
7.2635625E-02, -36312.2812
7.2835625E-02, -36412.2659
7.3035625E-02, -36512.2507
7.3235625E-02, -36612.2355
7.3435625E-02, -36712.2202
7.3635625E-02, -36812.205
7.3835625E-02, -36912.1898
7.4035625E-02, -37012.1745
7.4235625E-02, -37112.1593
7.4435625E-02, -37212.1441
7.4635625E-02, -37312.1288
7.4835625E-02, -37412.1136
7.5035625E-02, -37512.0984
7.5235625E-02, -37612.0832
7.5435625E-02, -37712.0679
7.5635625E-02, -37812.0527
7.5835625E-02, -37912.0375
7.6035625E-02, -38012.0222
7.6235625E-02, -38112.007
7.6435625E-02, -38211.9918
7.6635625E-02, -38311.9765
7.6835625E-02, -38411.9613
7.7035625E-02, -38511.9461
7.7235625E-02, -38611.9309
7.7435625E-02, -38711.9156
7.7635625E-02, -38811.9004
7.7835625E-02, -38911.8852
7.8035625E-02, -39011.8699
7.8235625E-02, -39111.8547
7.8435625E-02, -39211.8395
7.8635625E-02, -39311.8242
7.8835625E-02, -39411.809
7.9035625E-02, -39511.7938
7.9235625E-02, -39611.7785
7.9435625E-02, -39711.7633
7.9635625E-02, -39811.7481
7.9835625E-02, -39911.7329
8.0035625E-02, -40011.7176
8.0235625E-02, -40111.7024
8.0435625E-02, -40211.6872
8.0635625E-02, -40311.6719
8.0835625E-02, -40411.6567
8.1035625E-02, -40511.6415
8.1235625E-02, -40611.6262
8.1435625E-02, -40711.611
8.1635625E-02, -40811.5958
8.1835625E-02, -40911.5806
8.2035625E-02, -41011.5653
8.2235625E-02, -41111.5501
8.2435625E-02, -41211.5349
8.2635625E-02, -41311.5196
8.2835625E-02, -41411.5044
8.3035625E-02, -41511.4892
8.3235625E-02, -41611.4739
8.3435625E-02, -41711.4587
8.3635625E-02, -41811.4435
8.3835625E-02, -41911.4282
8.4035625E-02, -42011.413
8.4235625E-02, -42111.3978
8.4435625E-02, -42211.3826
8.4635625E-02, -42311.3673
8.4835625E-02, -42411.3521
8.5035625E-02, -42511.3369
8.5235625E-02, -42611.3216
8.5435625E-02, -42711.3064
8.5635625E-02, -42811.2912
8.5835625E-02, -42911.2759
8.6035625E-02, -43011.2607
8.6235625E-02, -43111.2455
8.6435625E-02, -43211.2303
8.6635625E-02, -43311.215
8.6835625E-02, -43411.1998
8.7035625E-02, -43511.1846
8.7235625E-02, -43611.1693
8.7435625E-02, -43711.1541
8.7635625E-02, -43811.1389
8.7835625E-02, -43911.1236
8.8035625E-02, -44011.1084
8.8235625E-02, -44111.0932
8.8435625E-02, -44211.0779
8.8635625E-02, -44311.0627
8.8835625E-02, -44411.0475
8.9035625E-02, -44511.0323
8.9235625E-02, -44611.017
8.9435625E-02, -44711.0018
8.9635625E-02, -44810.9866
8.9835625E-02, -44910.9713
9.0035625E-02, -45010.9561
9.0235625E-02, -45110.9409
9.0435625E-02, -45210.9256
9.0635625E-02, -45310.9104
9.0835625E-02, -45410.8952
9.1035625E-02, -45510.88
9.1235625E-02, -45610.8647
9.1435625E-02, -45710.8495
9.1635625E-02, -45810.8343
9.1835625E-02, -45910.819
9.2035625E-02, -46010.8038
9.2235625E-02, -46110.7886
9.2435625E-02, -46210.7733
9.2635625E-02, -46310.7581
9.2835625E-02, -46410.7429
9.3035625E-02, -46510.7276
9.3235625E-02, -46610.7124
9.3435625E-02, -46710.6972
9.3635625E-02, -46810.682
9.3835625E-02, -46910.6667
9.4035625E-02, -47010.6515
9.4235625E-02, -47110.6363
9.4435625E-02, -47210.621
9.4635625E-02, -47310.6058
9.4835625E-02, -47410.5906
9.5035625E-02, -47510.5753
9.5235625E-02, -47610.5601
9.5435625E-02, -47710.5449
9.5635625E-02, -47810.5297
9.5835625E-02, -47910.5144
9.6035625E-02, -48010.4992
9.6235625E-02, -48110.484
9.6435625E-02, -48210.4687
9.6635625E-02, -48310.4535
9.6835625E-02, -48410.4383
9.7035625E-02, -48510.423
9.7235625E-02, -48610.4078
9.7435625E-02, -48710.3926
9.7635625E-02, -48810.3774
9.7835625E-02, -48910.3621
9.8035625E-02, -49010.3469
9.8235625E-02, -49110.3317
9.8435625E-02, -49210.3164
9.8635625E-02, -49310.3012
9.8835625E-02, -49410.286
9.9035625E-02, -49510.2707
9.9235625E-02, -49610.2555
9.9435625E-02, -49710.2403
9.9635625E-02, -49810.225
9.9835625E-02, -49910.2098
0.100035625, -50010.1946
0.100235625, -50110.1794
0.100435625, -50210.1641
0.100635625, -50310.1489
0.100835625, -50410.1337
0.101035625, -50510.1184
0.101235625, -50610.1032
0.101435625, -50710.088
0.101635625, -50810.0727
0.101835625, -50910.0575
0.102035625, -51010.0423
0.102235625, -51110.0271
0.102435625, -51210.0118
0.102635625, -51309.9966
0.102835625, -51409.9814
0.103035625, -51509.9661
0.103235625, -51609.9509
0.103435625, -51709.9357
0.103635625, -51809.9204
0.103835625, -51909.9052
0.104035625, -52009.89
0.104235625, -52109.8747
0.104435625, -52209.8595
0.104635625, -52309.8443
0.104835625, -52409.8291
0.105035625, -52509.8138
0.105235625, -52609.7986
0.105435625, -52709.7834
0.105635625, -52809.7681
0.105835625, -52909.7529
0.106035625, -53009.7377
0.106235625, -53109.7224
0.106435625, -53209.7072
0.106635625, -53309.692
0.106835625, -53409.6768
0.107035625, -53509.6615
0.107235625, -53609.6463
0.107435625, -53709.6311
0.107635625, -53809.6158
0.107835625, -53909.6006
0.108035625, -54009.5854
0.108235625, -54109.5701
0.108435625, -54209.5549
0.108635625, -54309.5397
0.108835625, -54409.5244
0.109035625, -54509.5092
0.109235625, -54609.494
0.109435625, -54709.4788
0.109635625, -54809.4635
0.109835625, -54909.4483
0.110035625, -55009.4331
0.110235625, -55109.4178
0.110435625, -55209.4026
0.110635625, -55309.3874
0.110835625, -55409.3721
0.111035625, -55509.3569
0.111235625, -55609.3417
0.111435625, -55709.3265
0.111635625, -55809.3112
0.111835625, -55909.296
0.112035625, -56009.2808
0.112235625, -56109.2655
0.112435625, -56209.2503
0.112635625, -56309.2351
0.112835625, -56409.2198
0.113035625, -56509.2046
0.113235625, -56609.1894
0.113435625, -56709.1741
0.113635625, -56809.1589
0.113835625, -56909.1437
0.114035625, -57009.1285
0.114235625, -57109.1132
0.114435625, -57209.098
0.114635625, -57309.0828
0.114835625, -57409.0675
0.115035625, -57509.0523
0.115235625, -57609.0371
0.115435625, -57709.0218
0.115635625, -57809.0066
0.115835625, -57908.9914
0.116035625, -58008.9762
0.116235625, -58108.9609
0.116435625, -58208.9457
0.116635625, -58308.9305
0.116835625, -58408.9152
0.117035625, -58508.9
0.117235625, -58608.8848
0.117435625, -58708.8695
0.117635625, -58808.8543
0.117835625, -58908.8391
0.118035625, -59008.8238
0.118235625, -59108.8086
0.118435625, -59208.7934
0.118635625, -59308.7782
0.118835625, -59408.7629
0.119035625, -59508.7477
0.119235625, -59608.7325
0.119435625, -59708.7172
0.119635625, -59808.702
0.119835625, -59908.6868
0.120035625, -60008.6715
0.120235625, -60108.6563
0.120435625, -60208.6411
0.120635625, -60308.6259
0.120835625, -60408.6106
0.121035625, -60508.5954
0.121235625, -60608.5802
0.121435625, -60708.5649
0.121635625, -60808.5497
0.121835625, -60908.5345
0.122035625, -61008.5192
0.122235625, -61108.504
0.122435625, -61208.4888
0.122635625, -61308.4735
0.122835625, -61408.4583
0.123035625, -61508.4431
0.123235625, -61608.4279
0.123435625, -61708.4126
0.123635625, -61808.3974
0.123835625, -61908.3822
0.124035625, -62008.3669
0.124235625, -62108.3517
0.124435625, -62208.3365
0.124635625, -62308.3212
0.124835625, -62408.306
0.125035625, -62508.2908
0.125235625, -62608.2756
0.125435625, -62708.2603
0.125635625, -62808.2451
0.125835625, -62908.2299
0.126035625, -63008.2146
0.126235625, -63108.1994
0.126435625, -63208.1842
0.126635625, -63308.1689
0.126835625, -63408.1537
0.127035625, -63508.1385
0.127235625, -63608.1233
0.127435625, -63708.108
0.127635625, -63808.0928
0.127835625, -63908.0776
0.128035625, -64008.0623
0.128235625, -64108.0471
0.128435625, -64208.0319
0.128635625, -64308.0166
0.128835625, -64408.0014
0.129035625, -64507.9862
0.129235625, -64607.9709
0.129435625, -64707.9557
0.129635625, -64807.9405
0.129835625, -64907.9253
0.130035625, -65007.91
0.130235625, -65107.8948
0.130435625, -65207.8796
0.130635625, -65307.8643
0.130835625, -65407.8491
0.131035625, -65507.8339
0.131235625, -65607.8186
0.131435625, -65707.8034
0.131635625, -65807.7882
0.131835625, -65907.773
0.132035625, -66007.7577
0.132235625, -66107.7425
0.132435625, -66207.7273
0.132635625, -66307.712
0.132835625, -66407.6968
0.133035625, -66507.6816
0.133235625, -66607.6663
0.133435625, -66707.6511
0.133635625, -66807.6359
0.133835625, -66907.6206
0.134035625, -67007.6054
0.134235625, -67107.5902
0.134435625, -67207.575
0.134635625, -67307.5597
0.134835625, -67407.5445
0.135035625, -67507.5293
0.135235625, -67607.514
0.135435625, -67707.4988
0.135635625, -67807.4836
0.135835625, -67907.4683
0.136035625, -68007.4531
0.136235625, -68107.4379
0.136435625, -68207.4227
0.136635625, -68307.4074
0.136835625, -68407.3922
0.137035625, -68507.377
0.137235625, -68607.3617
0.137435625, -68707.3465
0.137635625, -68807.3313
0.137835625, -68907.316
0.138035625, -69007.3008
0.138235625, -69107.2856
0.138435625, -69207.2703
0.138635625, -69307.2551
0.138835625, -69407.2399
0.139035625, -69507.2247
0.139235625, -69607.2094
0.139435625, -69707.1942
0.139635625, -69807.179
0.139835625, -69907.1637
0.140035625, -70007.1485
0.140235625, -70107.1333
0.140435625, -70207.118
0.140635625, -70307.1028
0.140835625, -70407.0876
0.141035625, -70507.0724
0.141235625, -70607.0571
0.141435625, -70707.0419
0.141635625, -70807.0267
0.141835625, -70907.0114
0.142035625, -71006.9962
0.142235625, -71106.981
0.142435625, -71206.9657
0.142635625, -71306.9505
0.142835625, -71406.9353
0.143035625, -71506.92
0.143235625, -71606.9048
0.143435625, -71706.8896
0.143635625, -71806.8744
0.143835625, -71906.8591
0.144035625, -72006.8439
0.144235625, -72106.8287
0.144435625, -72206.8134
0.144635625, -72306.7982
0.144835625, -72406.783
0.145035625, -72506.7677
0.145235625, -72606.7525
0.145435625, -72706.7373
0.145635625, -72806.7221
0.145835625, -72906.7068
0.146035625, -73006.6916
0.146235625, -73106.6764
0.146435625, -73206.6611
0.146635625, -73306.6459
0.146835625, -73406.6307
0.147035625, -73506.6154
0.147235625, -73606.6002
0.147435625, -73706.585
0.147635625, -73806.5697
0.147835625, -73906.5545
0.148035625, -74006.5393
0.148235625, -74106.5241
0.148435625, -74206.5088
0.148635625, -74306.4936
0.148835625, -74406.4784
0.149035625, -74506.4631
0.149235625, -74606.4479
0.149435625, -74706.4327
0.149635625, -74806.4174
0.149835625, -74906.4022
0.150035625, -75006.387
0.150235625, -75106.3718
0.150435625, -75206.3565
0.150635625, -75306.3413
0.150835625, -75406.3261
0.151035625, -75506.3108
0.151235625, -75606.2956
0.151435625, -75706.2804
0.151635625, -75806.2651
0.151835625, -75906.2499
0.152035625, -76006.2347
0.152235625, -76106.2195
0.152435625, -76206.2042
0.152635625, -76306.189
0.152835625, -76406.1738
0.153035625, -76506.1585
0.153235625, -76606.1433
0.153435625, -76706.1281
0.153635625, -76806.1128
0.153835625, -76906.0976
0.154035625, -77006.0824
0.154235625, -77106.0671
0.154435625, -77206.0519
0.154635625, -77306.0367
0.154835625, -77406.0215
0.155035625, -77506.0062
0.155235625, -77605.991
0.155435625, -77705.9758
0.155635625, -77805.9605
0.155835625, -77905.9453
0.156035625, -78005.9301
0.156235625, -78105.9148
0.156435625, -78205.8996
0.156635625, -78305.8844
0.156835625, -78405.8692
0.157035625, -78505.8539
0.157235625, -78605.8387
0.157435625, -78705.8235
0.157635625, -78805.8082
0.157835625, -78905.793
0.158035625, -79005.7778
0.158235625, -79105.7625
0.158435625, -79205.7473
0.158635625, -79305.7321
0.158835625, -79405.7168
0.159035625, -79505.7016
0.159235625, -79605.6864
0.159435625, -79705.6712
0.159635625, -79805.6559
0.159835625, -79905.6407
0.160035625, -80005.6255
0.160235625, -80105.6102
0.160435625, -80205.595
0.160635625, -80305.5798
0.160835625, -80405.5645
0.161035625, -80505.5493
0.161235625, -80605.5341
0.161435625, -80705.5189
0.161635625, -80805.5036
0.161835625, -80905.4884
0.162035625, -81005.4732
0.162235625, -81105.4579
0.162435625, -81205.4427
0.162635625, -81305.4275
0.162835625, -81405.4122
0.163035625, -81505.397
0.163235625, -81605.3818
0.163435625, -81705.3665
0.163635625, -81805.3513
0.163835625, -81905.3361
0.164035625, -82005.3209
0.164235625, -82105.3056
0.164435625, -82205.2904
0.164635625, -82305.2752
0.164835625, -82405.2599
0.165035625, -82505.2447
0.165235625, -82605.2295
0.165435625, -82705.2142
0.165635625, -82805.199
0.165835625, -82905.1838
0.166035625, -83005.1686
0.166235625, -83105.1533
0.166435625, -83205.1381
0.166635625, -83305.1229
0.166835625, -83405.1076
0.167035625, -83505.0924
0.167235625, -83605.0772
0.167435625, -83705.0619
0.167635625, -83805.0467
0.167835625, -83905.0315
0.168035625, -84005.0162
0.168235625, -84105.001
0.168435625, -84204.9858
0.168635625, -84304.9706
0.168835625, -84404.9553
0.169035625, -84504.9401
0.169235625, -84604.9249
0.169435625, -84704.9096
0.169635625, -84804.8944
0.169835625, -84904.8792
0.170035625, -85004.8639
0.170235625, -85104.8487
0.170435625, -85204.8335
0.170635625, -85304.8183
0.170835625, -85404.803
0.171035625, -85504.7878
0.171235625, -85604.7726
0.171435625, -85704.7573
0.171635625, -85804.7421
0.171835625, -85904.7269
0.172035625, -86004.7116
0.172235625, -86104.6964
0.172435625, -86204.6812
0.172635625, -86304.6659
0.172835625, -86404.6507
0.173035625, -86504.6355
0.173235625, -86604.6203
0.173435625, -86704.605
0.173635625, -86804.5898
0.173835625, -86904.5746
0.174035625, -87004.5593
0.174235625, -87104.5441
0.174435625, -87204.5289
0.174635625, -87304.5136
0.174835625, -87404.4984
0.175035625, -87504.4832
0.175235625, -87604.468
0.175435625, -87704.4527
0.175635625, -87804.4375
0.175835625, -87904.4223
0.176035625, -88004.407
0.176235625, -88104.3918
0.176435625, -88204.3766
0.176635625, -88304.3613
0.176835625, -88404.3461
0.177035625, -88504.3309
0.177235625, -88604.3156
0.177435625, -88704.3004
0.177635625, -88804.2852
0.177835625, -88904.27
0.178035625, -89004.2547
0.178235625, -89104.2395
0.178435625, -89204.2243
0.178635625, -89304.209
0.178835625, -89404.1938
0.179035625, -89504.1786
0.179235625, -89604.1633
0.179435625, -89704.1481
0.179635625, -89804.1329
0.179835625, -89904.1177
0.180035625, -90004.1024
0.180235625, -90104.0872
0.180435625, -90204.072
0.180635625, -90304.0567
0.180835625, -90404.0415
0.181035625, -90504.0263
0.181235625, -90604.011
0.181435625, -90703.9958
0.181635625, -90803.9806
0.181835625, -90903.9654
0.182035625, -91003.9501
0.182235625, -91103.9349
0.182435625, -91203.9197
0.182635625, -91303.9044
0.182835625, -91403.8892
0.183035625, -91503.874
0.183235625, -91603.8587
0.183435625, -91703.8435
0.183635625, -91803.8283
0.183835625, -91903.813
0.184035625, -92003.7978
0.184235625, -92103.7826
0.184435625, -92203.7674
0.184635625, -92303.7521
0.184835625, -92403.7369
0.185035625, -92503.7217
0.185235625, -92603.7064
0.185435625, -92703.6912
0.185635625, -92803.676
0.185835625, -92903.6607
0.186035625, -93003.6455
0.186235625, -93103.6303
0.186435625, -93203.6151
0.186635625, -93303.5998
0.186835625, -93403.5846
0.187035625, -93503.5694
0.187235625, -93603.5541
0.187435625, -93703.5389
0.187635625, -93803.5237
0.187835625, -93903.5084
0.188035625, -94003.4932
0.188235625, -94103.478
0.188435625, -94203.4627
0.188635625, -94303.4475
0.188835625, -94403.4323
0.189035625, -94503.4171
0.189235625, -94603.4018
0.189435625, -94703.3866
0.189635625, -94803.3714
0.189835625, -94903.3561
0.190035625, -95003.3409
0.190235625, -95103.3257
0.190435625, -95203.3104
0.190635625, -95303.2952
0.190835625, -95403.28
0.191035625, -95503.2648
0.191235625, -95603.2495
0.191435625, -95703.2343
0.191635625, -95803.2191
0.191835625, -95903.2038
0.192035625, -96003.1886
0.192235625, -96103.1734
0.192435625, -96203.1581
0.192635625, -96303.1429
0.192835625, -96403.1277
0.193035625, -96503.1124
0.193235625, -96603.0972
