TIME, FY_4
0.42635625, -776.031867
0.42835625, -779.670533
0.43035625, -783.309182
0.43235625, -786.947814
0.43435625, -790.586431
0.43635625, -794.22503
0.43835625, -797.863613
0.44035625, -801.502179
0.44235625, -805.140729
0.44435625, -808.779262
0.44635625, -812.417778
0.44835625, -816.056278
0.45035625, -819.694761
0.45235625, -823.333228
0.45435625, -826.971677
0.45635625, -830.610111
0.45835625, -834.248528
0.46035625, -837.886928
0.46235625, -841.525312
0.46435625, -845.163679
0.46635625, -848.80203
0.46835625, -852.440365
0.47035625, -856.078683
0.47235625, -859.716984
0.47435625, -863.355269
0.47635625, -866.993537
0.47835625, -870.631789
0.48035625, -874.270024
0.48235625, -877.908243
0.48435625, -881.546446
0.48635625, -885.184632
0.48835625, -888.822802
0.49035625, -892.460955
0.49235625, -896.099091
0.49435625, -899.737212
0.49635625, -903.375317
0.49835625, -907.013404
0.50035625, -910.651476
0.50235625, -914.289531
0.50435625, -917.92757
0.50635625, -921.565593
0.50835625, -925.203599
0.51035625, -928.841589
0.51235625, -932.479563
0.51435625, -936.11752
0.51635625, -939.755462
0.51835625, -943.393386
0.52035625, -947.031295
0.52235625, -950.669188
0.52435625, -954.307064
0.52635625, -957.944925
0.52835625, -961.582769
0.53035625, -965.220597
0.53235625, -968.858408
0.53435625, -972.496204
0.53635625, -976.133983
0.53835625, -979.771747
0.54035625, -983.409494
0.54235625, -987.047226
0.54435625, -990.684941
0.54635625, -994.32264
0.54835625, -997.960323
0.55035625, -1001.59799
0.55235625, -1005.23564
0.55435625, -1008.87328
0.55635625, -1012.5109
0.55835625, -1016.1485
0.56035625, -1019.78609
0.56235625, -1023.42366
0.56435625, -1027.06121
0.56635625, -1030.69875
0.56835625, -1034.33628
0.57035625, -1037.97379
0.57235625, -1041.61128
0.57435625, -1045.24875
0.57635625, -1048.88621
0.57835625, -1052.52366
0.58035625, -1056.16109
0.58235625, -1059.7985
0.58435625, -1063.4359
0.58635625, -1067.07328
0.58835625, -1070.71065
0.59035625, -1074.348
0.59235625, -1077.98533
0.59435625, -1081.62265
0.59635625, -1085.25995
0.59835625, -1088.89724
0.60035625, -1092.53451
0.60235625, -1096.17177
0.60435625, -1099.80901
0.60635625, -1103.44624
0.60835625, -1107.08345
0.61035625, -1110.72064
0.61235625, -1114.35782
0.61435625, -1117.99498
0.61635625, -1121.63213
0.61835625, -1125.26926
0.62035625, -1128.90638
0.62235625, -1132.54348
0.62435625, -1136.18057
0.62635625, -1139.81764
0.62835625, -1143.45469
0.63035625, -1147.09173
0.63235625, -1150.72876
0.63435625, -1154.36577
0.63635625, -1158.00276
0.63835625, -1161.63974
0.64035625, -1165.2767
0.64235625, -1168.91365
0.64435625, -1172.55058
0.64635625, -1176.1875
0.64835625, -1179.8244
0.65035625, -1183.46129
0.65235625, -1187.09816
0.65435625, -1190.73502
0.65635625, -1194.37186
0.65835625, -1198.00869
0.66035625, -1201.6455
0.66235625, -1205.2823
0.66435625, -1208.91908
0.66635625, -1212.55584
0.66835625, -1216.19259
0.67035625, -1219.82933
0.67235625, -1223.46605
0.67435625, -1227.10276
0.67635625, -1230.73945
0.67835625, -1234.37613
0.68035625, -1238.01279
0.68235625, -1241.64943
0.68435625, -1245.28607
0.68635625, -1248.92268
0.68835625, -1252.55929
0.69035625, -1256.19587
0.69235625, -1259.83245
0.69435625, -1263.469
0.69635625, -1267.10555
0.69835625, -1270.74207
0.70035625, -1274.37859
0.70235625, -1278.01509
0.70435625, -1281.65157
0.70635625, -1285.28804
0.70835625, -1288.9245
0.71035625, -1292.56093
0.71235625, -1296.19736
0.71435625, -1299.83377
0.71635625, -1303.47017
0.71835625, -1307.10655
0.72035625, -1310.74292
0.72235625, -1314.37927
0.72435625, -1318.01561
0.72635625, -1321.65193
0.72835625, -1325.28824
0.73035625, -1328.92454
0.73235625, -1332.56082
0.73435625, -1336.19708
0.73635625, -1339.83333
0.73835625, -1343.46957
0.74035625, -1347.10579
0.74235625, -1350.742
0.74435625, -1354.3782
0.74635625, -1358.01437
0.74835625, -1361.65054
0.75035625, -1365.28669
0.75235625, -1368.92283
0.75435625, -1372.55895
0.75635625, -1376.19506
0.75835625, -1379.83115
0.76035625, -1383.46723
0.76235625, -1387.1033
0.76435625, -1390.73935
0.76635625, -1394.37539
0.76835625, -1398.01141
0.77035625, -1401.64742
0.77235625, -1405.28342
0.77435625, -1408.9194
0.77635625, -1412.55537
0.77835625, -1416.19132
0.78035625, -1419.82726
0.78235625, -1423.46319
0.78435625, -1427.0991
0.78635625, -1430.735
0.78835625, -1434.37088
0.79035625, -1438.00675
0.79235625, -1441.64261
0.79435625, -1445.27845
0.79635625, -1448.91428
0.79835625, -1452.55009
0.80035625, -1456.18589
0.80235625, -1459.82168
0.80435625, -1463.45745
0.80635625, -1467.09321
0.80835625, -1470.72896
0.81035625, -1474.36469
0.81235625, -1478.00041
0.81435625, -1481.63611
0.81635625, -1485.2718
0.81835625, -1488.90748
0.82035625, -1492.54314
0.82235625, -1496.17879
0.82435625, -1499.81443
0.82635625, -1503.45005
0.82835625, -1507.08566
0.83035625, -1510.72126
0.83235625, -1514.35684
0.83435625, -1517.99241
0.83635625, -1521.62796
0.83835625, -1525.26351
0.84035625, -1528.89903
0.84235625, -1532.53455
0.84435625, -1536.17005
0.84635625, -1539.80554
0.84835625, -1543.44102
0.85035625, -1547.07648
0.85235625, -1550.71193
0.85435625, -1554.34736
0.85635625, -1557.98278
0.85835625, -1561.61819
0.86035625, -1565.25359
0.86235625, -1568.88897
0.86435625, -1572.52434
0.86635625, -1576.15969
0.86835625, -1579.79504
0.87035625, -1583.43037
0.87235625, -1587.06568
0.87435625, -1590.70098
0.87635625, -1594.33627
0.87835625, -1597.97155
0.88035625, -1601.60682
0.88235625, -1605.24207
0.88435625, -1608.8773
0.88635625, -1612.51253
0.88835625, -1616.14774
0.89035625, -1619.78294
0.89235625, -1623.41813
0.89435625, -1627.0533
0.89635625, -1630.68846
0.89835625, -1634.32361
0.90035625, -1637.95874
0.90235625, -1641.59386
0.90435625, -1645.22897
0.90635625, -1648.86407
0.90835625, -1652.49915
0.91035625, -1656.13422
0.91235625, -1659.76928
0.91435625, -1663.40432
0.91635625, -1667.03935
0.91835625, -1670.67437
0.92035625, -1674.30938
0.92235625, -1677.94437
0.92435625, -1681.57935
0.92635625, -1685.21432
0.92835625, -1688.84928
0.93035625, -1692.48422
0.93235625, -1696.11915
0.93435625, -1699.75407
0.93635625, -1703.38898
0.93835625, -1707.02387
0.94035625, -1710.65875
0.94235625, -1714.29362
0.94435625, -1717.92847
0.94635625, -1721.56332
0.94835625, -1725.19815
0.95035625, -1728.83297
0.95235625, -1732.46777
0.95435625, -1736.10256
0.95635625, -1739.73735
0.95835625, -1743.37211
0.96035625, -1747.00687
0.96235625, -1750.64161
0.96435625, -1754.27635
0.96635625, -1757.91107
0.96835625, -1761.54577
0.97035625, -1765.18047
0.97235625, -1768.81515
0.97435625, -1772.44982
0.97635625, -1776.08448
0.97835625, -1779.71912
0.98035625, -1783.35376
0.98235625, -1786.98838
0.98435625, -1790.62299
0.98635625, -1794.25759
0.98835625, -1797.89217
0.99035625, -1801.52675
0.99235625, -1805.16131
0.99435625, -1808.79586
0.99635625, -1812.43039
0.99835625, -1816.06492
1, -1819.05197
