TIME, FX_3
0.6911, -345536.843
0.6915, -345736.835
0.6919, -345936.828
0.6923, -346136.82
0.6927, -346336.812
0.6931, -346536.805
0.6935, -346736.797
0.6939, -346936.789
0.6943, -347136.782
0.6947, -347336.774
0.6951, -347536.767
0.6955, -347736.759
0.6959, -347936.751
0.6963, -348136.744
0.6967, -348336.736
0.6971, -348536.729
0.6975, -348736.721
0.6979, -348936.713
0.6983, -349136.706
0.6987, -349336.698
0.6991, -349536.69
0.6995, -349736.683
0.6999, -349936.675
0.7003, -350136.668
0.7007, -350336.66
0.7011, -350536.652
0.7015, -350736.645
0.7019, -350936.637
0.7023, -351136.63
0.7027, -351336.622
0.7031, -351536.614
0.7035, -351736.607
0.7039, -351936.599
0.7043, -352136.591
0.7047, -352336.584
0.7051, -352536.576
0.7055, -352736.569
0.7059, -352936.561
0.7063, -353136.553
0.7067, -353336.546
0.7071, -353536.538
0.7075, -353736.531
0.7079, -353936.523
0.7083, -354136.515
0.7087, -354336.508
0.7091, -354536.5
0.7095, -354736.492
0.7099, -354936.485
0.7103, -355136.477
0.7107, -355336.47
0.7111, -355536.462
0.7115, -355736.454
0.7119, -355936.447
0.7123, -356136.439
0.7127, -356336.432
0.7131, -356536.424
0.7135, -356736.416
0.7139, -356936.409
0.7143, -357136.401
0.7147, -357336.393
0.7151, -357536.386
0.7155, -357736.378
0.7159, -357936.371
0.7163, -358136.363
0.7167, -358336.355
0.7171, -358536.348
0.7175, -358736.34
0.7179, -358936.333
0.7183, -359136.325
0.7187, -359336.317
0.7191, -359536.31
0.7195, -359736.302
0.7199, -359936.294
0.7203, -360136.287
0.7207, -360336.279
0.7211, -360536.272
0.7215, -360736.264
0.7219, -360936.256
0.7223, -361136.249
0.7227, -361336.241
0.7231, -361536.234
0.7235, -361736.226
0.7239, -361936.218
0.7243, -362136.211
0.7247, -362336.203
0.7251, -362536.195
0.7255, -362736.188
0.7259, -362936.18
0.7263, -363136.173
0.7267, -363336.165
0.7271, -363536.157
0.7275, -363736.15
0.7279, -363936.142
0.7283, -364136.135
0.7287, -364336.127
0.7291, -364536.119
0.7295, -364736.112
0.7299, -364936.104
0.7303, -365136.096
0.7307, -365336.089
0.7311, -365536.081
0.7315, -365736.074
0.7319, -365936.066
0.7323, -366136.058
0.7327, -366336.051
0.7331, -366536.043
0.7335, -366736.036
0.7339, -366936.028
0.7343, -367136.02
0.7347, -367336.013
0.7351, -367536.005
0.7355, -367735.997
0.7359, -367935.99
0.7363, -368135.982
0.7367, -368335.975
0.7371, -368535.967
0.7375, -368735.959
0.7379, -368935.952
0.7383, -369135.944
0.7387, -369335.937
0.7391, -369535.929
0.7395, -369735.921
0.7399, -369935.914
0.7403, -370135.906
0.7407, -370335.899
0.7411, -370535.891
0.7415, -370735.883
0.7419, -370935.876
0.7423, -371135.868
0.7427, -371335.86
0.7431, -371535.853
0.7435, -371735.845
0.7439, -371935.838
0.7443, -372135.83
0.7447, -372335.822
0.7451, -372535.815
0.7455, -372735.807
0.7459, -372935.8
0.7463, -373135.792
0.7467, -373335.784
0.7471, -373535.777
0.7475, -373735.769
0.7479, -373935.761
0.7483, -374135.754
0.7487, -374335.746
0.7491, -374535.739
0.7495, -374735.731
0.7499, -374935.723
0.7503, -375135.716
0.7507, -375335.708
0.7511, -375535.701
0.7515, -375735.693
0.7519, -375935.685
0.7523, -376135.678
0.7527, -376335.67
0.7531, -376535.662
0.7535, -376735.655
0.7539, -376935.647
0.7543, -377135.64
0.7547, -377335.632
0.7551, -377535.624
0.7555, -377735.617
0.7559, -377935.609
0.7563, -378135.602
0.7567, -378335.594
0.7571, -378535.586
0.7575, -378735.579
0.7579, -378935.571
0.7583, -379135.563
0.7587, -379335.556
0.7591, -379535.548
0.7595, -379735.541
0.7599, -379935.533
0.7603, -380135.525
0.7607, -380335.518
0.7611, -380535.51
0.7615, -380735.503
0.7619, -380935.495
0.7623, -381135.487
0.7627, -381335.48
0.7631, -381535.472
0.7635, -381735.464
0.7639, -381935.457
0.7643, -382135.449
0.7647, -382335.442
0.7651, -382535.434
0.7655, -382735.426
0.7659, -382935.419
0.7663, -383135.411
0.7667, -383335.404
0.7671, -383535.396
0.7675, -383735.388
0.7679, -383935.381
0.7683, -384135.373
0.7687, -384335.365
0.7691, -384535.358
0.7695, -384735.35
0.7699, -384935.343
0.7703, -385135.335
0.7707, -385335.327
0.7711, -385535.32
0.7715, -385735.312
0.7719, -385935.305
0.7723, -386135.297
0.7727, -386335.289
0.7731, -386535.282
0.7735, -386735.274
0.7739, -386935.266
0.7743, -387135.259
0.7747, -387335.251
0.7751, -387535.244
0.7755, -387735.236
0.7759, -387935.228
0.7763, -388135.221
0.7767, -388335.213
0.7771, -388535.206
0.7775, -388735.198
0.7779, -388935.19
0.7783, -389135.183
0.7787, -389335.175
0.7791, -389535.167
0.7795, -389735.16
0.7799, -389935.152
0.7803, -390135.145
0.7807, -390335.137
0.7811, -390535.129
0.7815, -390735.122
0.7819, -390935.114
0.7823, -391135.107
0.7827, -391335.099
0.7831, -391535.091
0.7835, -391735.084
0.7839, -391935.076
0.7843, -392135.068
0.7847, -392335.061
0.7851, -392535.053
0.7855, -392735.046
0.7859, -392935.038
0.7863, -393135.03
0.7867, -393335.023
0.7871, -393535.015
0.7875, -393735.008
0.7879, -393935
0.7883, -394134.992
0.7887, -394334.985
0.7891, -394534.977
0.7895, -394734.969
0.7899, -394934.962
0.7903, -395134.954
0.7907, -395334.947
0.7911, -395534.939
0.7915, -395734.931
0.7919, -395934.924
0.7923, -396134.916
0.7927, -396334.909
0.7931, -396534.901
0.7935, -396734.893
0.7939, -396934.886
0.7943, -397134.878
0.7947, -397334.87
0.7951, -397534.863
0.7955, -397734.855
0.7959, -397934.848
0.7963, -398134.84
0.7967, -398334.832
0.7971, -398534.825
0.7975, -398734.817
0.7979, -398934.81
0.7983, -399134.802
0.7987, -399334.794
0.7991, -399534.787
0.7995, -399734.779
0.7999, -399934.771
0.8003, -400134.764
0.8007, -400334.756
0.8011, -400534.749
0.8015, -400734.741
0.8019, -400934.733
0.8023, -401134.726
0.8027, -401334.718
0.8031, -401534.711
0.8035, -401734.703
0.8039, -401934.695
0.8043, -402134.688
0.8047, -402334.68
0.8051, -402534.672
0.8055, -402734.665
0.8059, -402934.657
0.8063, -403134.65
0.8067, -403334.642
0.8071, -403534.634
0.8075, -403734.627
0.8079, -403934.619
0.8083, -404134.612
0.8087, -404334.604
0.8091, -404534.596
0.8095, -404734.589
0.8099, -404934.581
0.8103, -405134.573
0.8107, -405334.566
0.8111, -405534.558
0.8115, -405734.551
0.8119, -405934.543
0.8123, -406134.535
0.8127, -406334.528
0.8131, -406534.52
0.8135, -406734.513
0.8139, -406934.505
0.8143, -407134.497
0.8147, -407334.49
0.8151, -407534.482
0.8155, -407734.474
0.8159, -407934.467
0.8163, -408134.459
0.8167, -408334.452
0.8171, -408534.444
0.8175, -408734.436
0.8179, -408934.429
0.8183, -409134.421
0.8187, -409334.414
0.8191, -409534.406
0.8195, -409734.398
0.8199, -409934.391
0.8203, -410134.383
0.8207, -410334.375
0.8211, -410534.368
0.8215, -410734.36
0.8219, -410934.353
0.8223, -411134.345
0.8227, -411334.337
0.8231, -411534.33
0.8235, -411734.322
0.8239, -411934.315
0.8243, -412134.307
0.8247, -412334.299
0.8251, -412534.292
0.8255, -412734.284
0.8259, -412934.276
0.8263, -413134.269
0.8267, -413334.261
0.8271, -413534.254
0.8275, -413734.246
0.8279, -413934.238
0.8283, -414134.231
0.8287, -414334.223
0.8291, -414534.216
0.8295, -414734.208
0.8299, -414934.2
0.8303, -415134.193
0.8307, -415334.185
0.8311, -415534.177
0.8315, -415734.17
0.8319, -415934.162
0.8323, -416134.155
0.8327, -416334.147
0.8331, -416534.139
0.8335, -416734.132
0.8339, -416934.124
0.8343, -417134.117
0.8347, -417334.109
0.8351, -417534.101
0.8355, -417734.094
0.8359, -417934.086
0.8363, -418134.078
0.8367, -418334.071
0.8371, -418534.063
0.8375, -418734.056
0.8379, -418934.048
0.8383, -419134.04
0.8387, -419334.033
0.8391, -419534.025
0.8395, -419734.018
0.8399, -419934.01
0.8403, -420134.002
0.8407, -420333.995
0.8411, -420533.987
0.8415, -420733.979
0.8419, -420933.972
0.8423, -421133.964
0.8427, -421333.957
0.8431, -421533.949
0.8435, -421733.941
0.8439, -421933.934
0.8443, -422133.926
0.8447, -422333.919
0.8451, -422533.911
0.8455, -422733.903
0.8459, -422933.896
0.8463, -423133.888
0.8467, -423333.88
0.8471, -423533.873
0.8475, -423733.865
0.8479, -423933.858
0.8483, -424133.85
0.8487, -424333.842
0.8491, -424533.835
0.8495, -424733.827
0.8499, -424933.82
0.8503, -425133.812
0.8507, -425333.804
0.8511, -425533.797
0.8515, -425733.789
0.8519, -425933.781
0.8523, -426133.774
0.8527, -426333.766
0.8531, -426533.759
0.8535, -426733.751
0.8539, -426933.743
0.8543, -427133.736
0.8547, -427333.728
0.8551, -427533.721
0.8555, -427733.713
0.8559, -427933.705
0.8563, -428133.698
0.8567, -428333.69
0.8571, -428533.682
0.8575, -428733.675
0.8579, -428933.667
0.8583, -429133.66
0.8587, -429333.652
0.8591, -429533.644
0.8595, -429733.637
0.8599, -429933.629
0.8603, -430133.622
0.8607, -430333.614
0.8611, -430533.606
0.8615, -430733.599
0.8619, -430933.591
0.8623, -431133.583
0.8627, -431333.576
0.8631, -431533.568
0.8635, -431733.561
0.8639, -431933.553
0.8643, -432133.545
0.8647, -432333.538
0.8651, -432533.53
0.8655, -432733.523
0.8659, -432933.515
0.8663, -433133.507
0.8667, -433333.5
0.8671, -433533.492
0.8675, -433733.484
0.8679, -433933.477
0.8683, -434133.469
0.8687, -434333.462
0.8691, -434533.454
0.8695, -434733.446
0.8699, -434933.439
0.8703, -435133.431
0.8707, -435333.424
0.8711, -435533.416
0.8715, -435733.408
0.8719, -435933.401
0.8723, -436133.393
0.8727, -436333.385
0.8731, -436533.378
0.8735, -436733.37
0.8739, -436933.363
0.8743, -437133.355
0.8747, -437333.347
0.8751, -437533.34
0.8755, -437733.332
0.8759, -437933.325
0.8763, -438133.317
0.8767, -438333.309
0.8771, -438533.302
0.8775, -438733.294
0.8779, -438933.286
0.8783, -439133.279
0.8787, -439333.271
0.8791, -439533.264
0.8795, -439733.256
0.8799, -439933.248
0.8803, -440133.241
0.8807, -440333.233
0.8811, -440533.226
0.8815, -440733.218
0.8819, -440933.21
0.8823, -441133.203
0.8827, -441333.195
0.8831, -441533.187
0.8835, -441733.18
0.8839, -441933.172
0.8843, -442133.165
0.8847, -442333.157
0.8851, -442533.149
0.8855, -442733.142
0.8859, -442933.134
0.8863, -443133.127
0.8867, -443333.119
0.8871, -443533.111
0.8875, -443733.104
0.8879, -443933.096
0.8883, -444133.088
0.8887, -444333.081
0.8891, -444533.073
0.8895, -444733.066
0.8899, -444933.058
0.8903, -445133.05
0.8907, -445333.043
0.8911, -445533.035
0.8915, -445733.028
0.8919, -445933.02
0.8923, -446133.012
0.8927, -446333.005
0.8931, -446532.997
0.8935, -446732.989
0.8939, -446932.982
0.8943, -447132.974
0.8947, -447332.967
0.8951, -447532.959
0.8955, -447732.951
0.8959, -447932.944
0.8963, -448132.936
0.8967, -448332.929
0.8971, -448532.921
0.8975, -448732.913
0.8979, -448932.906
0.8983, -449132.898
0.8987, -449332.89
0.8991, -449532.883
0.8995, -449732.875
0.8999, -449932.868
0.9003, -450132.86
0.9007, -450332.852
0.9011, -450532.845
0.9015, -450732.837
0.9019, -450932.83
0.9023, -451132.822
0.9027, -451332.814
0.9031, -451532.807
0.9035, -451732.799
0.9039, -451932.791
0.9043, -452132.784
0.9047, -452332.776
0.9051, -452532.769
0.9055, -452732.761
0.9059, -452932.753
0.9063, -453132.746
0.9067, -453332.738
0.9071, -453532.731
0.9075, -453732.723
0.9079, -453932.715
0.9083, -454132.708
0.9087, -454332.7
0.9091, -454532.692
0.9095, -454732.685
0.9099, -454932.677
0.9103, -455132.67
0.9107, -455332.662
0.9111, -455532.654
0.9115, -455732.647
0.9119, -455932.639
0.9123, -456132.632
0.9127, -456332.624
0.9131, -456532.616
0.9135, -456732.609
0.9139, -456932.601
0.9143, -457132.593
0.9147, -457332.586
0.9151, -457532.578
0.9155, -457732.571
0.9159, -457932.563
0.9163, -458132.555
0.9167, -458332.548
0.9171, -458532.54
0.9175, -458732.533
0.9179, -458932.525
0.9183, -459132.517
0.9187, -459332.51
0.9191, -459532.502
0.9195, -459732.494
0.9199, -459932.487
0.9203, -460132.479
0.9207, -460332.472
0.9211, -460532.464
0.9215, -460732.456
0.9219, -460932.449
0.9223, -461132.441
0.9227, -461332.434
0.9231, -461532.426
0.9235, -461732.418
0.9239, -461932.411
0.9243, -462132.403
0.9247, -462332.395
0.9251, -462532.388
0.9255, -462732.38
0.9259, -462932.373
0.9263, -463132.365
0.9267, -463332.357
0.9271, -463532.35
0.9275, -463732.342
0.9279, -463932.335
0.9283, -464132.327
0.9287, -464332.319
0.9291, -464532.312
0.9295, -464732.304
0.9299, -464932.296
0.9303, -465132.289
0.9307, -465332.281
0.9311, -465532.274
0.9315, -465732.266
0.9319, -465932.258
0.9323, -466132.251
0.9327, -466332.243
0.9331, -466532.236
0.9335, -466732.228
0.9339, -466932.22
0.9343, -467132.213
0.9347, -467332.205
0.9351, -467532.197
0.9355, -467732.19
0.9359, -467932.182
0.9363, -468132.175
0.9367, -468332.167
0.9371, -468532.159
0.9375, -468732.152
0.9379, -468932.144
0.9383, -469132.137
0.9387, -469332.129
0.9391, -469532.121
0.9395, -469732.114
0.9399, -469932.106
0.9403, -470132.099
0.9407, -470332.091
0.9411, -470532.083
0.9415, -470732.076
0.9419, -470932.068
0.9423, -471132.06
0.9427, -471332.053
0.9431, -471532.045
0.9435, -471732.038
0.9439, -471932.03
0.9443, -472132.022
0.9447, -472332.015
0.9451, -472532.007
0.9455, -472732
0.9459, -472931.992
0.9463, -473131.984
0.9467, -473331.977
0.9471, -473531.969
0.9475, -473731.961
0.9479, -473931.954
0.9483, -474131.946
0.9487, -474331.939
0.9491, -474531.931
0.9495, -474731.923
0.9499, -474931.916
0.9503, -475131.908
0.9507, -475331.901
0.9511, -475531.893
0.9515, -475731.885
0.9519, -475931.878
0.9523, -476131.87
0.9527, -476331.862
0.9531, -476531.855
0.9535, -476731.847
0.9539, -476931.84
0.9543, -477131.832
0.9547, -477331.824
0.9551, -477531.817
0.9555, -477731.809
0.9559, -477931.802
0.9563, -478131.794
0.9567, -478331.786
0.9571, -478531.779
0.9575, -478731.771
0.9579, -478931.763
0.9583, -479131.756
0.9587, -479331.748
0.9591, -479531.741
0.9595, -479731.733
0.9599, -479931.725
0.9603, -480131.718
0.9607, -480331.71
0.9611, -480531.703
0.9615, -480731.695
0.9619, -480931.687
0.9623, -481131.68
0.9627, -481331.672
0.9631, -481531.664
0.9635, -481731.657
0.9639, -481931.649
0.9643, -482131.642
0.9647, -482331.634
0.9651, -482531.626
0.9655, -482731.619
0.9659, -482931.611
0.9663, -483131.604
0.9667, -483331.596
0.9671, -483531.588
0.9675, -483731.581
0.9679, -483931.573
0.9683, -484131.565
0.9687, -484331.558
0.9691, -484531.55
0.9695, -484731.543
0.9699, -484931.535
0.9703, -485131.527
0.9707, -485331.52
0.9711, -485531.512
0.9715, -485731.505
0.9719, -485931.497
0.9723, -486131.489
0.9727, -486331.482
0.9731, -486531.474
0.9735, -486731.466
0.9739, -486931.459
0.9743, -487131.451
0.9747, -487331.444
0.9751, -487531.436
0.9755, -487731.428
0.9759, -487931.421
0.9763, -488131.413
0.9767, -488331.406
0.9771, -488531.398
0.9775, -488731.39
0.9779, -488931.383
0.9783, -489131.375
0.9787, -489331.367
0.9791, -489531.36
0.9795, -489731.352
0.9799, -489931.345
0.9803, -490131.337
0.9807, -490331.329
0.9811, -490531.322
0.9815, -490731.314
0.9819, -490931.307
0.9823, -491131.299
0.9827, -491331.291
0.9831, -491531.284
0.9835, -491731.276
0.9839, -491931.268
0.9843, -492131.261
0.9847, -492331.253
0.9851, -492531.246
0.9855, -492731.238
0.9859, -492931.23
0.9863, -493131.223
0.9867, -493331.215
0.9871, -493531.208
0.9875, -493731.2
0.9879, -493931.192
0.9883, -494131.185
0.9887, -494331.177
0.9891, -494531.169
0.9895, -494731.162
0.9899, -494931.154
0.9903, -495131.147
0.9907, -495331.139
0.9911, -495531.131
0.9915, -495731.124
0.9919, -495931.116
0.9923, -496131.109
0.9927, -496331.101
0.9931, -496531.093
0.9935, -496731.086
0.9939, -496931.078
0.9943, -497131.07
0.9947, -497331.063
0.9951, -497531.055
0.9955, -497731.048
0.9959, -497931.04
0.9963, -498131.032
0.9967, -498331.025
0.9971, -498531.017
0.9975, -498731.01
0.9979, -498931.002
0.9983, -499130.994
0.9987, -499330.987
0.9991, -499530.979
0.9995, -499730.971
0.99975, -499855.967
1, -499980.962
