TIME, FX_2
0.35235625, -366.296715
0.35435625, -368.375836
0.35635625, -370.454956
0.35835625, -372.534077
0.36035625, -374.613197
0.36235625, -376.692318
0.36435625, -378.771438
0.36635625, -380.850559
0.36835625, -382.929679
0.37035625, -385.008799
0.37235625, -387.087919
0.37435625, -389.167039
0.37635625, -391.24616
0.37835625, -393.32528
0.38035625, -395.4044
0.38235625, -397.48352
0.38435625, -399.562639
0.38635625, -401.641759
0.38835625, -403.720879
0.39035625, -405.799999
0.39235625, -407.879119
0.39435625, -409.958238
0.39635625, -412.037358
0.39835625, -414.116477
0.40035625, -416.195597
0.40235625, -418.274716
0.40435625, -420.353836
0.40635625, -422.432955
0.40835625, -424.512075
0.41035625, -426.591194
0.41235625, -428.670313
0.41435625, -430.749432
0.41635625, -432.828552
0.41835625, -434.907671
0.42035625, -436.98679
0.42235625, -439.065909
0.42435625, -441.145028
0.42635625, -443.224147
0.42835625, -445.303266
0.43035625, -447.382385
0.43235625, -449.461503
0.43435625, -451.540622
0.43635625, -453.619741
0.43835625, -455.69886
0.44035625, -457.777978
0.44235625, -459.857097
0.44435625, -461.936216
0.44635625, -464.015334
0.44835625, -466.094453
0.45035625, -468.173571
0.45235625, -470.252689
0.45435625, -472.331808
0.45635625, -474.410926
0.45835625, -476.490045
0.46035625, -478.569163
0.46235625, -480.648281
0.46435625, -482.727399
0.46635625, -484.806517
0.46835625, -486.885635
0.47035625, -488.964754
0.47235625, -491.043872
0.47435625, -493.12299
0.47635625, -495.202108
0.47835625, -497.281225
0.48035625, -499.360343
0.48235625, -501.439461
0.48435625, -503.518579
0.48635625, -505.597697
0.48835625, -507.676815
0.49035625, -509.755932
0.49235625, -511.83505
0.49435625, -513.914168
0.49635625, -515.993285
0.49835625, -518.072403
0.50035625, -520.15152
0.50235625, -522.230638
0.50435625, -524.309755
0.50635625, -526.388873
0.50835625, -528.46799
0.51035625, -530.547108
0.51235625, -532.626225
0.51435625, -534.705342
0.51635625, -536.78446
0.51835625, -538.863577
0.52035625, -540.942694
0.52235625, -543.021811
0.52435625, -545.100928
0.52635625, -547.180045
0.52835625, -549.259163
0.53035625, -551.33828
0.53235625, -553.417397
0.53435625, -555.496514
0.53635625, -557.575631
0.53835625, -559.654748
0.54035625, -561.733864
0.54235625, -563.812981
0.54435625, -565.892098
0.54635625, -567.971215
0.54835625, -570.050332
0.55035625, -572.129449
0.55235625, -574.208565
0.55435625, -576.287682
0.55635625, -578.366799
0.55835625, -580.445915
0.56035625, -582.525032
0.56235625, -584.604149
0.56435625, -586.683265
0.56635625, -588.762382
0.56835625, -590.841498
0.57035625, -592.920615
0.57235625, -594.999731
0.57435625, -597.078848
0.57635625, -599.157964
0.57835625, -601.237081
0.58035625, -603.316197
0.58235625, -605.395313
0.58435625, -607.47443
0.58635625, -609.553546
0.58835625, -611.632662
0.59035625, -613.711778
0.59235625, -615.790895
0.59435625, -617.870011
0.59635625, -619.949127
0.59835625, -622.028243
0.60035625, -624.107359
0.60235625, -626.186475
0.60435625, -628.265592
0.60635625, -630.344708
0.60835625, -632.423824
0.61035625, -634.50294
0.61235625, -636.582056
0.61435625, -638.661172
0.61635625, -640.740288
0.61835625, -642.819404
0.62035625, -644.898519
0.62235625, -646.977635
0.62435625, -649.056751
0.62635625, -651.135867
0.62835625, -653.214983
0.63035625, -655.294099
0.63235625, -657.373215
0.63435625, -659.45233
0.63635625, -661.531446
0.63835625, -663.610562
0.64035625, -665.689677
0.64235625, -667.768793
0.64435625, -669.847909
0.64635625, -671.927025
0.64835625, -674.00614
0.65035625, -676.085256
0.65235625, -678.164371
0.65435625, -680.243487
0.65635625, -682.322603
0.65835625, -684.401718
0.66035625, -686.480834
0.66235625, -688.559949
0.66435625, -690.639065
0.66635625, -692.71818
0.66835625, -694.797296
0.67035625, -696.876411
0.67235625, -698.955526
0.67435625, -701.034642
0.67635625, -703.113757
0.67835625, -705.192873
0.68035625, -707.271988
0.68235625, -709.351103
0.68435625, -711.430219
0.68635625, -713.509334
0.68835625, -715.588449
0.69035625, -717.667565
0.69235625, -719.74668
0.69435625, -721.825795
0.69635625, -723.90491
0.69835625, -725.984026
0.70035625, -728.063141
0.70235625, -730.142256
0.70435625, -732.221371
0.70635625, -734.300486
0.70835625, -736.379602
0.71035625, -738.458717
0.71235625, -740.537832
0.71435625, -742.616947
0.71635625, -744.696062
0.71835625, -746.775177
0.72035625, -748.854292
0.72235625, -750.933407
0.72435625, -753.012522
0.72635625, -755.091638
0.72835625, -757.170753
0.73035625, -759.249868
0.73235625, -761.328983
0.73435625, -763.408098
0.73635625, -765.487213
0.73835625, -767.566328
0.74035625, -769.645443
0.74235625, -771.724558
0.74435625, -773.803672
0.74635625, -775.882787
0.74835625, -777.961902
0.75035625, -780.041017
0.75235625, -782.120132
0.75435625, -784.199247
0.75635625, -786.278362
0.75835625, -788.357477
0.76035625, -790.436592
0.76235625, -792.515706
0.76435625, -794.594821
0.76635625, -796.673936
0.76835625, -798.753051
0.77035625, -800.832166
0.77235625, -802.911281
0.77435625, -804.990395
0.77635625, -807.06951
0.77835625, -809.148625
0.78035625, -811.22774
0.78235625, -813.306854
0.78435625, -815.385969
0.78635625, -817.465084
0.78835625, -819.544199
0.79035625, -821.623313
0.79235625, -823.702428
0.79435625, -825.781543
0.79635625, -827.860658
0.79835625, -829.939772
0.80035625, -832.018887
0.80235625, -834.098002
0.80435625, -836.177116
0.80635625, -838.256231
0.80835625, -840.335346
0.81035625, -842.41446
0.81235625, -844.493575
0.81435625, -846.57269
0.81635625, -848.651804
0.81835625, -850.730919
0.82035625, -852.810033
0.82235625, -854.889148
0.82435625, -856.968263
0.82635625, -859.047377
0.82835625, -861.126492
0.83035625, -863.205606
0.83235625, -865.284721
0.83435625, -867.363836
0.83635625, -869.44295
0.83835625, -871.522065
0.84035625, -873.601179
0.84235625, -875.680294
0.84435625, -877.759408
0.84635625, -879.838523
0.84835625, -881.917637
0.85035625, -883.996752
0.85235625, -886.075866
0.85435625, -888.154981
0.85635625, -890.234095
0.85835625, -892.31321
0.86035625, -894.392324
0.86235625, -896.471439
0.86435625, -898.550553
0.86635625, -900.629668
0.86835625, -902.708782
0.87035625, -904.787897
0.87235625, -906.867011
0.87435625, -908.946126
0.87635625, -911.02524
0.87835625, -913.104355
0.88035625, -915.183469
0.88235625, -917.262584
0.88435625, -919.341698
0.88635625, -921.420813
0.88835625, -923.499927
0.89035625, -925.579042
0.89235625, -927.658156
0.89435625, -929.73727
0.89635625, -931.816385
0.89835625, -933.895499
0.90035625, -935.974614
0.90235625, -938.053728
0.90435625, -940.132843
0.90635625, -942.211957
0.90835625, -944.291071
0.91035625, -946.370186
0.91235625, -948.4493
0.91435625, -950.528415
0.91635625, -952.607529
0.91835625, -954.686643
0.92035625, -956.765758
0.92235625, -958.844872
0.92435625, -960.923987
0.92635625, -963.003101
0.92835625, -965.082215
0.93035625, -967.16133
0.93235625, -969.240444
0.93435625, -971.319559
0.93635625, -973.398673
0.93835625, -975.477787
0.94035625, -977.556902
0.94235625, -979.636016
0.94435625, -981.71513
0.94635625, -983.794245
0.94835625, -985.873359
0.95035625, -987.952474
0.95235625, -990.031588
0.95435625, -992.110702
0.95635625, -994.189817
0.95835625, -996.268931
0.96035625, -998.348045
0.96235625, -1000.42716
0.96435625, -1002.50627
0.96635625, -1004.58539
0.96835625, -1006.6645
0.97035625, -1008.74362
0.97235625, -1010.82273
0.97435625, -1012.90185
0.97635625, -1014.98096
0.97835625, -1017.06007
0.98035625, -1019.13919
0.98235625, -1021.2183
0.98435625, -1023.29742
0.98635625, -1025.37653
0.98835625, -1027.45565
0.99035625, -1029.53476
0.99235625, -1031.61388
0.99435625, -1033.69299
0.99635625, -1035.7721
0.99835625, -1037.85122
1, -1039.5596
