TIME, FY_4
0.43435625, -1040.08521
0.43635625, -1044.86761
0.43835625, -1049.64994
0.44035625, -1054.43219
0.44235625, -1059.21435
0.44435625, -1063.99644
0.44635625, -1068.77845
0.44835625, -1073.56038
0.45035625, -1078.34223
0.45235625, -1083.12401
0.45435625, -1087.9057
0.45635625, -1092.68731
0.45835625, -1097.46884
0.46035625, -1102.25029
0.46235625, -1107.03166
0.46435625, -1111.81295
0.46635625, -1116.59416
0.46835625, -1121.37529
0.47035625, -1126.15634
0.47235625, -1130.9373
0.47435625, -1135.71819
0.47635625, -1140.49899
0.47835625, -1145.27972
0.48035625, -1150.06036
0.48235625, -1154.84092
0.48435625, -1159.6214
0.48635625, -1164.40179
0.48835625, -1169.18211
0.49035625, -1173.96234
0.49235625, -1178.74249
0.49435625, -1183.52256
0.49635625, -1188.30254
0.49835625, -1193.08245
0.50035625, -1197.86227
0.50235625, -1202.642
0.50435625, -1207.42166
0.50635625, -1212.20123
0.50835625, -1216.98072
0.51035625, -1221.76013
0.51235625, -1226.53945
0.51435625, -1231.31869
0.51635625, -1236.09784
0.51835625, -1240.87692
0.52035625, -1245.6559
0.52235625, -1250.43481
0.52435625, -1255.21363
0.52635625, -1259.99237
0.52835625, -1264.77102
0.53035625, -1269.54959
0.53235625, -1274.32807
0.53435625, -1279.10647
0.53635625, -1283.88479
0.53835625, -1288.66302
0.54035625, -1293.44117
0.54235625, -1298.21923
0.54435625, -1302.99721
0.54635625, -1307.7751
0.54835625, -1312.55291
0.55035625, -1317.33063
0.55235625, -1322.10827
0.55435625, -1326.88582
0.55635625, -1331.66329
0.55835625, -1336.44067
0.56035625, -1341.21796
0.56235625, -1345.99518
0.56435625, -1350.7723
0.56635625, -1355.54934
0.56835625, -1360.32629
0.57035625, -1365.10316
0.57235625, -1369.87995
0.57435625, -1374.65664
0.57635625, -1379.43325
0.57835625, -1384.20978
0.58035625, -1388.98622
0.58235625, -1393.76257
0.58435625, -1398.53883
0.58635625, -1403.31501
0.58835625, -1408.09111
0.59035625, -1412.86711
0.59235625, -1417.64303
0.59435625, -1422.41887
0.59635625, -1427.19461
0.59835625, -1431.97027
0.60035625, -1436.74585
0.60235625, -1441.52133
0.60435625, -1446.29673
0.60635625, -1451.07205
0.60835625, -1455.84727
0.61035625, -1460.62241
0.61235625, -1465.39746
0.61435625, -1470.17243
0.61635625, -1474.9473
0.61835625, -1479.72209
0.62035625, -1484.4968
0.62235625, -1489.27141
0.62435625, -1494.04594
0.62635625, -1498.82038
0.62835625, -1503.59473
0.63035625, -1508.369
0.63235625, -1513.14317
0.63435625, -1517.91726
0.63635625, -1522.69127
0.63835625, -1527.46518
0.64035625, -1532.23901
0.64235625, -1537.01274
0.64435625, -1541.78639
0.64635625, -1546.55996
0.64835625, -1551.33343
0.65035625, -1556.10682
0.65235625, -1560.88012
0.65435625, -1565.65333
0.65635625, -1570.42645
0.65835625, -1575.19948
0.66035625, -1579.97243
0.66235625, -1584.74528
0.66435625, -1589.51805
0.66635625, -1594.29073
0.66835625, -1599.06332
0.67035625, -1603.83583
0.67235625, -1608.60824
0.67435625, -1613.38057
0.67635625, -1618.15281
0.67835625, -1622.92496
0.68035625, -1627.69702
0.68235625, -1632.46899
0.68435625, -1637.24087
0.68635625, -1642.01266
