TIME, FY_4
0.77635625, -1527.39292
0.77835625, -1531.2465
0.78035625, -1535.09934
0.78235625, -1538.95143
0.78435625, -1542.80277
0.78635625, -1546.65336
0.78835625, -1550.5032
0.79035625, -1554.35229
0.79235625, -1558.20061
0.79435625, -1562.04818
0.79635625, -1565.89498
0.79835625, -1569.74101
0.80035625, -1573.58628
0.80235625, -1577.43078
0.80435625, -1581.2745
0.80635625, -1585.11746
0.80835625, -1588.95963
0.81035625, -1592.80103
0.81235625, -1596.64164
0.81435625, -1600.48147
0.81635625, -1604.32052
0.81835625, -1608.15877
0.82035625, -1611.99624
0.82235625, -1615.83291
0.82435625, -1619.66879
0.82635625, -1623.50387
0.82835625, -1627.33815
0.83035625, -1631.17163
0.83235625, -1635.0043
0.83435625, -1638.83617
0.83635625, -1642.66723
0.83835625, -1646.49748
0.84035625, -1650.32691
0.84235625, -1654.15553
0.84435625, -1657.98333
0.84635625, -1661.81032
0.84835625, -1665.63647
0.85035625, -1669.46181
0.85235625, -1673.28632
0.85435625, -1677.11
0.85635625, -1680.93284
0.85835625, -1684.75486
0.86035625, -1688.57604
0.86235625, -1692.39638
0.86435625, -1696.21588
0.86635625, -1700.03454
0.86835625, -1703.85235
0.87035625, -1707.66932
0.87235625, -1711.48544
0.87435625, -1715.30071
0.87635625, -1719.11512
0.87835625, -1722.92868
0.88035625, -1726.74138
0.88235625, -1730.55322
0.88435625, -1734.3642
0.88635625, -1738.17432
0.88835625, -1741.98357
0.89035625, -1745.79195
0.89235625, -1749.59946
0.89435625, -1753.4061
0.89635625, -1757.21187
0.89835625, -1761.01675
0.90035625, -1764.82076
0.90235625, -1768.62389
0.90435625, -1772.42613
0.90635625, -1776.22749
0.90835625, -1780.02796
0.91035625, -1783.82754
0.91235625, -1787.62623
0.91435625, -1791.42402
0.91635625, -1795.22092
0.91835625, -1799.01692
0.92035625, -1802.81202
0.92235625, -1806.60622
0.92435625, -1810.39952
0.92635625, -1814.1919
0.92835625, -1817.98338
0.93035625, -1821.77395
0.93235625, -1825.56361
0.93435625, -1829.35235
0.93635625, -1833.14017
0.93835625, -1836.92707
0.94035625, -1840.71306
0.94235625, -1844.49812
0.94435625, -1848.28225
0.94635625, -1852.06546
0.94835625, -1855.84774
0.95035625, -1859.62909
0.95235625, -1863.4095
0.95435625, -1867.18898
0.95635625, -1870.96752
0.95835625, -1874.74512
0.96035625, -1878.52179
0.96235625, -1882.2975
0.96435625, -1886.07227
0.96635625, -1889.8461
0.96835625, -1893.61897
0.97035625, -1897.3909
0.97235625, -1901.16187
0.97435625, -1904.93188
0.97635625, -1908.70094
0.97835625, -1912.46904
0.98035625, -1916.23618
0.98235625, -1920.00235
0.98435625, -1923.76756
0.98635625, -1927.5318
0.98835625, -1931.29507
0.99035625, -1935.05737
0.99235625, -1938.8187
0.99435625, -1942.57905
0.99635625, -1946.33842
0.99835625, -1950.09682
1, -1953.18125
