TIME, FX_2
4.9235625E-02, -24609.3766
4.9435625E-02, -24709.3423
4.9635625E-02, -24809.308
4.9835625E-02, -24909.2738
5.0035625E-02, -25009.2395
5.0235625E-02, -25109.2052
5.0435625E-02, -25209.171
5.0635625E-02, -25309.1367
5.0835625E-02, -25409.1024
5.1035625E-02, -25509.0682
5.1235625E-02, -25609.0339
5.1435625E-02, -25708.9996
5.1635625E-02, -25808.9654
5.1835625E-02, -25908.9311
5.2035625E-02, -26008.8968
5.2235625E-02, -26108.8626
5.2435625E-02, -26208.8283
5.2635625E-02, -26308.794
5.2835625E-02, -26408.7597
5.3035625E-02, -26508.7255
5.3235625E-02, -26608.6912
5.3435625E-02, -26708.6569
5.3635625E-02, -26808.6227
5.3835625E-02, -26908.5884
5.4035625E-02, -27008.5541
5.4235625E-02, -27108.5199
5.4435625E-02, -27208.4856
5.4635625E-02, -27308.4513
5.4835625E-02, -27408.4171
5.5035625E-02, -27508.3828
5.5235625E-02, -27608.3485
5.5435625E-02, -27708.3143
5.5635625E-02, -27808.28
5.5835625E-02, -27908.2457
5.6035625E-02, -28008.2115
5.6235625E-02, -28108.1772
5.6435625E-02, -28208.1429
5.6635625E-02, -28308.1087
5.6835625E-02, -28408.0744
5.7035625E-02, -28508.0401
5.7235625E-02, -28608.0059
5.7435625E-02, -28707.9716
5.7635625E-02, -28807.9373
5.7835625E-02, -28907.9031
5.8035625E-02, -29007.8688
5.8235625E-02, -29107.8345
5.8435625E-02, -29207.8003
5.8635625E-02, -29307.766
5.8835625E-02, -29407.7317
5.9035625E-02, -29507.6975
5.9235625E-02, -29607.6632
5.9435625E-02, -29707.6289
5.9635625E-02, -29807.5947
5.9835625E-02, -29907.5604
6.0035625E-02, -30007.5261
6.0235625E-02, -30107.4918
6.0435625E-02, -30207.4576
6.0635625E-02, -30307.4233
6.0835625E-02, -30407.389
6.1035625E-02, -30507.3548
6.1235625E-02, -30607.3205
6.1435625E-02, -30707.2862
6.1635625E-02, -30807.252
6.1835625E-02, -30907.2177
6.2035625E-02, -31007.1834
6.2235625E-02, -31107.1492
6.2435625E-02, -31207.1149
6.2635625E-02, -31307.0806
6.2835625E-02, -31407.0464
6.3035625E-02, -31507.0121
6.3235625E-02, -31606.9778
6.3435625E-02, -31706.9436
6.3635625E-02, -31806.9093
6.3835625E-02, -31906.875
6.4035625E-02, -32006.8408
6.4235625E-02, -32106.8065
6.4435625E-02, -32206.7722
6.4635625E-02, -32306.738
6.4835625E-02, -32406.7037
6.5035625E-02, -32506.6694
6.5235625E-02, -32606.6352
6.5435625E-02, -32706.6009
6.5635625E-02, -32806.5666
6.5835625E-02, -32906.5324
6.6035625E-02, -33006.4981
6.6235625E-02, -33106.4638
6.6435625E-02, -33206.4296
6.6635625E-02, -33306.3953
6.6835625E-02, -33406.361
6.7035625E-02, -33506.3267
6.7235625E-02, -33606.2925
6.7435625E-02, -33706.2582
6.7635625E-02, -33806.2239
6.7835625E-02, -33906.1897
6.8035625E-02, -34006.1554
6.8235625E-02, -34106.1211
6.8435625E-02, -34206.0869
6.8635625E-02, -34306.0526
6.8835625E-02, -34406.0183
6.9035625E-02, -34505.9841
6.9235625E-02, -34605.9498
6.9435625E-02, -34705.9155
6.9635625E-02, -34805.8813
6.9835625E-02, -34905.847
7.0035625E-02, -35005.8127
7.0235625E-02, -35105.7785
7.0435625E-02, -35205.7442
7.0635625E-02, -35305.7099
7.0835625E-02, -35405.6757
7.1035625E-02, -35505.6414
7.1235625E-02, -35605.6071
7.1435625E-02, -35705.5729
7.1635625E-02, -35805.5386
7.1835625E-02, -35905.5043
7.2035625E-02, -36005.4701
7.2235625E-02, -36105.4358
7.2435625E-02, -36205.4015
7.2635625E-02, -36305.3673
7.2835625E-02, -36405.333
7.3035625E-02, -36505.2987
7.3235625E-02, -36605.2645
7.3435625E-02, -36705.2302
7.3635625E-02, -36805.1959
7.3835625E-02, -36905.1617
7.4035625E-02, -37005.1274
7.4235625E-02, -37105.0931
7.4435625E-02, -37205.0588
7.4635625E-02, -37305.0246
7.4835625E-02, -37404.9903
7.5035625E-02, -37504.956
7.5235625E-02, -37604.9218
7.5435625E-02, -37704.8875
7.5635625E-02, -37804.8532
7.5835625E-02, -37904.819
7.6035625E-02, -38004.7847
7.6235625E-02, -38104.7504
7.6435625E-02, -38204.7162
7.6635625E-02, -38304.6819
7.6835625E-02, -38404.6476
7.7035625E-02, -38504.6134
7.7235625E-02, -38604.5791
7.7435625E-02, -38704.5448
7.7635625E-02, -38804.5106
7.7835625E-02, -38904.4763
7.8035625E-02, -39004.442
7.8235625E-02, -39104.4078
7.8435625E-02, -39204.3735
7.8635625E-02, -39304.3392
7.8835625E-02, -39404.305
7.9035625E-02, -39504.2707
7.9235625E-02, -39604.2364
7.9435625E-02, -39704.2022
7.9635625E-02, -39804.1679
7.9835625E-02, -39904.1336
8.0035625E-02, -40004.0994
8.0235625E-02, -40104.0651
8.0435625E-02, -40204.0308
8.0635625E-02, -40303.9966
8.0835625E-02, -40403.9623
8.1035625E-02, -40503.928
8.1235625E-02, -40603.8937
8.1435625E-02, -40703.8595
8.1635625E-02, -40803.8252
8.1835625E-02, -40903.7909
8.2035625E-02, -41003.7567
8.2235625E-02, -41103.7224
8.2435625E-02, -41203.6881
8.2635625E-02, -41303.6539
8.2835625E-02, -41403.6196
8.3035625E-02, -41503.5853
8.3235625E-02, -41603.5511
8.3435625E-02, -41703.5168
8.3635625E-02, -41803.4825
8.3835625E-02, -41903.4483
8.4035625E-02, -42003.414
8.4235625E-02, -42103.3797
8.4435625E-02, -42203.3455
8.4635625E-02, -42303.3112
8.4835625E-02, -42403.2769
8.5035625E-02, -42503.2427
8.5235625E-02, -42603.2084
8.5435625E-02, -42703.1741
8.5635625E-02, -42803.1399
8.5835625E-02, -42903.1056
8.6035625E-02, -43003.0713
8.6235625E-02, -43103.0371
8.6435625E-02, -43203.0028
8.6635625E-02, -43302.9685
8.6835625E-02, -43402.9343
8.7035625E-02, -43502.9
8.7235625E-02, -43602.8657
8.7435625E-02, -43702.8315
8.7635625E-02, -43802.7972
8.7835625E-02, -43902.7629
8.8035625E-02, -44002.7287
8.8235625E-02, -44102.6944
8.8435625E-02, -44202.6601
8.8635625E-02, -44302.6258
8.8835625E-02, -44402.5916
8.9035625E-02, -44502.5573
8.9235625E-02, -44602.523
8.9435625E-02, -44702.4888
8.9635625E-02, -44802.4545
8.9835625E-02, -44902.4202
9.0035625E-02, -45002.386
9.0235625E-02, -45102.3517
9.0435625E-02, -45202.3174
9.0635625E-02, -45302.2832
9.0835625E-02, -45402.2489
9.1035625E-02, -45502.2146
9.1235625E-02, -45602.1804
9.1435625E-02, -45702.1461
9.1635625E-02, -45802.1118
9.1835625E-02, -45902.0776
9.2035625E-02, -46002.0433
9.2235625E-02, -46102.009
9.2435625E-02, -46201.9748
9.2635625E-02, -46301.9405
9.2835625E-02, -46401.9062
9.3035625E-02, -46501.872
9.3235625E-02, -46601.8377
9.3435625E-02, -46701.8034
9.3635625E-02, -46801.7692
9.3835625E-02, -46901.7349
9.4035625E-02, -47001.7006
9.4235625E-02, -47101.6664
9.4435625E-02, -47201.6321
9.4635625E-02, -47301.5978
9.4835625E-02, -47401.5636
9.5035625E-02, -47501.5293
9.5235625E-02, -47601.495
9.5435625E-02, -47701.4607
9.5635625E-02, -47801.4265
9.5835625E-02, -47901.3922
9.6035625E-02, -48001.3579
9.6235625E-02, -48101.3237
9.6435625E-02, -48201.2894
9.6635625E-02, -48301.2551
9.6835625E-02, -48401.2209
9.7035625E-02, -48501.1866
9.7235625E-02, -48601.1523
9.7435625E-02, -48701.1181
9.7635625E-02, -48801.0838
9.7835625E-02, -48901.0495
9.8035625E-02, -49001.0153
9.8235625E-02, -49100.981
9.8435625E-02, -49200.9467
9.8635625E-02, -49300.9125
9.8835625E-02, -49400.8782
9.9035625E-02, -49500.8439
9.9235625E-02, -49600.8097
9.9435625E-02, -49700.7754
9.9635625E-02, -49800.7411
9.9835625E-02, -49900.7069
0.100035625, -50000.6726
0.100235625, -50100.6383
0.100435625, -50200.6041
0.100635625, -50300.5698
0.100835625, -50400.5355
0.101035625, -50500.5013
0.101235625, -50600.467
0.101435625, -50700.4327
0.101635625, -50800.3985
0.101835625, -50900.3642
0.102035625, -51000.3299
0.102235625, -51100.2957
0.102435625, -51200.2614
0.102635625, -51300.2271
0.102835625, -51400.1928
0.103035625, -51500.1586
0.103235625, -51600.1243
0.103435625, -51700.09
0.103635625, -51800.0558
0.103835625, -51900.0215
0.104035625, -51999.9872
0.104235625, -52099.953
0.104435625, -52199.9187
0.104635625, -52299.8844
0.104835625, -52399.8502
0.105035625, -52499.8159
0.105235625, -52599.7816
0.105435625, -52699.7474
0.105635625, -52799.7131
0.105835625, -52899.6788
0.106035625, -52999.6446
0.106235625, -53099.6103
0.106435625, -53199.576
0.106635625, -53299.5418
0.106835625, -53399.5075
0.107035625, -53499.4732
0.107235625, -53599.439
0.107435625, -53699.4047
0.107635625, -53799.3704
0.107835625, -53899.3362
0.108035625, -53999.3019
0.108235625, -54099.2676
0.108435625, -54199.2334
0.108635625, -54299.1991
0.108835625, -54399.1648
0.109035625, -54499.1306
0.109235625, -54599.0963
0.109435625, -54699.062
0.109635625, -54799.0277
0.109835625, -54898.9935
0.110035625, -54998.9592
0.110235625, -55098.9249
0.110435625, -55198.8907
0.110635625, -55298.8564
0.110835625, -55398.8221
0.111035625, -55498.7879
0.111235625, -55598.7536
0.111435625, -55698.7193
0.111635625, -55798.6851
0.111835625, -55898.6508
0.112035625, -55998.6165
0.112235625, -56098.5823
0.112435625, -56198.548
0.112635625, -56298.5137
0.112835625, -56398.4795
0.113035625, -56498.4452
0.113235625, -56598.4109
0.113435625, -56698.3767
0.113635625, -56798.3424
0.113835625, -56898.3081
0.114035625, -56998.2739
0.114235625, -57098.2396
0.114435625, -57198.2053
0.114635625, -57298.1711
0.114835625, -57398.1368
0.115035625, -57498.1025
0.115235625, -57598.0683
0.115435625, -57698.034
0.115635625, -57797.9997
0.115835625, -57897.9655
0.116035625, -57997.9312
0.116235625, -58097.8969
0.116435625, -58197.8627
0.116635625, -58297.8284
0.116835625, -58397.7941
0.117035625, -58497.7598
0.117235625, -58597.7256
0.117435625, -58697.6913
0.117635625, -58797.657
0.117835625, -58897.6228
0.118035625, -58997.5885
0.118235625, -59097.5542
0.118435625, -59197.52
0.118635625, -59297.4857
0.118835625, -59397.4514
0.119035625, -59497.4172
0.119235625, -59597.3829
0.119435625, -59697.3486
0.119635625, -59797.3144
0.119835625, -59897.2801
0.120035625, -59997.2458
0.120235625, -60097.2116
0.120435625, -60197.1773
0.120635625, -60297.143
0.120835625, -60397.1088
0.121035625, -60497.0745
0.121235625, -60597.0402
0.121435625, -60697.006
0.121635625, -60796.9717
0.121835625, -60896.9374
0.122035625, -60996.9032
0.122235625, -61096.8689
0.122435625, -61196.8346
0.122635625, -61296.8004
0.122835625, -61396.7661
0.123035625, -61496.7318
0.123235625, -61596.6976
0.123435625, -61696.6633
0.123635625, -61796.629
0.123835625, -61896.5947
0.124035625, -61996.5605
0.124235625, -62096.5262
0.124435625, -62196.4919
0.124635625, -62296.4577
0.124835625, -62396.4234
0.125035625, -62496.3891
0.125235625, -62596.3549
0.125435625, -62696.3206
0.125635625, -62796.2863
0.125835625, -62896.2521
0.126035625, -62996.2178
0.126235625, -63096.1835
0.126435625, -63196.1493
0.126635625, -63296.115
0.126835625, -63396.0807
0.127035625, -63496.0465
0.127235625, -63596.0122
0.127435625, -63695.9779
0.127635625, -63795.9437
0.127835625, -63895.9094
0.128035625, -63995.8751
0.128235625, -64095.8409
0.128435625, -64195.8066
0.128635625, -64295.7723
0.128835625, -64395.7381
0.129035625, -64495.7038
0.129235625, -64595.6695
0.129435625, -64695.6353
0.129635625, -64795.601
0.129835625, -64895.5667
0.130035625, -64995.5325
0.130235625, -65095.4982
0.130435625, -65195.4639
0.130635625, -65295.4297
0.130835625, -65395.3954
0.131035625, -65495.3611
0.131235625, -65595.3268
0.131435625, -65695.2926
0.131635625, -65795.2583
0.131835625, -65895.224
0.132035625, -65995.1898
0.132235625, -66095.1555
0.132435625, -66195.1212
0.132635625, -66295.087
0.132835625, -66395.0527
0.133035625, -66495.0184
0.133235625, -66594.9842
0.133435625, -66694.9499
0.133635625, -66794.9156
0.133835625, -66894.8814
0.134035625, -66994.8471
0.134235625, -67094.8128
0.134435625, -67194.7786
0.134635625, -67294.7443
0.134835625, -67394.71
0.135035625, -67494.6758
0.135235625, -67594.6415
0.135435625, -67694.6072
0.135635625, -67794.573
0.135835625, -67894.5387
0.136035625, -67994.5044
0.136235625, -68094.4702
0.136435625, -68194.4359
0.136635625, -68294.4016
0.136835625, -68394.3674
0.137035625, -68494.3331
0.137235625, -68594.2988
0.137435625, -68694.2646
0.137635625, -68794.2303
0.137835625, -68894.196
0.138035625, -68994.1617
0.138235625, -69094.1275
0.138435625, -69194.0932
0.138635625, -69294.0589
0.138835625, -69394.0247
0.139035625, -69493.9904
0.139235625, -69593.9561
0.139435625, -69693.9219
0.139635625, -69793.8876
0.139835625, -69893.8533
0.140035625, -69993.8191
0.140235625, -70093.7848
0.140435625, -70193.7505
0.140635625, -70293.7163
0.140835625, -70393.682
0.141035625, -70493.6477
0.141235625, -70593.6135
0.141435625, -70693.5792
0.141635625, -70793.5449
0.141835625, -70893.5107
0.142035625, -70993.4764
0.142235625, -71093.4421
0.142435625, -71193.4079
0.142635625, -71293.3736
0.142835625, -71393.3393
0.143035625, -71493.3051
0.143235625, -71593.2708
0.143435625, -71693.2365
0.143635625, -71793.2023
0.143835625, -71893.168
0.144035625, -71993.1337
0.144235625, -72093.0995
0.144435625, -72193.0652
0.144635625, -72293.0309
0.144835625, -72392.9967
0.145035625, -72492.9624
0.145235625, -72592.9281
0.145435625, -72692.8938
0.145635625, -72792.8596
0.145835625, -72892.8253
0.146035625, -72992.791
0.146235625, -73092.7568
0.146435625, -73192.7225
0.146635625, -73292.6882
0.146835625, -73392.654
0.147035625, -73492.6197
0.147235625, -73592.5854
0.147435625, -73692.5512
0.147635625, -73792.5169
0.147835625, -73892.4826
0.148035625, -73992.4484
0.148235625, -74092.4141
0.148435625, -74192.3798
0.148635625, -74292.3456
0.148835625, -74392.3113
0.149035625, -74492.277
0.149235625, -74592.2428
0.149435625, -74692.2085
0.149635625, -74792.1742
0.149835625, -74892.14
0.150035625, -74992.1057
0.150235625, -75092.0714
0.150435625, -75192.0372
0.150635625, -75292.0029
0.150835625, -75391.9686
0.151035625, -75491.9344
0.151235625, -75591.9001
0.151435625, -75691.8658
0.151635625, -75791.8316
0.151835625, -75891.7973
0.152035625, -75991.763
0.152235625, -76091.7287
0.152435625, -76191.6945
0.152635625, -76291.6602
0.152835625, -76391.6259
0.153035625, -76491.5917
0.153235625, -76591.5574
0.153435625, -76691.5231
0.153635625, -76791.4889
0.153835625, -76891.4546
0.154035625, -76991.4203
0.154235625, -77091.3861
0.154435625, -77191.3518
0.154635625, -77291.3175
0.154835625, -77391.2833
0.155035625, -77491.249
0.155235625, -77591.2147
0.155435625, -77691.1805
0.155635625, -77791.1462
0.155835625, -77891.1119
0.156035625, -77991.0777
0.156235625, -78091.0434
0.156435625, -78191.0091
0.156635625, -78290.9749
0.156835625, -78390.9406
0.157035625, -78490.9063
0.157235625, -78590.8721
0.157435625, -78690.8378
0.157635625, -78790.8035
0.157835625, -78890.7693
0.158035625, -78990.735
0.158235625, -79090.7007
0.158435625, -79190.6665
0.158635625, -79290.6322
0.158835625, -79390.5979
0.159035625, -79490.5637
0.159235625, -79590.5294
0.159435625, -79690.4951
0.159635625, -79790.4608
0.159835625, -79890.4266
0.160035625, -79990.3923
0.160235625, -80090.358
0.160435625, -80190.3238
0.160635625, -80290.2895
0.160835625, -80390.2552
0.161035625, -80490.221
0.161235625, -80590.1867
0.161435625, -80690.1524
0.161635625, -80790.1182
0.161835625, -80890.0839
0.162035625, -80990.0496
0.162235625, -81090.0154
0.162435625, -81189.9811
0.162635625, -81289.9468
0.162835625, -81389.9126
0.163035625, -81489.8783
0.163235625, -81589.844
0.163435625, -81689.8098
0.163635625, -81789.7755
0.163835625, -81889.7412
0.164035625, -81989.707
0.164235625, -82089.6727
0.164435625, -82189.6384
0.164635625, -82289.6042
0.164835625, -82389.5699
0.165035625, -82489.5356
0.165235625, -82589.5014
0.165435625, -82689.4671
0.165635625, -82789.4328
0.165835625, -82889.3986
0.166035625, -82989.3643
0.166235625, -83089.33
0.166435625, -83189.2958
0.166635625, -83289.2615
0.166835625, -83389.2272
0.167035625, -83489.1929
0.167235625, -83589.1587
0.167435625, -83689.1244
0.167635625, -83789.0901
0.167835625, -83889.0559
0.168035625, -83989.0216
0.168235625, -84088.9873
0.168435625, -84188.9531
0.168635625, -84288.9188
0.168835625, -84388.8845
0.169035625, -84488.8503
0.169235625, -84588.816
0.169435625, -84688.7817
0.169635625, -84788.7475
0.169835625, -84888.7132
0.170035625, -84988.6789
0.170235625, -85088.6447
0.170435625, -85188.6104
0.170635625, -85288.5761
0.170835625, -85388.5419
0.171035625, -85488.5076
0.171235625, -85588.4733
0.171435625, -85688.4391
0.171635625, -85788.4048
0.171835625, -85888.3705
0.172035625, -85988.3363
0.172235625, -86088.302
0.172435625, -86188.2677
0.172635625, -86288.2335
0.172835625, -86388.1992
0.173035625, -86488.1649
0.173235625, -86588.1307
0.173435625, -86688.0964
0.173635625, -86788.0621
0.173835625, -86888.0278
0.174035625, -86987.9936
0.174235625, -87087.9593
0.174435625, -87187.925
0.174635625, -87287.8908
0.174835625, -87387.8565
0.175035625, -87487.8222
0.175235625, -87587.788
0.175435625, -87687.7537
0.175635625, -87787.7194
0.175835625, -87887.6852
0.176035625, -87987.6509
0.176235625, -88087.6166
0.176435625, -88187.5824
0.176635625, -88287.5481
0.176835625, -88387.5138
0.177035625, -88487.4796
0.177235625, -88587.4453
0.177435625, -88687.411
0.177635625, -88787.3768
0.177835625, -88887.3425
0.178035625, -88987.3082
0.178235625, -89087.274
0.178435625, -89187.2397
0.178635625, -89287.2054
0.178835625, -89387.1712
0.179035625, -89487.1369
0.179235625, -89587.1026
0.179435625, -89687.0684
0.179635625, -89787.0341
0.179835625, -89886.9998
0.180035625, -89986.9656
0.180235625, -90086.9313
0.180435625, -90186.897
0.180635625, -90286.8628
0.180835625, -90386.8285
0.181035625, -90486.7942
0.181235625, -90586.7599
0.181435625, -90686.7257
0.181635625, -90786.6914
0.181835625, -90886.6571
0.182035625, -90986.6229
0.182235625, -91086.5886
0.182435625, -91186.5543
0.182635625, -91286.5201
0.182835625, -91386.4858
0.183035625, -91486.4515
0.183235625, -91586.4173
0.183435625, -91686.383
0.183635625, -91786.3487
0.183835625, -91886.3145
0.184035625, -91986.2802
0.184235625, -92086.2459
0.184435625, -92186.2117
0.184635625, -92286.1774
0.184835625, -92386.1431
0.185035625, -92486.1089
0.185235625, -92586.0746
0.185435625, -92686.0403
0.185635625, -92786.0061
0.185835625, -92885.9718
0.186035625, -92985.9375
0.186235625, -93085.9033
0.186435625, -93185.869
0.186635625, -93285.8347
0.186835625, -93385.8005
0.187035625, -93485.7662
0.187235625, -93585.7319
0.187435625, -93685.6977
0.187635625, -93785.6634
0.187835625, -93885.6291
0.188035625, -93985.5948
0.188235625, -94085.5606
0.188435625, -94185.5263
0.188635625, -94285.492
0.188835625, -94385.4578
0.189035625, -94485.4235
0.189235625, -94585.3892
0.189435625, -94685.355
0.189635625, -94785.3207
0.189835625, -94885.2864
0.190035625, -94985.2522
0.190235625, -95085.2179
0.190435625, -95185.1836
0.190635625, -95285.1494
0.190835625, -95385.1151
0.191035625, -95485.0808
0.191235625, -95585.0466
0.191435625, -95685.0123
0.191635625, -95784.978
0.191835625, -95884.9438
0.192035625, -95984.9095
0.192235625, -96084.8752
0.192435625, -96184.841
0.192635625, -96284.8067
0.192835625, -96384.7724
0.193035625, -96484.7382
0.193235625, -96584.7039
