TIME, FY_3
0.25635625, -566.350339
0.25835625, -570.772907
0.26035625, -575.195587
0.26235625, -579.61838
0.26435625, -584.041287
0.26635625, -588.46431
0.26835625, -592.887449
0.27035625, -597.310707
0.27235625, -601.734085
0.27435625, -606.157584
0.27635625, -610.581206
0.27835625, -615.004952
0.28035625, -619.428824
0.28235625, -623.852823
0.28435625, -628.27695
0.28635625, -632.701207
0.28835625, -637.125597
0.29035625, -641.550119
0.29235625, -645.974776
0.29435625, -650.399569
0.29635625, -654.8245
0.29835625, -659.249569
0.30035625, -663.67478
0.30235625, -668.100134
0.30435625, -672.525631
0.30635625, -676.951273
0.30835625, -681.377063
0.31035625, -685.803002
0.31235625, -690.229091
0.31435625, -694.655332
0.31635625, -699.081726
0.31835625, -703.508276
0.32035625, -707.934982
0.32235625, -712.361847
0.32435625, -716.788872
0.32635625, -721.216059
0.32835625, -725.64341
0.33035625, -730.070925
0.33235625, -734.498608
0.33435625, -738.926459
0.33635625, -743.35448
0.33835625, -747.782674
0.34035625, -752.211041
0.34235625, -756.639584
0.34435625, -761.068304
0.34635625, -765.497203
0.34835625, -769.926282
0.35035625, -774.355544
0.35235625, -778.784991
0.35435625, -783.214623
0.35635625, -787.644443
0.35835625, -792.074453
0.36035625, -796.504654
0.36235625, -800.935049
0.36435625, -805.365639
0.36635625, -809.796425
0.36835625, -814.22741
0.37035625, -818.658596
0.37235625, -823.089984
0.37435625, -827.521577
0.37635625, -831.953376
0.37835625, -836.385382
0.38035625, -840.817599
0.38235625, -845.250027
0.38435625, -849.682669
0.38635625, -854.115527
0.38835625, -858.548602
0.39035625, -862.981896
0.39235625, -867.415412
0.39435625, -871.84915
0.39635625, -876.283114
0.39835625, -880.717305
0.40035625, -885.151726
0.40235625, -889.586377
0.40435625, -894.021261
0.40635625, -898.45638
0.40835625, -902.891735
0.41035625, -907.32733
0.41235625, -911.763165
0.41435625, -916.199243
0.41635625, -920.635566
0.41835625, -925.072136
0.42035625, -929.508954
0.42235625, -933.946023
0.42435625, -938.383345
0.42635625, -942.820922
0.42835625, -947.258756
0.43035625, -951.696848
0.43235625, -956.135201
0.43435625, -960.573817
0.43635625, -965.012699
0.43835625, -969.451847
0.44035625, -973.891264
0.44235625, -978.330952
0.44435625, -982.770913
0.44635625, -987.21115
0.44835625, -991.651664
0.45035625, -996.092457
0.45235625, -1000.53353
0.45435625, -1004.97489
0.45635625, -1009.41653
0.45835625, -1013.85846
0.46035625, -1018.30069
0.46235625, -1022.7432
0.46435625, -1027.18601
0.46635625, -1031.62911
0.46835625, -1036.07251
0.47035625, -1040.51621
0.47235625, -1044.96021
0.47435625, -1049.40452
0.47635625, -1053.84914
0.47835625, -1058.29406
0.48035625, -1062.73929
0.48235625, -1067.18484
0.48435625, -1071.6307
0.48635625, -1076.07688
0.48835625, -1080.52338
0.49035625, -1084.9702
0.49235625, -1089.41735
0.49435625, -1093.86481
0.49635625, -1098.31261
0.49835625, -1102.76074
0.50035625, -1107.2092
0.50235625, -1111.65799
0.50435625, -1116.10712
0.50635625, -1120.55659
0.50835625, -1125.0064
0.51035625, -1129.45655
0.51235625, -1133.90705
0.51435625, -1138.35789
0.51635625, -1142.80908
0.51835625, -1147.26063
0.52035625, -1151.71253
0.52235625, -1156.16478
0.52435625, -1160.61739
0.52635625, -1165.07037
0.52835625, -1169.5237
0.53035625, -1173.9774
0.53235625, -1178.43146
0.53435625, -1182.8859
0.53635625, -1187.3407
0.53835625, -1191.79588
0.54035625, -1196.25143
0.54235625, -1200.70736
0.54435625, -1205.16367
0.54635625, -1209.62036
0.54835625, -1214.07743
0.55035625, -1218.53489
0.55235625, -1222.99274
0.55435625, -1227.45098
0.55635625, -1231.90961
0.55835625, -1236.36863
0.56035625, -1240.82806
0.56235625, -1245.28788
0.56435625, -1249.7481
0.56635625, -1254.20872
0.56835625, -1258.66975
0.57035625, -1263.13119
0.57235625, -1267.59303
0.57435625, -1272.05529
0.57635625, -1276.51796
0.57835625, -1280.98105
0.58035625, -1285.44456
0.58235625, -1289.90848
0.58435625, -1294.37283
0.58635625, -1298.8376
0.58835625, -1303.3028
0.59035625, -1307.76843
0.59235625, -1312.23449
0.59435625, -1316.70098
0.59635625, -1321.1679
0.59835625, -1325.63527
0.60035625, -1330.10307
0.60235625, -1334.57131
0.60435625, -1339.04
0.60635625, -1343.50913
0.60835625, -1347.97871
0.61035625, -1352.44874
0.61235625, -1356.91922
0.61435625, -1361.39016
0.61635625, -1365.86155
0.61835625, -1370.3334
0.62035625, -1374.80571
0.62235625, -1379.27849
0.62435625, -1383.75172
0.62635625, -1388.22543
0.62835625, -1392.6996
0.63035625, -1397.17424
0.63235625, -1401.64936
0.63435625, -1406.12495
0.63635625, -1410.60102
0.63835625, -1415.07756
0.64035625, -1419.55459
0.64235625, -1424.0321
0.64435625, -1428.5101
0.64635625, -1432.98858
0.64835625, -1437.46755
0.65035625, -1441.94701
0.65235625, -1446.42697
0.65435625, -1450.90742
0.65635625, -1455.38837
0.65835625, -1459.86982
0.66035625, -1464.35177
0.66235625, -1468.83422
0.66435625, -1473.31718
0.66635625, -1477.80065
0.66835625, -1482.28462
0.67035625, -1486.76911
0.67235625, -1491.25411
0.67435625, -1495.73962
0.67635625, -1500.22566
0.67835625, -1504.71221
0.68035625, -1509.19928
0.68235625, -1513.68688
0.68435625, -1518.175
0.68635625, -1522.66365
0.68835625, -1527.15283
0.69035625, -1531.64254
0.69235625, -1536.13279
0.69435625, -1540.62357
0.69635625, -1545.11488
0.69835625, -1549.60674
0.70035625, -1554.09913
0.70235625, -1558.59207
0.70435625, -1563.08563
0.70635625, -1567.57974
0.70835625, -1572.0744
0.71035625, -1576.56961
0.71235625, -1581.06537
0.71435625, -1585.56169
0.71635625, -1590.05856
0.71835625, -1594.55599
0.72035625, -1599.05399
0.72235625, -1603.55254
0.72435625, -1608.05166
0.72635625, -1612.55135
0.72835625, -1617.05161
0.73035625, -1621.55243
0.73235625, -1626.05383
0.73435625, -1630.5558
0.73635625, -1635.05835
0.73835625, -1639.56147
0.74035625, -1644.06518
0.74235625, -1648.56946
0.74435625, -1653.07433
0.74635625, -1657.57978
0.74835625, -1662.08582
0.75035625, -1666.59245
0.75235625, -1671.09967
0.75435625, -1675.60748
0.75635625, -1680.11589
0.75835625, -1684.62489
0.76035625, -1689.13449
0.76235625, -1693.64469
0.76435625, -1698.15549
0.76635625, -1702.66689
0.76835625, -1707.1789
0.77035625, -1711.69152
0.77235625, -1716.20474
0.77435625, -1720.71858
0.77635625, -1725.23302
0.77835625, -1729.74808
0.78035625, -1734.26376
0.78235625, -1738.78005
0.78435625, -1743.29697
0.78635625, -1747.8145
0.78835625, -1752.33266
0.79035625, -1756.85144
0.79235625, -1761.37085
0.79435625, -1765.89088
0.79635625, -1770.41155
0.79835625, -1774.93285
0.80035625, -1779.45478
0.80235625, -1783.97734
0.80435625, -1788.50055
0.80635625, -1793.02439
0.80835625, -1797.54887
0.81035625, -1802.07399
0.81235625, -1806.59976
0.81435625, -1811.12617
0.81635625, -1815.65323
0.81835625, -1820.18094
0.82035625, -1824.7093
0.82235625, -1829.23831
0.82435625, -1833.76797
0.82635625, -1838.2983
0.82835625, -1842.82927
0.83035625, -1847.36091
0.83235625, -1851.89321
0.83435625, -1856.42617
0.83635625, -1860.95979
0.83835625, -1865.49408
0.84035625, -1870.02904
0.84235625, -1874.56467
0.84435625, -1879.10096
0.84635625, -1883.63793
0.84835625, -1888.17558
0.85035625, -1892.7139
0.85235625, -1897.25289
0.85435625, -1901.79257
0.85635625, -1906.33292
0.85835625, -1910.87396
0.86035625, -1915.41568
0.86235625, -1919.95809
0.86435625, -1924.50119
0.86635625, -1929.04497
0.86835625, -1933.58944
0.87035625, -1938.13461
0.87235625, -1942.68047
0.87435625, -1947.22702
0.87635625, -1951.77428
0.87835625, -1956.32223
0.88035625, -1960.87088
0.88235625, -1965.42023
0.88435625, -1969.97028
0.88635625, -1974.52104
0.88835625, -1979.07251
0.89035625, -1983.62468
0.89235625, -1988.17756
0.89435625, -1992.73116
0.89635625, -1997.28547
0.89835625, -2001.84049
0.90035625, -2006.39622
0.90235625, -2010.95268
0.90435625, -2015.50985
0.90635625, -2020.06775
0.90835625, -2024.62636
0.91035625, -2029.1857
0.91235625, -2033.74576
0.91435625, -2038.30656
0.91635625, -2042.86807
0.91835625, -2047.43032
0.92035625, -2051.9933
0.92235625, -2056.55702
0.92435625, -2061.12146
0.92635625, -2065.68665
0.92835625, -2070.25257
0.93035625, -2074.81923
0.93235625, -2079.38663
0.93435625, -2083.95477
0.93635625, -2088.52365
0.93835625, -2093.09328
0.94035625, -2097.66366
0.94235625, -2102.23478
0.94435625, -2106.80665
0.94635625, -2111.37928
0.94835625, -2115.95265
0.95035625, -2120.52678
0.95235625, -2125.10167
0.95435625, -2129.67731
0.95635625, -2134.25371
0.95835625, -2138.83087
0.96035625, -2143.40879
0.96235625, -2147.98747
0.96435625, -2152.56692
0.96635625, -2157.14713
0.96835625, -2161.72811
0.97035625, -2166.30986
0.97235625, -2170.89237
0.97435625, -2175.47566
0.97635625, -2180.05972
0.97835625, -2184.64456
0.98035625, -2189.23017
0.98235625, -2193.81655
0.98435625, -2198.40372
0.98635625, -2202.99167
0.98835625, -2207.58039
0.99035625, -2212.1699
0.99235625, -2216.76019
0.99435625, -2221.35127
0.99635625, -2225.94314
0.99835625, -2230.53579
1, -2234.30743
