TIME, FY_3
0.14435625, -216.380785
0.14635625, -219.379066
0.14835625, -222.377366
0.15035625, -225.375686
0.15235625, -228.374027
0.15435625, -231.37239
0.15635625, -234.370774
0.15835625, -237.36918
0.16035625, -240.36761
0.16235625, -243.366063
0.16435625, -246.364539
0.16635625, -249.363041
0.16835625, -252.361567
0.17035625, -255.360118
0.17235625, -258.358696
0.17435625, -261.357301
0.17635625, -264.355932
0.17835625, -267.354592
0.18035625, -270.35328
0.18235625, -273.351997
0.18435625, -276.350744
0.18635625, -279.349521
0.18835625, -282.348329
0.19035625, -285.347169
0.19235625, -288.346042
0.19435625, -291.344947
0.19635625, -294.343886
0.19835625, -297.342865
0.20035625, -300.341879
0.20235625, -303.34093
0.20435625, -306.340017
0.20635625, -309.339142
0.20835625, -312.338305
0.21035625, -315.337507
0.21235625, -318.33675
0.21435625, -321.336033
0.21635625, -324.335357
0.21835625, -327.334724
0.22035625, -330.334135
0.22235625, -333.333589
0.22435625, -336.333089
0.22635625, -339.332635
0.22835625, -342.332227
0.23035625, -345.331867
0.23235625, -348.331556
0.23435625, -351.331295
0.23635625, -354.331084
0.23835625, -357.330925
0.24035625, -360.330818
0.24235625, -363.330765
0.24435625, -366.330767
0.24635625, -369.330824
0.24835625, -372.330939
0.25035625, -375.331111
0.25235625, -378.331342
0.25435625, -381.331633
0.25635625, -384.331986
0.25835625, -387.332401
0.26035625, -390.33288
0.26235625, -393.333423
0.26435625, -396.334032
0.26635625, -399.334709
0.26835625, -402.335454
0.27035625, -405.336269
0.27235625, -408.337156
0.27435625, -411.338114
0.27635625, -414.339147
0.27835625, -417.340254
0.28035625, -420.341438
0.28235625, -423.3427
0.28435625, -426.344041
0.28635625, -429.345463
0.28835625, -432.346967
0.29035625, -435.348556
0.29235625, -438.350229
0.29435625, -441.351989
0.29635625, -444.353838
0.29835625, -447.355776
0.30035625, -450.357807
0.30235625, -453.35993
0.30435625, -456.362149
0.30635625, -459.364464
0.30835625, -462.366877
0.31035625, -465.369391
0.31235625, -468.372006
0.31435625, -471.374726
0.31635625, -474.37755
0.31835625, -477.380482
0.32035625, -480.383524
0.32235625, -483.386676
0.32435625, -486.389942
0.32635625, -489.393322
0.32835625, -492.39682
0.33035625, -495.400437
0.33235625, -498.404175
0.33435625, -501.408037
0.33635625, -504.412023
0.33835625, -507.416138
0.34035625, -510.420382
0.34235625, -513.424758
0.34435625, -516.429268
0.34635625, -519.433915
0.34835625, -522.4387
0.35035625, -525.443626
0.35235625, -528.448696
0.35435625, -531.453912
0.35635625, -534.459277
0.35835625, -537.464792
0.36035625, -540.47046
0.36235625, -543.476284
0.36435625, -546.482267
0.36635625, -549.488411
0.36835625, -552.494718
0.37035625, -555.501192
0.37235625, -558.507835
0.37435625, -561.51465
0.37635625, -564.521639
0.37835625, -567.528806
0.38035625, -570.536153
0.38235625, -573.543683
0.38435625, -576.551399
0.38635625, -579.559304
0.38835625, -582.567402
0.39035625, -585.575694
0.39235625, -588.584185
0.39435625, -591.592877
0.39635625, -594.601773
0.39835625, -597.610876
0.40035625, -600.620191
0.40235625, -603.629719
0.40435625, -606.639465
0.40635625, -609.649431
0.40835625, -612.659621
0.41035625, -615.670038
0.41235625, -618.680686
0.41435625, -621.691568
0.41635625, -624.702688
0.41835625, -627.714049
0.42035625, -630.725655
0.42235625, -633.737509
0.42435625, -636.749614
0.42635625, -639.761976
0.42835625, -642.774596
0.43035625, -645.78748
0.43235625, -648.80063
0.43435625, -651.81405
0.43635625, -654.827745
0.43835625, -657.841718
0.44035625, -660.855973
0.44235625, -663.870514
0.44435625, -666.885345
0.44635625, -669.900469
0.44835625, -672.915891
0.45035625, -675.931615
0.45235625, -678.947645
0.45435625, -681.963984
0.45635625, -684.980638
0.45835625, -687.99761
0.46035625, -691.014903
0.46235625, -694.032524
0.46435625, -697.050475
0.46635625, -700.06876
0.46835625, -703.087385
0.47035625, -706.106353
0.47235625, -709.125668
0.47435625, -712.145336
0.47635625, -715.165359
0.47835625, -718.185744
0.48035625, -721.206493
0.48235625, -724.227611
0.48435625, -727.249104
0.48635625, -730.270974
0.48835625, -733.293227
0.49035625, -736.315867
0.49235625, -739.338898
0.49435625, -742.362325
0.49635625, -745.386153
0.49835625, -748.410385
0.50035625, -751.435027
0.50235625, -754.460084
0.50435625, -757.485558
0.50635625, -760.511456
0.50835625, -763.537781
0.51035625, -766.564539
0.51235625, -769.591733
0.51435625, -772.619369
0.51635625, -775.647451
0.51835625, -778.675983
0.52035625, -781.704971
0.52235625, -784.734418
0.52435625, -787.76433
0.52635625, -790.794711
0.52835625, -793.825566
0.53035625, -796.8569
0.53235625, -799.888716
0.53435625, -802.92102
0.53635625, -805.953817
0.53835625, -808.98711
0.54035625, -812.020906
0.54235625, -815.055208
0.54435625, -818.09002
0.54635625, -821.125349
0.54835625, -824.161198
0.55035625, -827.197573
0.55235625, -830.234477
0.55435625, -833.271916
0.55635625, -836.309894
0.55835625, -839.348416
0.56035625, -842.387486
0.56235625, -845.42711
0.56435625, -848.467292
0.56635625, -851.508037
0.56835625, -854.549349
0.57035625, -857.591234
0.57235625, -860.633695
0.57435625, -863.676738
0.57635625, -866.720367
0.57835625, -869.764587
0.58035625, -872.809403
0.58235625, -875.85482
0.58435625, -878.900841
0.58635625, -881.947472
0.58835625, -884.994718
0.59035625, -888.042583
0.59235625, -891.091072
0.59435625, -894.140189
0.59635625, -897.18994
0.59835625, -900.240329
0.60035625, -903.291361
0.60235625, -906.34304
0.60435625, -909.395372
0.60635625, -912.44836
0.60835625, -915.50201
0.61035625, -918.556326
0.61235625, -921.611313
0.61435625, -924.666975
0.61635625, -927.723318
0.61835625, -930.780346
0.62035625, -933.838064
0.62235625, -936.896476
0.62435625, -939.955587
0.62635625, -943.015401
0.62835625, -946.075924
0.63035625, -949.13716
0.63235625, -952.199114
0.63435625, -955.26179
0.63635625, -958.325193
0.63835625, -961.389327
0.64035625, -964.454198
0.64235625, -967.51981
0.64435625, -970.586167
0.64635625, -973.653275
0.64835625, -976.721137
0.65035625, -979.789758
0.65235625, -982.859144
0.65435625, -985.929298
0.65635625, -989.000225
0.65835625, -992.07193
0.66035625, -995.144418
0.66235625, -998.217692
0.66435625, -1001.29176
0.66635625, -1004.36662
0.66835625, -1007.44228
0.67035625, -1010.51875
0.67235625, -1013.59603
0.67435625, -1016.67412
0.67635625, -1019.75303
0.67835625, -1022.83276
0.68035625, -1025.91332
0.68235625, -1028.99472
0.68435625, -1032.07695
0.68635625, -1035.16002
0.68835625, -1038.24394
0.69035625, -1041.3287
0.69235625, -1044.41433
0.69435625, -1047.50081
0.69635625, -1050.58815
0.69835625, -1053.67637
0.70035625, -1056.76545
0.70235625, -1059.85541
0.70435625, -1062.94626
0.70635625, -1066.03799
0.70835625, -1069.13061
0.71035625, -1072.22412
0.71235625, -1075.31853
0.71435625, -1078.41385
0.71635625, -1081.51007
0.71835625, -1084.60721
0.72035625, -1087.70526
0.72235625, -1090.80423
0.72435625, -1093.90413
0.72635625, -1097.00496
0.72835625, -1100.10672
0.73035625, -1103.20942
0.73235625, -1106.31306
0.73435625, -1109.41765
0.73635625, -1112.52319
0.73835625, -1115.62969
0.74035625, -1118.73715
0.74235625, -1121.84557
0.74435625, -1124.95496
0.74635625, -1128.06532
0.74835625, -1131.17666
0.75035625, -1134.28898
0.75235625, -1137.40228
0.75435625, -1140.51658
0.75635625, -1143.63187
0.75835625, -1146.74815
0.76035625, -1149.86544
0.76235625, -1152.98374
0.76435625, -1156.10305
0.76635625, -1159.22338
0.76835625, -1162.34472
0.77035625, -1165.46709
0.77235625, -1168.59049
0.77435625, -1171.71536
0.77635625, -1174.84126
0.77835625, -1177.96819
0.78035625, -1181.09617
0.78235625, -1184.2252
0.78435625, -1187.35528
0.78635625, -1190.48641
0.78835625, -1193.61861
0.79035625, -1196.75186
0.79235625, -1199.88619
0.79435625, -1203.02159
0.79635625, -1206.15806
0.79835625, -1209.29561
0.80035625, -1212.43425
0.80235625, -1215.57398
0.80435625, -1218.7148
0.80635625, -1221.85672
0.80835625, -1224.99975
0.81035625, -1228.14387
0.81235625, -1231.28911
0.81435625, -1234.43547
0.81635625, -1237.58294
0.81835625, -1240.73154
0.82035625, -1243.88126
0.82235625, -1247.03212
0.82435625, -1250.18411
0.82635625, -1253.33724
0.82835625, -1256.49152
0.83035625, -1259.64695
0.83235625, -1262.80353
0.83435625, -1265.96127
0.83635625, -1269.12017
0.83835625, -1272.28024
0.84035625, -1275.44148
0.84235625, -1278.60389
0.84435625, -1281.76749
0.84635625, -1284.93227
0.84835625, -1288.09824
0.85035625, -1291.2654
0.85235625, -1294.43376
0.85435625, -1297.60332
0.85635625, -1300.77409
0.85835625, -1303.94607
0.86035625, -1307.11926
0.86235625, -1310.29368
0.86435625, -1313.46931
0.86635625, -1316.64618
0.86835625, -1319.82428
0.87035625, -1323.00362
0.87235625, -1326.1842
0.87435625, -1329.36603
0.87635625, -1332.5491
0.87835625, -1335.73344
0.88035625, -1338.91903
0.88235625, -1342.10589
0.88435625, -1345.29402
0.88635625, -1348.48342
0.88835625, -1351.6741
0.89035625, -1354.86606
0.89235625, -1358.05931
0.89435625, -1361.25385
0.89635625, -1364.44969
0.89835625, -1367.64683
0.90035625, -1370.84528
0.90235625, -1374.04503
0.90435625, -1377.2461
0.90635625, -1380.44849
0.90835625, -1383.65221
0.91035625, -1386.85725
0.91235625, -1390.06362
0.91435625, -1393.27134
0.91635625, -1396.48039
0.91835625, -1399.6908
0.92035625, -1402.90255
0.92235625, -1406.11566
0.92435625, -1409.33014
0.92635625, -1412.54597
0.92835625, -1415.76318
0.93035625, -1418.98177
0.93235625, -1422.20173
0.93435625, -1425.42308
0.93635625, -1428.64581
0.93835625, -1431.86994
0.94035625, -1435.09547
0.94235625, -1438.3224
0.94435625, -1441.55074
0.94635625, -1444.78049
0.94835625, -1448.01166
0.95035625, -1451.24425
0.95235625, -1454.47827
0.95435625, -1457.71371
0.95635625, -1460.9506
0.95835625, -1464.18892
0.96035625, -1467.42869
0.96235625, -1470.66991
0.96435625, -1473.91258
0.96635625, -1477.15671
0.96835625, -1480.4023
0.97035625, -1483.64937
0.97235625, -1486.89791
0.97435625, -1490.14792
0.97635625, -1493.39942
0.97835625, -1496.6524
0.98035625, -1499.90688
0.98235625, -1503.16285
0.98435625, -1506.42033
0.98635625, -1509.67931
0.98835625, -1512.9398
0.99035625, -1516.20181
0.99235625, -1519.46534
0.99435625, -1522.73039
0.99635625, -1525.99697
0.99835625, -1529.26508
1, -1531.94626
