TIME, FY_4
0.382825, -3185.46729
0.383825, -3193.797
0.384825, -3202.12672
0.385825, -3210.45646
0.386825, -3218.7862
0.387825, -3227.11595
0.388825, -3235.44571
0.389825, -3243.77548
0.390825, -3252.10526
0.391825, -3260.43505
0.392825, -3268.76485
0.393825, -3277.09465
0.394825, -3285.42447
0.395825, -3293.7543
0.396825, -3302.08413
0.397825, -3310.41398
0.398825, -3318.74383
0.399825, -3327.0737
0.400825, -3335.40357
0.401825, -3343.73345
0.402825, -3352.06334
0.403825, -3360.39324
0.404825, -3368.72315
0.405825, -3377.05307
0.406825, -3385.38299
0.407825, -3393.71293
0.408825, -3402.04287
0.409825, -3410.37283
0.410825, -3418.70279
0.411825, -3427.03276
0.412825, -3435.36274
0.413825, -3443.69273
0.414825, -3452.02272
0.415825, -3460.35273
0.416825, -3468.68274
0.417825, -3477.01277
0.418825, -3485.3428
0.419825, -3493.67284
0.420825, -3502.00289
0.421825, -3510.33294
0.422825, -3518.66301
0.423825, -3526.99308
0.424825, -3535.32317
0.425825, -3543.65326
0.426825, -3551.98335
0.427825, -3560.31346
0.428825, -3568.64358
0.429825, -3576.9737
0.430825, -3585.30383
0.431825, -3593.63397
0.432825, -3601.96412
0.433825, -3610.29428
0.434825, -3618.62444
0.435825, -3626.95461
0.436825, -3635.28479
0.437825, -3643.61498
0.438825, -3651.94518
0.439825, -3660.27538
0.440825, -3668.60559
0.441825, -3676.93581
0.442825, -3685.26604
0.443825, -3693.59628
0.444825, -3701.92652
0.445825, -3710.25677
0.446825, -3718.58703
0.447825, -3726.9173
0.448825, -3735.24757
0.449825, -3743.57785
0.450825, -3751.90814
0.451825, -3760.23844
0.452825, -3768.56875
0.453825, -3776.89906
0.454825, -3785.22938
0.455825, -3793.55971
0.456825, -3801.89004
0.457825, -3810.22039
0.458825, -3818.55074
0.459825, -3826.88109
0.460825, -3835.21146
0.461825, -3843.54183
0.462825, -3851.87221
0.463825, -3860.2026
0.464825, -3868.53299
0.465825, -3876.86339
0.466825, -3885.1938
0.467825, -3893.52422
0.468825, -3901.85464
0.469825, -3910.18507
0.470825, -3918.51551
0.471825, -3926.84596
0.472825, -3935.17641
0.473825, -3943.50687
0.474825, -3951.83734
0.475825, -3960.16781
0.476825, -3968.49829
0.477825, -3976.82878
0.478825, -3985.15927
0.479825, -3993.48977
0.480825, -4001.82028
0.481825, -4010.1508
0.482825, -4018.48132
0.483825, -4026.81185
0.484825, -4035.14238
0.485825, -4043.47293
0.486825, -4051.80348
0.487825, -4060.13403
0.488825, -4068.4646
0.489825, -4076.79517
0.490825, -4085.12574
0.491825, -4093.45633
0.492825, -4101.78692
0.493825, -4110.11752
0.494825, -4118.44812
0.495825, -4126.77873
0.496825, -4135.10935
0.497825, -4143.43997
0.498825, -4151.7706
0.499825, -4160.10124
0.500825, -4168.43188
0.501825, -4176.76253
0.502825, -4185.09319
0.503825, -4193.42385
0.504825, -4201.75452
0.505825, -4210.0852
0.506825, -4218.41588
0.507825, -4226.74657
0.508825, -4235.07726
0.509825, -4243.40796
0.510825, -4251.73867
0.511825, -4260.06939
0.512825, -4268.40011
0.513825, -4276.73083
0.514825, -4285.06157
0.515825, -4293.39231
0.516825, -4301.72305
0.517825, -4310.0538
0.518825, -4318.38456
0.519825, -4326.71533
0.520825, -4335.0461
0.521825, -4343.37687
0.522825, -4351.70766
0.523825, -4360.03845
0.524825, -4368.36924
0.525825, -4376.70004
0.526825, -4385.03085
0.527825, -4393.36166
0.528825, -4401.69248
0.529825, -4410.02331
0.530825, -4418.35414
0.531825, -4426.68498
0.532825, -4435.01582
0.533825, -4443.34667
0.534825, -4451.67753
0.535825, -4460.00839
0.536825, -4468.33925
0.537825, -4476.67013
0.538825, -4485.00101
0.539825, -4493.33189
0.540825, -4501.66278
0.541825, -4509.99368
0.542825, -4518.32458
0.543825, -4526.65549
0.544825, -4534.9864
0.545825, -4543.31732
0.546825, -4551.64825
0.547825, -4559.97918
0.548825, -4568.31012
0.549825, -4576.64106
0.550825, -4584.97201
0.551825, -4593.30296
0.552825, -4601.63392
0.553825, -4609.96489
0.554825, -4618.29586
0.555825, -4626.62684
0.556825, -4634.95782
0.557825, -4643.28881
0.558825, -4651.6198
0.559825, -4659.9508
0.560825, -4668.2818
0.561825, -4676.61281
0.562825, -4684.94383
0.563825, -4693.27485
0.564825, -4701.60588
0.565825, -4709.93691
0.566825, -4718.26795
0.567825, -4726.59899
0.568825, -4734.93004
0.569825, -4743.26109
0.570825, -4751.59215
0.571825, -4759.92322
0.572825, -4768.25429
0.573825, -4776.58536
0.574825, -4784.91645
0.575825, -4793.24753
0.576825, -4801.57862
0.577825, -4809.90972
0.578825, -4818.24082
0.579825, -4826.57193
0.580825, -4834.90304
0.581825, -4843.23416
0.582825, -4851.56528
0.583825, -4859.89641
0.584825, -4868.22755
0.585825, -4876.55869
0.586825, -4884.88983
0.587825, -4893.22098
0.588825, -4901.55213
0.589825, -4909.88329
0.590825, -4918.21446
0.591825, -4926.54563
0.592825, -4934.8768
0.593825, -4943.20798
0.594825, -4951.53917
0.595825, -4959.87036
0.596825, -4968.20156
0.597825, -4976.53276
0.598825, -4984.86396
0.599825, -4993.19517
0.600825, -5001.52639
0.601825, -5009.85761
0.602825, -5018.18883
0.603825, -5026.52007
0.604825, -5034.8513
0.605825, -5043.18254
0.606825, -5051.51379
0.607825, -5059.84504
0.608825, -5068.17629
0.609825, -5076.50755
0.610825, -5084.83882
0.611825, -5093.17009
0.612825, -5101.50136
0.613825, -5109.83264
0.614825, -5118.16393
0.615825, -5126.49522
0.616825, -5134.82651
0.617825, -5143.15781
0.618825, -5151.48912
0.619825, -5159.82043
0.620825, -5168.15174
0.621825, -5176.48306
0.622825, -5184.81438
0.623825, -5193.14571
0.624825, -5201.47704
0.625825, -5209.80838
0.626825, -5218.13972
0.627825, -5226.47107
0.628825, -5234.80242
0.629825, -5243.13378
0.630825, -5251.46514
0.631825, -5259.7965
0.632825, -5268.12787
0.633825, -5276.45925
0.634825, -5284.79063
0.635825, -5293.12201
0.636825, -5301.4534
0.637825, -5309.7848
0.638825, -5318.11619
0.639825, -5326.4476
0.640825, -5334.779
0.641825, -5343.11042
0.642825, -5351.44183
0.643825, -5359.77325
0.644825, -5368.10468
0.645825, -5376.43611
0.646825, -5384.76754
0.647825, -5393.09898
0.648825, -5401.43043
0.649825, -5409.76187
0.650825, -5418.09333
0.651825, -5426.42478
0.652825, -5434.75624
0.653825, -5443.08771
0.654825, -5451.41918
0.655825, -5459.75066
0.656825, -5468.08213
0.657825, -5476.41362
0.658825, -5484.74511
0.659825, -5493.0766
0.660825, -5501.4081
0.661825, -5509.7396
0.662825, -5518.0711
0.663825, -5526.40261
0.664825, -5534.73413
0.665825, -5543.06564
0.666825, -5551.39717
0.667825, -5559.72869
0.668825, -5568.06023
0.669825, -5576.39176
0.670825, -5584.7233
0.671825, -5593.05485
0.672825, -5601.38639
0.673825, -5609.71795
0.674825, -5618.0495
0.675825, -5626.38107
0.676825, -5634.71263
0.677825, -5643.0442
0.678825, -5651.37577
0.679825, -5659.70735
0.680825, -5668.03894
0.681825, -5676.37052
0.682825, -5684.70211
0.683825, -5693.03371
0.684825, -5701.36531
0.685825, -5709.69691
0.686825, -5718.02852
0.687825, -5726.36013
0.688825, -5734.69174
0.689825, -5743.02336
0.690825, -5751.35499
0.691825, -5759.68662
0.692825, -5768.01825
0.693825, -5776.34988
0.694825, -5784.68152
0.695825, -5793.01317
0.696825, -5801.34482
0.697825, -5809.67647
0.698825, -5818.00812
0.699825, -5826.33979
0.700825, -5834.67145
0.701825, -5843.00312
0.702825, -5851.33479
0.703825, -5859.66647
0.704825, -5867.99815
0.705825, -5876.32983
0.706825, -5884.66152
0.707825, -5892.99321
0.708825, -5901.32491
0.709825, -5909.65661
0.710825, -5917.98831
0.711825, -5926.32002
0.712825, -5934.65173
0.713825, -5942.98345
0.714825, -5951.31517
0.715825, -5959.64689
0.716825, -5967.97862
0.717825, -5976.31035
0.718825, -5984.64209
0.719825, -5992.97383
0.720825, -6001.30557
0.721825, -6009.63732
0.722825, -6017.96907
0.723825, -6026.30082
0.724825, -6034.63258
0.725825, -6042.96434
0.726825, -6051.29611
0.727825, -6059.62788
0.728825, -6067.95965
0.729825, -6076.29143
0.730825, -6084.62321
0.731825, -6092.955
0.732825, -6101.28679
0.733825, -6109.61858
0.734825, -6117.95038
0.735825, -6126.28218
0.736825, -6134.61398
0.737825, -6142.94579
0.738825, -6151.2776
0.739825, -6159.60942
0.740825, -6167.94123
0.741825, -6176.27306
0.742825, -6184.60488
0.743825, -6192.93671
0.744825, -6201.26855
0.745825, -6209.60038
0.746825, -6217.93223
0.747825, -6226.26407
0.748825, -6234.59592
0.749825, -6242.92777
0.750825, -6251.25963
0.751825, -6259.59149
0.752825, -6267.92335
0.753825, -6276.25522
0.754825, -6284.58709
0.755825, -6292.91896
0.756825, -6301.25084
0.757825, -6309.58272
0.758825, -6317.9146
0.759825, -6326.24649
0.760825, -6334.57838
0.761825, -6342.91028
0.762825, -6351.24218
0.763825, -6359.57408
0.764825, -6367.90598
0.765825, -6376.23789
0.766825, -6384.56981
0.767825, -6392.90172
0.768825, -6401.23364
0.769825, -6409.56557
0.770825, -6417.89749
0.771825, -6426.22943
0.772825, -6434.56136
0.773825, -6442.8933
0.774825, -6451.22524
0.775825, -6459.55718
0.776825, -6467.88913
0.777825, -6476.22108
0.778825, -6484.55304
0.779825, -6492.885
0.780825, -6501.21696
0.781825, -6509.54892
0.782825, -6517.88089
0.783825, -6526.21286
0.784825, -6534.54484
0.785825, -6542.87682
0.786825, -6551.2088
0.787825, -6559.54079
0.788825, -6567.87278
0.789825, -6576.20477
0.790825, -6584.53676
0.791825, -6592.86876
0.792825, -6601.20077
0.793825, -6609.53277
0.794825, -6617.86478
0.795825, -6626.19679
0.796825, -6634.52881
0.797825, -6642.86083
0.798825, -6651.19285
0.799825, -6659.52488
0.800825, -6667.85691
0.801825, -6676.18894
0.802825, -6684.52098
0.803825, -6692.85302
0.804825, -6701.18506
0.805825, -6709.51711
0.806825, -6717.84915
0.807825, -6726.18121
0.808825, -6734.51326
0.809825, -6742.84532
0.810825, -6751.17738
0.811825, -6759.50945
0.812825, -6767.84152
0.813825, -6776.17359
0.814825, -6784.50567
0.815825, -6792.83775
0.816825, -6801.16983
0.817825, -6809.50191
0.818825, -6817.834
0.819825, -6826.16609
0.820825, -6834.49819
0.821825, -6842.83028
0.822825, -6851.16239
0.823825, -6859.49449
0.824825, -6867.8266
0.825825, -6876.15871
0.826825, -6884.49082
0.827825, -6892.82294
0.828825, -6901.15506
0.829825, -6909.48718
0.830825, -6917.81931
0.831825, -6926.15144
0.832825, -6934.48357
0.833825, -6942.81571
0.834825, -6951.14785
0.835825, -6959.47999
0.836825, -6967.81213
0.837825, -6976.14428
0.838825, -6984.47643
0.839825, -6992.80859
0.840825, -7001.14075
0.841825, -7009.47291
0.842825, -7017.80507
0.843825, -7026.13724
0.844825, -7034.46941
0.845825, -7042.80158
0.846825, -7051.13376
0.847825, -7059.46594
0.848825, -7067.79812
0.849825, -7076.1303
0.850825, -7084.46249
0.851825, -7092.79468
0.852825, -7101.12688
0.853825, -7109.45908
0.854825, -7117.79128
0.855825, -7126.12348
0.856825, -7134.45569
0.857825, -7142.7879
0.858825, -7151.12011
0.859825, -7159.45232
0.860825, -7167.78454
0.861825, -7176.11677
0.862825, -7184.44899
0.863825, -7192.78122
0.864825, -7201.11345
0.865825, -7209.44568
0.866825, -7217.77792
0.867825, -7226.11016
0.868825, -7234.4424
0.869825, -7242.77465
0.870825, -7251.10689
0.871825, -7259.43914
0.872825, -7267.7714
0.873825, -7276.10366
0.874825, -7284.43592
0.875825, -7292.76818
0.876825, -7301.10044
0.877825, -7309.43271
0.878825, -7317.76499
0.879825, -7326.09726
0.880825, -7334.42954
0.881825, -7342.76182
0.882825, -7351.0941
0.883825, -7359.42639
0.884825, -7367.75868
0.885825, -7376.09097
0.886825, -7384.42326
0.887825, -7392.75556
0.888825, -7401.08786
0.889825, -7409.42017
0.890825, -7417.75247
0.891825, -7426.08478
0.892825, -7434.41709
0.893825, -7442.74941
0.894825, -7451.08173
0.895825, -7459.41405
0.896825, -7467.74637
0.897825, -7476.0787
0.898825, -7484.41102
0.899825, -7492.74336
0.900825, -7501.07569
0.901825, -7509.40803
0.902825, -7517.74037
0.903825, -7526.07271
0.904825, -7534.40506
0.905825, -7542.73741
0.906825, -7551.06976
0.907825, -7559.40211
0.908825, -7567.73447
0.909825, -7576.06683
0.910825, -7584.39919
0.911825, -7592.73155
0.912825, -7601.06392
0.913825, -7609.39629
0.914825, -7617.72867
0.915825, -7626.06104
0.916825, -7634.39342
0.917825, -7642.7258
0.918825, -7651.05819
0.919825, -7659.39058
0.920825, -7667.72297
0.921825, -7676.05536
0.922825, -7684.38775
0.923825, -7692.72015
0.924825, -7701.05255
0.925825, -7709.38496
0.926825, -7717.71736
0.927825, -7726.04977
0.928825, -7734.38218
0.929825, -7742.7146
0.930825, -7751.04701
0.931825, -7759.37943
0.932825, -7767.71185
0.933825, -7776.04428
0.934825, -7784.37671
0.935825, -7792.70914
0.936825, -7801.04157
0.937825, -7809.37401
0.938825, -7817.70644
0.939825, -7826.03888
0.940825, -7834.37133
0.941825, -7842.70377
0.942825, -7851.03622
0.943825, -7859.36867
0.944825, -7867.70113
0.945825, -7876.03358
0.946825, -7884.36604
0.947825, -7892.69851
0.948825, -7901.03097
0.949825, -7909.36344
0.950825, -7917.69591
0.951825, -7926.02838
0.952825, -7934.36085
0.953825, -7942.69333
0.954825, -7951.02581
0.955825, -7959.35829
0.956825, -7967.69078
0.957825, -7976.02327
0.958825, -7984.35576
0.959825, -7992.68825
0.960825, -8001.02074
0.961825, -8009.35324
0.962825, -8017.68574
0.963825, -8026.01825
0.964825, -8034.35075
0.965825, -8042.68326
0.966825, -8051.01577
0.967825, -8059.34828
0.968825, -8067.6808
0.969825, -8076.01332
0.970825, -8084.34584
0.971825, -8092.67836
0.972825, -8101.01089
0.973825, -8109.34342
0.974825, -8117.67595
0.975825, -8126.00848
0.976825, -8134.34102
0.977825, -8142.67356
0.978825, -8151.0061
0.979825, -8159.33864
0.980825, -8167.67119
0.981825, -8176.00373
0.982825, -8184.33628
0.983825, -8192.66884
0.984825, -8201.00139
0.985825, -8209.33395
0.986825, -8217.66651
0.987825, -8225.99908
0.988825, -8234.33164
0.989825, -8242.66421
0.990825, -8250.99678
0.991825, -8259.32935
0.992825, -8267.66193
0.993825, -8275.99451
0.994825, -8284.32709
0.995825, -8292.65967
0.996825, -8300.99226
0.997825, -8309.32484
0.998825, -8317.65743
0.9994125, -8322.55283
1, -8327.44823
