TIME, FY_4
0.14435625, -323.059146
0.14635625, -327.533861
0.14835625, -332.008525
0.15035625, -336.483138
0.15235625, -340.957697
0.15435625, -345.432202
0.15635625, -349.906652
0.15835625, -354.381046
0.16035625, -358.855384
0.16235625, -363.329664
0.16435625, -367.803886
0.16635625, -372.278048
0.16835625, -376.752149
0.17035625, -381.226189
0.17235625, -385.700167
0.17435625, -390.174081
0.17635625, -394.64793
0.17835625, -399.121714
0.18035625, -403.595432
0.18235625, -408.069082
0.18435625, -412.542664
0.18635625, -417.016177
0.18835625, -421.489618
0.19035625, -425.962988
0.19235625, -430.436286
0.19435625, -434.90951
0.19635625, -439.38266
0.19835625, -443.855733
0.20035625, -448.32873
0.20235625, -452.801649
0.20435625, -457.274489
0.20635625, -461.747249
0.20835625, -466.219928
0.21035625, -470.692525
0.21235625, -475.165038
0.21435625, -479.637468
0.21635625, -484.109812
0.21835625, -488.582069
0.22035625, -493.054238
0.22235625, -497.526319
0.22435625, -501.998309
0.22635625, -506.470208
0.22835625, -510.942016
0.23035625, -515.413729
0.23235625, -519.885348
0.23435625, -524.356871
0.23635625, -528.828297
0.23835625, -533.299625
0.24035625, -537.770854
0.24235625, -542.241982
0.24435625, -546.713009
0.24635625, -551.183932
0.24835625, -555.654752
0.25035625, -560.125466
0.25235625, -564.596074
0.25435625, -569.066573
0.25635625, -573.536965
0.25835625, -578.007245
0.26035625, -582.477415
0.26235625, -586.947471
0.26435625, -591.417413
0.26635625, -595.887241
0.26835625, -600.356951
0.27035625, -604.826544
0.27235625, -609.296018
0.27435625, -613.765371
0.27635625, -618.234604
0.27835625, -622.703713
0.28035625, -627.172697
0.28235625, -631.641557
0.28435625, -636.110289
0.28635625, -640.578893
0.28835625, -645.047368
0.29035625, -649.515712
0.29235625, -653.983924
0.29435625, -658.452002
0.29635625, -662.919946
0.29835625, -667.387753
0.30035625, -671.855423
0.30235625, -676.322954
0.30435625, -680.790344
0.30635625, -685.257593
0.30835625, -689.724699
0.31035625, -694.191661
0.31235625, -698.658476
0.31435625, -703.125146
0.31635625, -707.591666
0.31835625, -712.058036
0.32035625, -716.524255
0.32235625, -720.99032
0.32435625, -725.456233
0.32635625, -729.921989
0.32835625, -734.387588
0.33035625, -738.853029
0.33235625, -743.31831
0.33435625, -747.78343
0.33635625, -752.248387
0.33835625, -756.71318
0.34035625, -761.177807
0.34235625, -765.642267
0.34435625, -770.106558
0.34635625, -774.570679
0.34835625, -779.034629
0.35035625, -783.498406
0.35235625, -787.962008
0.35435625, -792.425435
0.35635625, -796.888684
0.35835625, -801.351754
0.36035625, -805.814644
0.36235625, -810.277352
0.36435625, -814.739875
0.36635625, -819.202216
0.36835625, -823.664369
0.37035625, -828.126334
0.37235625, -832.58811
0.37435625, -837.049695
0.37635625, -841.511087
0.37835625, -845.972286
0.38035625, -850.433288
0.38235625, -854.894095
0.38435625, -859.354702
0.38635625, -863.815109
0.38835625, -868.275315
0.39035625, -872.735317
0.39235625, -877.195114
0.39435625, -881.654705
0.39635625, -886.114089
0.39835625, -890.573263
0.40035625, -895.032226
0.40235625, -899.490977
0.40435625, -903.949513
0.40635625, -908.407835
0.40835625, -912.865938
0.41035625, -917.323823
0.41235625, -921.781487
0.41435625, -926.23893
0.41635625, -930.696149
0.41835625, -935.153143
0.42035625, -939.609909
0.42235625, -944.066449
0.42435625, -948.522758
0.42635625, -952.978835
0.42835625, -957.434681
0.43035625, -961.89029
0.43235625, -966.345664
0.43435625, -970.8008
0.43635625, -975.255697
0.43835625, -979.710353
0.44035625, -984.164766
0.44235625, -988.618936
0.44435625, -993.072858
0.44635625, -997.526534
0.44835625, -1001.97996
0.45035625, -1006.43314
0.45235625, -1010.88606
0.45435625, -1015.33873
0.45635625, -1019.79115
0.45835625, -1024.24331
0.46035625, -1028.6952
0.46235625, -1033.14684
0.46435625, -1037.59822
0.46635625, -1042.04933
0.46835625, -1046.50018
0.47035625, -1050.95076
0.47235625, -1055.40108
0.47435625, -1059.85112
0.47635625, -1064.30089
0.47835625, -1068.75039
0.48035625, -1073.19962
0.48235625, -1077.64856
0.48435625, -1082.09724
0.48635625, -1086.54563
0.48835625, -1090.99373
0.49035625, -1095.44156
0.49235625, -1099.8891
0.49435625, -1104.33636
0.49635625, -1108.78333
0.49835625, -1113.23001
0.50035625, -1117.67639
0.50235625, -1122.12249
0.50435625, -1126.56829
0.50635625, -1131.0138
0.50835625, -1135.459
0.51035625, -1139.90391
0.51235625, -1144.34852
0.51435625, -1148.79283
0.51635625, -1153.23683
0.51835625, -1157.68053
0.52035625, -1162.12392
0.52235625, -1166.567
0.52435625, -1171.00977
0.52635625, -1175.45223
0.52835625, -1179.89438
0.53035625, -1184.33621
0.53235625, -1188.77773
0.53435625, -1193.21892
0.53635625, -1197.6598
0.53835625, -1202.10036
0.54035625, -1206.54059
0.54235625, -1210.9805
0.54435625, -1215.42008
0.54635625, -1219.85933
0.54835625, -1224.29826
0.55035625, -1228.73685
0.55235625, -1233.17511
0.55435625, -1237.61304
0.55635625, -1242.05063
0.55835625, -1246.48789
0.56035625, -1250.9248
0.56235625, -1255.36138
0.56435625, -1259.79761
0.56635625, -1264.2335
0.56835625, -1268.66904
0.57035625, -1273.10424
0.57235625, -1277.53909
0.57435625, -1281.97359
0.57635625, -1286.40774
0.57835625, -1290.84153
0.58035625, -1295.27497
0.58235625, -1299.70806
0.58435625, -1304.14079
0.58635625, -1308.57315
0.58835625, -1313.00516
0.59035625, -1317.43681
0.59235625, -1321.86809
0.59435625, -1326.299
0.59635625, -1330.72955
0.59835625, -1335.15973
0.60035625, -1339.58954
0.60235625, -1344.01898
0.60435625, -1348.44805
0.60635625, -1352.87674
0.60835625, -1357.30506
0.61035625, -1361.73299
0.61235625, -1366.16055
0.61435625, -1370.58773
0.61635625, -1375.01453
0.61835625, -1379.44094
0.62035625, -1383.86697
0.62235625, -1388.29261
0.62435625, -1392.71786
0.62635625, -1397.14272
0.62835625, -1401.5672
0.63035625, -1405.99127
0.63235625, -1410.41496
0.63435625, -1414.83825
0.63635625, -1419.26114
0.63835625, -1423.68364
0.64035625, -1428.10573
0.64235625, -1432.52745
0.64435625, -1436.94878
0.64635625, -1441.36971
0.64835625, -1445.79023
0.65035625, -1450.21034
0.65235625, -1454.63005
0.65435625, -1459.04934
0.65635625, -1463.46823
0.65835625, -1467.8867
0.66035625, -1472.30476
0.66235625, -1476.7224
0.66435625, -1481.13962
0.66635625, -1485.55642
0.66835625, -1489.97281
0.67035625, -1494.38877
0.67235625, -1498.80431
0.67435625, -1503.21943
0.67635625, -1507.63412
0.67835625, -1512.04838
0.68035625, -1516.46221
0.68235625, -1520.87562
0.68435625, -1525.28859
0.68635625, -1529.70113
0.68835625, -1534.11323
0.69035625, -1538.5249
0.69235625, -1542.93613
0.69435625, -1547.34692
0.69635625, -1551.75727
0.69835625, -1556.16719
0.70035625, -1560.57665
0.70235625, -1564.98568
0.70435625, -1569.39426
0.70635625, -1573.80239
0.70835625, -1578.21007
0.71035625, -1582.61731
0.71235625, -1587.02409
0.71435625, -1591.43042
0.71635625, -1595.83629
0.71835625, -1600.24171
0.72035625, -1604.64668
0.72235625, -1609.05119
0.72435625, -1613.45523
0.72635625, -1617.85882
0.72835625, -1622.26194
0.73035625, -1626.66461
0.73235625, -1631.0668
0.73435625, -1635.46853
0.73635625, -1639.8698
0.73835625, -1644.27059
0.74035625, -1648.67092
0.74235625, -1653.07077
0.74435625, -1657.47015
0.74635625, -1661.86906
0.74835625, -1666.26749
0.75035625, -1670.66545
0.75235625, -1675.06293
0.75435625, -1679.45992
0.75635625, -1683.85644
0.75835625, -1688.25248
0.76035625, -1692.64803
0.76235625, -1697.0431
0.76435625, -1701.43769
0.76635625, -1705.83178
0.76835625, -1710.22539
0.77035625, -1714.61851
0.77235625, -1719.01114
0.77435625, -1723.40327
0.77635625, -1727.79492
0.77835625, -1732.18607
0.78035625, -1736.57672
0.78235625, -1740.96688
0.78435625, -1745.35653
0.78635625, -1749.74569
0.78835625, -1754.13435
0.79035625, -1758.5225
0.79235625, -1762.91015
0.79435625, -1767.2973
0.79635625, -1771.68394
0.79835625, -1776.07008
0.80035625, -1780.4557
0.80235625, -1784.84082
0.80435625, -1789.22542
0.80635625, -1793.60952
0.80835625, -1797.9931
0.81035625, -1802.37617
0.81235625, -1806.75872
0.81435625, -1811.14075
0.81635625, -1815.52227
0.81835625, -1819.90326
0.82035625, -1824.28374
0.82235625, -1828.6637
0.82435625, -1833.04313
0.82635625, -1837.42204
0.82835625, -1841.80042
0.83035625, -1846.17828
0.83235625, -1850.55561
0.83435625, -1854.93241
0.83635625, -1859.30868
0.83835625, -1863.68442
0.84035625, -1868.05963
0.84235625, -1872.4343
0.84435625, -1876.80844
0.84635625, -1881.18204
0.84835625, -1885.55511
0.85035625, -1889.92764
0.85235625, -1894.29963
0.85435625, -1898.67108
0.85635625, -1903.04199
0.85835625, -1907.41235
0.86035625, -1911.78218
0.86235625, -1916.15145
0.86435625, -1920.52018
0.86635625, -1924.88837
0.86835625, -1929.256
0.87035625, -1933.62309
0.87235625, -1937.98962
0.87435625, -1942.35561
0.87635625, -1946.72104
0.87835625, -1951.08592
0.88035625, -1955.45024
0.88235625, -1959.81401
0.88435625, -1964.17722
0.88635625, -1968.53987
0.88835625, -1972.90196
0.89035625, -1977.26349
0.89235625, -1981.62446
0.89435625, -1985.98486
0.89635625, -1990.34471
0.89835625, -1994.70399
0.90035625, -1999.0627
0.90235625, -2003.42084
0.90435625, -2007.77842
0.90635625, -2012.13543
0.90835625, -2016.49187
0.91035625, -2020.84773
0.91235625, -2025.20303
0.91435625, -2029.55775
0.91635625, -2033.91189
0.91835625, -2038.26547
0.92035625, -2042.61846
0.92235625, -2046.97088
0.92435625, -2051.32271
0.92635625, -2055.67397
0.92835625, -2060.02465
0.93035625, -2064.37474
0.93235625, -2068.72426
0.93435625, -2073.07319
0.93635625, -2077.42153
0.93835625, -2081.76929
0.94035625, -2086.11646
0.94235625, -2090.46304
0.94435625, -2094.80904
0.94635625, -2099.15444
0.94835625, -2103.49925
0.95035625, -2107.84348
0.95235625, -2112.1871
0.95435625, -2116.53014
0.95635625, -2120.87257
0.95835625, -2125.21442
0.96035625, -2129.55566
0.96235625, -2133.89631
0.96435625, -2138.23636
0.96635625, -2142.57581
0.96835625, -2146.91466
0.97035625, -2151.2529
0.97235625, -2155.59054
0.97435625, -2159.92758
0.97635625, -2164.26402
0.97835625, -2168.59984
0.98035625, -2172.93506
0.98235625, -2177.26968
0.98435625, -2181.60368
0.98635625, -2185.93707
0.98835625, -2190.26986
0.99035625, -2194.60203
0.99235625, -2198.93359
0.99435625, -2203.26453
0.99635625, -2207.59487
0.99835625, -2211.92458
1, -2215.48001
