TIME, FY_4
0.34835625, -347.118521
0.35035625, -349.111248
0.35235625, -351.103973
0.35435625, -353.096696
0.35635625, -355.089417
0.35835625, -357.082135
0.36035625, -359.074852
0.36235625, -361.067567
0.36435625, -363.06028
0.36635625, -365.05299
0.36835625, -367.045699
0.37035625, -369.038406
0.37235625, -371.03111
0.37435625, -373.023813
0.37635625, -375.016514
0.37835625, -377.009212
0.38035625, -379.001909
0.38235625, -380.994603
0.38435625, -382.987296
0.38635625, -384.979986
0.38835625, -386.972674
0.39035625, -388.965361
0.39235625, -390.958045
0.39435625, -392.950728
0.39635625, -394.943409
0.39835625, -396.936087
0.40035625, -398.928763
0.40235625, -400.921438
0.40435625, -402.91411
0.40635625, -404.906781
0.40835625, -406.899449
0.41035625, -408.892116
0.41235625, -410.88478
0.41435625, -412.877443
0.41635625, -414.870103
0.41835625, -416.862762
0.42035625, -418.855419
0.42235625, -420.848073
0.42435625, -422.840726
0.42635625, -424.833376
0.42835625, -426.826025
0.43035625, -428.818672
0.43235625, -430.811317
0.43435625, -432.80396
0.43635625, -434.7966
0.43835625, -436.789239
0.44035625, -438.781876
0.44235625, -440.774511
0.44435625, -442.767145
0.44635625, -444.759776
0.44835625, -446.752405
0.45035625, -448.745032
0.45235625, -450.737657
0.45435625, -452.730281
0.45635625, -454.722902
0.45835625, -456.715522
0.46035625, -458.708139
0.46235625, -460.700755
0.46435625, -462.693368
0.46635625, -464.68598
0.46835625, -466.67859
0.47035625, -468.671199
0.47235625, -470.663804
0.47435625, -472.656409
0.47635625, -474.649011
0.47835625, -476.641612
0.48035625, -478.63421
0.48235625, -480.626807
0.48435625, -482.619401
0.48635625, -484.611994
0.48835625, -486.604585
0.49035625, -488.597174
0.49235625, -490.589761
0.49435625, -492.582347
0.49635625, -494.57493
0.49835625, -496.567512
0.50035625, -498.560091
0.50235625, -500.552669
0.50435625, -502.545245
0.50635625, -504.537819
0.50835625, -506.530391
0.51035625, -508.522962
0.51235625, -510.51553
0.51435625, -512.508097
0.51635625, -514.500662
0.51835625, -516.493225
0.52035625, -518.485786
0.52235625, -520.478345
0.52435625, -522.470903
0.52635625, -524.463459
0.52835625, -526.456012
0.53035625, -528.448565
0.53235625, -530.441115
0.53435625, -532.433663
0.53635625, -534.42621
0.53835625, -536.418754
0.54035625, -538.411297
0.54235625, -540.403838
0.54435625, -542.396378
0.54635625, -544.388915
0.54835625, -546.381451
0.55035625, -548.373985
0.55235625, -550.366517
0.55435625, -552.359047
0.55635625, -554.351576
0.55835625, -556.344103
0.56035625, -558.336628
0.56235625, -560.329151
0.56435625, -562.321672
0.56635625, -564.314192
0.56835625, -566.30671
0.57035625, -568.299226
0.57235625, -570.29174
0.57435625, -572.284253
0.57635625, -574.276764
0.57835625, -576.269273
0.58035625, -578.261781
0.58235625, -580.254286
0.58435625, -582.24679
0.58635625, -584.239292
0.58835625, -586.231793
0.59035625, -588.224292
0.59235625, -590.216789
0.59435625, -592.209284
0.59635625, -594.201777
0.59835625, -596.194269
0.60035625, -598.186759
0.60235625, -600.179247
0.60435625, -602.171734
0.60635625, -604.164219
0.60835625, -606.156702
0.61035625, -608.149184
0.61235625, -610.141664
0.61435625, -612.134142
0.61635625, -614.126618
0.61835625, -616.119093
0.62035625, -618.111566
0.62235625, -620.104038
0.62435625, -622.096507
0.62635625, -624.088975
0.62835625, -626.081441
0.63035625, -628.073906
0.63235625, -630.066369
0.63435625, -632.05883
0.63635625, -634.05129
0.63835625, -636.043748
0.64035625, -638.036205
0.64235625, -640.028659
0.64435625, -642.021112
0.64635625, -644.013564
0.64835625, -646.006014
0.65035625, -647.998462
0.65235625, -649.990908
0.65435625, -651.983353
0.65635625, -653.975796
0.65835625, -655.968238
0.66035625, -657.960678
0.66235625, -659.953116
0.66435625, -661.945553
0.66635625, -663.937988
0.66835625, -665.930421
0.67035625, -667.922853
0.67235625, -669.915284
0.67435625, -671.907712
0.67635625, -673.900139
0.67835625, -675.892564
0.68035625, -677.884988
0.68235625, -679.877411
0.68435625, -681.869831
0.68635625, -683.86225
0.68835625, -685.854668
0.69035625, -687.847084
0.69235625, -689.839498
0.69435625, -691.831911
0.69635625, -693.824322
0.69835625, -695.816732
0.70035625, -697.80914
0.70235625, -699.801546
0.70435625, -701.793951
0.70635625, -703.786355
0.70835625, -705.778756
0.71035625, -707.771157
0.71235625, -709.763555
0.71435625, -711.755953
0.71635625, -713.748348
0.71835625, -715.740742
0.72035625, -717.733135
0.72235625, -719.725526
0.72435625, -721.717915
0.72635625, -723.710303
0.72835625, -725.70269
0.73035625, -727.695075
0.73235625, -729.687458
0.73435625, -731.67984
0.73635625, -733.67222
0.73835625, -735.664599
0.74035625, -737.656976
0.74235625, -739.649352
0.74435625, -741.641727
0.74635625, -743.634099
0.74835625, -745.626471
0.75035625, -747.618841
0.75235625, -749.611209
0.75435625, -751.603576
0.75635625, -753.595941
0.75835625, -755.588305
0.76035625, -757.580667
0.76235625, -759.573028
0.76435625, -761.565388
0.76635625, -763.557746
0.76835625, -765.550102
0.77035625, -767.542457
0.77235625, -769.534811
0.77435625, -771.527163
0.77635625, -773.519514
0.77835625, -775.511863
0.78035625, -777.50421
0.78235625, -779.496557
0.78435625, -781.488902
0.78635625, -783.481245
0.78835625, -785.473587
0.79035625, -787.465928
0.79235625, -789.458267
0.79435625, -791.450604
0.79635625, -793.44294
0.79835625, -795.435275
0.80035625, -797.427609
0.80235625, -799.419941
0.80435625, -801.412271
0.80635625, -803.4046
0.80835625, -805.396928
0.81035625, -807.389254
0.81235625, -809.381579
0.81435625, -811.373903
0.81635625, -813.366225
0.81835625, -815.358545
0.82035625, -817.350865
0.82235625, -819.343183
0.82435625, -821.335499
0.82635625, -823.327814
0.82835625, -825.320128
0.83035625, -827.31244
0.83235625, -829.304752
0.83435625, -831.297061
0.83635625, -833.289369
0.83835625, -835.281676
0.84035625, -837.273981
0.84235625, -839.266286
0.84435625, -841.258588
0.84635625, -843.250889
0.84835625, -845.24319
0.85035625, -847.235488
0.85235625, -849.227785
0.85435625, -851.220081
0.85635625, -853.212376
0.85835625, -855.204669
0.86035625, -857.196961
0.86235625, -859.189252
0.86435625, -861.181541
0.86635625, -863.173829
0.86835625, -865.166116
0.87035625, -867.158401
0.87235625, -869.150685
0.87435625, -871.142967
0.87635625, -873.135248
0.87835625, -875.127528
0.88035625, -877.119807
0.88235625, -879.112084
0.88435625, -881.10436
0.88635625, -883.096634
0.88835625, -885.088908
0.89035625, -887.08118
0.89235625, -889.073451
0.89435625, -891.06572
0.89635625, -893.057988
0.89835625, -895.050255
0.90035625, -897.04252
0.90235625, -899.034785
0.90435625, -901.027048
0.90635625, -903.019309
0.90835625, -905.01157
0.91035625, -907.003829
0.91235625, -908.996087
0.91435625, -910.988343
0.91635625, -912.980598
0.91835625, -914.972852
0.92035625, -916.965105
0.92235625, -918.957357
0.92435625, -920.949607
0.92635625, -922.941856
0.92835625, -924.934103
0.93035625, -926.92635
0.93235625, -928.918595
0.93435625, -930.910839
0.93635625, -932.903082
0.93835625, -934.895323
0.94035625, -936.887563
0.94235625, -938.879802
0.94435625, -940.87204
0.94635625, -942.864276
0.94835625, -944.856511
0.95035625, -946.848745
0.95235625, -948.840978
0.95435625, -950.833209
0.95635625, -952.82544
0.95835625, -954.817669
0.96035625, -956.809897
0.96235625, -958.802123
0.96435625, -960.794349
0.96635625, -962.786573
0.96835625, -964.778796
0.97035625, -966.771017
0.97235625, -968.763238
0.97435625, -970.755458
0.97635625, -972.747676
0.97835625, -974.739893
0.98035625, -976.732108
0.98235625, -978.724323
0.98435625, -980.716536
0.98635625, -982.708748
0.98835625, -984.700959
0.99035625, -986.693169
0.99235625, -988.685378
0.99435625, -990.677585
0.99635625, -992.669791
0.99835625, -994.661996
1, -996.299333
