TIME, FX_2
0.93435625, -4267.8847
0.93635625, -4277.02015
0.93835625, -4286.1556
0.94035625, -4295.29106
0.94235625, -4304.42651
0.94435625, -4313.56197
0.94635625, -4322.69742
0.94835625, -4331.83287
0.95035625, -4340.96833
0.95235625, -4350.10378
0.95435625, -4359.23924
0.95635625, -4368.37469
0.95835625, -4377.51015
0.96035625, -4386.6456
0.96235625, -4395.78105
0.96435625, -4404.91651
0.96635625, -4414.05196
0.96835625, -4423.18742
0.97035625, -4432.32287
0.97235625, -4441.45832
0.97435625, -4450.59378
0.97635625, -4459.72923
0.97835625, -4468.86469
0.98035625, -4478.00014
0.98235625, -4487.13559
0.98435625, -4496.27105
0.98635625, -4505.4065
0.98835625, -4514.54196
0.99035625, -4523.67741
0.99235625, -4532.81287
0.99435625, -4541.94832
0.99635625, -4551.08377
0.99835625, -4560.21923
1, -4567.72739
