TIME, FX_2
0.94835625, 495.650373
0.95035625, 496.695658
0.95235625, 497.740942
0.95435625, 498.786227
0.95635625, 499.831512
0.95835625, 500.876796
0.96035625, 501.922081
0.96235625, 502.967366
0.96435625, 504.012651
0.96635625, 505.057935
0.96835625, 506.10322
0.97035625, 507.148505
0.97235625, 508.19379
0.97435625, 509.239074
0.97635625, 510.284359
0.97835625, 511.329644
0.98035625, 512.374929
0.98235625, 513.420214
0.98435625, 514.465499
0.98635625, 515.510784
0.98835625, 516.556069
0.99035625, 517.601353
0.99235625, 518.646638
0.99435625, 519.691923
0.99635625, 520.737208
0.99835625, 521.782493
1, 522.641774
