TIME, FX_4
0.123825, -61878.4614
0.124825, -62378.1866
0.125825, -62877.9117
0.126825, -63377.6368
0.127825, -63877.3619
0.128825, -64377.087
0.129825, -64876.8121
0.130825, -65376.5372
0.131825, -65876.2623
0.132825, -66375.9874
0.133825, -66875.7125
0.134825, -67375.4376
0.135825, -67875.1627
0.136825, -68374.8878
0.137825, -68874.613
0.138825, -69374.3381
0.139825, -69874.0632
0.140825, -70373.7883
0.141825, -70873.5134
0.142825, -71373.2385
0.143825, -71872.9636
0.144825, -72372.6887
0.145825, -72872.4138
0.146825, -73372.1389
0.147825, -73871.864
0.148825, -74371.5891
0.149825, -74871.3142
0.150825, -75371.0393
0.151825, -75870.7645
0.152825, -76370.4896
0.153825, -76870.2147
0.154825, -77369.9398
0.155825, -77869.6649
0.156825, -78369.39
0.157825, -78869.1151
0.158825, -79368.8402
0.159825, -79868.5653
0.160825, -80368.2904
0.161825, -80868.0155
0.162825, -81367.7406
0.163825, -81867.4657
0.164825, -82367.1909
0.165825, -82866.916
0.166825, -83366.6411
0.167825, -83866.3662
0.168825, -84366.0913
0.169825, -84865.8164
0.170825, -85365.5415
0.171825, -85865.2666
0.172825, -86364.9917
0.173825, -86864.7168
0.174825, -87364.4419
0.175825, -87864.167
0.176825, -88363.8921
0.177825, -88863.6173
0.178825, -89363.3424
0.179825, -89863.0675
0.180825, -90362.7926
0.181825, -90862.5177
0.182825, -91362.2428
0.183825, -91861.9679
0.184825, -92361.693
0.185825, -92861.4181
0.186825, -93361.1432
0.187825, -93860.8683
0.188825, -94360.5934
0.189825, -94860.3185
0.190825, -95360.0437
0.191825, -95859.7688
0.192825, -96359.4939
0.193825, -96859.219
0.194825, -97358.9441
0.195825, -97858.6692
0.196825, -98358.3943
0.197825, -98858.1194
0.198825, -99357.8445
0.199825, -99857.5696
0.200825, -100357.295
0.201825, -100857.02
0.202825, -101356.745
0.203825, -101856.47
0.204825, -102356.195
0.205825, -102855.92
0.206825, -103355.645
0.207825, -103855.37
0.208825, -104355.096
0.209825, -104854.821
0.210825, -105354.546
0.211825, -105854.271
0.212825, -106353.996
0.213825, -106853.721
0.214825, -107353.446
0.215825, -107853.171
0.216825, -108352.896
0.217825, -108852.622
0.218825, -109352.347
0.219825, -109852.072
0.220825, -110351.797
0.221825, -110851.522
0.222825, -111351.247
0.223825, -111850.972
0.224825, -112350.697
0.225825, -112850.422
0.226825, -113350.148
0.227825, -113849.873
0.228825, -114349.598
0.229825, -114849.323
0.230825, -115349.048
0.231825, -115848.773
0.232825, -116348.498
0.233825, -116848.223
0.234825, -117347.948
0.235825, -117847.673
0.236825, -118347.399
0.237825, -118847.124
0.238825, -119346.849
0.239825, -119846.574
0.240825, -120346.299
0.241825, -120846.024
0.242825, -121345.749
0.243825, -121845.474
0.244825, -122345.199
0.245825, -122844.925
0.246825, -123344.65
0.247825, -123844.375
0.248825, -124344.1
0.249825, -124843.825
0.250825, -125343.55
0.251825, -125843.275
0.252825, -126343
0.253825, -126842.725
0.254825, -127342.451
0.255825, -127842.176
0.256825, -128341.901
0.257825, -128841.626
0.258825, -129341.351
0.259825, -129841.076
0.260825, -130340.801
0.261825, -130840.526
0.262825, -131340.251
0.263825, -131839.977
0.264825, -132339.702
0.265825, -132839.427
0.266825, -133339.152
0.267825, -133838.877
0.268825, -134338.602
0.269825, -134838.327
0.270825, -135338.052
0.271825, -135837.777
0.272825, -136337.502
0.273825, -136837.228
0.274825, -137336.953
0.275825, -137836.678
0.276825, -138336.403
0.277825, -138836.128
0.278825, -139335.853
0.279825, -139835.578
0.280825, -140335.303
0.281825, -140835.028
0.282825, -141334.754
0.283825, -141834.479
0.284825, -142334.204
0.285825, -142833.929
0.286825, -143333.654
0.287825, -143833.379
0.288825, -144333.104
0.289825, -144832.829
0.290825, -145332.554
0.291825, -145832.28
0.292825, -146332.005
0.293825, -146831.73
0.294825, -147331.455
0.295825, -147831.18
0.296825, -148330.905
0.297825, -148830.63
0.298825, -149330.355
0.299825, -149830.08
0.300825, -150329.805
0.301825, -150829.531
0.302825, -151329.256
0.303825, -151828.981
0.304825, -152328.706
0.305825, -152828.431
0.306825, -153328.156
0.307825, -153827.881
0.308825, -154327.606
0.309825, -154827.331
0.310825, -155327.057
0.311825, -155826.782
0.312825, -156326.507
0.313825, -156826.232
0.314825, -157325.957
0.315825, -157825.682
0.316825, -158325.407
0.317825, -158825.132
0.318825, -159324.857
0.319825, -159824.583
0.320825, -160324.308
0.321825, -160824.033
0.322825, -161323.758
0.323825, -161823.483
0.324825, -162323.208
0.325825, -162822.933
0.326825, -163322.658
0.327825, -163822.383
0.328825, -164322.108
0.329825, -164821.834
0.330825, -165321.559
0.331825, -165821.284
0.332825, -166321.009
0.333825, -166820.734
0.334825, -167320.459
0.335825, -167820.184
0.336825, -168319.909
0.337825, -168819.634
0.338825, -169319.36
0.339825, -169819.085
0.340825, -170318.81
0.341825, -170818.535
0.342825, -171318.26
0.343825, -171817.985
0.344825, -172317.71
0.345825, -172817.435
0.346825, -173317.16
0.347825, -173816.886
0.348825, -174316.611
0.349825, -174816.336
0.350825, -175316.061
0.351825, -175815.786
0.352825, -176315.511
0.353825, -176815.236
0.354825, -177314.961
0.355825, -177814.686
0.356825, -178314.412
0.357825, -178814.137
0.358825, -179313.862
0.359825, -179813.587
0.360825, -180313.312
0.361825, -180813.037
0.362825, -181312.762
0.363825, -181812.487
0.364825, -182312.212
0.365825, -182811.937
0.366825, -183311.663
0.367825, -183811.388
0.368825, -184311.113
0.369825, -184810.838
0.370825, -185310.563
0.371825, -185810.288
0.372825, -186310.013
0.373825, -186809.738
0.374825, -187309.463
0.375825, -187809.189
0.376825, -188308.914
0.377825, -188808.639
0.378825, -189308.364
0.379825, -189808.089
0.380825, -190307.814
0.381825, -190807.539
0.382825, -191307.264
0.383825, -191806.989
0.384825, -192306.715
0.385825, -192806.44
0.386825, -193306.165
0.387825, -193805.89
0.388825, -194305.615
0.389825, -194805.34
0.390825, -195305.065
0.391825, -195804.79
0.392825, -196304.515
0.393825, -196804.24
0.394825, -197303.966
0.395825, -197803.691
0.396825, -198303.416
0.397825, -198803.141
0.398825, -199302.866
0.399825, -199802.591
0.400825, -200302.316
0.401825, -200802.041
0.402825, -201301.766
0.403825, -201801.492
0.404825, -202301.217
0.405825, -202800.942
0.406825, -203300.667
0.407825, -203800.392
0.408825, -204300.117
0.409825, -204799.842
0.410825, -205299.567
0.411825, -205799.292
0.412825, -206299.018
0.413825, -206798.743
0.414825, -207298.468
0.415825, -207798.193
0.416825, -208297.918
0.417825, -208797.643
0.418825, -209297.368
0.419825, -209797.093
0.420825, -210296.818
0.421825, -210796.543
0.422825, -211296.269
0.423825, -211795.994
0.424825, -212295.719
0.425825, -212795.444
0.426825, -213295.169
0.427825, -213794.894
0.428825, -214294.619
0.429825, -214794.344
0.430825, -215294.069
0.431825, -215793.795
0.432825, -216293.52
0.433825, -216793.245
0.434825, -217292.97
0.435825, -217792.695
0.436825, -218292.42
0.437825, -218792.145
0.438825, -219291.87
0.439825, -219791.595
0.440825, -220291.321
0.441825, -220791.046
0.442825, -221290.771
0.443825, -221790.496
0.444825, -222290.221
0.445825, -222789.946
0.446825, -223289.671
0.447825, -223789.396
0.448825, -224289.121
0.449825, -224788.847
0.450825, -225288.572
0.451825, -225788.297
0.452825, -226288.022
0.453825, -226787.747
0.454825, -227287.472
0.455825, -227787.197
0.456825, -228286.922
0.457825, -228786.647
0.458825, -229286.372
0.459825, -229786.098
0.460825, -230285.823
0.461825, -230785.548
0.462825, -231285.273
0.463825, -231784.998
0.464825, -232284.723
0.465825, -232784.448
0.466825, -233284.173
0.467825, -233783.898
0.468825, -234283.624
0.469825, -234783.349
0.470825, -235283.074
0.471825, -235782.799
0.472825, -236282.524
0.473825, -236782.249
0.474825, -237281.974
0.475825, -237781.699
0.476825, -238281.424
0.477825, -238781.15
0.478825, -239280.875
0.479825, -239780.6
0.480825, -240280.325
0.481825, -240780.05
0.482825, -241279.775
0.483825, -241779.5
0.484825, -242279.225
0.485825, -242778.95
0.486825, -243278.675
0.487825, -243778.401
0.488825, -244278.126
0.489825, -244777.851
0.490825, -245277.576
0.491825, -245777.301
0.492825, -246277.026
0.493825, -246776.751
0.494825, -247276.476
0.495825, -247776.201
0.496825, -248275.927
0.497825, -248775.652
0.498825, -249275.377
0.499825, -249775.102
0.500825, -250274.827
0.501825, -250774.552
0.502825, -251274.277
0.503825, -251774.002
0.504825, -252273.727
0.505825, -252773.453
0.506825, -253273.178
0.507825, -253772.903
0.508825, -254272.628
0.509825, -254772.353
0.510825, -255272.078
0.511825, -255771.803
0.512825, -256271.528
0.513825, -256771.253
0.514825, -257270.979
0.515825, -257770.704
0.516825, -258270.429
0.517825, -258770.154
0.518825, -259269.879
0.519825, -259769.604
0.520825, -260269.329
0.521825, -260769.054
0.522825, -261268.779
0.523825, -261768.504
0.524825, -262268.23
0.525825, -262767.955
0.526825, -263267.68
0.527825, -263767.405
0.528825, -264267.13
0.529825, -264766.855
0.530825, -265266.58
0.531825, -265766.305
0.532825, -266266.03
0.533825, -266765.756
0.534825, -267265.481
0.535825, -267765.206
0.536825, -268264.931
0.537825, -268764.656
0.538825, -269264.381
0.539825, -269764.106
0.540825, -270263.831
0.541825, -270763.556
0.542825, -271263.282
0.543825, -271763.007
0.544825, -272262.732
0.545825, -272762.457
0.546825, -273262.182
0.547825, -273761.907
0.548825, -274261.632
0.549825, -274761.357
0.550825, -275261.082
0.551825, -275760.807
0.552825, -276260.533
0.553825, -276760.258
0.554825, -277259.983
0.555825, -277759.708
0.556825, -278259.433
0.557825, -278759.158
0.558825, -279258.883
0.559825, -279758.608
0.560825, -280258.333
0.561825, -280758.059
0.562825, -281257.784
0.563825, -281757.509
0.564825, -282257.234
0.565825, -282756.959
0.566825, -283256.684
0.567825, -283756.409
0.568825, -284256.134
0.569825, -284755.859
0.570825, -285255.585
0.571825, -285755.31
0.572825, -286255.035
0.573825, -286754.76
0.574825, -287254.485
0.575825, -287754.21
0.576825, -288253.935
0.577825, -288753.66
0.578825, -289253.385
0.579825, -289753.11
0.580825, -290252.836
0.581825, -290752.561
0.582825, -291252.286
0.583825, -291752.011
0.584825, -292251.736
0.585825, -292751.461
0.586825, -293251.186
0.587825, -293750.911
0.588825, -294250.636
0.589825, -294750.362
0.590825, -295250.087
0.591825, -295749.812
0.592825, -296249.537
0.593825, -296749.262
0.594825, -297248.987
0.595825, -297748.712
0.596825, -298248.437
0.597825, -298748.162
0.598825, -299247.888
0.599825, -299747.613
0.600825, -300247.338
0.601825, -300747.063
0.602825, -301246.788
0.603825, -301746.513
0.604825, -302246.238
0.605825, -302745.963
0.606825, -303245.688
0.607825, -303745.414
0.608825, -304245.139
0.609825, -304744.864
0.610825, -305244.589
0.611825, -305744.314
0.612825, -306244.039
0.613825, -306743.764
0.614825, -307243.489
0.615825, -307743.214
0.616825, -308242.939
0.617825, -308742.665
0.618825, -309242.39
0.619825, -309742.115
0.620825, -310241.84
0.621825, -310741.565
0.622825, -311241.29
0.623825, -311741.015
0.624825, -312240.74
0.625825, -312740.465
0.626825, -313240.191
0.627825, -313739.916
0.628825, -314239.641
0.629825, -314739.366
0.630825, -315239.091
0.631825, -315738.816
0.632825, -316238.541
0.633825, -316738.266
0.634825, -317237.991
0.635825, -317737.717
0.636825, -318237.442
0.637825, -318737.167
0.638825, -319236.892
0.639825, -319736.617
0.640825, -320236.342
0.641825, -320736.067
0.642825, -321235.792
0.643825, -321735.517
0.644825, -322235.242
0.645825, -322734.968
0.646825, -323234.693
0.647825, -323734.418
0.648825, -324234.143
0.649825, -324733.868
0.650825, -325233.593
0.651825, -325733.318
0.652825, -326233.043
0.653825, -326732.768
0.654825, -327232.494
0.655825, -327732.219
0.656825, -328231.944
0.657825, -328731.669
0.658825, -329231.394
0.659825, -329731.119
0.660825, -330230.844
0.661825, -330730.569
0.662825, -331230.294
0.663825, -331730.02
0.664825, -332229.745
0.665825, -332729.47
0.666825, -333229.195
0.667825, -333728.92
0.668825, -334228.645
0.669825, -334728.37
0.670825, -335228.095
0.671825, -335727.82
0.672825, -336227.545
0.673825, -336727.271
0.674825, -337226.996
0.675825, -337726.721
0.676825, -338226.446
0.677825, -338726.171
0.678825, -339225.896
0.679825, -339725.621
0.680825, -340225.346
0.681825, -340725.071
0.682825, -341224.797
0.683825, -341724.522
0.684825, -342224.247
0.685825, -342723.972
0.686825, -343223.697
0.687825, -343723.422
0.688825, -344223.147
0.689825, -344722.872
0.690825, -345222.597
0.691825, -345722.323
0.692825, -346222.048
0.693825, -346721.773
0.694825, -347221.498
0.695825, -347721.223
0.696825, -348220.948
0.697825, -348720.673
0.698825, -349220.398
0.699825, -349720.123
0.700825, -350219.849
0.701825, -350719.574
0.702825, -351219.299
0.703825, -351719.024
0.704825, -352218.749
0.705825, -352718.474
0.706825, -353218.199
0.707825, -353717.924
0.708825, -354217.649
0.709825, -354717.374
0.710825, -355217.1
0.711825, -355716.825
0.712825, -356216.55
0.713825, -356716.275
0.714825, -357216
0.715825, -357715.725
0.716825, -358215.45
0.717825, -358715.175
0.718825, -359214.9
0.719825, -359714.626
0.720825, -360214.351
0.721825, -360714.076
0.722825, -361213.801
0.723825, -361713.526
0.724825, -362213.251
0.725825, -362712.976
0.726825, -363212.701
0.727825, -363712.426
0.728825, -364212.152
0.729825, -364711.877
0.730825, -365211.602
0.731825, -365711.327
0.732825, -366211.052
0.733825, -366710.777
0.734825, -367210.502
0.735825, -367710.227
0.736825, -368209.952
0.737825, -368709.677
0.738825, -369209.403
0.739825, -369709.128
0.740825, -370208.853
0.741825, -370708.578
0.742825, -371208.303
0.743825, -371708.028
0.744825, -372207.753
0.745825, -372707.478
0.746825, -373207.203
0.747825, -373706.929
0.748825, -374206.654
0.749825, -374706.379
0.750825, -375206.104
0.751825, -375705.829
0.752825, -376205.554
0.753825, -376705.279
0.754825, -377205.004
0.755825, -377704.729
0.756825, -378204.455
0.757825, -378704.18
0.758825, -379203.905
0.759825, -379703.63
0.760825, -380203.355
0.761825, -380703.08
0.762825, -381202.805
0.763825, -381702.53
0.764825, -382202.255
0.765825, -382701.98
0.766825, -383201.706
0.767825, -383701.431
0.768825, -384201.156
0.769825, -384700.881
0.770825, -385200.606
0.771825, -385700.331
0.772825, -386200.056
0.773825, -386699.781
0.774825, -387199.506
0.775825, -387699.232
0.776825, -388198.957
0.777825, -388698.682
0.778825, -389198.407
0.779825, -389698.132
0.780825, -390197.857
0.781825, -390697.582
0.782825, -391197.307
0.783825, -391697.032
0.784825, -392196.758
0.785825, -392696.483
0.786825, -393196.208
0.787825, -393695.933
0.788825, -394195.658
0.789825, -394695.383
0.790825, -395195.108
0.791825, -395694.833
0.792825, -396194.558
0.793825, -396694.284
0.794825, -397194.009
0.795825, -397693.734
0.796825, -398193.459
0.797825, -398693.184
0.798825, -399192.909
0.799825, -399692.634
0.800825, -400192.359
0.801825, -400692.084
0.802825, -401191.809
0.803825, -401691.535
0.804825, -402191.26
0.805825, -402690.985
0.806825, -403190.71
0.807825, -403690.435
0.808825, -404190.16
0.809825, -404689.885
0.810825, -405189.61
0.811825, -405689.335
0.812825, -406189.061
0.813825, -406688.786
0.814825, -407188.511
0.815825, -407688.236
0.816825, -408187.961
0.817825, -408687.686
0.818825, -409187.411
0.819825, -409687.136
0.820825, -410186.861
0.821825, -410686.587
0.822825, -411186.312
0.823825, -411686.037
0.824825, -412185.762
0.825825, -412685.487
0.826825, -413185.212
0.827825, -413684.937
0.828825, -414184.662
0.829825, -414684.387
0.830825, -415184.112
0.831825, -415683.838
0.832825, -416183.563
0.833825, -416683.288
0.834825, -417183.013
0.835825, -417682.738
0.836825, -418182.463
0.837825, -418682.188
0.838825, -419181.913
0.839825, -419681.638
0.840825, -420181.364
0.841825, -420681.089
0.842825, -421180.814
0.843825, -421680.539
0.844825, -422180.264
0.845825, -422679.989
0.846825, -423179.714
0.847825, -423679.439
0.848825, -424179.164
0.849825, -424678.89
0.850825, -425178.615
0.851825, -425678.34
0.852825, -426178.065
0.853825, -426677.79
0.854825, -427177.515
0.855825, -427677.24
0.856825, -428176.965
0.857825, -428676.69
0.858825, -429176.415
0.859825, -429676.141
0.860825, -430175.866
0.861825, -430675.591
0.862825, -431175.316
0.863825, -431675.041
0.864825, -432174.766
0.865825, -432674.491
0.866825, -433174.216
0.867825, -433673.941
0.868825, -434173.667
0.869825, -434673.392
0.870825, -435173.117
0.871825, -435672.842
0.872825, -436172.567
0.873825, -436672.292
0.874825, -437172.017
0.875825, -437671.742
0.876825, -438171.467
0.877825, -438671.193
0.878825, -439170.918
0.879825, -439670.643
0.880825, -440170.368
0.881825, -440670.093
0.882825, -441169.818
0.883825, -441669.543
0.884825, -442169.268
0.885825, -442668.993
0.886825, -443168.719
0.887825, -443668.444
0.888825, -444168.169
0.889825, -444667.894
0.890825, -445167.619
0.891825, -445667.344
0.892825, -446167.069
0.893825, -446666.794
0.894825, -447166.519
0.895825, -447666.244
0.896825, -448165.97
0.897825, -448665.695
0.898825, -449165.42
0.899825, -449665.145
0.900825, -450164.87
0.901825, -450664.595
0.902825, -451164.32
0.903825, -451664.045
0.904825, -452163.77
0.905825, -452663.496
0.906825, -453163.221
0.907825, -453662.946
0.908825, -454162.671
0.909825, -454662.396
0.910825, -455162.121
0.911825, -455661.846
0.912825, -456161.571
0.913825, -456661.296
0.914825, -457161.022
0.915825, -457660.747
0.916825, -458160.472
0.917825, -458660.197
0.918825, -459159.922
0.919825, -459659.647
0.920825, -460159.372
0.921825, -460659.097
0.922825, -461158.822
0.923825, -461658.547
0.924825, -462158.273
0.925825, -462657.998
0.926825, -463157.723
0.927825, -463657.448
0.928825, -464157.173
0.929825, -464656.898
0.930825, -465156.623
0.931825, -465656.348
0.932825, -466156.073
0.933825, -466655.799
0.934825, -467155.524
0.935825, -467655.249
0.936825, -468154.974
0.937825, -468654.699
0.938825, -469154.424
0.939825, -469654.149
0.940825, -470153.874
0.941825, -470653.599
0.942825, -471153.325
0.943825, -471653.05
0.944825, -472152.775
0.945825, -472652.5
0.946825, -473152.225
0.947825, -473651.95
0.948825, -474151.675
0.949825, -474651.4
0.950825, -475151.125
0.951825, -475650.85
0.952825, -476150.576
0.953825, -476650.301
0.954825, -477150.026
0.955825, -477649.751
0.956825, -478149.476
0.957825, -478649.201
0.958825, -479148.926
0.959825, -479648.651
0.960825, -480148.376
0.961825, -480648.102
0.962825, -481147.827
0.963825, -481647.552
0.964825, -482147.277
0.965825, -482647.002
0.966825, -483146.727
0.967825, -483646.452
0.968825, -484146.177
0.969825, -484645.902
0.970825, -485145.628
0.971825, -485645.353
0.972825, -486145.078
0.973825, -486644.803
0.974825, -487144.528
0.975825, -487644.253
0.976825, -488143.978
0.977825, -488643.703
0.978825, -489143.428
0.979825, -489643.154
0.980825, -490142.879
0.981825, -490642.604
0.982825, -491142.329
0.983825, -491642.054
0.984825, -492141.779
0.985825, -492641.504
0.986825, -493141.229
0.987825, -493640.954
0.988825, -494140.679
0.989825, -494640.405
0.990825, -495140.13
0.991825, -495639.855
0.992825, -496139.58
0.993825, -496639.305
0.994825, -497139.03
0.995825, -497638.755
0.996825, -498138.48
0.997825, -498638.205
0.998825, -499137.931
0.9994125, -499431.519
1, -499725.108
