TIME, FY_3
0.15435625, -196.809066
0.15635625, -199.359233
0.15835625, -201.909404
0.16035625, -204.459578
0.16235625, -207.009755
0.16435625, -209.559936
0.16635625, -212.11012
0.16835625, -214.660308
0.17035625, -217.2105
0.17235625, -219.760695
0.17435625, -222.310894
0.17635625, -224.861096
0.17835625, -227.411302
0.18035625, -229.961512
0.18235625, -232.511725
0.18435625, -235.061942
0.18635625, -237.612163
0.18835625, -240.162387
0.19035625, -242.712615
0.19235625, -245.262847
0.19435625, -247.813082
0.19635625, -250.363322
0.19835625, -252.913565
0.20035625, -255.463811
0.20235625, -258.014062
0.20435625, -260.564316
0.20635625, -263.114574
0.20835625, -265.664836
0.21035625, -268.215102
0.21235625, -270.765371
0.21435625, -273.315645
0.21635625, -275.865922
0.21835625, -278.416203
0.22035625, -280.966488
0.22235625, -283.516777
0.22435625, -286.067069
0.22635625, -288.617366
0.22835625, -291.167666
0.23035625, -293.71797
0.23235625, -296.268279
0.23435625, -298.818591
0.23635625, -301.368907
0.23835625, -303.919227
0.24035625, -306.469551
0.24235625, -309.019878
0.24435625, -311.57021
0.24635625, -314.120546
0.24835625, -316.670886
0.25035625, -319.221229
0.25235625, -321.771577
0.25435625, -324.321928
0.25635625, -326.872284
0.25835625, -329.422643
0.26035625, -331.973007
0.26235625, -334.523374
0.26435625, -337.073745
0.26635625, -339.624121
0.26835625, -342.1745
0.27035625, -344.724883
0.27235625, -347.275271
0.27435625, -349.825662
0.27635625, -352.376058
0.27835625, -354.926457
0.28035625, -357.47686
0.28235625, -360.027268
0.28435625, -362.577679
0.28635625, -365.128094
0.28835625, -367.678514
0.29035625, -370.228937
0.29235625, -372.779365
0.29435625, -375.329796
0.29635625, -377.880231
0.29835625, -380.430671
0.30035625, -382.981114
0.30235625, -385.531562
0.30435625, -388.082013
0.30635625, -390.632469
0.30835625, -393.182929
0.31035625, -395.733392
0.31235625, -398.28386
0.31435625, -400.834332
0.31635625, -403.384807
0.31835625, -405.935287
0.32035625, -408.485771
0.32235625, -411.036258
0.32435625, -413.58675
0.32635625, -416.137246
0.32835625, -418.687746
0.33035625, -421.238249
0.33235625, -423.788757
0.33435625, -426.339269
0.33635625, -428.889785
0.33835625, -431.440305
0.34035625, -433.990829
0.34235625, -436.541357
0.34435625, -439.091889
0.34635625, -441.642425
0.34835625, -444.192965
0.35035625, -446.743508
0.35235625, -449.294056
0.35435625, -451.844608
0.35635625, -454.395164
0.35835625, -456.945724
0.36035625, -459.496288
0.36235625, -462.046856
0.36435625, -464.597428
0.36635625, -467.148004
0.36835625, -469.698584
0.37035625, -472.249168
0.37235625, -474.799756
0.37435625, -477.350347
0.37635625, -479.900943
0.37835625, -482.451543
0.38035625, -485.002147
0.38235625, -487.552754
0.38435625, -490.103366
0.38635625, -492.653982
0.38835625, -495.204601
0.39035625, -497.755225
0.39235625, -500.305852
0.39435625, -502.856484
0.39635625, -505.407119
0.39835625, -507.957759
0.40035625, -510.508402
0.40235625, -513.059049
0.40435625, -515.6097
0.40635625, -518.160355
0.40835625, -520.711014
0.41035625, -523.261677
0.41235625, -525.812344
0.41435625, -528.363015
0.41635625, -530.913689
0.41835625, -533.464368
0.42035625, -536.01505
0.42235625, -538.565737
0.42435625, -541.116427
0.42635625, -543.667121
0.42835625, -546.217819
0.43035625, -548.768521
0.43235625, -551.319227
0.43435625, -553.869936
0.43635625, -556.42065
0.43835625, -558.971367
0.44035625, -561.522088
0.44235625, -564.072813
0.44435625, -566.623542
0.44635625, -569.174275
0.44835625, -571.725012
0.45035625, -574.275752
0.45235625, -576.826497
0.45435625, -579.377245
0.45635625, -581.927997
0.45835625, -584.478752
0.46035625, -587.029512
0.46235625, -589.580275
0.46435625, -592.131042
0.46635625, -594.681813
0.46835625, -597.232588
0.47035625, -599.783367
0.47235625, -602.334149
0.47435625, -604.884935
0.47635625, -607.435725
0.47835625, -609.986519
0.48035625, -612.537316
0.48235625, -615.088117
0.48435625, -617.638922
0.48635625, -620.189731
0.48835625, -622.740543
0.49035625, -625.291359
0.49235625, -627.842179
0.49435625, -630.393003
0.49635625, -632.94383
0.49835625, -635.494661
0.50035625, -638.045496
0.50235625, -640.596334
0.50435625, -643.147177
0.50635625, -645.698022
0.50835625, -648.248872
0.51035625, -650.799725
0.51235625, -653.350582
0.51435625, -655.901443
0.51635625, -658.452307
0.51835625, -661.003175
0.52035625, -663.554047
0.52235625, -666.104922
0.52435625, -668.655801
0.52635625, -671.206683
0.52835625, -673.75757
0.53035625, -676.308459
0.53235625, -678.859353
0.53435625, -681.41025
0.53635625, -683.961151
0.53835625, -686.512055
0.54035625, -689.062963
0.54235625, -691.613874
0.54435625, -694.16479
0.54635625, -696.715708
0.54835625, -699.266631
0.55035625, -701.817556
0.55235625, -704.368486
0.55435625, -706.919419
0.55635625, -709.470355
0.55835625, -712.021296
0.56035625, -714.572239
0.56235625, -717.123186
0.56435625, -719.674137
0.56635625, -722.225091
0.56835625, -724.776049
0.57035625, -727.327011
0.57235625, -729.877975
0.57435625, -732.428944
0.57635625, -734.979916
0.57835625, -737.530891
0.58035625, -740.08187
0.58235625, -742.632852
0.58435625, -745.183838
0.58635625, -747.734827
0.58835625, -750.28582
0.59035625, -752.836817
0.59235625, -755.387816
0.59435625, -757.938819
0.59635625, -760.489826
0.59835625, -763.040836
0.60035625, -765.59185
0.60235625, -768.142867
0.60435625, -770.693887
0.60635625, -773.244911
0.60835625, -775.795938
0.61035625, -778.346969
0.61235625, -780.898003
0.61435625, -783.44904
0.61635625, -786.000081
0.61835625, -788.551125
0.62035625, -791.102173
0.62235625, -793.653223
0.62435625, -796.204278
0.62635625, -798.755335
0.62835625, -801.306397
0.63035625, -803.857461
0.63235625, -806.408529
0.63435625, -808.9596
0.63635625, -811.510674
0.63835625, -814.061752
0.64035625, -816.612833
0.64235625, -819.163917
0.64435625, -821.715005
0.64635625, -824.266096
0.64835625, -826.81719
0.65035625, -829.368288
0.65235625, -831.919389
0.65435625, -834.470493
0.65635625, -837.021601
0.65835625, -839.572711
0.66035625, -842.123825
0.66235625, -844.674943
0.66435625, -847.226063
0.66635625, -849.777187
0.66835625, -852.328314
0.67035625, -854.879444
0.67235625, -857.430578
0.67435625, -859.981714
0.67635625, -862.532854
0.67835625, -865.083998
0.68035625, -867.635144
0.68235625, -870.186294
0.68435625, -872.737446
0.68635625, -875.288602
0.68835625, -877.839761
0.69035625, -880.390924
0.69235625, -882.942089
0.69435625, -885.493258
0.69635625, -888.04443
0.69835625, -890.595605
0.70035625, -893.146783
0.70235625, -895.697964
0.70435625, -898.249149
0.70635625, -900.800337
0.70835625, -903.351527
0.71035625, -905.902721
0.71235625, -908.453918
0.71435625, -911.005118
0.71635625, -913.556321
0.71835625, -916.107528
0.72035625, -918.658737
0.72235625, -921.20995
0.72435625, -923.761165
0.72635625, -926.312384
0.72835625, -928.863606
0.73035625, -931.414831
0.73235625, -933.966059
0.73435625, -936.51729
0.73635625, -939.068524
0.73835625, -941.619761
0.74035625, -944.171001
0.74235625, -946.722244
0.74435625, -949.27349
0.74635625, -951.824739
0.74835625, -954.375992
0.75035625, -956.927247
0.75235625, -959.478505
0.75435625, -962.029767
0.75635625, -964.581031
0.75835625, -967.132298
0.76035625, -969.683568
0.76235625, -972.234842
0.76435625, -974.786118
0.76635625, -977.337397
0.76835625, -979.888679
0.77035625, -982.439965
0.77235625, -984.991253
0.77435625, -987.542544
0.77635625, -990.093838
0.77835625, -992.645135
0.78035625, -995.196435
0.78235625, -997.747737
0.78435625, -1000.29904
0.78635625, -1002.85035
0.78835625, -1005.40166
0.79035625, -1007.95298
0.79235625, -1010.5043
0.79435625, -1013.05562
0.79635625, -1015.60694
0.79835625, -1018.15826
0.80035625, -1020.70959
0.80235625, -1023.26093
0.80435625, -1025.81226
0.80635625, -1028.3636
0.80835625, -1030.91494
0.81035625, -1033.46628
0.81235625, -1036.01763
0.81435625, -1038.56898
0.81635625, -1041.12033
0.81835625, -1043.67168
0.82035625, -1046.22304
0.82235625, -1048.7744
0.82435625, -1051.32576
0.82635625, -1053.87713
0.82835625, -1056.4285
0.83035625, -1058.97987
0.83235625, -1061.53125
0.83435625, -1064.08262
0.83635625, -1066.634
0.83835625, -1069.18539
0.84035625, -1071.73677
0.84235625, -1074.28816
0.84435625, -1076.83955
0.84635625, -1079.39094
0.84835625, -1081.94234
0.85035625, -1084.49374
0.85235625, -1087.04514
0.85435625, -1089.59655
0.85635625, -1092.14796
0.85835625, -1094.69937
0.86035625, -1097.25078
0.86235625, -1099.80219
0.86435625, -1102.35361
0.86635625, -1104.90503
0.86835625, -1107.45646
0.87035625, -1110.00789
0.87235625, -1112.55931
0.87435625, -1115.11075
0.87635625, -1117.66218
0.87835625, -1120.21362
0.88035625, -1122.76506
0.88235625, -1125.3165
0.88435625, -1127.86795
0.88635625, -1130.4194
0.88835625, -1132.97085
0.89035625, -1135.5223
0.89235625, -1138.07376
0.89435625, -1140.62521
0.89635625, -1143.17668
0.89835625, -1145.72814
0.90035625, -1148.27961
0.90235625, -1150.83108
0.90435625, -1153.38255
0.90635625, -1155.93402
0.90835625, -1158.4855
0.91035625, -1161.03698
0.91235625, -1163.58846
0.91435625, -1166.13995
0.91635625, -1168.69144
0.91835625, -1171.24293
0.92035625, -1173.79442
0.92235625, -1176.34591
0.92435625, -1178.89741
0.92635625, -1181.44891
0.92835625, -1184.00041
0.93035625, -1186.55192
0.93235625, -1189.10343
0.93435625, -1191.65494
0.93635625, -1194.20645
0.93835625, -1196.75797
0.94035625, -1199.30949
0.94235625, -1201.86101
0.94435625, -1204.41253
0.94635625, -1206.96406
0.94835625, -1209.51559
0.95035625, -1212.06712
0.95235625, -1214.61865
0.95435625, -1217.17019
0.95635625, -1219.72172
0.95835625, -1222.27327
0.96035625, -1224.82481
0.96235625, -1227.37636
0.96435625, -1229.9279
0.96635625, -1232.47945
0.96835625, -1235.03101
0.97035625, -1237.58256
0.97235625, -1240.13412
0.97435625, -1242.68568
0.97635625, -1245.23725
0.97835625, -1247.78881
0.98035625, -1250.34038
0.98235625, -1252.89195
0.98435625, -1255.44352
0.98635625, -1257.9951
0.98835625, -1260.54668
0.99035625, -1263.09826
0.99235625, -1265.64984
0.99435625, -1268.20143
0.99635625, -1270.75301
0.99835625, -1273.3046
1, -1275.40168
