TIME, FY_5
0.31435625, -55951.6478
0.31635625, -56307.6234
0.31835625, -56663.599
0.32035625, -57019.5745
0.32235625, -57375.5501
0.32435625, -57731.5257
0.32635625, -58087.5012
0.32835625, -58443.4767
0.33035625, -58799.4523
0.33235625, -59155.4278
0.33435625, -59511.4033
0.33635625, -59867.3788
0.33835625, -60223.3543
0.34035625, -60579.3298
0.34235625, -60935.3053
0.34435625, -61291.2808
0.34635625, -61647.2562
0.34835625, -62003.2317
0.35035625, -62359.2071
0.35235625, -62715.1826
0.35435625, -63071.158
0.35635625, -63427.1334
0.35835625, -63783.1089
0.36035625, -64139.0843
0.36235625, -64495.0597
0.36435625, -64851.035
0.36635625, -65207.0104
0.36835625, -65562.9858
0.37035625, -65918.9611
0.37235625, -66274.9365
0.37435625, -66630.9118
0.37635625, -66986.8872
0.37835625, -67342.8625
0.38035625, -67698.8378
0.38235625, -68054.8131
0.38435625, -68410.7884
0.38635625, -68766.7637
0.38835625, -69122.739
0.39035625, -69478.7142
0.39235625, -69834.6895
0.39435625, -70190.6647
0.39635625, -70546.64
0.39835625, -70902.6152
0.40035625, -71258.5904
0.40235625, -71614.5656
0.40435625, -71970.5408
0.40635625, -72326.516
0.40835625, -72682.4912
0.41035625, -73038.4664
0.41235625, -73394.4415
0.41435625, -73750.4167
0.41635625, -74106.3918
0.41835625, -74462.3669
0.42035625, -74818.342
0.42235625, -75174.3171
0.42435625, -75530.2922
0.42635625, -75886.2673
0.42835625, -76242.2424
0.43035625, -76598.2175
0.43235625, -76954.1925
0.43435625, -77310.1675
0.43635625, -77666.1426
0.43835625, -78022.1176
0.44035625, -78378.0926
0.44235625, -78734.0676
0.44435625, -79090.0426
0.44635625, -79446.0176
0.44835625, -79801.9925
0.45035625, -80157.9675
0.45235625, -80513.9424
0.45435625, -80869.9173
0.45635625, -81225.8923
0.45835625, -81581.8672
0.46035625, -81937.8421
0.46235625, -82293.8169
0.46435625, -82649.7918
0.46635625, -83005.7667
0.46835625, -83361.7415
0.47035625, -83717.7163
0.47235625, -84073.6912
0.47435625, -84429.666
0.47635625, -84785.6408
0.47835625, -85141.6155
0.48035625, -85497.5903
0.48235625, -85853.5651
0.48435625, -86209.5398
0.48635625, -86565.5146
0.48835625, -86921.4893
0.49035625, -87277.464
0.49235625, -87633.4387
0.49435625, -87989.4134
0.49635625, -88345.388
0.49835625, -88701.3627
0.50035625, -89057.3373
0.50235625, -89413.312
0.50435625, -89769.2866
0.50635625, -90125.2612
0.50835625, -90481.2358
0.51035625, -90837.2103
0.51235625, -91193.1849
0.51435625, -91549.1594
0.51635625, -91905.134
0.51835625, -92261.1085
0.52035625, -92617.083
0.52235625, -92973.0575
0.52435625, -93329.032
0.52635625, -93685.0064
0.52835625, -94040.9809
0.53035625, -94396.9553
0.53235625, -94752.9297
0.53435625, -95108.9041
0.53635625, -95464.8785
0.53835625, -95820.8529
0.54035625, -96176.8273
0.54235625, -96532.8016
0.54435625, -96888.7759
0.54635625, -97244.7502
0.54835625, -97600.7245
0.55035625, -97956.6988
0.55235625, -98312.6731
0.55435625, -98668.6473
0.55635625, -99024.6216
0.55835625, -99380.5958
0.56035625, -99736.57
0.56235625, -100092.544
0.56435625, -100448.518
0.56635625, -100804.493
0.56835625, -101160.467
0.57035625, -101516.441
0.57235625, -101872.415
0.57435625, -102228.389
0.57635625, -102584.363
0.57835625, -102940.337
0.58035625, -103296.311
0.58235625, -103652.285
0.58435625, -104008.259
0.58635625, -104364.233
0.58835625, -104720.207
0.59035625, -105076.181
0.59235625, -105432.155
0.59435625, -105788.129
0.59635625, -106144.103
0.59835625, -106500.077
0.60035625, -106856.051
0.60235625, -107212.024
0.60435625, -107567.998
0.60635625, -107923.972
0.60835625, -108279.946
0.61035625, -108635.92
0.61235625, -108991.893
0.61435625, -109347.867
0.61635625, -109703.841
0.61835625, -110059.814
0.62035625, -110415.788
0.62235625, -110771.762
0.62435625, -111127.735
0.62635625, -111483.709
0.62835625, -111839.683
0.63035625, -112195.656
0.63235625, -112551.63
0.63435625, -112907.603
0.63635625, -113263.577
0.63835625, -113619.55
0.64035625, -113975.524
0.64235625, -114331.497
0.64435625, -114687.471
0.64635625, -115043.444
0.64835625, -115399.417
0.65035625, -115755.391
0.65235625, -116111.364
0.65435625, -116467.337
0.65635625, -116823.311
0.65835625, -117179.284
0.66035625, -117535.257
0.66235625, -117891.23
0.66435625, -118247.204
0.66635625, -118603.177
0.66835625, -118959.15
0.67035625, -119315.123
0.67235625, -119671.096
0.67435625, -120027.069
0.67635625, -120383.042
0.67835625, -120739.015
0.68035625, -121094.988
0.68235625, -121450.961
0.68435625, -121806.934
0.68635625, -122162.907
0.68835625, -122518.88
0.69035625, -122874.853
0.69235625, -123230.826
0.69435625, -123586.799
0.69635625, -123942.772
0.69835625, -124298.744
0.70035625, -124654.717
0.70235625, -125010.69
0.70435625, -125366.663
0.70635625, -125722.635
0.70835625, -126078.608
0.71035625, -126434.58
0.71235625, -126790.553
0.71435625, -127146.526
0.71635625, -127502.498
0.71835625, -127858.471
0.72035625, -128214.443
0.72235625, -128570.416
0.72435625, -128926.388
0.72635625, -129282.36
0.72835625, -129638.333
0.73035625, -129994.305
0.73235625, -130350.278
0.73435625, -130706.25
0.73635625, -131062.222
0.73835625, -131418.194
0.74035625, -131774.166
0.74235625, -132130.139
0.74435625, -132486.111
0.74635625, -132842.083
0.74835625, -133198.055
0.75035625, -133554.027
0.75235625, -133909.999
0.75435625, -134265.971
0.75635625, -134621.943
0.75835625, -134977.915
0.76035625, -135333.887
0.76235625, -135689.858
0.76435625, -136045.83
0.76635625, -136401.802
0.76835625, -136757.774
0.77035625, -137113.745
0.77235625, -137469.717
0.77435625, -137825.689
0.77635625, -138181.66
0.77835625, -138537.632
0.78035625, -138893.603
0.78235625, -139249.575
0.78435625, -139605.546
0.78635625, -139961.518
0.78835625, -140317.489
0.79035625, -140673.46
0.79235625, -141029.432
0.79435625, -141385.403
0.79635625, -141741.374
0.79835625, -142097.345
0.80035625, -142453.317
0.80235625, -142809.288
0.80435625, -143165.259
0.80635625, -143521.23
0.80835625, -143877.201
0.81035625, -144233.172
0.81235625, -144589.142
0.81435625, -144945.113
0.81635625, -145301.084
0.81835625, -145657.055
0.82035625, -146013.026
0.82235625, -146368.996
0.82435625, -146724.967
0.82635625, -147080.938
0.82835625, -147436.908
0.83035625, -147792.879
0.83235625, -148148.849
0.83435625, -148504.82
0.83635625, -148860.79
0.83835625, -149216.76
0.84035625, -149572.73
0.84235625, -149928.701
0.84435625, -150284.671
0.84635625, -150640.641
0.84835625, -150996.611
0.85035625, -151352.581
0.85235625, -151708.551
0.85435625, -152064.521
0.85635625, -152420.491
0.85835625, -152776.461
0.86035625, -153132.43
0.86235625, -153488.4
0.86435625, -153844.37
0.86635625, -154200.34
0.86835625, -154556.309
0.87035625, -154912.279
0.87235625, -155268.248
0.87435625, -155624.217
0.87635625, -155980.187
0.87835625, -156336.156
0.88035625, -156692.125
0.88235625, -157048.094
0.88435625, -157404.064
0.88635625, -157760.033
0.88835625, -158116.002
0.89035625, -158471.971
0.89235625, -158827.939
0.89435625, -159183.908
0.89635625, -159539.877
0.89835625, -159895.846
0.90035625, -160251.814
0.90235625, -160607.783
0.90435625, -160963.751
0.90635625, -161319.72
0.90835625, -161675.688
0.91035625, -162031.656
0.91235625, -162387.625
0.91435625, -162743.593
0.91635625, -163099.561
0.91835625, -163455.529
0.92035625, -163811.497
0.92235625, -164167.465
0.92435625, -164523.433
0.92635625, -164879.4
0.92835625, -165235.368
0.93035625, -165591.336
0.93235625, -165947.303
0.93435625, -166303.271
0.93635625, -166659.238
0.93835625, -167015.205
0.94035625, -167371.173
0.94235625, -167727.14
0.94435625, -168083.107
0.94635625, -168439.074
0.94835625, -168795.041
0.95035625, -169151.007
0.95235625, -169506.974
0.95435625, -169862.941
0.95635625, -170218.907
0.95835625, -170574.874
0.96035625, -170930.84
0.96235625, -171286.807
0.96435625, -171642.773
0.96635625, -171998.739
0.96835625, -172354.705
0.97035625, -172710.671
0.97235625, -173066.637
0.97435625, -173422.602
0.97635625, -173778.568
0.97835625, -174134.534
0.98035625, -174490.499
0.98235625, -174846.464
0.98435625, -175202.43
0.98635625, -175558.395
0.98835625, -175914.36
0.99035625, -176270.325
0.99235625, -176626.29
0.99435625, -176982.255
0.99635625, -177338.219
0.99835625, -177694.184
1, -177986.895
