TIME, FY_5
0.17035625, -856.37619
0.17235625, -866.428727
0.17435625, -876.481241
0.17635625, -886.533732
0.17835625, -896.586202
0.18035625, -906.63865
0.18235625, -916.691077
0.18435625, -926.743482
0.18635625, -936.795867
0.18835625, -946.84823
0.19035625, -956.900573
0.19235625, -966.952896
0.19435625, -977.005198
0.19635625, -987.05748
0.19835625, -997.109743
0.20035625, -1007.16199
0.20235625, -1017.21421
0.20435625, -1027.26641
0.20635625, -1037.3186
0.20835625, -1047.37077
0.21035625, -1057.42292
0.21235625, -1067.47505
0.21435625, -1077.52716
0.21635625, -1087.57925
0.21835625, -1097.63133
0.22035625, -1107.68339
0.22235625, -1117.73543
0.22435625, -1127.78745
0.22635625, -1137.83946
0.22835625, -1147.89145
0.23035625, -1157.94342
0.23235625, -1167.99538
0.23435625, -1178.04732
0.23635625, -1188.09924
0.23835625, -1198.15115
0.24035625, -1208.20304
0.24235625, -1218.25492
0.24435625, -1228.30678
0.24635625, -1238.35863
0.24835625, -1248.41046
0.25035625, -1258.46227
0.25235625, -1268.51407
0.25435625, -1278.56586
0.25635625, -1288.61763
0.25835625, -1298.66938
0.26035625, -1308.72113
0.26235625, -1318.77285
0.26435625, -1328.82457
0.26635625, -1338.87627
0.26835625, -1348.92795
0.27035625, -1358.97963
0.27235625, -1369.03128
0.27435625, -1379.08293
0.27635625, -1389.13456
0.27835625, -1399.18618
0.28035625, -1409.23779
0.28235625, -1419.28938
0.28435625, -1429.34096
0.28635625, -1439.39253
0.28835625, -1449.44408
0.29035625, -1459.49563
0.29235625, -1469.54716
0.29435625, -1479.59867
0.29635625, -1489.65018
0.29835625, -1499.70167
0.30035625, -1509.75316
0.30235625, -1519.80463
0.30435625, -1529.85609
0.30635625, -1539.90753
0.30835625, -1549.95897
0.31035625, -1560.0104
0.31235625, -1570.06181
0.31435625, -1580.11321
0.31635625, -1590.1646
0.31835625, -1600.21598
0.32035625, -1610.26735
0.32235625, -1620.31871
0.32435625, -1630.37006
0.32635625, -1640.4214
0.32835625, -1650.47273
0.33035625, -1660.52404
0.33235625, -1670.57535
0.33435625, -1680.62665
0.33635625, -1690.67793
0.33835625, -1700.72921
0.34035625, -1710.78048
0.34235625, -1720.83174
0.34435625, -1730.88298
0.34635625, -1740.93422
0.34835625, -1750.98545
0.35035625, -1761.03667
0.35235625, -1771.08788
0.35435625, -1781.13908
0.35635625, -1791.19027
0.35835625, -1801.24145
0.36035625, -1811.29262
0.36235625, -1821.34379
0.36435625, -1831.39494
0.36635625, -1841.44609
0.36835625, -1851.49723
0.37035625, -1861.54836
0.37235625, -1871.59948
0.37435625, -1881.65059
0.37635625, -1891.70169
0.37835625, -1901.75279
0.38035625, -1911.80387
0.38235625, -1921.85495
0.38435625, -1931.90602
0.38635625, -1941.95708
0.38835625, -1952.00814
0.39035625, -1962.05918
0.39235625, -1972.11022
0.39435625, -1982.16125
0.39635625, -1992.21227
0.39835625, -2002.26329
0.40035625, -2012.31429
0.40235625, -2022.36529
0.40435625, -2032.41628
0.40635625, -2042.46727
0.40835625, -2052.51824
0.41035625, -2062.56921
0.41235625, -2072.62018
0.41435625, -2082.67113
0.41635625, -2092.72208
0.41835625, -2102.77302
0.42035625, -2112.82395
0.42235625, -2122.87488
0.42435625, -2132.9258
0.42635625, -2142.97671
0.42835625, -2153.02761
0.43035625, -2163.07851
0.43235625, -2173.1294
0.43435625, -2183.18029
0.43635625, -2193.23117
0.43835625, -2203.28204
0.44035625, -2213.33291
0.44235625, -2223.38376
0.44435625, -2233.43462
0.44635625, -2243.48546
0.44835625, -2253.5363
0.45035625, -2263.58713
0.45235625, -2273.63796
0.45435625, -2283.68878
0.45635625, -2293.7396
0.45835625, -2303.7904
0.46035625, -2313.84121
0.46235625, -2323.892
0.46435625, -2333.94279
0.46635625, -2343.99358
0.46835625, -2354.04436
0.47035625, -2364.09513
0.47235625, -2374.14589
0.47435625, -2384.19665
0.47635625, -2394.24741
0.47835625, -2404.29816
0.48035625, -2414.3489
0.48235625, -2424.39964
0.48435625, -2434.45037
0.48635625, -2444.5011
0.48835625, -2454.55182
0.49035625, -2464.60254
0.49235625, -2474.65325
0.49435625, -2484.70395
0.49635625, -2494.75465
0.49835625, -2504.80534
0.50035625, -2514.85603
0.50235625, -2524.90672
0.50435625, -2534.95739
0.50635625, -2545.00807
0.50835625, -2555.05874
0.51035625, -2565.1094
0.51235625, -2575.16006
0.51435625, -2585.21071
0.51635625, -2595.26136
0.51835625, -2605.312
0.52035625, -2615.36264
0.52235625, -2625.41327
0.52435625, -2635.4639
0.52635625, -2645.51452
0.52835625, -2655.56514
0.53035625, -2665.61575
0.53235625, -2675.66636
0.53435625, -2685.71697
0.53635625, -2695.76757
0.53835625, -2705.81816
0.54035625, -2715.86875
0.54235625, -2725.91934
0.54435625, -2735.96992
0.54635625, -2746.02049
0.54835625, -2756.07106
0.55035625, -2766.12163
0.55235625, -2776.17219
0.55435625, -2786.22275
0.55635625, -2796.27331
0.55835625, -2806.32386
0.56035625, -2816.3744
0.56235625, -2826.42494
0.56435625, -2836.47548
0.56635625, -2846.52601
0.56835625, -2856.57654
0.57035625, -2866.62706
0.57235625, -2876.67758
0.57435625, -2886.7281
0.57635625, -2896.77861
0.57835625, -2906.82912
0.58035625, -2916.87962
0.58235625, -2926.93012
0.58435625, -2936.98062
0.58635625, -2947.03111
0.58835625, -2957.08159
0.59035625, -2967.13208
0.59235625, -2977.18256
0.59435625, -2987.23303
0.59635625, -2997.2835
0.59835625, -3007.33397
0.60035625, -3017.38443
0.60235625, -3027.43489
0.60435625, -3037.48535
0.60635625, -3047.5358
0.60835625, -3057.58625
0.61035625, -3067.6367
0.61235625, -3077.68714
0.61435625, -3087.73757
0.61635625, -3097.78801
0.61835625, -3107.83844
0.62035625, -3117.88887
0.62235625, -3127.93929
0.62435625, -3137.98971
0.62635625, -3148.04012
0.62835625, -3158.09054
0.63035625, -3168.14094
0.63235625, -3178.19135
0.63435625, -3188.24175
0.63635625, -3198.29215
0.63835625, -3208.34254
0.64035625, -3218.39293
0.64235625, -3228.44332
0.64435625, -3238.49371
0.64635625, -3248.54409
0.64835625, -3258.59447
0.65035625, -3268.64484
0.65235625, -3278.69521
0.65435625, -3288.74558
0.65635625, -3298.79594
0.65835625, -3308.84631
0.66035625, -3318.89666
0.66235625, -3328.94702
0.66435625, -3338.99737
0.66635625, -3349.04772
0.66835625, -3359.09806
0.67035625, -3369.14841
0.67235625, -3379.19875
0.67435625, -3389.24908
0.67635625, -3399.29941
0.67835625, -3409.34974
0.68035625, -3419.40007
0.68235625, -3429.45039
0.68435625, -3439.50071
0.68635625, -3449.55103
0.68835625, -3459.60135
0.69035625, -3469.65166
0.69235625, -3479.70197
0.69435625, -3489.75227
0.69635625, -3499.80258
0.69835625, -3509.85287
0.70035625, -3519.90317
0.70235625, -3529.95347
0.70435625, -3540.00376
0.70635625, -3550.05404
0.70835625, -3560.10433
0.71035625, -3570.15461
0.71235625, -3580.20489
0.71435625, -3590.25517
0.71635625, -3600.30544
0.71835625, -3610.35571
0.72035625, -3620.40598
0.72235625, -3630.45625
0.72435625, -3640.50651
0.72635625, -3650.55677
0.72835625, -3660.60703
0.73035625, -3670.65728
0.73235625, -3680.70754
0.73435625, -3690.75779
0.73635625, -3700.80803
0.73835625, -3710.85828
0.74035625, -3720.90852
0.74235625, -3730.95876
0.74435625, -3741.00899
0.74635625, -3751.05923
0.74835625, -3761.10946
0.75035625, -3771.15969
0.75235625, -3781.20991
0.75435625, -3791.26014
0.75635625, -3801.31036
0.75835625, -3811.36058
0.76035625, -3821.41079
0.76235625, -3831.461
0.76435625, -3841.51122
0.76635625, -3851.56142
0.76835625, -3861.61163
0.77035625, -3871.66183
0.77235625, -3881.71203
0.77435625, -3891.76223
0.77635625, -3901.81243
0.77835625, -3911.86262
0.78035625, -3921.91281
0.78235625, -3931.963
0.78435625, -3942.01319
0.78635625, -3952.06337
0.78835625, -3962.11356
0.79035625, -3972.16374
0.79235625, -3982.21391
0.79435625, -3992.26409
0.79635625, -4002.31426
0.79835625, -4012.36443
0.80035625, -4022.4146
0.80235625, -4032.46477
0.80435625, -4042.51493
0.80635625, -4052.56509
0.80835625, -4062.61525
0.81035625, -4072.66541
0.81235625, -4082.71556
0.81435625, -4092.76571
0.81635625, -4102.81586
0.81835625, -4112.86601
0.82035625, -4122.91616
0.82235625, -4132.9663
0.82435625, -4143.01644
0.82635625, -4153.06658
0.82835625, -4163.11672
0.83035625, -4173.16685
0.83235625, -4183.21699
0.83435625, -4193.26712
0.83635625, -4203.31725
0.83835625, -4213.36737
0.84035625, -4223.4175
0.84235625, -4233.46762
0.84435625, -4243.51774
0.84635625, -4253.56786
0.84835625, -4263.61797
0.85035625, -4273.66809
0.85235625, -4283.7182
0.85435625, -4293.76831
0.85635625, -4303.81842
0.85835625, -4313.86852
0.86035625, -4323.91863
0.86235625, -4333.96873
0.86435625, -4344.01883
0.86635625, -4354.06893
0.86835625, -4364.11903
0.87035625, -4374.16912
0.87235625, -4384.21921
0.87435625, -4394.2693
0.87635625, -4404.31939
0.87835625, -4414.36948
0.88035625, -4424.41956
0.88235625, -4434.46964
0.88435625, -4444.51972
0.88635625, -4454.5698
0.88835625, -4464.61988
0.89035625, -4474.66995
0.89235625, -4484.72003
0.89435625, -4494.7701
0.89635625, -4504.82017
0.89835625, -4514.87024
0.90035625, -4524.9203
0.90235625, -4534.97036
0.90435625, -4545.02043
0.90635625, -4555.07049
0.90835625, -4565.12055
0.91035625, -4575.1706
0.91235625, -4585.22066
0.91435625, -4595.27071
0.91635625, -4605.32076
0.91835625, -4615.37081
0.92035625, -4625.42086
0.92235625, -4635.4709
0.92435625, -4645.52095
0.92635625, -4655.57099
0.92835625, -4665.62103
0.93035625, -4675.67107
0.93235625, -4685.72111
0.93435625, -4695.77114
0.93635625, -4705.82118
0.93835625, -4715.87121
0.94035625, -4725.92124
0.94235625, -4735.97127
0.94435625, -4746.02129
0.94635625, -4756.07132
0.94835625, -4766.12134
0.95035625, -4776.17136
0.95235625, -4786.22138
0.95435625, -4796.2714
0.95635625, -4806.32142
0.95835625, -4816.37143
0.96035625, -4826.42145
0.96235625, -4836.47146
0.96435625, -4846.52147
0.96635625, -4856.57148
0.96835625, -4866.62149
0.97035625, -4876.67149
0.97235625, -4886.72149
0.97435625, -4896.7715
0.97635625, -4906.8215
0.97835625, -4916.8715
0.98035625, -4926.92149
0.98235625, -4936.97149
0.98435625, -4947.02148
0.98635625, -4957.07148
0.98835625, -4967.12147
0.99035625, -4977.17146
0.99235625, -4987.22145
0.99435625, -4997.27143
0.99635625, -5007.32142
0.99835625, -5017.3714
1, -5025.63123
