TIME, FY_5
0.27435625, -668.190053
0.27635625, -673.056498
0.27835625, -677.922845
0.28035625, -682.789091
0.28235625, -687.655238
0.28435625, -692.521283
0.28635625, -697.387226
0.28835625, -702.253067
0.29035625, -707.118805
0.29235625, -711.984439
0.29435625, -716.849967
0.29635625, -721.715392
0.29835625, -726.58071
0.30035625, -731.445921
0.30235625, -736.311025
0.30435625, -741.17602
0.30635625, -746.040907
0.30835625, -750.905684
0.31035625, -755.770352
0.31235625, -760.634908
0.31435625, -765.499354
0.31635625, -770.363687
0.31835625, -775.227907
0.32035625, -780.092013
0.32235625, -784.956005
0.32435625, -789.819883
0.32635625, -794.683644
0.32835625, -799.54729
0.33035625, -804.410818
0.33235625, -809.274229
0.33435625, -814.137522
0.33635625, -819.000695
0.33835625, -823.863749
0.34035625, -828.726683
0.34235625, -833.589495
0.34435625, -838.452186
0.34635625, -843.314755
0.34835625, -848.1772
0.35035625, -853.039523
0.35235625, -857.90172
0.35435625, -862.763794
0.35635625, -867.62574
0.35835625, -872.487562
0.36035625, -877.349255
0.36235625, -882.210822
0.36435625, -887.07226
0.36635625, -891.93357
0.36835625, -896.794749
0.37035625, -901.655799
0.37235625, -906.516718
0.37435625, -911.377506
0.37635625, -916.238161
0.37835625, -921.098683
0.38035625, -925.959072
0.38235625, -930.819328
0.38435625, -935.679449
0.38635625, -940.539433
0.38835625, -945.399283
0.39035625, -950.258996
0.39235625, -955.11857
0.39435625, -959.978009
0.39635625, -964.837308
0.39835625, -969.696468
0.40035625, -974.555489
0.40235625, -979.414369
0.40435625, -984.273109
0.40635625, -989.131706
0.40835625, -993.990162
0.41035625, -998.848475
0.41235625, -1003.70665
0.41435625, -1008.56467
0.41635625, -1013.42255
0.41835625, -1018.28029
0.42035625, -1023.13788
0.42235625, -1027.99532
0.42435625, -1032.85262
0.42635625, -1037.70977
0.42835625, -1042.56677
0.43035625, -1047.42362
0.43235625, -1052.28032
0.43435625, -1057.13687
0.43635625, -1061.99327
0.43835625, -1066.84953
0.44035625, -1071.70562
0.44235625, -1076.56157
0.44435625, -1081.41736
0.44635625, -1086.273
0.44835625, -1091.12849
0.45035625, -1095.98382
0.45235625, -1100.839
0.45435625, -1105.69402
0.45635625, -1110.54888
0.45835625, -1115.40359
0.46035625, -1120.25814
0.46235625, -1125.11253
0.46435625, -1129.96676
0.46635625, -1134.82083
0.46835625, -1139.67475
0.47035625, -1144.5285
0.47235625, -1149.38209
0.47435625, -1154.23552
0.47635625, -1159.08879
0.47835625, -1163.9419
0.48035625, -1168.79484
0.48235625, -1173.64762
0.48435625, -1178.50023
0.48635625, -1183.35268
0.48835625, -1188.20497
0.49035625, -1193.05708
0.49235625, -1197.90904
0.49435625, -1202.76082
0.49635625, -1207.61244
0.49835625, -1212.46389
0.50035625, -1217.31517
0.50235625, -1222.16628
0.50435625, -1227.01722
0.50635625, -1231.868
0.50835625, -1236.7186
0.51035625, -1241.56903
0.51235625, -1246.41929
0.51435625, -1251.26937
0.51635625, -1256.11929
0.51835625, -1260.96903
0.52035625, -1265.81859
0.52235625, -1270.66798
0.52435625, -1275.5172
0.52635625, -1280.36624
0.52835625, -1285.21511
0.53035625, -1290.0638
0.53235625, -1294.91231
0.53435625, -1299.76065
0.53635625, -1304.60881
0.53835625, -1309.45678
0.54035625, -1314.30459
0.54235625, -1319.15221
0.54435625, -1323.99965
0.54635625, -1328.84691
0.54835625, -1333.69399
0.55035625, -1338.54089
0.55235625, -1343.3876
0.55435625, -1348.23414
0.55635625, -1353.08049
0.55835625, -1357.92666
0.56035625, -1362.77264
0.56235625, -1367.61845
0.56435625, -1372.46406
0.56635625, -1377.30949
0.56835625, -1382.15474
0.57035625, -1386.9998
0.57235625, -1391.84467
0.57435625, -1396.68936
0.57635625, -1401.53385
0.57835625, -1406.37816
0.58035625, -1411.22229
0.58235625, -1416.06622
0.58435625, -1420.90996
0.58635625, -1425.75352
0.58835625, -1430.59688
0.59035625, -1435.44006
0.59235625, -1440.28304
0.59435625, -1445.12583
0.59635625, -1449.96843
0.59835625, -1454.81083
0.60035625, -1459.65305
0.60235625, -1464.49507
0.60435625, -1469.33689
0.60635625, -1474.17852
0.60835625, -1479.01996
0.61035625, -1483.8612
0.61235625, -1488.70225
0.61435625, -1493.5431
0.61635625, -1498.38376
0.61835625, -1503.22421
0.62035625, -1508.06447
0.62235625, -1512.90454
0.62435625, -1517.7444
0.62635625, -1522.58407
0.62835625, -1527.42354
0.63035625, -1532.2628
0.63235625, -1537.10187
0.63435625, -1541.94074
0.63635625, -1546.77941
0.63835625, -1551.61788
0.64035625, -1556.45614
0.64235625, -1561.29421
0.64435625, -1566.13207
0.64635625, -1570.96973
0.64835625, -1575.80718
0.65035625, -1580.64444
0.65235625, -1585.48148
0.65435625, -1590.31833
0.65635625, -1595.15497
0.65835625, -1599.99141
0.66035625, -1604.82764
0.66235625, -1609.66366
0.66435625, -1614.49948
0.66635625, -1619.33509
0.66835625, -1624.1705
0.67035625, -1629.00569
0.67235625, -1633.84069
0.67435625, -1638.67547
0.67635625, -1643.51004
0.67835625, -1648.34441
0.68035625, -1653.17856
0.68235625, -1658.01251
0.68435625, -1662.84625
0.68635625, -1667.67977
0.68835625, -1672.51309
0.69035625, -1677.34619
0.69235625, -1682.17909
0.69435625, -1687.01177
0.69635625, -1691.84424
0.69835625, -1696.67649
0.70035625, -1701.50854
0.70235625, -1706.34037
0.70435625, -1711.17199
0.70635625, -1716.00339
0.70835625, -1720.83458
0.71035625, -1725.66556
0.71235625, -1730.49632
0.71435625, -1735.32687
0.71635625, -1740.1572
0.71835625, -1744.98731
0.72035625, -1749.81721
0.72235625, -1754.64689
0.72435625, -1759.47635
0.72635625, -1764.3056
0.72835625, -1769.13463
0.73035625, -1773.96344
0.73235625, -1778.79203
0.73435625, -1783.62041
0.73635625, -1788.44856
0.73835625, -1793.2765
0.74035625, -1798.10422
0.74235625, -1802.93172
0.74435625, -1807.75899
0.74635625, -1812.58605
0.74835625, -1817.41288
0.75035625, -1822.2395
0.75235625, -1827.06589
0.75435625, -1831.89206
0.75635625, -1836.71801
0.75835625, -1841.54374
0.76035625, -1846.36924
0.76235625, -1851.19452
0.76435625, -1856.01958
0.76635625, -1860.84441
0.76835625, -1865.66902
0.77035625, -1870.49341
0.77235625, -1875.31757
0.77435625, -1880.1415
0.77635625, -1884.96521
0.77835625, -1889.7887
0.78035625, -1894.61196
0.78235625, -1899.43499
0.78435625, -1904.2578
0.78635625, -1909.08038
0.78835625, -1913.90273
0.79035625, -1918.72486
0.79235625, -1923.54675
0.79435625, -1928.36842
0.79635625, -1933.18987
0.79835625, -1938.01108
0.80035625, -1942.83206
0.80235625, -1947.65282
0.80435625, -1952.47335
0.80635625, -1957.29365
0.80835625, -1962.11371
0.81035625, -1966.93355
0.81235625, -1971.75316
0.81435625, -1976.57253
0.81635625, -1981.39168
0.81835625, -1986.21059
0.82035625, -1991.02927
0.82235625, -1995.84773
0.82435625, -2000.66594
0.82635625, -2005.48393
0.82835625, -2010.30168
0.83035625, -2015.11921
0.83235625, -2019.9365
0.83435625, -2024.75355
0.83635625, -2029.57037
0.83835625, -2034.38696
0.84035625, -2039.20331
0.84235625, -2044.01943
0.84435625, -2048.83532
0.84635625, -2053.65096
0.84835625, -2058.46638
0.85035625, -2063.28156
0.85235625, -2068.0965
0.85435625, -2072.91121
0.85635625, -2077.72568
0.85835625, -2082.53991
0.86035625, -2087.35391
0.86235625, -2092.16767
0.86435625, -2096.9812
0.86635625, -2101.79448
0.86835625, -2106.60753
0.87035625, -2111.42034
0.87235625, -2116.23292
0.87435625, -2121.04525
0.87635625, -2125.85735
0.87835625, -2130.66921
0.88035625, -2135.48082
0.88235625, -2140.2922
0.88435625, -2145.10334
0.88635625, -2149.91424
0.88835625, -2154.7249
0.89035625, -2159.53532
0.89235625, -2164.3455
0.89435625, -2169.15544
0.89635625, -2173.96514
0.89835625, -2178.7746
0.90035625, -2183.58381
0.90235625, -2188.39278
0.90435625, -2193.20152
0.90635625, -2198.01001
0.90835625, -2202.81825
0.91035625, -2207.62626
0.91235625, -2212.43402
0.91435625, -2217.24154
0.91635625, -2222.04882
0.91835625, -2226.85585
0.92035625, -2231.66264
0.92235625, -2236.46919
0.92435625, -2241.27549
0.92635625, -2246.08155
0.92835625, -2250.88736
0.93035625, -2255.69293
0.93235625, -2260.49826
0.93435625, -2265.30334
0.93635625, -2270.10817
0.93835625, -2274.91276
0.94035625, -2279.7171
0.94235625, -2284.5212
0.94435625, -2289.32505
0.94635625, -2294.12866
0.94835625, -2298.93202
0.95035625, -2303.73513
0.95235625, -2308.53799
0.95435625, -2313.34061
0.95635625, -2318.14299
0.95835625, -2322.94511
0.96035625, -2327.74699
0.96235625, -2332.54862
0.96435625, -2337.35
0.96635625, -2342.15113
0.96835625, -2346.95201
0.97035625, -2351.75265
0.97235625, -2356.55304
0.97435625, -2361.35318
0.97635625, -2366.15307
0.97835625, -2370.95271
0.98035625, -2375.7521
0.98235625, -2380.55124
0.98435625, -2385.35013
0.98635625, -2390.14877
0.98835625, -2394.94716
0.99035625, -2399.7453
0.99235625, -2404.54319
0.99435625, -2409.34083
0.99635625, -2414.13822
0.99835625, -2418.93536
1, -2422.87661
