TIME, FX_3
0.75235625, 3436.64236
0.75435625, 3445.77791
0.75635625, 3454.91343
0.75835625, 3464.04894
0.76035625, 3473.18443
0.76235625, 3482.3199
0.76435625, 3491.45536
0.76635625, 3500.59079
0.76835625, 3509.72622
0.77035625, 3518.86162
0.77235625, 3527.99701
0.77435625, 3537.13238
0.77635625, 3546.26774
0.77835625, 3555.40277
0.78035625, 3564.53777
0.78235625, 3573.67277
0.78435625, 3582.80777
0.78635625, 3591.94276
0.78835625, 3601.07776
0.79035625, 3610.21276
0.79235625, 3619.34776
0.79435625, 3628.48276
0.79635625, 3637.61776
0.79835625, 3646.75276
0.80035625, 3655.88776
0.80235625, 3665.02276
0.80435625, 3674.15777
0.80635625, 3683.29277
0.80835625, 3692.42778
0.81035625, 3701.56279
0.81235625, 3710.6978
0.81435625, 3719.83281
0.81635625, 3728.96782
0.81835625, 3738.10284
0.82035625, 3747.23786
0.82235625, 3756.37288
0.82435625, 3765.5079
0.82635625, 3774.64292
0.82835625, 3783.77794
0.83035625, 3792.91297
0.83235625, 3802.048
0.83435625, 3811.18303
0.83635625, 3820.31807
0.83835625, 3829.4531
0.84035625, 3838.58814
0.84235625, 3847.72318
0.84435625, 3856.85823
0.84635625, 3865.99327
0.84835625, 3875.12832
0.85035625, 3884.26337
0.85235625, 3893.39842
0.85435625, 3902.53348
0.85635625, 3911.66854
0.85835625, 3920.8036
0.86035625, 3929.93866
0.86235625, 3939.07373
0.86435625, 3948.2088
0.86635625, 3957.34387
0.86835625, 3966.47895
0.87035625, 3975.61402
0.87235625, 3984.7491
0.87435625, 3993.88419
0.87635625, 4003.01927
0.87835625, 4012.15436
0.88035625, 4021.28945
0.88235625, 4030.42454
0.88435625, 4039.55964
0.88635625, 4048.69474
0.88835625, 4057.82984
0.89035625, 4066.96494
0.89235625, 4076.10005
0.89435625, 4085.23516
0.89635625, 4094.37027
0.89835625, 4103.50539
0.90035625, 4112.6405
0.90235625, 4121.77562
0.90435625, 4130.91075
0.90635625, 4140.04587
0.90835625, 4149.181
0.91035625, 4158.31613
0.91235625, 4167.45126
0.91435625, 4176.5864
0.91635625, 4185.72154
0.91835625, 4194.85668
0.92035625, 4203.99182
0.92235625, 4213.12697
0.92435625, 4222.26212
0.92635625, 4231.39727
0.92835625, 4240.53242
0.93035625, 4249.66758
0.93235625, 4258.80274
0.93435625, 4267.9379
0.93635625, 4277.07306
0.93835625, 4286.20822
0.94035625, 4295.34339
0.94235625, 4304.47856
0.94435625, 4313.61373
0.94635625, 4322.74891
0.94835625, 4331.88409
0.95035625, 4341.01927
0.95235625, 4350.15445
0.95435625, 4359.28963
0.95635625, 4368.42482
0.95835625, 4377.56001
0.96035625, 4386.6952
0.96235625, 4395.83039
0.96435625, 4404.96558
0.96635625, 4414.10078
0.96835625, 4423.23598
0.97035625, 4432.37118
0.97235625, 4441.50638
0.97435625, 4450.64159
0.97635625, 4459.77679
0.97835625, 4468.912
0.98035625, 4478.04721
0.98235625, 4487.18243
0.98435625, 4496.31764
0.98635625, 4505.45286
0.98835625, 4514.58808
0.99035625, 4523.7233
0.99235625, 4532.85852
0.99435625, 4541.99374
0.99635625, 4551.12897
0.99835625, 4560.2642
1, 4567.76062
