TIME, FY_5
0.36635625, -93.8186862
0.36835625, -94.3307846
0.37035625, -94.8428806
0.37235625, -95.3549736
0.37435625, -95.8670641
0.37635625, -96.3791519
0.37835625, -96.8912369
0.38035625, -97.4033188
0.38235625, -97.9153977
0.38435625, -98.4274737
0.38635625, -98.9395463
0.38835625, -99.4516155
0.39035625, -99.9636815
0.39235625, -100.475744
0.39435625, -100.987803
0.39635625, -101.499858
0.39835625, -102.011909
0.40035625, -102.523956
0.40235625, -103.035999
0.40435625, -103.548038
0.40635625, -104.060072
0.40835625, -104.572102
0.41035625, -105.084127
0.41235625, -105.596148
0.41435625, -106.108163
0.41635625, -106.620174
0.41835625, -107.132179
0.42035625, -107.644178
0.42235625, -108.156172
0.42435625, -108.66816
0.42635625, -109.180142
0.42835625, -109.692118
0.43035625, -110.204087
0.43235625, -110.71605
0.43435625, -111.228006
0.43635625, -111.739954
0.43835625, -112.251895
0.44035625, -112.763829
0.44235625, -113.275755
0.44435625, -113.787672
0.44635625, -114.299581
0.44835625, -114.811481
0.45035625, -115.323372
0.45235625, -115.835253
0.45435625, -116.347125
0.45635625, -116.858987
0.45835625, -117.370838
0.46035625, -117.882678
0.46235625, -118.394507
0.46435625, -118.906324
0.46635625, -119.418129
0.46835625, -119.929922
0.47035625, -120.441701
0.47235625, -120.953467
0.47435625, -121.465219
0.47635625, -121.976956
0.47835625, -122.488678
0.48035625, -123.000384
0.48235625, -123.512074
0.48435625, -124.023746
0.48635625, -124.535401
0.48835625, -125.047037
0.49035625, -125.558655
0.49235625, -126.070252
0.49435625, -126.581828
0.49635625, -127.093382
0.49835625, -127.604914
0.50035625, -128.116422
0.50235625, -128.627906
0.50435625, -129.139364
0.50635625, -129.650795
0.50835625, -130.162199
0.51035625, -130.673572
0.51235625, -131.184916
0.51435625, -131.696228
0.51635625, -132.207506
0.51835625, -132.718749
0.52035625, -133.229955
0.52235625, -133.741123
0.52435625, -134.252251
0.52635625, -134.763336
0.52835625, -135.274376
0.53035625, -135.78537
0.53235625, -136.296314
0.53435625, -136.807207
0.53635625, -137.318044
0.53835625, -137.828823
0.54035625, -138.339541
0.54235625, -138.850193
0.54435625, -139.360778
0.54635625, -139.871288
0.54835625, -140.381722
0.55035625, -140.892073
0.55235625, -141.402336
0.55435625, -141.912506
0.55635625, -142.422575
0.55835625, -142.932539
0.56035625, -143.442388
0.56235625, -143.952117
0.56435625, -144.461715
0.56635625, -144.971175
0.56835625, -145.480486
0.57035625, -145.989637
0.57235625, -146.498618
0.57435625, -147.007417
0.57635625, -147.516022
0.57835625, -148.024418
0.58035625, -148.532592
0.58235625, -149.04053
0.58435625, -149.548216
0.58635625, -150.055636
0.58835625, -150.562774
0.59035625, -151.069613
0.59235625, -151.576139
0.59435625, -152.082338
0.59635625, -152.588195
0.59835625, -153.093697
0.60035625, -153.598832
0.60235625, -154.103592
0.60435625, -154.607969
0.60635625, -155.111962
0.60835625, -155.615567
0.61035625, -156.118789
0.61235625, -156.621637
0.61435625, -157.124123
0.61635625, -157.626266
0.61835625, -158.128089
0.62035625, -158.629623
0.62235625, -159.130904
0.62435625, -159.631972
0.62635625, -160.132873
0.62835625, -160.633661
0.63035625, -161.134389
0.63235625, -161.635116
0.63435625, -162.135901
0.63635625, -162.636805
0.63835625, -163.137889
0.64035625, -163.639205
0.64235625, -164.140808
0.64435625, -164.642739
0.64635625, -165.149198
0.64835625, -165.674348
0.65035625, -166.199304
0.65235625, -166.723804
0.65435625, -167.247605
0.65635625, -167.770479
0.65835625, -168.292213
0.66035625, -168.812615
0.66235625, -169.331519
0.66435625, -169.848792
0.66635625, -170.364322
0.66835625, -170.878035
0.67035625, -171.389878
0.67235625, -171.899833
0.67435625, -172.4079
0.67635625, -172.914104
0.67835625, -173.418487
0.68035625, -173.921107
0.68235625, -174.422033
0.68435625, -174.921345
0.68635625, -175.419126
0.68835625, -175.915466
0.69035625, -176.410457
0.69235625, -176.90419
0.69435625, -177.396758
0.69635625, -177.88825
0.69835625, -178.378753
0.70035625, -178.868348
0.70235625, -179.357115
0.70435625, -179.845126
0.70635625, -180.332451
0.70835625, -180.819152
0.71035625, -181.305287
0.71235625, -181.79091
0.71435625, -182.276067
0.71635625, -182.760802
0.71835625, -183.245154
0.72035625, -183.729157
0.72235625, -184.212839
0.72435625, -184.69623
0.72635625, -185.179348
0.72835625, -185.662217
0.73035625, -186.144851
0.73235625, -186.627263
0.73435625, -187.109465
0.73635625, -187.591467
0.73835625, -188.073275
0.74035625, -188.558504
0.74235625, -189.044097
0.74435625, -189.529257
0.74635625, -190.013996
0.74835625, -190.498321
0.75035625, -190.982244
0.75235625, -191.465771
0.75435625, -191.948912
0.75635625, -192.431673
0.75835625, -192.91406
0.76035625, -193.39608
0.76235625, -193.877739
0.76435625, -194.359039
0.76635625, -194.839987
0.76835625, -195.320584
0.77035625, -195.800834
0.77235625, -196.280739
0.77435625, -196.760302
0.77635625, -197.239524
0.77835625, -197.718408
0.78035625, -198.196952
0.78235625, -198.675159
0.78435625, -199.153027
0.78635625, -199.630559
0.78835625, -200.107751
0.79035625, -200.584606
0.79235625, -201.061121
0.79435625, -201.537296
0.79635625, -202.013128
0.79835625, -202.488618
0.80035625, -202.963762
0.80235625, -203.438561
0.80435625, -203.91301
0.80635625, -204.387109
0.80835625, -204.860857
0.81035625, -205.334248
0.81235625, -205.807282
0.81435625, -206.279955
0.81635625, -206.752266
0.81835625, -207.224212
0.82035625, -207.695789
0.82235625, -208.166996
0.82435625, -208.637829
0.82635625, -209.108283
0.82835625, -209.578358
0.83035625, -210.04805
0.83235625, -210.517355
0.83435625, -210.986271
0.83635625, -211.454793
0.83835625, -211.922919
0.84035625, -212.390645
0.84235625, -212.857967
0.84435625, -213.324883
0.84635625, -213.791388
0.84835625, -214.257479
0.85035625, -214.723153
0.85235625, -215.188405
0.85435625, -215.653232
0.85635625, -216.117631
0.85835625, -216.581597
0.86035625, -217.045126
0.86235625, -217.508216
0.86435625, -217.970861
0.86635625, -218.433058
0.86835625, -218.894804
0.87035625, -219.356093
0.87235625, -219.816923
0.87435625, -220.277288
0.87635625, -220.737185
0.87835625, -221.19661
0.88035625, -221.655558
0.88235625, -222.114026
0.88435625, -222.572008
0.88635625, -223.029501
0.88835625, -223.486501
0.89035625, -223.943002
0.89235625, -224.399001
0.89435625, -224.854494
0.89635625, -225.309474
0.89835625, -225.763939
0.90035625, -226.217883
0.90235625, -226.671302
0.90435625, -227.124191
0.90635625, -227.576545
0.90835625, -228.02836
0.91035625, -228.47963
0.91235625, -228.930352
0.91435625, -229.380519
0.91635625, -229.830128
0.91835625, -230.279172
0.92035625, -230.727648
0.92235625, -231.175549
0.92435625, -231.62287
0.92635625, -232.069607
0.92835625, -232.515754
0.93035625, -232.961305
0.93235625, -233.406256
0.93435625, -233.850601
0.93635625, -234.294334
0.93835625, -234.737449
0.94035625, -235.179942
0.94235625, -235.621806
0.94435625, -236.063035
0.94635625, -236.503624
0.94835625, -236.943567
0.95035625, -237.382857
0.95235625, -237.821489
0.95435625, -238.259457
0.95635625, -238.696755
0.95835625, -239.133375
0.96035625, -239.569313
0.96235625, -240.004561
0.96435625, -240.439112
0.96635625, -240.872962
0.96835625, -241.306102
0.97035625, -241.738526
0.97235625, -242.170227
0.97435625, -242.601199
0.97635625, -243.031434
0.97835625, -243.460926
0.98035625, -243.889667
0.98235625, -244.31765
0.98435625, -244.744868
0.98635625, -245.171314
0.98835625, -245.596979
0.99035625, -246.021856
0.99235625, -246.445939
0.99435625, -246.869218
0.99635625, -247.291686
0.99835625, -247.713336
1, -248.053324
