TIME, FX_4
0.19915, -194798.094
0.199816667, -195450.193
0.200483333, -196102.291
0.20115, -196754.39
0.201816667, -197406.488
0.202483333, -198058.586
0.20315, -198710.685
0.203816667, -199362.783
0.204483333, -200014.882
0.20515, -200666.98
0.205816667, -201319.078
0.206483333, -201971.177
0.20715, -202623.275
0.207816667, -203275.374
0.208483333, -203927.472
0.20915, -204579.57
0.209816667, -205231.669
0.210483333, -205883.767
0.21115, -206535.866
0.211816667, -207187.964
0.212483333, -207840.062
0.21315, -208492.161
0.213816667, -209144.259
0.214483333, -209796.358
0.21515, -210448.456
0.215816667, -211100.554
0.216483333, -211752.653
0.21715, -212404.751
0.217816667, -213056.85
0.218483333, -213708.948
0.21915, -214361.046
0.219816667, -215013.145
0.220483333, -215665.243
0.22115, -216317.342
0.221816667, -216969.44
0.222483333, -217621.538
0.22315, -218273.637
0.223816667, -218925.735
0.224483333, -219577.834
0.22515, -220229.932
0.225816667, -220882.03
0.226483333, -221534.129
0.22715, -222186.227
0.227816667, -222838.326
0.228483333, -223490.424
0.22915, -224142.522
0.229816667, -224794.621
0.230483333, -225446.719
0.23115, -226098.818
0.231816667, -226750.916
0.232483333, -227403.014
0.23315, -228055.113
0.233816667, -228707.211
0.234483333, -229359.31
0.23515, -230011.408
0.235816667, -230663.506
0.236483333, -231315.605
0.23715, -231967.703
0.237816667, -232619.802
0.238483333, -233271.9
0.23915, -233923.998
0.239816667, -234576.097
0.240483333, -235228.195
0.24115, -235880.294
0.241816667, -236532.392
0.242483333, -237184.49
0.24315, -237836.589
0.243816667, -238488.687
0.244483333, -239140.786
0.24515, -239792.884
0.245816667, -240444.982
0.246483333, -241097.081
0.24715, -241749.179
0.247816667, -242401.278
0.248483333, -243053.376
0.24915, -243705.474
0.249816667, -244357.573
0.250483333, -245009.671
0.25115, -245661.77
0.251816667, -246313.868
0.252483333, -246965.966
0.25315, -247618.065
0.253816667, -248270.163
0.254483333, -248922.262
0.25515, -249574.36
0.255816667, -250226.458
0.256483333, -250878.557
0.25715, -251530.655
0.257816667, -252182.754
0.258483333, -252834.852
0.25915, -253486.95
0.259816667, -254139.049
0.260483333, -254791.147
0.26115, -255443.246
0.261816667, -256095.344
0.262483333, -256747.442
0.26315, -257399.541
0.263816667, -258051.639
0.264483333, -258703.738
0.26515, -259355.836
0.265816667, -260007.934
0.266483333, -260660.033
0.26715, -261312.131
0.267816667, -261964.23
0.268483333, -262616.328
0.26915, -263268.426
0.269816667, -263920.525
0.270483333, -264572.623
0.27115, -265224.722
0.271816667, -265876.82
0.272483333, -266528.918
0.27315, -267181.017
0.273816667, -267833.115
0.274483333, -268485.214
0.27515, -269137.312
0.275816667, -269789.41
0.276483333, -270441.509
0.27715, -271093.607
0.277816667, -271745.706
0.278483333, -272397.804
0.27915, -273049.902
0.279816667, -273702.001
0.280483333, -274354.099
0.28115, -275006.198
0.281816667, -275658.296
0.282483333, -276310.394
0.28315, -276962.493
0.283816667, -277614.591
0.284483333, -278266.69
0.28515, -278918.788
0.285816667, -279570.886
0.286483333, -280222.985
0.28715, -280875.083
0.287816667, -281527.182
0.288483333, -282179.28
0.28915, -282831.378
0.289816667, -283483.477
0.290483333, -284135.575
0.29115, -284787.674
0.291816667, -285439.772
0.292483333, -286091.87
0.29315, -286743.969
0.293816667, -287396.067
0.294483333, -288048.166
0.29515, -288700.264
0.295816667, -289352.362
0.296483333, -290004.461
0.29715, -290656.559
0.297816667, -291308.658
0.298483333, -291960.756
0.29915, -292612.854
0.299816667, -293264.953
0.300483333, -293917.051
0.30115, -294569.15
0.301816667, -295221.248
0.302483333, -295873.346
0.30315, -296525.445
0.303816667, -297177.543
0.304483333, -297829.642
0.30515, -298481.74
0.305816667, -299133.838
0.306483333, -299785.937
0.30715, -300438.035
0.307816667, -301090.134
0.308483333, -301742.232
0.30915, -302394.33
0.309816667, -303046.429
0.310483333, -303698.527
0.31115, -304350.626
0.311816667, -305002.724
0.312483333, -305654.822
0.31315, -306306.921
0.313816667, -306959.019
0.314483333, -307611.118
0.31515, -308263.216
0.315816667, -308915.314
0.316483333, -309567.413
0.31715, -310219.511
0.317816667, -310871.61
0.318483333, -311523.708
0.31915, -312175.806
0.319816667, -312827.905
0.320483333, -313480.003
0.32115, -314132.102
0.321816667, -314784.2
0.322483333, -315436.298
0.32315, -316088.397
0.323816667, -316740.495
0.324483333, -317392.594
0.32515, -318044.692
0.325816667, -318696.79
0.326483333, -319348.889
0.32715, -320000.987
0.327816667, -320653.086
0.328483333, -321305.184
0.32915, -321957.282
0.329816667, -322609.381
0.330483333, -323261.479
0.33115, -323913.578
0.331816667, -324565.676
0.332483333, -325217.774
0.33315, -325869.873
0.333816667, -326521.971
0.334483333, -327174.07
0.33515, -327826.168
0.335816667, -328478.266
0.336483333, -329130.365
0.33715, -329782.463
0.337816667, -330434.562
0.338483333, -331086.66
0.33915, -331738.758
0.339816667, -332390.857
0.340483333, -333042.955
0.34115, -333695.054
0.341816667, -334347.152
0.342483333, -334999.25
0.34315, -335651.349
0.343816667, -336303.447
0.344483333, -336955.546
0.34515, -337607.644
0.345816667, -338259.742
0.346483333, -338911.841
0.34715, -339563.939
0.347816667, -340216.038
0.348483333, -340868.136
0.34915, -341520.234
0.349816667, -342172.333
0.350483333, -342824.431
0.35115, -343476.53
0.351816667, -344128.628
0.352483333, -344780.726
0.35315, -345432.825
0.353816667, -346084.923
0.354483333, -346737.022
0.35515, -347389.12
0.355816667, -348041.218
0.356483333, -348693.317
0.35715, -349345.415
0.357816667, -349997.514
0.358483333, -350649.612
0.35915, -351301.71
0.359816667, -351953.809
0.360483333, -352605.907
0.36115, -353258.006
0.361816667, -353910.104
0.362483333, -354562.202
0.36315, -355214.301
0.363816667, -355866.399
0.364483333, -356518.498
0.36515, -357170.596
0.365816667, -357822.694
0.366483333, -358474.793
0.36715, -359126.891
0.367816667, -359778.99
0.368483333, -360431.088
0.36915, -361083.186
0.369816667, -361735.285
0.370483333, -362387.383
0.37115, -363039.482
0.371816667, -363691.58
0.372483333, -364343.678
0.37315, -364995.777
0.373816667, -365647.875
0.374483333, -366299.974
0.37515, -366952.072
0.375816667, -367604.17
0.376483333, -368256.269
0.37715, -368908.367
0.377816667, -369560.466
0.378483333, -370212.564
0.37915, -370864.662
0.379816667, -371516.761
0.380483333, -372168.859
0.38115, -372820.958
0.381816667, -373473.056
0.382483333, -374125.154
0.38315, -374777.253
0.383816667, -375429.351
0.384483333, -376081.45
0.38515, -376733.548
0.385816667, -377385.646
0.386483333, -378037.745
0.38715, -378689.843
0.387816667, -379341.942
0.388483333, -379994.04
0.38915, -380646.138
0.389816667, -381298.237
0.390483333, -381950.335
0.39115, -382602.434
0.391816667, -383254.532
0.392483333, -383906.63
0.39315, -384558.729
0.393816667, -385210.827
0.394483333, -385862.926
0.39515, -386515.024
0.395816667, -387167.122
0.396483333, -387819.221
0.39715, -388471.319
0.397816667, -389123.418
0.398483333, -389775.516
0.39915, -390427.614
0.399816667, -391079.713
0.400483333, -391731.811
0.40115, -392383.91
0.401816667, -393036.008
0.402483333, -393688.106
0.40315, -394340.205
0.403816667, -394992.303
0.404483333, -395644.402
0.40515, -396296.5
0.405816667, -396948.598
0.406483333, -397600.697
0.40715, -398252.795
0.407816667, -398904.894
0.408483333, -399556.992
0.40915, -400209.09
0.409816667, -400861.189
0.410483333, -401513.287
0.41115, -402165.386
0.411816667, -402817.484
0.412483333, -403469.582
0.41315, -404121.681
0.413816667, -404773.779
0.414483333, -405425.878
0.41515, -406077.976
0.415816667, -406730.074
0.416483333, -407382.173
0.41715, -408034.271
0.417816667, -408686.37
0.418483333, -409338.468
0.41915, -409990.566
0.419816667, -410642.665
0.420483333, -411294.763
0.42115, -411946.862
0.421816667, -412598.96
0.422483333, -413251.058
0.42315, -413903.157
0.423816667, -414555.255
0.424483333, -415207.354
0.42515, -415859.452
0.425816667, -416511.55
0.426483333, -417163.649
0.42715, -417815.747
0.427816667, -418467.846
0.428483333, -419119.944
0.42915, -419772.042
0.429816667, -420424.141
0.430483333, -421076.239
0.43115, -421728.338
0.431816667, -422380.436
0.432483333, -423032.534
0.43315, -423684.633
0.433816667, -424336.731
0.434483333, -424988.83
0.43515, -425640.928
0.435816667, -426293.026
0.436483333, -426945.125
0.43715, -427597.223
0.437816667, -428249.322
0.438483333, -428901.42
0.43915, -429553.518
0.439816667, -430205.617
0.440483333, -430857.715
0.44115, -431509.814
0.441816667, -432161.912
0.442483333, -432814.01
0.44315, -433466.109
0.443816667, -434118.207
0.444483333, -434770.306
0.44515, -435422.404
0.445816667, -436074.502
0.446483333, -436726.601
0.44715, -437378.699
0.447816667, -438030.798
0.448483333, -438682.896
0.44915, -439334.994
0.449816667, -439987.093
0.450483333, -440639.191
0.45115, -441291.29
0.451816667, -441943.388
0.452483333, -442595.486
0.45315, -443247.585
0.453816667, -443899.683
0.454483333, -444551.782
0.45515, -445203.88
0.455816667, -445855.978
0.456483333, -446508.077
0.45715, -447160.175
0.457816667, -447812.274
0.458483333, -448464.372
0.45915, -449116.47
0.459816667, -449768.569
0.460483333, -450420.667
0.46115, -451072.766
0.461816667, -451724.864
0.462483333, -452376.962
0.46315, -453029.061
0.463816667, -453681.159
0.464483333, -454333.258
0.46515, -454985.356
0.465816667, -455637.454
0.466483333, -456289.553
0.46715, -456941.651
0.467816667, -457593.75
0.468483333, -458245.848
0.46915, -458897.946
0.469816667, -459550.045
0.470483333, -460202.143
0.47115, -460854.242
0.471816667, -461506.34
0.472483333, -462158.438
0.47315, -462810.537
0.473816667, -463462.635
0.474483333, -464114.734
0.47515, -464766.832
0.475816667, -465418.93
0.476483333, -466071.029
0.47715, -466723.127
0.477816667, -467375.226
0.478483333, -468027.324
0.47915, -468679.422
0.479816667, -469331.521
0.480483333, -469983.619
0.48115, -470635.718
0.481816667, -471287.816
0.482483333, -471939.914
0.48315, -472592.013
0.483816667, -473244.111
0.484483333, -473896.21
0.48515, -474548.308
0.485816667, -475200.406
0.486483333, -475852.505
0.48715, -476504.603
0.487816667, -477156.702
0.488483333, -477808.8
0.48915, -478460.898
0.489816667, -479112.997
0.490483333, -479765.095
0.49115, -480417.194
0.491816667, -481069.292
0.492483333, -481721.39
0.49315, -482373.489
0.493816667, -483025.587
0.494483333, -483677.686
0.49515, -484329.784
0.495816667, -484981.882
0.496483333, -485633.981
0.49715, -486286.079
0.497816667, -486938.178
0.498483333, -487590.276
0.49915, -488242.374
0.499816667, -488894.473
0.500483333, -489546.571
0.50115, -490198.67
0.501816667, -490850.768
0.502483333, -491502.866
0.50315, -492154.965
0.503816667, -492807.063
0.504483333, -493459.162
0.50515, -494111.26
0.505816667, -494763.358
0.506483333, -495415.457
0.50715, -496067.555
0.507816667, -496719.654
0.508483333, -497371.752
0.50915, -498023.85
0.509816667, -498675.949
0.510483333, -499328.047
0.51115, -499980.146
0.511816667, -500632.244
0.512483333, -501284.342
0.51315, -501936.441
0.513816667, -502588.539
0.514483333, -503240.638
0.51515, -503892.736
0.515816667, -504544.834
0.516483333, -505196.933
0.51715, -505849.031
0.517816667, -506501.13
0.518483333, -507153.228
0.51915, -507805.326
0.519816667, -508457.425
0.520483333, -509109.523
0.52115, -509761.622
0.521816667, -510413.72
0.522483333, -511065.818
0.52315, -511717.917
0.523816667, -512370.015
0.524483333, -513022.114
0.52515, -513674.212
0.525816667, -514326.31
0.526483333, -514978.409
0.52715, -515630.507
0.527816667, -516282.606
0.528483333, -516934.704
0.52915, -517586.802
0.529816667, -518238.901
0.530483333, -518890.999
0.53115, -519543.098
0.531816667, -520195.196
0.532483333, -520847.294
0.53315, -521499.393
0.533816667, -522151.491
0.534483333, -522803.59
0.53515, -523455.688
0.535816667, -524107.786
0.536483333, -524759.885
0.53715, -525411.983
0.537816667, -526064.082
0.538483333, -526716.18
0.53915, -527368.278
0.539816667, -528020.377
0.540483333, -528672.475
0.54115, -529324.574
0.541816667, -529976.672
0.542483333, -530628.77
0.54315, -531280.869
0.543816667, -531932.967
0.544483333, -532585.066
0.54515, -533237.164
0.545816667, -533889.262
0.546483333, -534541.361
0.54715, -535193.459
0.547816667, -535845.558
0.548483333, -536497.656
0.54915, -537149.754
0.549816667, -537801.853
0.550483333, -538453.951
0.55115, -539106.05
0.551816667, -539758.148
0.552483333, -540410.246
0.55315, -541062.345
0.553816667, -541714.443
0.554483333, -542366.542
0.55515, -543018.64
0.555816667, -543670.738
0.556483333, -544322.837
0.55715, -544974.935
0.557816667, -545627.034
0.558483333, -546279.132
0.55915, -546931.23
0.559816667, -547583.329
0.560483333, -548235.427
0.56115, -548887.526
0.561816667, -549539.624
0.562483333, -550191.722
0.56315, -550843.821
0.563816667, -551495.919
0.564483333, -552148.018
0.56515, -552800.116
0.565816667, -553452.214
0.566483333, -554104.313
0.56715, -554756.411
0.567816667, -555408.51
0.568483333, -556060.608
0.56915, -556712.706
0.569816667, -557364.805
0.570483333, -558016.903
0.57115, -558669.001
0.571816667, -559321.1
0.572483333, -559973.198
0.57315, -560625.297
0.573816667, -561277.395
0.574483333, -561929.493
0.57515, -562581.592
0.575816667, -563233.69
0.576483333, -563885.789
0.57715, -564537.887
0.577816667, -565189.985
0.578483333, -565842.084
0.57915, -566494.182
0.579816667, -567146.281
0.580483333, -567798.379
0.58115, -568450.477
0.581816667, -569102.576
0.582483333, -569754.674
0.58315, -570406.773
0.583816667, -571058.871
0.584483333, -571710.969
0.58515, -572363.068
0.585816667, -573015.166
0.586483333, -573667.265
0.58715, -574319.363
0.587816667, -574971.461
0.588483333, -575623.56
0.58915, -576275.658
0.589816667, -576927.757
0.590483333, -577579.855
0.59115, -578231.953
0.591816667, -578884.052
0.592483333, -579536.15
0.59315, -580188.249
0.593816667, -580840.347
0.594483333, -581492.445
0.59515, -582144.544
0.595816667, -582796.642
0.596483333, -583448.741
0.59715, -584100.839
0.597816667, -584752.937
0.598483333, -585405.036
0.59915, -586057.134
0.599816667, -586709.233
0.600483333, -587361.331
0.60115, -588013.429
0.601816667, -588665.528
0.602483333, -589317.626
0.60315, -589969.725
0.603816667, -590621.823
0.604483333, -591273.921
0.60515, -591926.02
0.605816667, -592578.118
0.606483333, -593230.217
0.60715, -593882.315
0.607816667, -594534.413
0.608483333, -595186.512
0.60915, -595838.61
0.609816667, -596490.709
0.610483333, -597142.807
0.61115, -597794.905
0.611816667, -598447.004
0.612483333, -599099.102
0.61315, -599751.201
0.613816667, -600403.299
0.614483333, -601055.397
0.61515, -601707.496
0.615816667, -602359.594
0.616483333, -603011.693
0.61715, -603663.791
0.617816667, -604315.889
0.618483333, -604967.988
0.61915, -605620.086
0.619816667, -606272.185
0.620483333, -606924.283
0.62115, -607576.381
0.621816667, -608228.48
0.622483333, -608880.578
0.62315, -609532.677
0.623816667, -610184.775
0.624483333, -610836.873
0.62515, -611488.972
0.625816667, -612141.07
0.626483333, -612793.169
0.62715, -613445.267
0.627816667, -614097.365
0.628483333, -614749.464
0.62915, -615401.562
0.629816667, -616053.661
0.630483333, -616705.759
0.63115, -617357.857
0.631816667, -618009.956
0.632483333, -618662.054
0.63315, -619314.153
0.633816667, -619966.251
0.634483333, -620618.349
0.63515, -621270.448
0.635816667, -621922.546
0.636483333, -622574.645
0.63715, -623226.743
0.637816667, -623878.841
0.638483333, -624530.94
0.63915, -625183.038
0.639816667, -625835.137
0.640483333, -626487.235
0.64115, -627139.333
0.641816667, -627791.432
0.642483333, -628443.53
0.64315, -629095.629
0.643816667, -629747.727
0.644483333, -630399.825
0.64515, -631051.924
0.645816667, -631704.022
0.646483333, -632356.121
0.64715, -633008.219
0.647816667, -633660.317
0.648483333, -634312.416
0.64915, -634964.514
0.649816667, -635616.613
0.650483333, -636268.711
0.65115, -636920.809
0.651816667, -637572.908
0.652483333, -638225.006
0.65315, -638877.105
0.653816667, -639529.203
0.654483333, -640181.301
0.65515, -640833.4
0.655816667, -641485.498
0.656483333, -642137.597
0.65715, -642789.695
0.657816667, -643441.793
0.658483333, -644093.892
0.65915, -644745.99
0.659816667, -645398.089
0.660483333, -646050.187
0.66115, -646702.285
0.661816667, -647354.384
0.662483333, -648006.482
0.66315, -648658.581
0.663816667, -649310.679
0.664483333, -649962.777
0.66515, -650614.876
0.665816667, -651266.974
0.666483333, -651919.073
0.66715, -652571.171
0.667816667, -653223.269
0.668483333, -653875.368
0.66915, -654527.466
0.669816667, -655179.565
0.670483333, -655831.663
0.67115, -656483.761
0.671816667, -657135.86
0.672483333, -657787.958
0.67315, -658440.057
0.673816667, -659092.155
0.674483333, -659744.253
0.67515, -660396.352
0.675816667, -661048.45
0.676483333, -661700.549
0.67715, -662352.647
0.677816667, -663004.745
0.678483333, -663656.844
0.67915, -664308.942
0.679816667, -664961.041
0.680483333, -665613.139
0.68115, -666265.237
0.681816667, -666917.336
0.682483333, -667569.434
0.68315, -668221.533
0.683816667, -668873.631
0.684483333, -669525.729
0.68515, -670177.828
0.685816667, -670829.926
0.686483333, -671482.025
0.68715, -672134.123
0.687816667, -672786.221
0.688483333, -673438.32
0.68915, -674090.418
0.689816667, -674742.517
0.690483333, -675394.615
0.69115, -676046.713
0.691816667, -676698.812
0.692483333, -677350.91
0.69315, -678003.009
0.693816667, -678655.107
0.694483333, -679307.205
0.69515, -679959.304
0.695816667, -680611.402
0.696483333, -681263.501
0.69715, -681915.599
0.697816667, -682567.697
0.698483333, -683219.796
0.69915, -683871.894
0.699816667, -684523.993
0.700483333, -685176.091
0.70115, -685828.189
0.701816667, -686480.288
0.702483333, -687132.386
0.70315, -687784.485
0.703816667, -688436.583
0.704483333, -689088.681
0.70515, -689740.78
0.705816667, -690392.878
0.706483333, -691044.977
0.70715, -691697.075
0.707816667, -692349.173
0.708483333, -693001.272
0.70915, -693653.37
0.709816667, -694305.469
0.710483333, -694957.567
0.71115, -695609.665
0.711816667, -696261.764
0.712483333, -696913.862
0.71315, -697565.961
0.713816667, -698218.059
0.714483333, -698870.157
0.71515, -699522.256
0.715816667, -700174.354
0.716483333, -700826.453
0.71715, -701478.551
0.717816667, -702130.649
0.718483333, -702782.748
0.71915, -703434.846
0.719816667, -704086.945
0.720483333, -704739.043
0.72115, -705391.141
0.721816667, -706043.24
0.722483333, -706695.338
0.72315, -707347.437
0.723816667, -707999.535
0.724483333, -708651.633
0.72515, -709303.732
0.725816667, -709955.83
0.726483333, -710607.929
0.72715, -711260.027
0.727816667, -711912.125
0.728483333, -712564.224
0.72915, -713216.322
0.729816667, -713868.421
0.730483333, -714520.519
0.73115, -715172.617
0.731816667, -715824.716
0.732483333, -716476.814
0.73315, -717128.913
0.733816667, -717781.011
0.734483333, -718433.109
0.73515, -719085.208
0.735816667, -719737.306
0.736483333, -720389.405
0.73715, -721041.503
0.737816667, -721693.601
0.738483333, -722345.7
0.73915, -722997.798
0.739816667, -723649.897
0.740483333, -724301.995
0.74115, -724954.093
0.741816667, -725606.192
0.742483333, -726258.29
0.74315, -726910.389
0.743816667, -727562.487
0.744483333, -728214.585
0.74515, -728866.684
0.745816667, -729518.782
0.746483333, -730170.881
0.74715, -730822.979
0.747816667, -731475.077
0.748483333, -732127.176
0.74915, -732779.274
0.749816667, -733431.373
0.750483333, -734083.471
0.75115, -734735.569
0.751816667, -735387.668
0.752483333, -736039.766
0.75315, -736691.865
0.753816667, -737343.963
0.754483333, -737996.061
0.75515, -738648.16
0.755816667, -739300.258
0.756483333, -739952.357
0.75715, -740604.455
0.757816667, -741256.553
0.758483333, -741908.652
0.75915, -742560.75
0.759816667, -743212.849
0.760483333, -743864.947
0.76115, -744517.045
0.761816667, -745169.144
0.762483333, -745821.242
0.76315, -746473.341
0.763816667, -747125.439
0.764483333, -747777.537
0.76515, -748429.636
0.765816667, -749081.734
