TIME, FX_3
0.28035625, -7903.4625
0.28235625, -7959.84403
0.28435625, -8016.22556
0.28635625, -8072.60709
0.28835625, -8128.98862
0.29035625, -8185.37016
0.29235625, -8241.75169
0.29435625, -8298.13322
0.29635625, -8354.51475
0.29835625, -8410.89629
0.30035625, -8467.27782
0.30235625, -8523.65936
0.30435625, -8580.04089
0.30635625, -8636.42243
0.30835625, -8692.80397
0.31035625, -8749.1855
0.31235625, -8805.56704
0.31435625, -8861.94858
0.31635625, -8918.33012
0.31835625, -8974.71165
0.32035625, -9031.09319
0.32235625, -9087.47473
0.32435625, -9143.85627
0.32635625, -9200.23781
0.32835625, -9256.61935
0.33035625, -9313.00089
0.33235625, -9369.38243
0.33435625, -9425.76398
0.33635625, -9482.14552
0.33835625, -9538.52706
0.34035625, -9594.9086
0.34235625, -9651.29014
0.34435625, -9707.67169
0.34635625, -9764.05323
0.34835625, -9820.43477
0.35035625, -9876.81632
0.35235625, -9933.19786
0.35435625, -9989.57941
0.35635625, -10045.9609
0.35835625, -10102.3425
0.36035625, -10158.724
0.36235625, -10215.1056
0.36435625, -10271.4871
0.36635625, -10327.8687
0.36835625, -10384.2502
0.37035625, -10440.6318
0.37235625, -10497.0133
0.37435625, -10553.3949
0.37635625, -10609.7764
0.37835625, -10666.158
0.38035625, -10722.5395
0.38235625, -10778.921
0.38435625, -10835.3026
0.38635625, -10891.6841
0.38835625, -10948.0657
0.39035625, -11004.4472
0.39235625, -11060.8288
0.39435625, -11117.2103
0.39635625, -11173.5919
0.39835625, -11229.9734
0.40035625, -11286.355
0.40235625, -11342.7365
0.40435625, -11399.1181
0.40635625, -11455.4996
0.40835625, -11511.8812
0.41035625, -11568.2627
0.41235625, -11624.6443
0.41435625, -11681.0258
0.41635625, -11737.4074
0.41835625, -11793.7889
0.42035625, -11850.1705
0.42235625, -11906.552
0.42435625, -11962.9336
0.42635625, -12019.3151
0.42835625, -12075.6967
0.43035625, -12132.0782
0.43235625, -12188.4598
0.43435625, -12244.8413
0.43635625, -12301.2229
0.43835625, -12357.6044
0.44035625, -12413.986
0.44235625, -12470.3675
0.44435625, -12526.7491
0.44635625, -12583.1306
0.44835625, -12639.5122
0.45035625, -12695.8937
0.45235625, -12752.2753
0.45435625, -12808.6568
0.45635625, -12865.0384
0.45835625, -12921.4199
0.46035625, -12977.8015
0.46235625, -13034.1831
0.46435625, -13090.5646
0.46635625, -13146.9462
0.46835625, -13203.3277
0.47035625, -13259.7093
0.47235625, -13316.0908
0.47435625, -13372.4724
0.47635625, -13428.8539
0.47835625, -13485.2355
0.48035625, -13541.617
0.48235625, -13597.9986
0.48435625, -13654.3801
0.48635625, -13710.7617
0.48835625, -13767.1432
0.49035625, -13823.5248
0.49235625, -13879.9063
0.49435625, -13936.2879
0.49635625, -13992.6694
0.49835625, -14049.051
0.50035625, -14105.4326
0.50235625, -14161.8141
0.50435625, -14218.1957
0.50635625, -14274.5772
0.50835625, -14330.9588
0.51035625, -14387.3403
0.51235625, -14443.7219
0.51435625, -14500.1034
0.51635625, -14556.485
0.51835625, -14612.8665
0.52035625, -14669.2481
0.52235625, -14725.6296
0.52435625, -14782.0112
0.52635625, -14838.3928
0.52835625, -14894.7743
0.53035625, -14951.1559
0.53235625, -15007.5374
0.53435625, -15063.919
0.53635625, -15120.3005
0.53835625, -15176.6821
0.54035625, -15233.0636
0.54235625, -15289.4452
0.54435625, -15345.8267
0.54635625, -15402.2083
0.54835625, -15458.5899
0.55035625, -15514.9714
0.55235625, -15571.353
0.55435625, -15627.7345
0.55635625, -15684.1161
0.55835625, -15740.4976
0.56035625, -15796.8792
0.56235625, -15853.2607
0.56435625, -15909.6423
0.56635625, -15966.0238
0.56835625, -16022.4054
0.57035625, -16078.787
0.57235625, -16135.1685
0.57435625, -16191.5501
0.57635625, -16247.9316
0.57835625, -16304.3132
0.58035625, -16360.6947
0.58235625, -16417.0763
0.58435625, -16473.4578
0.58635625, -16529.8394
0.58835625, -16586.221
0.59035625, -16642.6025
0.59235625, -16698.9841
0.59435625, -16755.3656
0.59635625, -16811.7472
0.59835625, -16868.1287
0.60035625, -16924.5103
0.60235625, -16980.8918
0.60435625, -17037.2734
0.60635625, -17093.6549
0.60835625, -17150.0365
0.61035625, -17206.4181
0.61235625, -17262.7996
0.61435625, -17319.1812
0.61635625, -17375.5627
0.61835625, -17431.9443
0.62035625, -17488.3258
0.62235625, -17544.7074
0.62435625, -17601.0889
0.62635625, -17657.4705
0.62835625, -17713.8521
0.63035625, -17770.2336
0.63235625, -17826.6152
0.63435625, -17882.9967
0.63635625, -17939.3783
0.63835625, -17995.7598
0.64035625, -18052.1414
0.64235625, -18108.5229
0.64435625, -18164.9045
0.64635625, -18221.2861
0.64835625, -18277.6676
0.65035625, -18334.0492
0.65235625, -18390.4307
0.65435625, -18446.8123
0.65635625, -18503.1938
0.65835625, -18559.5754
0.66035625, -18615.957
0.66235625, -18672.3385
0.66435625, -18728.7201
0.66635625, -18785.1016
0.66835625, -18841.4832
0.67035625, -18897.8647
0.67235625, -18954.2463
0.67435625, -19010.6278
0.67635625, -19067.0094
0.67835625, -19123.391
0.68035625, -19179.7725
0.68235625, -19236.1541
0.68435625, -19292.5356
0.68635625, -19348.9172
0.68835625, -19405.2987
0.69035625, -19461.6803
0.69235625, -19518.0618
0.69435625, -19574.4434
0.69635625, -19630.825
0.69835625, -19687.2065
0.70035625, -19743.5881
0.70235625, -19799.9696
0.70435625, -19856.3512
0.70635625, -19912.7327
0.70835625, -19969.1143
0.71035625, -20025.4959
0.71235625, -20081.8774
0.71435625, -20138.259
0.71635625, -20194.6405
0.71835625, -20251.0221
0.72035625, -20307.4036
0.72235625, -20363.7852
0.72435625, -20420.1668
0.72635625, -20476.5483
0.72835625, -20532.9299
0.73035625, -20589.3114
0.73235625, -20645.693
0.73435625, -20702.0745
0.73635625, -20758.4561
0.73835625, -20814.8376
0.74035625, -20871.2192
0.74235625, -20927.6008
0.74435625, -20983.9823
0.74635625, -21040.3639
0.74835625, -21096.7454
0.75035625, -21153.127
0.75235625, -21209.5085
0.75435625, -21265.8901
0.75635625, -21322.2717
0.75835625, -21378.6532
0.76035625, -21435.0348
0.76235625, -21491.4163
0.76435625, -21547.7979
0.76635625, -21604.1794
0.76835625, -21660.561
0.77035625, -21716.9425
0.77235625, -21773.3241
0.77435625, -21829.7057
0.77635625, -21886.0872
0.77835625, -21942.4688
0.78035625, -21998.8503
0.78235625, -22055.2319
0.78435625, -22111.6134
0.78635625, -22167.995
0.78835625, -22224.3766
0.79035625, -22280.7581
0.79235625, -22337.1397
0.79435625, -22393.5212
0.79635625, -22449.9028
0.79835625, -22506.2843
0.80035625, -22562.6659
0.80235625, -22619.0475
0.80435625, -22675.429
0.80635625, -22731.8106
0.80835625, -22788.1921
0.81035625, -22844.5737
0.81235625, -22900.9552
0.81435625, -22957.3368
0.81635625, -23013.7184
0.81835625, -23070.0999
0.82035625, -23126.4815
0.82235625, -23182.863
0.82435625, -23239.2446
0.82635625, -23295.6261
0.82835625, -23352.0077
0.83035625, -23408.3892
0.83235625, -23464.7708
0.83435625, -23521.1524
0.83635625, -23577.5339
0.83835625, -23633.9155
0.84035625, -23690.297
0.84235625, -23746.6786
0.84435625, -23803.0601
0.84635625, -23859.4417
0.84835625, -23915.8233
0.85035625, -23972.2048
0.85235625, -24028.5864
0.85435625, -24084.9679
0.85635625, -24141.3495
0.85835625, -24197.731
0.86035625, -24254.1126
0.86235625, -24310.4942
0.86435625, -24366.8757
0.86635625, -24423.2573
0.86835625, -24479.6388
0.87035625, -24536.0204
0.87235625, -24592.4019
0.87435625, -24648.7835
0.87635625, -24705.1651
0.87835625, -24761.5466
0.88035625, -24817.9282
0.88235625, -24874.3097
0.88435625, -24930.6913
0.88635625, -24987.0728
0.88835625, -25043.4544
0.89035625, -25099.836
0.89235625, -25156.2175
0.89435625, -25212.5991
0.89635625, -25268.9806
0.89835625, -25325.3622
0.90035625, -25381.7437
0.90235625, -25438.1253
0.90435625, -25494.5069
0.90635625, -25550.8884
0.90835625, -25607.27
0.91035625, -25663.6515
0.91235625, -25720.0331
0.91435625, -25776.4146
0.91635625, -25832.7962
0.91835625, -25889.1777
0.92035625, -25945.5593
0.92235625, -26001.9409
0.92435625, -26058.3224
0.92635625, -26114.704
0.92835625, -26171.0855
0.93035625, -26227.4671
0.93235625, -26283.8486
0.93435625, -26340.2302
0.93635625, -26396.6118
0.93835625, -26452.9933
0.94035625, -26509.3749
0.94235625, -26565.7564
0.94435625, -26622.138
0.94635625, -26678.5195
0.94835625, -26734.9011
0.95035625, -26791.2827
0.95235625, -26847.6642
0.95435625, -26904.0458
0.95635625, -26960.4273
0.95835625, -27016.8089
0.96035625, -27073.1904
0.96235625, -27129.572
0.96435625, -27185.9536
0.96635625, -27242.3351
0.96835625, -27298.7167
0.97035625, -27355.0982
0.97235625, -27411.4798
0.97435625, -27467.8613
0.97635625, -27524.2429
0.97835625, -27580.6245
0.98035625, -27637.006
0.98235625, -27693.3876
0.98435625, -27749.7691
0.98635625, -27806.1507
0.98835625, -27862.5322
0.99035625, -27918.9138
0.99235625, -27975.2954
0.99435625, -28031.6769
0.99635625, -28088.0585
0.99835625, -28144.44
1, -28190.7786
