TIME, FY_5
0.17835625, -90.8505116
0.18035625, -91.8692278
0.18235625, -92.8879424
0.18435625, -93.9066553
0.18635625, -94.9253664
0.18835625, -95.9440758
0.19035625, -96.9627835
0.19235625, -97.9814891
0.19435625, -99.0001929
0.19635625, -100.018895
0.19835625, -101.037595
0.20035625, -102.056292
0.20235625, -103.074988
0.20435625, -104.093681
0.20635625, -105.112373
0.20835625, -106.131061
0.21035625, -107.149748
0.21235625, -108.168432
0.21435625, -109.187114
0.21635625, -110.205793
0.21835625, -111.22447
0.22035625, -112.243144
0.22235625, -113.261815
0.22435625, -114.280484
0.22635625, -115.299149
0.22835625, -116.317812
0.23035625, -117.336472
0.23235625, -118.355128
0.23435625, -119.373782
0.23635625, -120.392432
0.23835625, -121.411079
0.24035625, -122.429723
0.24235625, -123.448363
0.24435625, -124.467
0.24635625, -125.485633
0.24835625, -126.504262
0.25035625, -127.522888
0.25235625, -128.541509
0.25435625, -129.560127
0.25635625, -130.57874
0.25835625, -131.597349
0.26035625, -132.615954
0.26235625, -133.634555
0.26435625, -134.65315
0.26635625, -135.671742
0.26835625, -136.690328
0.27035625, -137.70891
0.27235625, -138.727487
0.27435625, -139.746058
0.27635625, -140.764624
0.27835625, -141.783185
0.28035625, -142.801741
0.28235625, -143.82029
0.28435625, -144.838834
0.28635625, -145.857372
0.28835625, -146.875904
0.29035625, -147.894429
0.29235625, -148.912948
0.29435625, -149.931461
0.29635625, -150.949967
0.29835625, -151.968466
0.30035625, -152.986958
0.30235625, -154.005442
0.30435625, -155.023919
0.30635625, -156.042389
0.30835625, -157.06085
0.31035625, -158.079304
0.31235625, -159.097749
0.31435625, -160.116186
0.31635625, -161.134614
0.31835625, -162.153034
0.32035625, -163.171444
0.32235625, -164.189844
0.32435625, -165.208236
0.32635625, -166.226617
0.32835625, -167.244988
0.33035625, -168.263349
0.33235625, -169.281699
0.33435625, -170.300038
0.33635625, -171.318366
0.33835625, -172.336683
0.34035625, -173.354988
0.34235625, -174.37328
0.34435625, -175.39156
0.34635625, -176.409827
0.34835625, -177.428082
0.35035625, -178.446322
0.35235625, -179.464549
0.35435625, -180.482762
0.35635625, -181.50096
0.35835625, -182.519142
0.36035625, -183.53731
0.36235625, -184.555462
0.36435625, -185.573597
0.36635625, -186.591716
0.36835625, -187.609817
0.37035625, -188.627902
0.37235625, -189.645968
0.37435625, -190.664015
0.37635625, -191.682043
0.37835625, -192.700051
0.38035625, -193.71804
0.38235625, -194.736007
0.38435625, -195.753953
0.38635625, -196.771877
0.38835625, -197.789779
0.39035625, -198.807657
0.39235625, -199.825511
0.39435625, -200.843341
0.39635625, -201.861146
0.39835625, -202.878925
0.40035625, -203.896677
0.40235625, -204.914401
0.40435625, -205.932097
0.40635625, -206.949764
0.40835625, -207.967401
0.41035625, -208.985007
0.41235625, -210.002581
0.41435625, -211.020123
0.41635625, -212.037632
0.41835625, -213.055105
0.42035625, -214.072543
0.42235625, -215.089944
0.42435625, -216.107308
0.42635625, -217.124632
0.42835625, -218.141917
0.43035625, -219.15916
0.43235625, -220.17636
0.43435625, -221.193517
0.43635625, -222.210629
0.43835625, -223.227693
0.44035625, -224.244711
0.44235625, -225.261679
0.44435625, -226.278595
0.44635625, -227.29546
0.44835625, -228.31227
0.45035625, -229.329024
0.45235625, -230.345721
0.45435625, -231.362359
0.45635625, -232.378936
0.45835625, -233.395449
0.46035625, -234.411897
0.46235625, -235.428279
0.46435625, -236.444591
0.46635625, -237.460832
0.46835625, -238.476999
0.47035625, -239.49309
0.47235625, -240.509103
0.47435625, -241.525036
0.47635625, -242.540884
0.47835625, -243.556647
0.48035625, -244.572321
0.48235625, -245.587903
0.48435625, -246.603391
0.48635625, -247.618781
0.48835625, -248.634071
0.49035625, -249.649257
0.49235625, -250.664335
0.49435625, -251.679303
0.49635625, -252.694157
0.49835625, -253.708893
0.50035625, -254.723507
0.50235625, -255.737996
0.50435625, -256.752356
0.50635625, -257.766583
0.50835625, -258.780672
0.51035625, -259.794619
0.51235625, -260.80842
0.51435625, -261.822071
0.51635625, -262.835566
0.51835625, -263.848901
0.52035625, -264.862071
0.52235625, -265.875071
0.52435625, -266.887897
0.52635625, -267.900544
0.52835625, -268.913004
0.53035625, -269.925275
0.53235625, -270.93735
0.53435625, -271.949225
0.53635625, -272.960894
0.53835625, -273.972351
0.54035625, -274.98359
0.54235625, -275.994608
0.54435625, -277.005398
0.54635625, -278.015954
0.54835625, -279.026271
0.55035625, -280.036345
0.55235625, -281.04617
0.55435625, -282.05574
0.55635625, -283.065051
0.55835625, -284.074098
0.56035625, -285.082876
0.56235625, -286.091381
0.56435625, -287.099609
0.56635625, -288.107554
0.56835625, -289.115213
0.57035625, -290.122584
0.57235625, -291.129661
0.57435625, -292.136442
0.57635625, -293.142923
0.57835625, -294.149103
0.58035625, -295.154978
0.58235625, -296.160546
0.58435625, -297.165805
0.58635625, -298.170753
0.58835625, -299.176556
0.59035625, -300.184839
0.59235625, -301.192978
0.59435625, -302.200962
0.59635625, -303.208775
0.59835625, -304.216403
0.60035625, -305.223827
0.60235625, -306.231028
0.60435625, -307.237986
0.60635625, -308.244678
0.60835625, -309.251085
0.61035625, -310.257178
0.61235625, -311.262936
0.61435625, -312.268335
0.61635625, -313.273346
0.61835625, -314.277947
0.62035625, -315.282109
0.62235625, -316.285808
0.62435625, -317.28902
0.62635625, -318.291717
0.62835625, -319.293877
0.63035625, -320.295475
0.63235625, -321.29649
0.63435625, -322.2969
0.63635625, -323.296684
0.63835625, -324.295826
0.64035625, -325.294304
0.64235625, -326.292108
0.64435625, -327.289219
0.64635625, -328.285626
0.64835625, -329.281318
0.65035625, -330.276286
0.65235625, -331.270522
0.65435625, -332.264018
0.65635625, -333.256771
0.65835625, -334.248778
0.66035625, -335.240035
0.66235625, -336.230544
0.66435625, -337.220304
0.66635625, -338.209316
0.66835625, -339.197582
0.67035625, -340.185109
0.67235625, -341.171898
0.67435625, -342.157956
0.67635625, -343.143288
0.67835625, -344.127899
0.68035625, -345.111797
0.68235625, -346.09499
0.68435625, -347.077483
0.68635625, -348.059283
0.68835625, -349.0404
0.69035625, -350.020839
0.69235625, -351.00061
0.69435625, -351.979716
0.69635625, -352.958168
0.69835625, -353.935973
0.70035625, -354.913135
0.70235625, -355.889663
0.70435625, -356.865562
0.70635625, -357.84084
0.70835625, -358.815499
0.71035625, -359.789546
0.71235625, -360.762986
0.71435625, -361.735824
0.71635625, -362.708063
0.71835625, -363.679709
0.72035625, -364.650762
0.72235625, -365.621227
0.72435625, -366.591107
0.72635625, -367.560403
0.72835625, -368.529118
0.73035625, -369.497253
0.73235625, -370.46481
0.73435625, -371.431789
0.73635625, -372.398191
0.73835625, -373.364017
0.74035625, -374.329266
0.74235625, -375.293939
0.74435625, -376.258035
0.74635625, -377.221552
0.74835625, -378.184491
0.75035625, -379.14685
0.75235625, -380.108627
0.75435625, -381.069822
0.75635625, -382.030431
0.75835625, -382.990454
0.76035625, -383.949887
0.76235625, -384.908729
0.76435625, -385.866976
0.76635625, -386.824628
0.76835625, -387.78168
0.77035625, -388.738129
0.77235625, -389.694982
0.77435625, -390.651813
0.77635625, -391.607986
0.77835625, -392.563498
0.78035625, -393.518347
0.78235625, -394.472531
0.78435625, -395.426047
0.78635625, -396.378891
0.78835625, -397.331062
0.79035625, -398.282557
0.79235625, -399.233371
0.79435625, -400.183502
0.79635625, -401.132948
0.79835625, -402.081704
0.80035625, -403.029768
0.80235625, -403.977136
0.80435625, -404.923804
0.80635625, -405.869769
0.80835625, -406.815028
0.81035625, -407.759576
0.81235625, -408.70341
0.81435625, -409.646526
0.81635625, -410.58892
0.81835625, -411.530588
0.82035625, -412.471527
0.82235625, -413.411731
0.82435625, -414.351196
0.82635625, -415.28992
0.82835625, -416.227896
0.83035625, -417.165121
0.83235625, -418.101591
0.83435625, -419.0373
0.83635625, -419.972244
0.83835625, -420.906419
0.84035625, -421.83982
0.84235625, -422.772441
0.84435625, -423.704279
0.84635625, -424.635328
0.84835625, -425.565583
0.85035625, -426.495039
0.85235625, -427.423692
0.85435625, -428.351535
0.85635625, -429.278564
0.85835625, -430.204774
0.86035625, -431.130159
0.86235625, -432.054714
0.86435625, -432.978433
0.86635625, -433.901311
0.86835625, -434.823341
0.87035625, -435.744519
0.87235625, -436.664839
0.87435625, -437.584295
0.87635625, -438.502882
0.87835625, -439.420592
0.88035625, -440.337421
0.88235625, -441.253362
0.88435625, -442.168409
0.88635625, -443.082556
0.88835625, -443.995797
0.89035625, -444.908126
0.89235625, -445.819536
0.89435625, -446.73002
0.89635625, -447.639573
0.89835625, -448.548187
0.90035625, -449.455857
0.90235625, -450.362575
0.90435625, -451.268335
0.90635625, -452.17313
0.90835625, -453.076953
0.91035625, -453.979797
0.91235625, -454.881654
0.91435625, -455.782519
0.91635625, -456.682384
0.91835625, -457.581242
0.92035625, -458.479084
0.92235625, -459.375905
0.92435625, -460.271697
0.92635625, -461.166451
0.92835625, -462.060161
0.93035625, -462.952819
0.93235625, -463.844416
0.93435625, -464.734946
0.93635625, -465.624401
0.93835625, -466.512772
0.94035625, -467.400051
0.94235625, -468.286231
0.94435625, -469.171303
0.94635625, -470.055259
0.94835625, -470.938091
0.95035625, -471.819789
0.95235625, -472.700347
0.95435625, -473.579754
0.95635625, -474.458003
0.95835625, -475.335084
0.96035625, -476.21099
0.96235625, -477.08571
0.96435625, -477.959237
0.96635625, -478.83156
0.96835625, -479.702671
0.97035625, -480.572561
0.97235625, -481.441219
0.97435625, -482.308638
0.97635625, -483.174806
0.97835625, -484.039715
0.98035625, -484.903356
0.98235625, -485.765717
0.98435625, -486.626789
0.98635625, -487.486563
0.98835625, -488.345027
0.99035625, -489.202173
0.99235625, -490.05799
0.99435625, -490.912467
0.99635625, -491.765593
0.99835625, -492.61736
1, -493.310264
