TIME, FY_4
0.34835625, -444.359955
0.35035625, -446.915065
0.35235625, -449.470284
0.35435625, -452.025616
0.35635625, -454.581062
0.35835625, -457.136624
0.36035625, -459.692304
0.36235625, -462.248106
0.36435625, -464.804031
0.36635625, -467.360081
0.36835625, -469.91626
0.37035625, -472.472568
0.37235625, -475.02901
0.37435625, -477.585587
0.37635625, -480.142302
0.37835625, -482.699158
0.38035625, -485.256157
0.38235625, -487.813302
0.38435625, -490.370596
0.38635625, -492.928041
0.38835625, -495.485641
0.39035625, -498.043397
0.39235625, -500.601314
0.39435625, -503.159395
0.39635625, -505.717641
0.39835625, -508.276056
0.40035625, -510.834644
0.40235625, -513.393407
0.40435625, -515.95235
0.40635625, -518.511474
0.40835625, -521.070783
0.41035625, -523.630281
0.41235625, -526.189971
0.41435625, -528.749857
0.41635625, -531.309941
0.41835625, -533.870228
0.42035625, -536.430722
0.42235625, -538.991425
0.42435625, -541.552341
0.42635625, -544.113475
0.42835625, -546.67483
0.43035625, -549.23641
0.43235625, -551.798219
0.43435625, -554.36026
0.43635625, -556.922538
0.43835625, -559.485056
0.44035625, -562.04782
0.44235625, -564.610832
0.44435625, -567.174097
0.44635625, -569.73762
0.44835625, -572.301404
0.45035625, -574.865454
0.45235625, -577.429774
0.45435625, -579.994368
0.45635625, -582.559242
0.45835625, -585.124398
0.46035625, -587.689843
0.46235625, -590.25558
0.46435625, -592.821613
0.46635625, -595.387949
0.46835625, -597.95459
0.47035625, -600.521542
0.47235625, -603.088809
0.47435625, -605.656397
0.47635625, -608.22431
0.47835625, -610.792552
0.48035625, -613.361129
0.48235625, -615.930045
0.48435625, -618.499305
0.48635625, -621.068914
0.48835625, -623.638877
0.49035625, -626.209199
0.49235625, -628.779884
0.49435625, -631.350938
0.49635625, -633.922366
0.49835625, -636.494172
0.50035625, -639.066361
0.50235625, -641.638939
0.50435625, -644.211911
0.50635625, -646.785281
0.50835625, -649.359054
0.51035625, -651.933236
0.51235625, -654.507831
0.51435625, -657.082845
0.51635625, -659.658282
0.51835625, -662.234148
0.52035625, -664.810448
0.52235625, -667.387185
0.52435625, -669.964367
0.52635625, -672.541997
0.52835625, -675.12008
0.53035625, -677.698622
0.53235625, -680.277628
0.53435625, -682.857102
0.53635625, -685.43705
0.53835625, -688.017476
0.54035625, -690.598385
0.54235625, -693.179783
0.54435625, -695.761675
0.54635625, -698.344065
0.54835625, -700.926958
0.55035625, -703.510359
0.55235625, -706.094273
0.55435625, -708.678705
0.55635625, -711.263661
0.55835625, -713.849144
0.56035625, -716.43516
0.56235625, -719.021714
0.56435625, -721.60881
0.56635625, -724.196454
0.56835625, -726.78465
0.57035625, -729.373403
0.57235625, -731.962718
0.57435625, -734.552601
0.57635625, -737.143055
0.57835625, -739.734086
0.58035625, -742.325699
0.58235625, -744.917898
0.58435625, -747.510688
0.58635625, -750.104075
0.58835625, -752.698062
0.59035625, -755.292656
0.59235625, -757.887861
0.59435625, -760.483681
0.59635625, -763.080122
0.59835625, -765.677188
0.60035625, -768.274885
0.60235625, -770.873218
0.60435625, -773.47219
0.60635625, -776.071807
0.60835625, -778.672075
0.61035625, -781.272998
0.61235625, -783.87458
0.61435625, -786.476827
0.61635625, -789.079744
0.61835625, -791.683336
0.62035625, -794.287607
0.62235625, -796.892563
0.62435625, -799.498208
0.62635625, -802.104548
0.62835625, -804.711587
0.63035625, -807.319331
0.63235625, -809.927784
0.63435625, -812.536951
0.63635625, -815.146838
0.63835625, -817.757449
0.64035625, -820.368789
0.64235625, -822.980863
0.64435625, -825.593677
0.64635625, -828.207235
0.64835625, -830.821542
0.65035625, -833.436604
0.65235625, -836.052424
0.65435625, -838.669009
0.65635625, -841.286362
0.65835625, -843.90449
0.66035625, -846.523397
0.66235625, -849.143088
0.66435625, -851.763568
0.66635625, -854.384841
0.66835625, -857.006914
0.67035625, -859.62979
0.67235625, -862.253476
0.67435625, -864.877975
0.67635625, -867.503292
0.67835625, -870.129434
0.68035625, -872.756403
0.68235625, -875.384206
0.68435625, -878.012848
0.68635625, -880.642332
0.68835625, -883.272665
0.69035625, -885.90385
0.69235625, -888.535893
0.69435625, -891.168799
0.69635625, -893.802573
0.69835625, -896.437218
0.70035625, -899.072741
0.70235625, -901.709146
0.70435625, -904.346438
0.70635625, -906.984621
0.70835625, -909.623701
0.71035625, -912.263682
0.71235625, -914.904569
0.71435625, -917.546366
0.71635625, -920.189079
0.71835625, -922.832712
0.72035625, -925.477271
0.72235625, -928.122759
0.72435625, -930.769181
0.72635625, -933.416543
0.72835625, -936.064849
0.73035625, -938.714103
0.73235625, -941.364311
0.73435625, -944.015477
0.73635625, -946.667605
0.73835625, -949.320701
0.74035625, -951.974769
0.74235625, -954.629814
0.74435625, -957.285841
0.74635625, -959.942853
0.74835625, -962.600857
0.75035625, -965.259856
0.75235625, -967.919855
0.75435625, -970.58086
0.75635625, -973.242874
0.75835625, -975.905902
0.76035625, -978.569949
0.76235625, -981.23502
0.76435625, -983.901119
0.76635625, -986.568252
0.76835625, -989.236422
0.77035625, -991.905634
0.77235625, -994.575894
0.77435625, -997.247205
0.77635625, -999.920007
0.77835625, -1002.59403
0.78035625, -1005.26912
0.78235625, -1007.94527
0.78435625, -1010.6225
0.78635625, -1013.30079
0.78835625, -1015.98017
0.79035625, -1018.66062
0.79235625, -1021.34217
0.79435625, -1024.02481
0.79635625, -1026.70854
0.79835625, -1029.39338
0.80035625, -1032.07933
0.80235625, -1034.76638
0.80435625, -1037.45456
0.80635625, -1040.14385
0.80835625, -1042.83427
0.81035625, -1045.52582
0.81235625, -1048.21851
0.81435625, -1050.91234
0.81635625, -1053.60731
0.81835625, -1056.30344
0.82035625, -1059.00071
0.82235625, -1061.69915
0.82435625, -1064.39876
0.82635625, -1067.09954
0.82835625, -1069.80149
0.83035625, -1072.50462
0.83235625, -1075.20893
0.83435625, -1077.91444
0.83635625, -1080.62114
0.83835625, -1083.32905
0.84035625, -1086.03816
0.84235625, -1088.74847
0.84435625, -1091.46001
0.84635625, -1094.17276
0.84835625, -1096.88675
0.85035625, -1099.60196
0.85235625, -1102.31841
0.85435625, -1105.0361
0.85635625, -1107.75504
0.85835625, -1110.47523
0.86035625, -1113.19668
0.86235625, -1115.91939
0.86435625, -1118.64337
0.86635625, -1121.36862
0.86835625, -1124.09515
0.87035625, -1126.82297
0.87235625, -1129.55207
0.87435625, -1132.28247
0.87635625, -1135.01417
0.87835625, -1137.74718
0.88035625, -1140.4815
0.88235625, -1143.21713
0.88435625, -1145.95408
0.88635625, -1148.69237
0.88835625, -1151.43198
0.89035625, -1154.17294
0.89235625, -1156.91524
0.89435625, -1159.65889
0.89635625, -1162.40389
0.89835625, -1165.15026
0.90035625, -1167.89799
0.90235625, -1170.64709
0.90435625, -1173.39757
0.90635625, -1176.14944
0.90835625, -1178.90269
0.91035625, -1181.65734
0.91235625, -1184.41339
0.91435625, -1187.17085
0.91635625, -1189.92972
0.91835625, -1192.69
0.92035625, -1195.45171
0.92235625, -1198.21485
0.92435625, -1200.97943
0.92635625, -1203.74544
0.92835625, -1206.5129
0.93035625, -1209.28182
0.93235625, -1212.05219
0.93435625, -1214.82403
0.93635625, -1217.59734
0.93835625, -1220.37212
0.94035625, -1223.14839
0.94235625, -1225.92615
0.94435625, -1228.70539
0.94635625, -1231.48614
0.94835625, -1234.2684
0.95035625, -1237.05217
0.95235625, -1239.83745
0.95435625, -1242.62426
0.95635625, -1245.4126
0.95835625, -1248.20247
0.96035625, -1250.99389
0.96235625, -1253.78686
0.96435625, -1256.58138
0.96635625, -1259.37746
0.96835625, -1262.1751
0.97035625, -1264.97432
0.97235625, -1267.77512
0.97435625, -1270.5775
0.97635625, -1273.38148
0.97835625, -1276.18705
0.98035625, -1278.99422
0.98235625, -1281.803
0.98435625, -1284.6134
0.98635625, -1287.42542
0.98835625, -1290.23907
0.99035625, -1293.05435
0.99235625, -1295.87127
0.99435625, -1298.68984
0.99635625, -1301.51006
0.99835625, -1304.33194
1, -1306.6461
