TIME, FY_4
9.849166667E-02, -15528.4377
9.9325E-02, -15659.8303
0.100158333, -15791.2229
0.100991667, -15922.6155
0.101825, -16054.0082
0.102658333, -16185.4009
0.103491667, -16316.7936
0.104325, -16448.1863
0.105158333, -16579.5791
0.105991667, -16710.9719
0.106825, -16842.3647
0.107658333, -16973.7576
0.108491667, -17105.1505
0.109325, -17236.5434
0.110158333, -17367.9363
0.110991667, -17499.3292
0.111825, -17630.7222
0.112658333, -17762.1152
0.113491667, -17893.5082
0.114325, -18024.9013
0.115158333, -18156.2943
0.115991667, -18287.6874
0.116825, -18419.0805
0.117658333, -18550.4737
0.118491667, -18681.8668
0.119325, -18813.26
0.120158333, -18944.6532
0.120991667, -19076.0464
0.121825, -19207.4396
0.122658333, -19338.8329
0.123491667, -19470.2262
0.124325, -19601.6195
0.125158333, -19733.0128
0.125991667, -19864.4061
0.126825, -19995.7995
0.127658333, -20127.1929
0.128491667, -20258.5862
0.129325, -20389.9797
0.130158333, -20521.3731
0.130991667, -20652.7665
0.131825, -20784.16
0.132658333, -20915.5535
0.133491667, -21046.947
0.134325, -21178.3405
0.135158333, -21309.7341
0.135991667, -21441.1276
0.136825, -21572.5212
0.137658333, -21703.9148
0.138491667, -21835.3084
0.139325, -21966.702
0.140158333, -22098.0956
0.140991667, -22229.4893
0.141825, -22360.883
0.142658333, -22492.2767
0.143491667, -22623.6704
0.144325, -22755.0641
0.145158333, -22886.4578
0.145991667, -23017.8516
0.146825, -23149.2453
0.147658333, -23280.6391
0.148491667, -23412.0329
0.149325, -23543.4267
0.150158333, -23674.8205
0.150991667, -23806.2144
0.151825, -23937.6082
0.152658333, -24069.0021
0.153491667, -24200.396
0.154325, -24331.7898
0.155158333, -24463.1838
0.155991667, -24594.5777
0.156825, -24725.9716
0.157658333, -24857.3656
0.158491667, -24988.7595
0.159325, -25120.1535
0.160158333, -25251.5475
0.160991667, -25382.9415
0.161825, -25514.3355
0.162658333, -25645.7295
0.163491667, -25777.1235
0.164325, -25908.5176
0.165158333, -26039.9116
0.165991667, -26171.3057
0.166825, -26302.6998
0.167658333, -26434.0939
0.168491667, -26565.488
0.169325, -26696.8821
0.170158333, -26828.2762
0.170991667, -26959.6704
0.171825, -27091.0645
0.172658333, -27222.4587
0.173491667, -27353.8529
0.174325, -27485.2471
0.175158333, -27616.6413
0.175991667, -27748.0355
0.176825, -27879.4297
0.177658333, -28010.8239
0.178491667, -28142.2182
0.179325, -28273.6124
0.180158333, -28405.0067
0.180991667, -28536.4009
0.181825, -28667.7952
0.182658333, -28799.1895
0.183491667, -28930.5838
0.184325, -29061.9781
0.185158333, -29193.3724
0.185991667, -29324.7668
0.186825, -29456.1611
0.187658333, -29587.5555
0.188491667, -29718.9498
0.189325, -29850.3442
0.190158333, -29981.7386
0.190991667, -30113.133
0.191825, -30244.5273
0.192658333, -30375.9218
0.193491667, -30507.3162
0.194325, -30638.7106
0.195158333, -30770.105
0.195991667, -30901.4995
0.196825, -31032.8939
0.197658333, -31164.2884
0.198491667, -31295.6828
0.199325, -31427.0773
0.200158333, -31558.4718
0.200991667, -31689.8663
0.201825, -31821.2608
0.202658333, -31952.6553
0.203491667, -32084.0498
0.204325, -32215.4443
0.205158333, -32346.8389
0.205991667, -32478.2334
0.206825, -32609.628
0.207658333, -32741.0225
0.208491667, -32872.4171
0.209325, -33003.8117
0.210158333, -33135.2062
0.210991667, -33266.6008
0.211825, -33397.9954
0.212658333, -33529.39
0.213491667, -33660.7846
0.214325, -33792.1793
0.215158333, -33923.5739
0.215991667, -34054.9685
0.216825, -34186.3632
0.217658333, -34317.7578
0.218491667, -34449.1525
0.219325, -34580.5471
0.220158333, -34711.9418
0.220991667, -34843.3365
0.221825, -34974.7312
0.222658333, -35106.1258
0.223491667, -35237.5205
0.224325, -35368.9152
0.225158333, -35500.3099
0.225991667, -35631.7047
0.226825, -35763.0994
0.227658333, -35894.4941
0.228491667, -36025.8888
0.229325, -36157.2836
0.230158333, -36288.6783
0.230991667, -36420.0731
0.231825, -36551.4679
0.232658333, -36682.8626
0.233491667, -36814.2574
0.234325, -36945.6522
0.235158333, -37077.047
0.235991667, -37208.4417
0.236825, -37339.8365
0.237658333, -37471.2313
0.238491667, -37602.6262
0.239325, -37734.021
0.240158333, -37865.4158
0.240991667, -37996.8106
0.241825, -38128.2055
0.242658333, -38259.6003
0.243491667, -38390.9951
0.244325, -38522.39
0.245158333, -38653.7848
0.245991667, -38785.1797
0.246825, -38916.5746
0.247658333, -39047.9694
0.248491667, -39179.3643
0.249325, -39310.7592
0.250158333, -39442.1541
0.250991667, -39573.549
0.251825, -39704.9439
0.252658333, -39836.3388
0.253491667, -39967.7337
0.254325, -40099.1286
0.255158333, -40230.5235
0.255991667, -40361.9184
0.256825, -40493.3134
0.257658333, -40624.7083
0.258491667, -40756.1032
0.259325, -40887.4982
0.260158333, -41018.8931
0.260991667, -41150.2881
0.261825, -41281.683
0.262658333, -41413.078
0.263491667, -41544.473
0.264325, -41675.8679
0.265158333, -41807.2629
0.265991667, -41938.6579
0.266825, -42070.0529
0.267658333, -42201.4479
0.268491667, -42332.8429
0.269325, -42464.2379
0.270158333, -42595.6329
0.270991667, -42727.0279
0.271825, -42858.4229
0.272658333, -42989.8179
0.273491667, -43121.2129
0.274325, -43252.6079
0.275158333, -43384.003
0.275991667, -43515.398
0.276825, -43646.793
0.277658333, -43778.1881
0.278491667, -43909.5831
0.279325, -44040.9782
0.280158333, -44172.3732
0.280991667, -44303.7683
0.281825, -44435.1634
0.282658333, -44566.5584
0.283491667, -44697.9535
0.284325, -44829.3486
0.285158333, -44960.7436
0.285991667, -45092.1387
0.286825, -45223.5338
0.287658333, -45354.9289
0.288491667, -45486.324
0.289325, -45617.7191
0.290158333, -45749.1142
0.290991667, -45880.5093
0.291825, -46011.9044
0.292658333, -46143.2995
0.293491667, -46274.6946
0.294325, -46406.0898
0.295158333, -46537.4849
0.295991667, -46668.88
0.296825, -46800.2751
0.297658333, -46931.6703
0.298491667, -47063.0654
0.299325, -47194.4605
0.300158333, -47325.8557
0.300991667, -47457.2508
0.301825, -47588.646
0.302658333, -47720.0411
0.303491667, -47851.4363
0.304325, -47982.8314
0.305158333, -48114.2266
0.305991667, -48245.6218
0.306825, -48377.0169
0.307658333, -48508.4121
0.308491667, -48639.8073
0.309325, -48771.2025
0.310158333, -48902.5977
0.310991667, -49033.9928
0.311825, -49165.388
0.312658333, -49296.7832
0.313491667, -49428.1784
0.314325, -49559.5736
0.315158333, -49690.9688
0.315991667, -49822.364
0.316825, -49953.7592
0.317658333, -50085.1544
0.318491667, -50216.5496
0.319325, -50347.9449
0.320158333, -50479.3401
0.320991667, -50610.7353
0.321825, -50742.1305
0.322658333, -50873.5257
0.323491667, -51004.921
0.324325, -51136.3162
0.325158333, -51267.7114
0.325991667, -51399.1067
0.326825, -51530.5019
0.327658333, -51661.8972
0.328491667, -51793.2924
0.329325, -51924.6876
0.330158333, -52056.0829
0.330991667, -52187.4781
0.331825, -52318.8734
0.332658333, -52450.2687
0.333491667, -52581.6639
0.334325, -52713.0592
0.335158333, -52844.4544
0.335991667, -52975.8497
0.336825, -53107.245
0.337658333, -53238.6403
0.338491667, -53370.0355
0.339325, -53501.4308
0.340158333, -53632.8261
0.340991667, -53764.2214
0.341825, -53895.6167
0.342658333, -54027.0119
0.343491667, -54158.4072
0.344325, -54289.8025
0.345158333, -54421.1978
0.345991667, -54552.5931
0.346825, -54683.9884
0.347658333, -54815.3837
0.348491667, -54946.779
0.349325, -55078.1743
0.350158333, -55209.5696
0.350991667, -55340.9649
0.351825, -55472.3602
0.352658333, -55603.7556
0.353491667, -55735.1509
0.354325, -55866.5462
0.355158333, -55997.9415
0.355991667, -56129.3368
0.356825, -56260.7321
0.357658333, -56392.1275
0.358491667, -56523.5228
0.359325, -56654.9181
0.360158333, -56786.3135
0.360991667, -56917.7088
0.361825, -57049.1041
0.362658333, -57180.4995
0.363491667, -57311.8948
0.364325, -57443.2901
0.365158333, -57574.6855
0.365991667, -57706.0808
0.366825, -57837.4762
0.367658333, -57968.8715
0.368491667, -58100.2669
0.369325, -58231.6622
0.370158333, -58363.0576
0.370991667, -58494.4529
0.371825, -58625.8483
0.372658333, -58757.2436
0.373491667, -58888.639
0.374325, -59020.0344
0.375158333, -59151.4297
0.375991667, -59282.8251
0.376825, -59414.2205
0.377658333, -59545.6158
0.378491667, -59677.0112
0.379325, -59808.4066
0.380158333, -59939.8019
0.380991667, -60071.1973
0.381825, -60202.5927
0.382658333, -60333.9881
0.383491667, -60465.3834
0.384325, -60596.7788
0.385158333, -60728.1742
0.385991667, -60859.5696
0.386825, -60990.965
0.387658333, -61122.3604
0.388491667, -61253.7557
0.389325, -61385.1511
0.390158333, -61516.5465
0.390991667, -61647.9419
0.391825, -61779.3373
0.392658333, -61910.7327
0.393491667, -62042.1281
0.394325, -62173.5235
0.395158333, -62304.9189
0.395991667, -62436.3143
0.396825, -62567.7097
0.397658333, -62699.1051
0.398491667, -62830.5005
0.399325, -62961.8959
0.400158333, -63093.2913
0.400991667, -63224.6867
0.401825, -63356.0821
0.402658333, -63487.4775
0.403491667, -63618.8729
0.404325, -63750.2684
0.405158333, -63881.6638
0.405991667, -64013.0592
0.406825, -64144.4546
0.407658333, -64275.85
0.408491667, -64407.2454
0.409325, -64538.6409
0.410158333, -64670.0363
0.410991667, -64801.4317
0.411825, -64932.8271
0.412658333, -65064.2225
0.413491667, -65195.618
0.414325, -65327.0134
0.415158333, -65458.4088
0.415991667, -65589.8043
0.416825, -65721.1997
0.417658333, -65852.5951
0.418491667, -65983.9905
0.419325, -66115.386
0.420158333, -66246.7814
0.420991667, -66378.1768
0.421825, -66509.5723
0.422658333, -66640.9677
0.423491667, -66772.3631
0.424325, -66903.7586
0.425158333, -67035.154
0.425991667, -67166.5495
0.426825, -67297.9449
0.427658333, -67429.3403
0.428491667, -67560.7358
0.429325, -67692.1312
0.430158333, -67823.5267
0.430991667, -67954.9221
0.431825, -68086.3176
0.432658333, -68217.713
0.433491667, -68349.1085
0.434325, -68480.5039
0.435158333, -68611.8993
0.435991667, -68743.2948
0.436825, -68874.6902
0.437658333, -69006.0857
0.438491667, -69137.4811
0.439325, -69268.8766
0.440158333, -69400.2721
0.440991667, -69531.6675
0.441825, -69663.063
0.442658333, -69794.4584
0.443491667, -69925.8539
0.444325, -70057.2493
0.445158333, -70188.6448
0.445991667, -70320.0402
0.446825, -70451.4357
0.447658333, -70582.8312
0.448491667, -70714.2266
0.449325, -70845.6221
0.450158333, -70977.0175
0.450991667, -71108.413
0.451825, -71239.8085
0.452658333, -71371.2039
0.453491667, -71502.5994
0.454325, -71633.9948
0.455158333, -71765.3903
0.455991667, -71896.7858
0.456825, -72028.1812
0.457658333, -72159.5767
0.458491667, -72290.9722
0.459325, -72422.3676
0.460158333, -72553.7631
0.460991667, -72685.1586
0.461825, -72816.554
0.462658333, -72947.9495
0.463491667, -73079.345
0.464325, -73210.7404
0.465158333, -73342.1359
0.465991667, -73473.5314
0.466825, -73604.9269
0.467658333, -73736.3223
0.468491667, -73867.7178
0.469325, -73999.1133
0.470158333, -74130.5087
0.470991667, -74261.9042
0.471825, -74393.2997
0.472658333, -74524.6952
0.473491667, -74656.0906
0.474325, -74787.4861
0.475158333, -74918.8816
0.475991667, -75050.2771
0.476825, -75181.6725
0.477658333, -75313.068
0.478491667, -75444.4635
0.479325, -75575.859
0.480158333, -75707.2544
0.480991667, -75838.6499
0.481825, -75970.0454
0.482658333, -76101.4409
0.483491667, -76232.8363
0.484325, -76364.2318
0.485158333, -76495.6273
0.485991667, -76627.0228
0.486825, -76758.4182
0.487658333, -76889.8137
0.488491667, -77021.2092
0.489325, -77152.6047
0.490158333, -77284.0002
0.490991667, -77415.3956
0.491825, -77546.7911
0.492658333, -77678.1866
0.493491667, -77809.5821
0.494325, -77940.9776
0.495158333, -78072.373
0.495991667, -78203.7685
0.496825, -78335.164
0.497658333, -78466.5595
0.498491667, -78597.955
0.499325, -78729.3504
0.500158333, -78860.7459
0.500991667, -78992.1414
0.501825, -79123.5369
0.502658333, -79254.9324
0.503491667, -79386.3278
0.504325, -79517.7233
0.505158333, -79649.1188
0.505991667, -79780.5143
0.506825, -79911.9098
0.507658333, -80043.3052
0.508491667, -80174.7007
0.509325, -80306.0962
0.510158333, -80437.4917
0.510991667, -80568.8872
0.511825, -80700.2826
0.512658333, -80831.6781
0.513491667, -80963.0736
0.514325, -81094.4691
0.515158333, -81225.8646
0.515991667, -81357.2601
0.516825, -81488.6555
0.517658333, -81620.051
0.518491667, -81751.4465
0.519325, -81882.842
0.520158333, -82014.2375
0.520991667, -82145.6329
0.521825, -82277.0284
0.522658333, -82408.4239
0.523491667, -82539.8194
0.524325, -82671.2149
0.525158333, -82802.6103
0.525991667, -82934.0058
0.526825, -83065.4013
0.527658333, -83196.7968
0.528491667, -83328.1923
0.529325, -83459.5877
0.530158333, -83590.9832
0.530991667, -83722.3787
0.531825, -83853.7742
0.532658333, -83985.1697
0.533491667, -84116.5651
0.534325, -84247.9606
0.535158333, -84379.3561
0.535991667, -84510.7516
0.536825, -84642.147
0.537658333, -84773.5425
0.538491667, -84904.938
0.539325, -85036.3335
0.540158333, -85167.7289
0.540991667, -85299.1244
0.541825, -85430.5199
0.542658333, -85561.9154
0.543491667, -85693.3109
0.544325, -85824.7063
0.545158333, -85956.1018
0.545991667, -86087.4973
0.546825, -86218.8928
0.547658333, -86350.2882
0.548491667, -86481.6837
0.549325, -86613.0792
0.550158333, -86744.4747
0.550991667, -86875.8701
0.551825, -87007.2656
0.552658333, -87138.6611
0.553491667, -87270.0565
0.554325, -87401.452
0.555158333, -87532.8475
0.555991667, -87664.243
0.556825, -87795.6384
0.557658333, -87927.0339
0.558491667, -88058.4294
0.559325, -88189.8248
0.560158333, -88321.2203
0.560991667, -88452.6158
0.561825, -88584.0112
0.562658333, -88715.4067
0.563491667, -88846.8022
0.564325, -88978.1976
0.565158333, -89109.5931
0.565991667, -89240.9886
0.566825, -89372.384
0.567658333, -89503.7795
0.568491667, -89635.175
0.569325, -89766.5704
0.570158333, -89897.9659
0.570991667, -90029.3614
0.571825, -90160.7568
0.572658333, -90292.1523
0.573491667, -90423.5478
0.574325, -90554.9432
0.575158333, -90686.3387
0.575991667, -90817.7342
0.576825, -90949.1296
0.577658333, -91080.5251
0.578491667, -91211.9205
0.579325, -91343.316
0.580158333, -91474.7115
0.580991667, -91606.1069
0.581825, -91737.5024
0.582658333, -91868.8978
0.583491667, -92000.2933
0.584325, -92131.6887
0.585158333, -92263.0842
0.585991667, -92394.4796
0.586825, -92525.8751
0.587658333, -92657.2706
0.588491667, -92788.666
0.589325, -92920.0615
0.590158333, -93051.4569
0.590991667, -93182.8524
0.591825, -93314.2478
0.592658333, -93445.6433
0.593491667, -93577.0387
0.594325, -93708.4342
0.595158333, -93839.8296
0.595991667, -93971.2251
0.596825, -94102.6205
0.597658333, -94234.016
0.598491667, -94365.4114
0.599325, -94496.8069
0.600158333, -94628.2023
0.600991667, -94759.5977
0.601825, -94890.9932
0.602658333, -95022.3886
0.603491667, -95153.7841
0.604325, -95285.1795
0.605158333, -95416.575
0.605991667, -95547.9704
0.606825, -95679.3658
0.607658333, -95810.7613
0.608491667, -95942.1567
0.609325, -96073.5522
0.610158333, -96204.9476
0.610991667, -96336.343
0.611825, -96467.7385
0.612658333, -96599.1339
0.613491667, -96730.5293
0.614325, -96861.9248
0.615158333, -96993.3202
0.615991667, -97124.7156
0.616825, -97256.1111
0.617658333, -97387.5065
0.618491667, -97518.9019
0.619325, -97650.2974
0.620158333, -97781.6928
0.620991667, -97913.0882
0.621825, -98044.4837
0.622658333, -98175.8791
0.623491667, -98307.2745
0.624325, -98438.6699
0.625158333, -98570.0654
0.625991667, -98701.4608
0.626825, -98832.8562
0.627658333, -98964.2516
0.628491667, -99095.647
0.629325, -99227.0425
0.630158333, -99358.4379
0.630991667, -99489.8333
0.631825, -99621.2287
0.632658333, -99752.6241
0.633491667, -99884.0196
0.634325, -100015.415
0.635158333, -100146.81
0.635991667, -100278.206
0.636825, -100409.601
0.637658333, -100540.997
0.638491667, -100672.392
0.639325, -100803.787
0.640158333, -100935.183
0.640991667, -101066.578
0.641825, -101197.974
0.642658333, -101329.369
0.643491667, -101460.764
0.644325, -101592.16
0.645158333, -101723.555
0.645991667, -101854.951
0.646825, -101986.346
0.647658333, -102117.742
0.648491667, -102249.137
0.649325, -102380.532
0.650158333, -102511.928
0.650991667, -102643.323
0.651825, -102774.719
0.652658333, -102906.114
0.653491667, -103037.509
0.654325, -103168.905
0.655158333, -103300.3
0.655991667, -103431.695
0.656825, -103563.091
0.657658333, -103694.486
0.658491667, -103825.882
0.659325, -103957.277
0.660158333, -104088.672
0.660991667, -104220.068
0.661825, -104351.463
0.662658333, -104482.859
0.663491667, -104614.254
0.664325, -104745.649
0.665158333, -104877.045
0.665991667, -105008.44
0.666825, -105139.836
0.667658333, -105271.231
0.668491667, -105402.626
0.669325, -105534.022
0.670158333, -105665.417
0.670991667, -105796.812
0.671825, -105928.208
0.672658333, -106059.603
0.673491667, -106190.999
0.674325, -106322.394
0.675158333, -106453.789
0.675991667, -106585.185
0.676825, -106716.58
0.677658333, -106847.975
0.678491667, -106979.371
0.679325, -107110.766
0.680158333, -107242.161
0.680991667, -107373.557
0.681825, -107504.952
0.682658333, -107636.348
0.683491667, -107767.743
0.684325, -107899.138
0.685158333, -108030.534
0.685991667, -108161.929
0.686825, -108293.324
0.687658333, -108424.72
0.688491667, -108556.115
0.689325, -108687.51
0.690158333, -108818.906
0.690991667, -108950.301
0.691825, -109081.697
0.692658333, -109213.092
0.693491667, -109344.487
0.694325, -109475.883
0.695158333, -109607.278
0.695991667, -109738.673
0.696825, -109870.069
0.697658333, -110001.464
0.698491667, -110132.859
0.699325, -110264.255
0.700158333, -110395.65
0.700991667, -110527.045
0.701825, -110658.441
0.702658333, -110789.836
0.703491667, -110921.231
0.704325, -111052.627
0.705158333, -111184.022
0.705991667, -111315.417
0.706825, -111446.813
0.707658333, -111578.208
0.708491667, -111709.603
0.709325, -111840.999
0.710158333, -111972.394
0.710991667, -112103.789
0.711825, -112235.185
0.712658333, -112366.58
0.713491667, -112497.975
0.714325, -112629.371
0.715158333, -112760.766
0.715991667, -112892.161
0.716825, -113023.557
0.717658333, -113154.952
0.718491667, -113286.347
0.719325, -113417.742
0.720158333, -113549.138
0.720991667, -113680.533
0.721825, -113811.928
0.722658333, -113943.324
0.723491667, -114074.719
0.724325, -114206.114
0.725158333, -114337.51
0.725991667, -114468.905
0.726825, -114600.3
0.727658333, -114731.696
0.728491667, -114863.091
0.729325, -114994.486
0.730158333, -115125.881
0.730991667, -115257.277
0.731825, -115388.672
0.732658333, -115520.067
0.733491667, -115651.463
0.734325, -115782.858
0.735158333, -115914.253
0.735991667, -116045.648
0.736825, -116177.044
0.737658333, -116308.439
0.738491667, -116439.834
0.739325, -116571.23
0.740158333, -116702.625
0.740991667, -116834.02
0.741825, -116965.415
0.742658333, -117096.811
0.743491667, -117228.206
0.744325, -117359.601
0.745158333, -117490.997
0.745991667, -117622.392
0.746825, -117753.787
0.747658333, -117885.182
0.748491667, -118016.578
0.749325, -118147.973
0.750158333, -118279.368
0.750991667, -118410.763
0.751825, -118542.159
0.752658333, -118673.554
0.753491667, -118804.949
0.754325, -118936.345
0.755158333, -119067.74
0.755991667, -119199.135
0.756825, -119330.53
0.757658333, -119461.926
0.758491667, -119593.321
0.759325, -119724.716
0.760158333, -119856.111
0.760991667, -119987.507
0.761825, -120118.902
0.762658333, -120250.297
0.763491667, -120381.692
0.764325, -120513.088
0.765158333, -120644.483
0.765991667, -120775.878
0.766825, -120907.273
0.767658333, -121038.669
0.768491667, -121170.064
0.769325, -121301.459
0.770158333, -121432.854
0.770991667, -121564.249
0.771825, -121695.645
0.772658333, -121827.04
0.773491667, -121958.435
0.774325, -122089.83
0.775158333, -122221.226
0.775991667, -122352.621
0.776825, -122484.016
0.777658333, -122615.411
0.778491667, -122746.806
0.779325, -122878.202
0.780158333, -123009.597
0.780991667, -123140.992
0.781825, -123272.387
0.782658333, -123403.783
0.783491667, -123535.178
0.784325, -123666.573
0.785158333, -123797.968
0.785991667, -123929.363
0.786825, -124060.759
0.787658333, -124192.154
0.788491667, -124323.549
0.789325, -124454.944
0.790158333, -124586.339
0.790991667, -124717.735
0.791825, -124849.13
0.792658333, -124980.525
0.793491667, -125111.92
0.794325, -125243.315
0.795158333, -125374.711
0.795991667, -125506.106
0.796825, -125637.501
0.797658333, -125768.896
0.798491667, -125900.291
0.799325, -126031.687
0.800158333, -126163.082
0.800991667, -126294.477
0.801825, -126425.872
0.802658333, -126557.267
0.803491667, -126688.662
0.804325, -126820.058
0.805158333, -126951.453
0.805991667, -127082.848
0.806825, -127214.243
0.807658333, -127345.638
0.808491667, -127477.034
0.809325, -127608.429
0.810158333, -127739.824
0.810991667, -127871.219
0.811825, -128002.614
0.812658333, -128134.009
0.813491667, -128265.405
0.814325, -128396.8
0.815158333, -128528.195
0.815991667, -128659.59
0.816825, -128790.985
0.817658333, -128922.38
0.818491667, -129053.775
0.819325, -129185.171
0.820158333, -129316.566
0.820991667, -129447.961
0.821825, -129579.356
0.822658333, -129710.751
0.823491667, -129842.146
0.824325, -129973.541
0.825158333, -130104.937
0.825991667, -130236.332
0.826825, -130367.727
0.827658333, -130499.122
0.828491667, -130630.517
0.829325, -130761.912
0.830158333, -130893.307
0.830991667, -131024.703
0.831825, -131156.098
0.832658333, -131287.493
0.833491667, -131418.888
0.834325, -131550.283
0.835158333, -131681.678
0.835991667, -131813.073
0.836825, -131944.468
0.837658333, -132075.864
0.838491667, -132207.259
0.839325, -132338.654
0.840158333, -132470.049
0.840991667, -132601.444
0.841825, -132732.839
0.842658333, -132864.234
0.843491667, -132995.629
0.844325, -133127.024
0.845158333, -133258.419
0.845991667, -133389.815
0.846825, -133521.21
0.847658333, -133652.605
0.848491667, -133784
0.849325, -133915.395
0.850158333, -134046.79
0.850991667, -134178.185
0.851825, -134309.58
0.852658333, -134440.975
0.853491667, -134572.37
0.854325, -134703.766
0.855158333, -134835.161
0.855991667, -134966.556
0.856825, -135097.951
0.857658333, -135229.346
0.858491667, -135360.741
0.859325, -135492.136
0.860158333, -135623.531
0.860991667, -135754.926
0.861825, -135886.321
0.862658333, -136017.716
0.863491667, -136149.111
0.864325, -136280.506
0.865158333, -136411.901
0.865991667, -136543.297
0.866825, -136674.692
0.867658333, -136806.087
0.868491667, -136937.482
0.869325, -137068.877
0.870158333, -137200.272
0.870991667, -137331.667
0.871825, -137463.062
0.872658333, -137594.457
0.873491667, -137725.852
0.874325, -137857.247
0.875158333, -137988.642
0.875991667, -138120.037
0.876825, -138251.432
0.877658333, -138382.827
0.878491667, -138514.222
0.879325, -138645.617
0.880158333, -138777.012
0.880991667, -138908.407
0.881825, -139039.802
0.882658333, -139171.197
0.883491667, -139302.592
0.884325, -139433.987
0.885158333, -139565.382
0.885991667, -139696.777
0.886825, -139828.172
0.887658333, -139959.568
0.888491667, -140090.963
0.889325, -140222.358
0.890158333, -140353.753
0.890991667, -140485.148
0.891825, -140616.543
0.892658333, -140747.938
0.893491667, -140879.333
0.894325, -141010.728
0.895158333, -141142.123
0.895991667, -141273.518
0.896825, -141404.913
0.897658333, -141536.308
0.898491667, -141667.703
0.899325, -141799.098
0.900158333, -141930.493
0.900991667, -142061.888
0.901825, -142193.283
0.902658333, -142324.678
0.903491667, -142456.073
0.904325, -142587.468
0.905158333, -142718.862
0.905991667, -142850.257
0.906825, -142981.652
0.907658333, -143113.047
0.908491667, -143244.442
0.909325, -143375.837
0.910158333, -143507.232
0.910991667, -143638.627
0.911825, -143770.022
0.912658333, -143901.417
0.913491667, -144032.812
0.914325, -144164.207
0.915158333, -144295.602
0.915991667, -144426.997
0.916825, -144558.392
0.917658333, -144689.787
0.918491667, -144821.182
0.919325, -144952.577
0.920158333, -145083.972
0.920991667, -145215.367
0.921825, -145346.762
