TIME, FY_5
0.215158333, -32564.0074
0.215991667, -32690.1269
0.216825, -32816.2464
0.217658333, -32942.3659
0.218491667, -33068.4854
0.219325, -33194.6049
0.220158333, -33320.7244
0.220991667, -33446.8439
0.221825, -33572.9634
0.222658333, -33699.0829
0.223491667, -33825.2023
0.224325, -33951.3218
0.225158333, -34077.4412
0.225991667, -34203.5607
0.226825, -34329.6801
0.227658333, -34455.7996
0.228491667, -34581.919
0.229325, -34708.0384
0.230158333, -34834.1578
0.230991667, -34960.2772
0.231825, -35086.3966
0.232658333, -35212.516
0.233491667, -35338.6354
0.234325, -35464.7548
0.235158333, -35590.8742
0.235991667, -35716.9935
0.236825, -35843.1129
0.237658333, -35969.2323
0.238491667, -36095.3516
0.239325, -36221.471
0.240158333, -36347.5903
0.240991667, -36473.7096
0.241825, -36599.829
0.242658333, -36725.9483
0.243491667, -36852.0676
0.244325, -36978.1869
0.245158333, -37104.3062
0.245991667, -37230.4255
0.246825, -37356.5448
0.247658333, -37482.6641
0.248491667, -37608.7834
0.249325, -37734.9027
0.250158333, -37861.0219
0.250991667, -37987.1412
0.251825, -38113.2605
0.252658333, -38239.3797
0.253491667, -38365.499
0.254325, -38491.6182
0.255158333, -38617.7375
0.255991667, -38743.8567
0.256825, -38869.9759
0.257658333, -38996.0952
0.258491667, -39122.2144
0.259325, -39248.3336
0.260158333, -39374.4528
0.260991667, -39500.572
0.261825, -39626.6912
0.262658333, -39752.8104
0.263491667, -39878.9296
0.264325, -40005.0488
0.265158333, -40131.168
0.265991667, -40257.2872
0.266825, -40383.4064
0.267658333, -40509.5255
0.268491667, -40635.6447
0.269325, -40761.7639
0.270158333, -40887.883
0.270991667, -41014.0022
0.271825, -41140.1213
0.272658333, -41266.2405
0.273491667, -41392.3596
0.274325, -41518.4787
0.275158333, -41644.5979
0.275991667, -41770.717
0.276825, -41896.8361
0.277658333, -42022.9552
0.278491667, -42149.0744
0.279325, -42275.1935
0.280158333, -42401.3126
0.280991667, -42527.4317
0.281825, -42653.5508
0.282658333, -42779.6699
0.283491667, -42905.789
0.284325, -43031.9081
0.285158333, -43158.0271
0.285991667, -43284.1462
0.286825, -43410.2653
0.287658333, -43536.3844
0.288491667, -43662.5034
0.289325, -43788.6225
0.290158333, -43914.7416
0.290991667, -44040.8606
0.291825, -44166.9797
0.292658333, -44293.0987
0.293491667, -44419.2178
0.294325, -44545.3368
0.295158333, -44671.4558
0.295991667, -44797.5749
0.296825, -44923.6939
0.297658333, -45049.8129
0.298491667, -45175.932
0.299325, -45302.051
0.300158333, -45428.17
0.300991667, -45554.289
0.301825, -45680.408
0.302658333, -45806.527
0.303491667, -45932.646
0.304325, -46058.765
0.305158333, -46184.884
0.305991667, -46311.003
0.306825, -46437.122
0.307658333, -46563.241
0.308491667, -46689.36
0.309325, -46815.479
0.310158333, -46941.598
0.310991667, -47067.7169
0.311825, -47193.8359
0.312658333, -47319.9549
0.313491667, -47446.0738
0.314325, -47572.1928
0.315158333, -47698.3118
0.315991667, -47824.4307
0.316825, -47950.5497
0.317658333, -48076.6686
0.318491667, -48202.7876
0.319325, -48328.9065
0.320158333, -48455.0255
0.320991667, -48581.1444
0.321825, -48707.2634
0.322658333, -48833.3823
0.323491667, -48959.5012
0.324325, -49085.6202
0.325158333, -49211.7391
0.325991667, -49337.858
0.326825, -49463.9769
0.327658333, -49590.0958
0.328491667, -49716.2148
0.329325, -49842.3337
0.330158333, -49968.4526
0.330991667, -50094.5715
0.331825, -50220.6904
0.332658333, -50346.8093
0.333491667, -50472.9282
0.334325, -50599.0471
0.335158333, -50725.166
0.335991667, -50851.2849
0.336825, -50977.4038
0.337658333, -51103.5227
0.338491667, -51229.6416
0.339325, -51355.7604
0.340158333, -51481.8793
0.340991667, -51607.9982
0.341825, -51734.1171
0.342658333, -51860.236
0.343491667, -51986.3548
0.344325, -52112.4737
0.345158333, -52238.5926
0.345991667, -52364.7114
0.346825, -52490.8303
0.347658333, -52616.9492
0.348491667, -52743.068
0.349325, -52869.1869
0.350158333, -52995.3057
0.350991667, -53121.4246
0.351825, -53247.5434
0.352658333, -53373.6623
0.353491667, -53499.7811
0.354325, -53625.9
0.355158333, -53752.0188
0.355991667, -53878.1376
0.356825, -54004.2565
0.357658333, -54130.3753
0.358491667, -54256.4942
0.359325, -54382.613
0.360158333, -54508.7318
0.360991667, -54634.8506
0.361825, -54760.9695
0.362658333, -54887.0883
0.363491667, -55013.2071
0.364325, -55139.3259
0.365158333, -55265.4448
0.365991667, -55391.5636
0.366825, -55517.6824
0.367658333, -55643.8012
0.368491667, -55769.92
0.369325, -55896.0388
0.370158333, -56022.1576
0.370991667, -56148.2764
0.371825, -56274.3953
0.372658333, -56400.5141
0.373491667, -56526.6329
0.374325, -56652.7517
0.375158333, -56778.8705
0.375991667, -56904.9892
0.376825, -57031.108
0.377658333, -57157.2268
0.378491667, -57283.3456
0.379325, -57409.4644
0.380158333, -57535.5832
0.380991667, -57661.702
0.381825, -57787.8208
0.382658333, -57913.9396
0.383491667, -58040.0583
0.384325, -58166.1771
0.385158333, -58292.2959
0.385991667, -58418.4147
0.386825, -58544.5335
0.387658333, -58670.6522
0.388491667, -58796.771
0.389325, -58922.8898
0.390158333, -59049.0086
0.390991667, -59175.1273
0.391825, -59301.2461
0.392658333, -59427.3649
0.393491667, -59553.4836
0.394325, -59679.6024
0.395158333, -59805.7211
0.395991667, -59931.8399
0.396825, -60057.9587
0.397658333, -60184.0774
0.398491667, -60310.1962
0.399325, -60436.3149
0.400158333, -60562.4337
0.400991667, -60688.5524
0.401825, -60814.6712
0.402658333, -60940.79
0.403491667, -61066.9087
0.404325, -61193.0275
0.405158333, -61319.1462
0.405991667, -61445.2649
0.406825, -61571.3837
0.407658333, -61697.5024
0.408491667, -61823.6212
0.409325, -61949.7399
0.410158333, -62075.8587
0.410991667, -62201.9774
0.411825, -62328.0961
0.412658333, -62454.2149
0.413491667, -62580.3336
0.414325, -62706.4523
0.415158333, -62832.5711
0.415991667, -62958.6898
0.416825, -63084.8085
0.417658333, -63210.9273
0.418491667, -63337.046
0.419325, -63463.1647
0.420158333, -63589.2835
0.420991667, -63715.4022
0.421825, -63841.5209
0.422658333, -63967.6396
0.423491667, -64093.7584
0.424325, -64219.8771
0.425158333, -64345.9958
0.425991667, -64472.1145
0.426825, -64598.2333
0.427658333, -64724.352
0.428491667, -64850.4707
0.429325, -64976.5894
0.430158333, -65102.7081
0.430991667, -65228.8269
0.431825, -65354.9456
0.432658333, -65481.0643
0.433491667, -65607.183
0.434325, -65733.3017
0.435158333, -65859.4204
0.435991667, -65985.5391
0.436825, -66111.6579
0.437658333, -66237.7766
0.438491667, -66363.8953
0.439325, -66490.014
0.440158333, -66616.1327
0.440991667, -66742.2514
0.441825, -66868.3701
0.442658333, -66994.4888
0.443491667, -67120.6075
0.444325, -67246.7262
0.445158333, -67372.8449
0.445991667, -67498.9636
0.446825, -67625.0823
0.447658333, -67751.201
0.448491667, -67877.3197
0.449325, -68003.4384
0.450158333, -68129.5571
0.450991667, -68255.6758
0.451825, -68381.7945
0.452658333, -68507.9132
0.453491667, -68634.0319
0.454325, -68760.1506
0.455158333, -68886.2693
0.455991667, -69012.388
0.456825, -69138.5067
0.457658333, -69264.6254
0.458491667, -69390.7441
0.459325, -69516.8628
0.460158333, -69642.9815
0.460991667, -69769.1002
0.461825, -69895.2189
0.462658333, -70021.3376
0.463491667, -70147.4563
0.464325, -70273.575
0.465158333, -70399.6937
0.465991667, -70525.8123
0.466825, -70651.931
0.467658333, -70778.0497
0.468491667, -70904.1684
0.469325, -71030.2871
0.470158333, -71156.4058
0.470991667, -71282.5245
0.471825, -71408.6432
0.472658333, -71534.7619
0.473491667, -71660.8805
0.474325, -71786.9992
0.475158333, -71913.1179
0.475991667, -72039.2366
0.476825, -72165.3553
0.477658333, -72291.474
0.478491667, -72417.5927
0.479325, -72543.7114
0.480158333, -72669.83
0.480991667, -72795.9487
0.481825, -72922.0674
0.482658333, -73048.1861
0.483491667, -73174.3048
0.484325, -73300.4235
0.485158333, -73426.5421
0.485991667, -73552.6608
0.486825, -73678.7795
0.487658333, -73804.8982
0.488491667, -73931.0169
0.489325, -74057.1356
0.490158333, -74183.2542
0.490991667, -74309.3729
0.491825, -74435.4916
0.492658333, -74561.6103
0.493491667, -74687.729
0.494325, -74813.8476
0.495158333, -74939.9663
0.495991667, -75066.085
0.496825, -75192.2037
0.497658333, -75318.3224
0.498491667, -75444.4411
0.499325, -75570.5597
0.500158333, -75696.6784
0.500991667, -75822.7971
0.501825, -75948.9158
0.502658333, -76075.0345
0.503491667, -76201.1531
0.504325, -76327.2718
0.505158333, -76453.3905
0.505991667, -76579.5092
0.506825, -76705.6279
0.507658333, -76831.7465
0.508491667, -76957.8652
0.509325, -77083.9839
0.510158333, -77210.1026
0.510991667, -77336.2213
0.511825, -77462.3399
0.512658333, -77588.4586
0.513491667, -77714.5773
0.514325, -77840.696
0.515158333, -77966.8147
0.515991667, -78092.9333
0.516825, -78219.052
0.517658333, -78345.1707
0.518491667, -78471.2894
0.519325, -78597.4081
0.520158333, -78723.5267
0.520991667, -78849.6454
0.521825, -78975.7641
0.522658333, -79101.8828
0.523491667, -79228.0015
0.524325, -79354.1201
0.525158333, -79480.2388
0.525991667, -79606.3575
0.526825, -79732.4762
0.527658333, -79858.5949
0.528491667, -79984.7136
0.529325, -80110.8322
0.530158333, -80236.9509
0.530991667, -80363.0696
0.531825, -80489.1883
0.532658333, -80615.307
0.533491667, -80741.4256
0.534325, -80867.5443
0.535158333, -80993.663
0.535991667, -81119.7817
0.536825, -81245.9004
0.537658333, -81372.0191
0.538491667, -81498.1377
0.539325, -81624.2564
0.540158333, -81750.3751
0.540991667, -81876.4938
0.541825, -82002.6125
0.542658333, -82128.7312
0.543491667, -82254.8499
0.544325, -82380.9685
0.545158333, -82507.0872
0.545991667, -82633.2059
0.546825, -82759.3246
0.547658333, -82885.4433
0.548491667, -83011.562
0.549325, -83137.6807
0.550158333, -83263.7993
0.550991667, -83389.918
0.551825, -83516.0367
0.552658333, -83642.1554
0.553491667, -83768.2741
0.554325, -83894.3928
0.555158333, -84020.5115
0.555991667, -84146.6302
0.556825, -84272.7489
0.557658333, -84398.8675
0.558491667, -84524.9862
0.559325, -84651.1049
0.560158333, -84777.2236
0.560991667, -84903.3423
0.561825, -85029.461
0.562658333, -85155.5797
0.563491667, -85281.6984
0.564325, -85407.8171
0.565158333, -85533.9358
0.565991667, -85660.0545
0.566825, -85786.1732
0.567658333, -85912.2919
0.568491667, -86038.4106
0.569325, -86164.5293
0.570158333, -86290.648
0.570991667, -86416.7666
0.571825, -86542.8853
0.572658333, -86669.004
0.573491667, -86795.1227
0.574325, -86921.2414
0.575158333, -87047.3601
0.575991667, -87173.4788
0.576825, -87299.5975
0.577658333, -87425.7162
0.578491667, -87551.8349
0.579325, -87677.9536
0.580158333, -87804.0723
0.580991667, -87930.191
0.581825, -88056.3097
0.582658333, -88182.4285
0.583491667, -88308.5472
0.584325, -88434.6659
0.585158333, -88560.7846
0.585991667, -88686.9033
0.586825, -88813.022
0.587658333, -88939.1407
0.588491667, -89065.2594
0.589325, -89191.3781
0.590158333, -89317.4968
0.590991667, -89443.6155
0.591825, -89569.7342
0.592658333, -89695.8529
0.593491667, -89821.9716
0.594325, -89948.0904
0.595158333, -90074.2091
0.595991667, -90200.3278
0.596825, -90326.4465
0.597658333, -90452.5652
0.598491667, -90578.6839
0.599325, -90704.8026
0.600158333, -90830.9214
0.600991667, -90957.0401
0.601825, -91083.1588
0.602658333, -91209.2775
0.603491667, -91335.3962
0.604325, -91461.5149
0.605158333, -91587.6337
0.605991667, -91713.7524
0.606825, -91839.8711
0.607658333, -91965.9898
0.608491667, -92092.1085
0.609325, -92218.2273
0.610158333, -92344.346
0.610991667, -92470.4647
0.611825, -92596.5834
0.612658333, -92722.7022
0.613491667, -92848.8209
0.614325, -92974.9396
0.615158333, -93101.0583
0.615991667, -93227.1771
0.616825, -93353.2958
0.617658333, -93479.4145
0.618491667, -93605.5333
0.619325, -93731.652
0.620158333, -93857.7707
0.620991667, -93983.8895
0.621825, -94110.0082
0.622658333, -94236.1269
0.623491667, -94362.2457
0.624325, -94488.3644
0.625158333, -94614.4831
0.625991667, -94740.6019
0.626825, -94866.7206
0.627658333, -94992.8393
0.628491667, -95118.9581
0.629325, -95245.0768
0.630158333, -95371.1956
0.630991667, -95497.3143
0.631825, -95623.4331
0.632658333, -95749.5518
0.633491667, -95875.6705
0.634325, -96001.7893
0.635158333, -96127.908
0.635991667, -96254.0268
0.636825, -96380.1455
0.637658333, -96506.2643
0.638491667, -96632.383
0.639325, -96758.5018
0.640158333, -96884.6205
0.640991667, -97010.7393
0.641825, -97136.858
0.642658333, -97262.9768
0.643491667, -97389.0955
0.644325, -97515.2143
0.645158333, -97641.333
0.645991667, -97767.4518
0.646825, -97893.5706
0.647658333, -98019.6893
0.648491667, -98145.8081
0.649325, -98271.9268
0.650158333, -98398.0456
0.650991667, -98524.1644
0.651825, -98650.2831
0.652658333, -98776.4019
0.653491667, -98902.5207
0.654325, -99028.6394
0.655158333, -99154.7582
0.655991667, -99280.877
0.656825, -99406.9957
0.657658333, -99533.1145
0.658491667, -99659.2333
0.659325, -99785.352
0.660158333, -99911.4708
0.660991667, -100037.59
0.661825, -100163.708
0.662658333, -100289.827
0.663491667, -100415.946
0.664325, -100542.065
0.665158333, -100668.183
0.665991667, -100794.302
0.666825, -100920.421
0.667658333, -101046.54
0.668491667, -101172.659
0.669325, -101298.777
0.670158333, -101424.896
0.670991667, -101551.015
0.671825, -101677.134
0.672658333, -101803.252
0.673491667, -101929.371
0.674325, -102055.49
0.675158333, -102181.609
0.675991667, -102307.728
0.676825, -102433.846
0.677658333, -102559.965
0.678491667, -102686.084
0.679325, -102812.203
0.680158333, -102938.322
0.680991667, -103064.44
0.681825, -103190.559
0.682658333, -103316.678
0.683491667, -103442.797
0.684325, -103568.916
0.685158333, -103695.034
0.685991667, -103821.153
0.686825, -103947.272
0.687658333, -104073.391
0.688491667, -104199.51
0.689325, -104325.628
0.690158333, -104451.747
0.690991667, -104577.866
0.691825, -104703.985
0.692658333, -104830.104
0.693491667, -104956.222
0.694325, -105082.341
0.695158333, -105208.46
0.695991667, -105334.579
0.696825, -105460.698
0.697658333, -105586.817
0.698491667, -105712.935
0.699325, -105839.054
0.700158333, -105965.173
0.700991667, -106091.292
0.701825, -106217.411
0.702658333, -106343.529
0.703491667, -106469.648
0.704325, -106595.767
0.705158333, -106721.886
0.705991667, -106848.005
0.706825, -106974.124
0.707658333, -107100.242
0.708491667, -107226.361
0.709325, -107352.48
0.710158333, -107478.599
0.710991667, -107604.718
0.711825, -107730.837
0.712658333, -107856.955
0.713491667, -107983.074
0.714325, -108109.193
0.715158333, -108235.312
0.715991667, -108361.431
0.716825, -108487.55
0.717658333, -108613.669
0.718491667, -108739.787
0.719325, -108865.906
0.720158333, -108992.025
0.720991667, -109118.144
0.721825, -109244.263
0.722658333, -109370.382
0.723491667, -109496.5
0.724325, -109622.619
0.725158333, -109748.738
0.725991667, -109874.857
0.726825, -110000.976
0.727658333, -110127.095
0.728491667, -110253.214
0.729325, -110379.332
0.730158333, -110505.451
0.730991667, -110631.57
0.731825, -110757.689
0.732658333, -110883.808
0.733491667, -111009.927
0.734325, -111136.046
0.735158333, -111262.165
0.735991667, -111388.283
0.736825, -111514.402
0.737658333, -111640.521
0.738491667, -111766.64
0.739325, -111892.759
0.740158333, -112018.878
0.740991667, -112144.997
0.741825, -112271.116
0.742658333, -112397.234
0.743491667, -112523.353
0.744325, -112649.472
0.745158333, -112775.591
0.745991667, -112901.71
0.746825, -113027.829
0.747658333, -113153.948
0.748491667, -113280.067
0.749325, -113406.186
0.750158333, -113532.304
0.750991667, -113658.423
0.751825, -113784.542
0.752658333, -113910.661
0.753491667, -114036.78
0.754325, -114162.899
0.755158333, -114289.018
0.755991667, -114415.137
0.756825, -114541.256
0.757658333, -114667.375
0.758491667, -114793.493
0.759325, -114919.612
0.760158333, -115045.731
0.760991667, -115171.85
0.761825, -115297.969
0.762658333, -115424.088
0.763491667, -115550.207
0.764325, -115676.326
0.765158333, -115802.445
0.765991667, -115928.564
0.766825, -116054.683
0.767658333, -116180.802
0.768491667, -116306.92
0.769325, -116433.039
0.770158333, -116559.158
0.770991667, -116685.277
0.771825, -116811.396
0.772658333, -116937.515
0.773491667, -117063.634
0.774325, -117189.753
0.775158333, -117315.872
0.775991667, -117441.991
0.776825, -117568.11
0.777658333, -117694.229
0.778491667, -117820.348
0.779325, -117946.467
0.780158333, -118072.586
0.780991667, -118198.704
0.781825, -118324.823
0.782658333, -118450.942
0.783491667, -118577.061
0.784325, -118703.18
0.785158333, -118829.299
0.785991667, -118955.418
0.786825, -119081.537
0.787658333, -119207.656
0.788491667, -119333.775
0.789325, -119459.894
0.790158333, -119586.013
0.790991667, -119712.132
0.791825, -119838.251
0.792658333, -119964.37
0.793491667, -120090.489
0.794325, -120216.608
0.795158333, -120342.727
0.795991667, -120468.846
0.796825, -120594.965
0.797658333, -120721.084
0.798491667, -120847.203
0.799325, -120973.322
0.800158333, -121099.441
0.800991667, -121225.56
0.801825, -121351.678
0.802658333, -121477.797
0.803491667, -121603.916
0.804325, -121730.035
0.805158333, -121856.154
0.805991667, -121982.273
0.806825, -122108.392
0.807658333, -122234.511
0.808491667, -122360.63
0.809325, -122486.749
0.810158333, -122612.868
0.810991667, -122738.987
0.811825, -122865.106
0.812658333, -122991.225
0.813491667, -123117.344
0.814325, -123243.463
0.815158333, -123369.582
0.815991667, -123495.701
0.816825, -123621.82
0.817658333, -123747.939
0.818491667, -123874.058
0.819325, -124000.177
0.820158333, -124126.296
0.820991667, -124252.415
0.821825, -124378.534
0.822658333, -124504.653
0.823491667, -124630.772
0.824325, -124756.892
0.825158333, -124883.011
0.825991667, -125009.13
0.826825, -125135.249
0.827658333, -125261.368
0.828491667, -125387.487
0.829325, -125513.606
0.830158333, -125639.725
0.830991667, -125765.844
0.831825, -125891.963
0.832658333, -126018.082
0.833491667, -126144.201
0.834325, -126270.32
0.835158333, -126396.439
0.835991667, -126522.558
0.836825, -126648.677
0.837658333, -126774.796
0.838491667, -126900.915
0.839325, -127027.034
0.840158333, -127153.153
0.840991667, -127279.272
0.841825, -127405.391
0.842658333, -127531.51
0.843491667, -127657.629
0.844325, -127783.748
0.845158333, -127909.868
0.845991667, -128035.987
0.846825, -128162.106
0.847658333, -128288.225
0.848491667, -128414.344
0.849325, -128540.463
0.850158333, -128666.582
0.850991667, -128792.701
0.851825, -128918.82
0.852658333, -129044.939
0.853491667, -129171.058
0.854325, -129297.177
0.855158333, -129423.296
0.855991667, -129549.415
0.856825, -129675.535
0.857658333, -129801.654
0.858491667, -129927.773
0.859325, -130053.892
0.860158333, -130180.011
0.860991667, -130306.13
0.861825, -130432.249
0.862658333, -130558.368
0.863491667, -130684.487
0.864325, -130810.606
0.865158333, -130936.725
0.865991667, -131062.845
0.866825, -131188.964
0.867658333, -131315.083
0.868491667, -131441.202
0.869325, -131567.321
0.870158333, -131693.44
0.870991667, -131819.559
0.871825, -131945.678
0.872658333, -132071.797
0.873491667, -132197.916
0.874325, -132324.036
0.875158333, -132450.155
0.875991667, -132576.274
0.876825, -132702.393
0.877658333, -132828.512
0.878491667, -132954.631
0.879325, -133080.75
0.880158333, -133206.869
0.880991667, -133332.989
0.881825, -133459.108
0.882658333, -133585.227
0.883491667, -133711.346
0.884325, -133837.465
0.885158333, -133963.584
0.885991667, -134089.703
0.886825, -134215.823
0.887658333, -134341.942
0.888491667, -134468.061
0.889325, -134594.18
0.890158333, -134720.299
0.890991667, -134846.418
0.891825, -134972.537
0.892658333, -135098.657
0.893491667, -135224.776
0.894325, -135350.895
0.895158333, -135477.014
0.895991667, -135603.133
0.896825, -135729.252
0.897658333, -135855.372
0.898491667, -135981.491
0.899325, -136107.61
0.900158333, -136233.729
0.900991667, -136359.848
0.901825, -136485.967
0.902658333, -136612.087
0.903491667, -136738.206
0.904325, -136864.325
0.905158333, -136990.444
0.905991667, -137116.563
0.906825, -137242.682
0.907658333, -137368.802
0.908491667, -137494.921
0.909325, -137621.04
0.910158333, -137747.159
0.910991667, -137873.278
0.911825, -137999.398
0.912658333, -138125.517
0.913491667, -138251.636
0.914325, -138377.755
0.915158333, -138503.874
0.915991667, -138629.994
0.916825, -138756.113
0.917658333, -138882.232
0.918491667, -139008.351
0.919325, -139134.47
0.920158333, -139260.59
