TIME, FY_5
0.18235625, -669.373362
0.18435625, -676.713708
0.18635625, -684.054035
0.18835625, -691.394345
0.19035625, -698.734637
0.19235625, -706.074911
0.19435625, -713.415167
0.19635625, -720.755406
0.19835625, -728.095628
0.20035625, -735.435832
0.20235625, -742.776019
0.20435625, -750.116189
0.20635625, -757.456343
0.20835625, -764.79648
0.21035625, -772.1366
0.21235625, -779.476704
0.21435625, -786.816791
0.21635625, -794.156862
0.21835625, -801.496917
0.22035625, -808.836956
0.22235625, -816.176979
0.22435625, -823.516987
0.22635625, -830.856979
0.22835625, -838.196955
0.23035625, -845.536916
0.23235625, -852.876861
0.23435625, -860.216792
0.23635625, -867.556707
0.23835625, -874.896608
0.24035625, -882.236493
0.24235625, -889.576365
0.24435625, -896.916221
0.24635625, -904.256063
0.24835625, -911.59589
0.25035625, -918.935704
0.25235625, -926.275503
0.25435625, -933.615288
0.25635625, -940.955059
0.25835625, -948.294817
0.26035625, -955.63456
0.26235625, -962.97429
0.26435625, -970.314006
0.26635625, -977.653709
0.26835625, -984.993399
0.27035625, -992.333075
0.27235625, -999.672738
0.27435625, -1007.01239
0.27635625, -1014.35203
0.27835625, -1021.69165
0.28035625, -1029.03126
0.28235625, -1036.37086
0.28435625, -1043.71045
0.28635625, -1051.05002
0.28835625, -1058.38958
0.29035625, -1065.72913
0.29235625, -1073.06867
0.29435625, -1080.40819
0.29635625, -1087.7477
0.29835625, -1095.08721
0.30035625, -1102.42669
0.30235625, -1109.76617
0.30435625, -1117.10564
0.30635625, -1124.44509
0.30835625, -1131.78453
0.31035625, -1139.12396
0.31235625, -1146.46338
0.31435625, -1153.80279
0.31635625, -1161.14219
0.31835625, -1168.48158
0.32035625, -1175.82095
0.32235625, -1183.16031
0.32435625, -1190.49967
0.32635625, -1197.83901
0.32835625, -1205.17834
0.33035625, -1212.51766
0.33235625, -1219.85697
0.33435625, -1227.19627
0.33635625, -1234.53556
0.33835625, -1241.87484
0.34035625, -1249.21411
0.34235625, -1256.55337
0.34435625, -1263.89262
0.34635625, -1271.23186
0.34835625, -1278.57108
0.35035625, -1285.9103
0.35235625, -1293.24951
0.35435625, -1300.58871
0.35635625, -1307.9279
0.35835625, -1315.26708
0.36035625, -1322.60625
0.36235625, -1329.94541
0.36435625, -1337.28456
0.36635625, -1344.6237
0.36835625, -1351.96283
0.37035625, -1359.30196
0.37235625, -1366.64107
0.37435625, -1373.98018
0.37635625, -1381.31927
0.37835625, -1388.65836
0.38035625, -1395.99743
0.38235625, -1403.3365
0.38435625, -1410.67556
0.38635625, -1418.01461
0.38835625, -1425.35366
0.39035625, -1432.69269
0.39235625, -1440.03171
0.39435625, -1447.37073
0.39635625, -1454.70974
0.39835625, -1462.04874
0.40035625, -1469.38773
0.40235625, -1476.72671
0.40435625, -1484.06569
0.40635625, -1491.40465
0.40835625, -1498.74361
0.41035625, -1506.08256
0.41235625, -1513.4215
0.41435625, -1520.76044
0.41635625, -1528.09936
0.41835625, -1535.43828
0.42035625, -1542.77719
0.42235625, -1550.11609
0.42435625, -1557.45499
0.42635625, -1564.79388
0.42835625, -1572.13276
0.43035625, -1579.47163
0.43235625, -1586.81049
0.43435625, -1594.14935
0.43635625, -1601.4882
0.43835625, -1608.82704
0.44035625, -1616.16587
0.44235625, -1623.5047
0.44435625, -1630.84352
0.44635625, -1638.18233
0.44835625, -1645.52114
0.45035625, -1652.85994
0.45235625, -1660.19873
0.45435625, -1667.53751
0.45635625, -1674.87629
0.45835625, -1682.21506
0.46035625, -1689.55382
0.46235625, -1696.89258
0.46435625, -1704.23133
0.46635625, -1711.57007
0.46835625, -1718.90881
0.47035625, -1726.24754
0.47235625, -1733.58626
0.47435625, -1740.92498
0.47635625, -1748.26368
0.47835625, -1755.60239
0.48035625, -1762.94108
0.48235625, -1770.27977
0.48435625, -1777.61846
0.48635625, -1784.95713
0.48835625, -1792.2958
0.49035625, -1799.63447
0.49235625, -1806.97313
0.49435625, -1814.31178
0.49635625, -1821.65042
0.49835625, -1828.98906
0.50035625, -1836.3277
0.50235625, -1843.66632
0.50435625, -1851.00495
0.50635625, -1858.34356
0.50835625, -1865.68217
0.51035625, -1873.02077
0.51235625, -1880.35937
0.51435625, -1887.69796
0.51635625, -1895.03655
0.51835625, -1902.37513
0.52035625, -1909.7137
0.52235625, -1917.05227
0.52435625, -1924.39083
0.52635625, -1931.72939
0.52835625, -1939.06794
0.53035625, -1946.40648
0.53235625, -1953.74502
0.53435625, -1961.08356
0.53635625, -1968.42209
0.53835625, -1975.76061
0.54035625, -1983.09913
0.54235625, -1990.43764
0.54435625, -1997.77615
0.54635625, -2005.11465
0.54835625, -2012.45315
0.55035625, -2019.79164
0.55235625, -2027.13012
0.55435625, -2034.4686
0.55635625, -2041.80708
0.55835625, -2049.14555
0.56035625, -2056.48401
0.56235625, -2063.82247
0.56435625, -2071.16093
0.56635625, -2078.49938
0.56835625, -2085.83782
0.57035625, -2093.17626
0.57235625, -2100.51469
0.57435625, -2107.85312
0.57635625, -2115.19155
0.57835625, -2122.52997
0.58035625, -2129.86838
0.58235625, -2137.20679
0.58435625, -2144.5452
0.58635625, -2151.8836
0.58835625, -2159.22199
0.59035625, -2166.56038
0.59235625, -2173.89877
0.59435625, -2181.23715
0.59635625, -2188.57553
0.59835625, -2195.9139
0.60035625, -2203.25227
0.60235625, -2210.59063
0.60435625, -2217.92899
0.60635625, -2225.26734
0.60835625, -2232.60569
0.61035625, -2239.94403
0.61235625, -2247.28237
0.61435625, -2254.62071
0.61635625, -2261.95904
0.61835625, -2269.29737
0.62035625, -2276.63569
0.62235625, -2283.97401
0.62435625, -2291.31232
0.62635625, -2298.65063
0.62835625, -2305.98894
0.63035625, -2313.32724
0.63235625, -2320.66553
0.63435625, -2328.00382
0.63635625, -2335.34211
0.63835625, -2342.6804
0.64035625, -2350.01867
0.64235625, -2357.35695
0.64435625, -2364.69522
0.64635625, -2372.03349
0.64835625, -2379.37175
0.65035625, -2386.71001
0.65235625, -2394.04827
0.65435625, -2401.38652
0.65635625, -2408.72476
0.65835625, -2416.06301
0.66035625, -2423.40124
0.66235625, -2430.73948
0.66435625, -2438.07771
0.66635625, -2445.41594
0.66835625, -2452.75416
0.67035625, -2460.09238
0.67235625, -2467.4306
0.67435625, -2474.76881
0.67635625, -2482.10701
0.67835625, -2489.44522
0.68035625, -2496.78342
0.68235625, -2504.12162
0.68435625, -2511.45981
0.68635625, -2518.798
0.68835625, -2526.13618
0.69035625, -2533.47436
0.69235625, -2540.81254
0.69435625, -2548.15072
0.69635625, -2555.48889
0.69835625, -2562.82705
0.70035625, -2570.16522
0.70235625, -2577.50338
0.70435625, -2584.84153
0.70635625, -2592.17969
0.70835625, -2599.51783
0.71035625, -2606.85598
0.71235625, -2614.19412
0.71435625, -2621.53226
0.71635625, -2628.8704
0.71835625, -2636.20853
0.72035625, -2643.54666
0.72235625, -2650.88478
0.72435625, -2658.2229
0.72635625, -2665.56102
0.72835625, -2672.89914
0.73035625, -2680.23725
0.73235625, -2687.57536
0.73435625, -2694.91346
0.73635625, -2702.25156
0.73835625, -2709.58966
0.74035625, -2716.92775
0.74235625, -2724.26585
0.74435625, -2731.60393
0.74635625, -2738.94202
0.74835625, -2746.2801
0.75035625, -2753.61818
0.75235625, -2760.95626
0.75435625, -2768.29433
0.75635625, -2775.6324
0.75835625, -2782.97046
0.76035625, -2790.30853
0.76235625, -2797.64659
0.76435625, -2804.98464
0.76635625, -2812.3227
0.76835625, -2819.66075
0.77035625, -2826.99879
0.77235625, -2834.33684
0.77435625, -2841.67488
0.77635625, -2849.01292
0.77835625, -2856.35095
0.78035625, -2863.68899
0.78235625, -2871.02702
0.78435625, -2878.36504
0.78635625, -2885.70307
0.78835625, -2893.04109
0.79035625, -2900.3791
0.79235625, -2907.71712
0.79435625, -2915.05513
0.79635625, -2922.39314
0.79835625, -2929.73114
0.80035625, -2937.06915
0.80235625, -2944.40715
0.80435625, -2951.74515
0.80635625, -2959.08314
0.80835625, -2966.42113
0.81035625, -2973.75912
0.81235625, -2981.09711
0.81435625, -2988.43509
0.81635625, -2995.77307
0.81835625, -3003.11105
0.82035625, -3010.44902
0.82235625, -3017.787
0.82435625, -3025.12497
0.82635625, -3032.46293
0.82835625, -3039.8009
0.83035625, -3047.13886
0.83235625, -3054.47682
0.83435625, -3061.81477
0.83635625, -3069.15273
0.83835625, -3076.49068
0.84035625, -3083.82863
0.84235625, -3091.16657
0.84435625, -3098.50452
0.84635625, -3105.84246
0.84835625, -3113.18039
0.85035625, -3120.51833
0.85235625, -3127.85626
0.85435625, -3135.19419
0.85635625, -3142.53212
0.85835625, -3149.87005
0.86035625, -3157.20797
0.86235625, -3164.54589
0.86435625, -3171.88381
0.86635625, -3179.22172
0.86835625, -3186.55963
0.87035625, -3193.89754
0.87235625, -3201.23545
0.87435625, -3208.57336
0.87635625, -3215.91126
0.87835625, -3223.24916
0.88035625, -3230.58706
0.88235625, -3237.92495
0.88435625, -3245.26285
0.88635625, -3252.60074
0.88835625, -3259.93863
0.89035625, -3267.27651
0.89235625, -3274.6144
0.89435625, -3281.95228
0.89635625, -3289.29016
0.89835625, -3296.62803
0.90035625, -3303.96591
0.90235625, -3311.30378
0.90435625, -3318.64165
0.90635625, -3325.97952
0.90835625, -3333.31738
0.91035625, -3340.65524
0.91235625, -3347.9931
0.91435625, -3355.33096
0.91635625, -3362.66882
0.91835625, -3370.00667
0.92035625, -3377.34452
0.92235625, -3384.68237
0.92435625, -3392.02022
0.92635625, -3399.35806
0.92835625, -3406.69591
0.93035625, -3414.03375
0.93235625, -3421.37158
0.93435625, -3428.70942
0.93635625, -3436.04725
0.93835625, -3443.38509
0.94035625, -3450.72292
0.94235625, -3458.06074
0.94435625, -3465.39857
0.94635625, -3472.73639
0.94835625, -3480.07421
0.95035625, -3487.41203
0.95235625, -3494.74985
0.95435625, -3502.08766
0.95635625, -3509.42547
0.95835625, -3516.76329
0.96035625, -3524.10109
0.96235625, -3531.4389
0.96435625, -3538.7767
0.96635625, -3546.11451
0.96835625, -3553.45231
0.97035625, -3560.7901
0.97235625, -3568.1279
0.97435625, -3575.4657
0.97635625, -3582.80349
0.97835625, -3590.14128
0.98035625, -3597.47907
0.98235625, -3604.81685
0.98435625, -3612.15464
0.98635625, -3619.49242
0.98835625, -3626.8302
0.99035625, -3634.16798
0.99235625, -3641.50575
0.99435625, -3648.84353
0.99635625, -3656.1813
0.99835625, -3663.51907
1, -3669.5498
