TIME, FX_4
0.270825, -1024280.21
0.271825, -1028062.29
0.272825, -1031844.36
0.273825, -1035626.44
0.274825, -1039408.51
0.275825, -1043190.59
0.276825, -1046972.66
0.277825, -1050754.73
0.278825, -1054536.81
0.279825, -1058318.88
0.280825, -1062100.96
0.281825, -1065883.03
0.282825, -1069665.1
0.283825, -1073447.18
0.284825, -1077229.25
0.285825, -1081011.33
0.286825, -1084793.4
0.287825, -1088575.47
0.288825, -1092357.55
0.289825, -1096139.62
0.290825, -1099921.7
0.291825, -1103703.77
0.292825, -1107485.84
0.293825, -1111267.92
0.294825, -1115049.99
0.295825, -1118832.07
0.296825, -1122614.14
0.297825, -1126396.21
0.298825, -1130178.29
0.299825, -1133960.36
0.300825, -1137742.44
0.301825, -1141524.51
0.302825, -1145306.58
0.303825, -1149088.66
0.304825, -1152870.73
0.305825, -1156652.81
0.306825, -1160434.88
0.307825, -1164216.96
0.308825, -1167999.03
0.309825, -1171781.1
0.310825, -1175563.18
0.311825, -1179345.25
0.312825, -1183127.33
0.313825, -1186909.4
0.314825, -1190691.47
0.315825, -1194473.55
0.316825, -1198255.62
0.317825, -1202037.7
0.318825, -1205819.77
0.319825, -1209601.84
0.320825, -1213383.92
0.321825, -1217165.99
0.322825, -1220948.07
0.323825, -1224730.14
0.324825, -1228512.21
0.325825, -1232294.29
0.326825, -1236076.36
0.327825, -1239858.44
0.328825, -1243640.51
0.329825, -1247422.58
0.330825, -1251204.66
0.331825, -1254986.73
0.332825, -1258768.81
0.333825, -1262550.88
0.334825, -1266332.95
0.335825, -1270115.03
0.336825, -1273897.1
0.337825, -1277679.18
0.338825, -1281461.25
0.339825, -1285243.32
0.340825, -1289025.4
0.341825, -1292807.47
0.342825, -1296589.55
0.343825, -1300371.62
0.344825, -1304153.7
0.345825, -1307935.77
0.346825, -1311717.84
0.347825, -1315499.92
0.348825, -1319281.99
0.349825, -1323064.07
0.350825, -1326846.14
0.351825, -1330628.21
0.352825, -1334410.29
0.353825, -1338192.36
0.354825, -1341974.44
0.355825, -1345756.51
0.356825, -1349538.58
0.357825, -1353320.66
0.358825, -1357102.73
0.359825, -1360884.81
0.360825, -1364666.88
0.361825, -1368448.95
0.362825, -1372231.03
0.363825, -1376013.1
0.364825, -1379795.18
0.365825, -1383577.25
0.366825, -1387359.32
0.367825, -1391141.4
0.368825, -1394923.47
0.369825, -1398705.55
0.370825, -1402487.62
0.371825, -1406269.69
0.372825, -1410051.77
0.373825, -1413833.84
0.374825, -1417615.92
0.375825, -1421397.99
0.376825, -1425180.06
0.377825, -1428962.14
0.378825, -1432744.21
0.379825, -1436526.29
0.380825, -1440308.36
0.381825, -1444090.43
0.382825, -1447872.51
0.383825, -1451654.58
0.384825, -1455436.66
0.385825, -1459218.73
0.386825, -1463000.8
0.387825, -1466782.88
0.388825, -1470564.95
0.389825, -1474347.03
0.390825, -1478129.1
0.391825, -1481911.18
0.392825, -1485693.25
0.393825, -1489475.32
0.394825, -1493257.4
0.395825, -1497039.47
0.396825, -1500821.55
0.397825, -1504603.62
0.398825, -1508385.69
0.399825, -1512167.77
0.400825, -1515949.84
0.401825, -1519731.92
0.402825, -1523513.99
0.403825, -1527296.06
0.404825, -1531078.14
0.405825, -1534860.21
0.406825, -1538642.29
0.407825, -1542424.36
0.408825, -1546206.43
0.409825, -1549988.51
0.410825, -1553770.58
0.411825, -1557552.66
0.412825, -1561334.73
0.413825, -1565116.8
0.414825, -1568898.88
0.415825, -1572680.95
0.416825, -1576463.03
0.417825, -1580245.1
0.418825, -1584027.17
0.419825, -1587809.25
0.420825, -1591591.32
0.421825, -1595373.4
0.422825, -1599155.47
0.423825, -1602937.54
0.424825, -1606719.62
0.425825, -1610501.69
0.426825, -1614283.77
0.427825, -1618065.84
0.428825, -1621847.91
0.429825, -1625629.99
0.430825, -1629412.06
0.431825, -1633194.14
0.432825, -1636976.21
0.433825, -1640758.28
0.434825, -1644540.36
0.435825, -1648322.43
0.436825, -1652104.51
0.437825, -1655886.58
0.438825, -1659668.65
0.439825, -1663450.73
0.440825, -1667232.8
0.441825, -1671014.88
0.442825, -1674796.95
0.443825, -1678579.02
0.444825, -1682361.1
0.445825, -1686143.17
0.446825, -1689925.25
0.447825, -1693707.32
0.448825, -1697489.4
0.449825, -1701271.47
0.450825, -1705053.54
0.451825, -1708835.62
0.452825, -1712617.69
0.453825, -1716399.77
0.454825, -1720181.84
0.455825, -1723963.91
0.456825, -1727745.99
0.457825, -1731528.06
0.458825, -1735310.14
0.459825, -1739092.21
0.460825, -1742874.28
0.461825, -1746656.36
0.462825, -1750438.43
0.463825, -1754220.51
0.464825, -1758002.58
0.465825, -1761784.65
0.466825, -1765566.73
0.467825, -1769348.8
0.468825, -1773130.88
0.469825, -1776912.95
0.470825, -1780695.02
0.471825, -1784477.1
0.472825, -1788259.17
0.473825, -1792041.25
0.474825, -1795823.32
0.475825, -1799605.39
0.476825, -1803387.47
0.477825, -1807169.54
0.478825, -1810951.62
0.479825, -1814733.69
0.480825, -1818515.76
0.481825, -1822297.84
0.482825, -1826079.91
0.483825, -1829861.99
0.484825, -1833644.06
0.485825, -1837426.13
0.486825, -1841208.21
0.487825, -1844990.28
0.488825, -1848772.36
0.489825, -1852554.43
0.490825, -1856336.5
0.491825, -1860118.58
0.492825, -1863900.65
0.493825, -1867682.73
0.494825, -1871464.8
0.495825, -1875246.87
0.496825, -1879028.95
0.497825, -1882811.02
0.498825, -1886593.1
0.499825, -1890375.17
0.500825, -1894157.24
0.501825, -1897939.32
0.502825, -1901721.39
0.503825, -1905503.47
0.504825, -1909285.54
0.505825, -1913067.61
0.506825, -1916849.69
0.507825, -1920631.76
0.508825, -1924413.84
0.509825, -1928195.91
0.510825, -1931977.98
0.511825, -1935760.06
0.512825, -1939542.13
0.513825, -1943324.21
0.514825, -1947106.28
0.515825, -1950888.35
0.516825, -1954670.43
0.517825, -1958452.5
0.518825, -1962234.58
0.519825, -1966016.65
0.520825, -1969798.72
0.521825, -1973580.8
0.522825, -1977362.87
0.523825, -1981144.95
0.524825, -1984927.02
0.525825, -1988709.09
0.526825, -1992491.17
0.527825, -1996273.24
0.528825, -2000055.32
0.529825, -2003837.39
0.530825, -2007619.46
0.531825, -2011401.54
0.532825, -2015183.61
0.533825, -2018965.69
0.534825, -2022747.76
0.535825, -2026529.83
0.536825, -2030311.91
0.537825, -2034093.98
0.538825, -2037876.06
0.539825, -2041658.13
0.540825, -2045440.2
0.541825, -2049222.28
0.542825, -2053004.35
0.543825, -2056786.43
0.544825, -2060568.5
0.545825, -2064350.57
0.546825, -2068132.65
0.547825, -2071914.72
0.548825, -2075696.8
0.549825, -2079478.87
0.550825, -2083260.94
0.551825, -2087043.02
0.552825, -2090825.09
0.553825, -2094607.17
0.554825, -2098389.24
0.555825, -2102171.31
0.556825, -2105953.39
0.557825, -2109735.46
0.558825, -2113517.54
0.559825, -2117299.61
0.560825, -2121081.68
0.561825, -2124863.76
0.562825, -2128645.83
0.563825, -2132427.91
0.564825, -2136209.98
0.565825, -2139992.05
0.566825, -2143774.13
0.567825, -2147556.2
0.568825, -2151338.28
0.569825, -2155120.35
0.570825, -2158902.42
0.571825, -2162684.5
0.572825, -2166466.57
0.573825, -2170248.65
0.574825, -2174030.72
0.575825, -2177812.79
0.576825, -2181594.87
0.577825, -2185376.94
0.578825, -2189159.02
0.579825, -2192941.09
0.580825, -2196723.16
0.581825, -2200505.24
0.582825, -2204287.31
0.583825, -2208069.39
0.584825, -2211851.46
0.585825, -2215633.53
0.586825, -2219415.61
0.587825, -2223197.68
0.588825, -2226979.76
0.589825, -2230761.83
0.590825, -2234543.9
0.591825, -2238325.98
0.592825, -2242108.05
0.593825, -2245890.13
0.594825, -2249672.2
0.595825, -2253454.27
0.596825, -2257236.35
0.597825, -2261018.42
0.598825, -2264800.5
0.599825, -2268582.57
0.600825, -2272364.64
0.601825, -2276146.72
0.602825, -2279928.79
0.603825, -2283710.87
0.604825, -2287492.94
0.605825, -2291275.01
0.606825, -2295057.09
0.607825, -2298839.16
0.608825, -2302621.24
0.609825, -2306403.31
0.610825, -2310185.38
0.611825, -2313967.46
0.612825, -2317749.53
0.613825, -2321531.61
0.614825, -2325313.68
0.615825, -2329095.75
0.616825, -2332877.83
0.617825, -2336659.9
0.618825, -2340441.98
0.619825, -2344224.05
0.620825, -2348006.12
0.621825, -2351788.2
0.622825, -2355570.27
0.623825, -2359352.35
0.624825, -2363134.42
0.625825, -2366916.49
0.626825, -2370698.57
0.627825, -2374480.64
0.628825, -2378262.72
0.629825, -2382044.79
0.630825, -2385826.86
0.631825, -2389608.94
0.632825, -2393391.01
0.633825, -2397173.09
0.634825, -2400955.16
0.635825, -2404737.23
0.636825, -2408519.31
0.637825, -2412301.38
0.638825, -2416083.46
0.639825, -2419865.53
0.640825, -2423647.6
0.641825, -2427429.68
0.642825, -2431211.75
0.643825, -2434993.83
0.644825, -2438775.9
0.645825, -2442557.97
0.646825, -2446340.05
0.647825, -2450122.12
0.648825, -2453904.2
0.649825, -2457686.27
0.650825, -2461468.34
0.651825, -2465250.42
0.652825, -2469032.49
0.653825, -2472814.56
0.654825, -2476596.64
0.655825, -2480378.71
0.656825, -2484160.79
0.657825, -2487942.86
0.658825, -2491724.93
0.659825, -2495507.01
0.660825, -2499289.08
0.661825, -2503071.16
0.662825, -2506853.23
0.663825, -2510635.3
0.664825, -2514417.38
0.665825, -2518199.45
0.666825, -2521981.53
0.667825, -2525763.6
0.668825, -2529545.67
0.669825, -2533327.75
0.670825, -2537109.82
0.671825, -2540891.9
0.672825, -2544673.97
0.673825, -2548456.04
0.674825, -2552238.12
0.675825, -2556020.19
0.676825, -2559802.27
0.677825, -2563584.34
0.678825, -2567366.41
0.679825, -2571148.49
0.680825, -2574930.56
0.681825, -2578712.64
0.682825, -2582494.71
0.683825, -2586276.78
0.684825, -2590058.86
0.685825, -2593840.93
0.686825, -2597623.01
0.687825, -2601405.08
0.688825, -2605187.15
0.689825, -2608969.23
0.690825, -2612751.3
0.691825, -2616533.38
0.692825, -2620315.45
0.693825, -2624097.52
0.694825, -2627879.6
0.695825, -2631661.67
0.696825, -2635443.75
0.697825, -2639225.82
0.698825, -2643007.89
0.699825, -2646789.97
0.700825, -2650572.04
0.701825, -2654354.12
0.702825, -2658136.19
0.703825, -2661918.26
0.704825, -2665700.34
0.705825, -2669482.41
0.706825, -2673264.49
0.707825, -2677046.56
0.708825, -2680828.63
0.709825, -2684610.71
0.710825, -2688392.78
0.711825, -2692174.85
0.712825, -2695956.93
0.713825, -2699739
0.714825, -2703521.08
0.715825, -2707303.15
0.716825, -2711085.22
0.717825, -2714867.3
0.718825, -2718649.37
0.719825, -2722431.45
0.720825, -2726213.52
0.721825, -2729995.59
0.722825, -2733777.67
0.723825, -2737559.74
0.724825, -2741341.82
0.725825, -2745123.89
0.726825, -2748905.96
0.727825, -2752688.04
0.728825, -2756470.11
0.729825, -2760252.19
0.730825, -2764034.26
0.731825, -2767816.33
0.732825, -2771598.41
0.733825, -2775380.48
0.734825, -2779162.56
0.735825, -2782944.63
0.736825, -2786726.7
0.737825, -2790508.78
0.738825, -2794290.85
0.739825, -2798072.93
0.740825, -2801855
0.741825, -2805637.07
0.742825, -2809419.15
0.743825, -2813201.22
0.744825, -2816983.3
0.745825, -2820765.37
0.746825, -2824547.44
0.747825, -2828329.52
0.748825, -2832111.59
0.749825, -2835893.66
0.750825, -2839675.74
0.751825, -2843457.81
0.752825, -2847239.89
0.753825, -2851021.96
0.754825, -2854804.03
0.755825, -2858586.11
0.756825, -2862368.18
0.757825, -2866150.26
0.758825, -2869932.33
0.759825, -2873714.4
0.760825, -2877496.48
0.761825, -2881278.55
0.762825, -2885060.63
0.763825, -2888842.7
0.764825, -2892624.77
0.765825, -2896406.85
0.766825, -2900188.92
0.767825, -2903971
0.768825, -2907753.07
0.769825, -2911535.14
0.770825, -2915317.22
0.771825, -2919099.29
0.772825, -2922881.37
0.773825, -2926663.44
0.774825, -2930445.51
0.775825, -2934227.59
0.776825, -2938009.66
0.777825, -2941791.74
0.778825, -2945573.81
0.779825, -2949355.88
0.780825, -2953137.96
0.781825, -2956920.03
0.782825, -2960702.1
0.783825, -2964484.18
0.784825, -2968266.25
0.785825, -2972048.33
0.786825, -2975830.4
0.787825, -2979612.47
0.788825, -2983394.55
0.789825, -2987176.62
0.790825, -2990958.7
0.791825, -2994740.77
0.792825, -2998522.84
0.793825, -3002304.92
0.794825, -3006086.99
0.795825, -3009869.07
0.796825, -3013651.14
0.797825, -3017433.21
0.798825, -3021215.29
0.799825, -3024997.36
0.800825, -3028779.44
0.801825, -3032561.51
0.802825, -3036343.58
0.803825, -3040125.66
0.804825, -3043907.73
0.805825, -3047689.81
0.806825, -3051471.88
0.807825, -3055253.95
0.808825, -3059036.03
0.809825, -3062818.1
0.810825, -3066600.17
0.811825, -3070382.25
0.812825, -3074164.32
0.813825, -3077946.4
0.814825, -3081728.47
0.815825, -3085510.54
0.816825, -3089292.62
0.817825, -3093074.69
0.818825, -3096856.77
0.819825, -3100638.84
0.820825, -3104420.91
0.821825, -3108202.99
0.822825, -3111985.06
0.823825, -3115767.14
0.824825, -3119549.21
0.825825, -3123331.28
0.826825, -3127113.36
0.827825, -3130895.43
0.828825, -3134677.51
0.829825, -3138459.58
0.830825, -3142241.65
0.831825, -3146023.73
0.832825, -3149805.8
0.833825, -3153587.87
0.834825, -3157369.95
0.835825, -3161152.02
0.836825, -3164934.1
0.837825, -3168716.17
0.838825, -3172498.24
0.839825, -3176280.32
0.840825, -3180062.39
0.841825, -3183844.47
0.842825, -3187626.54
0.843825, -3191408.61
0.844825, -3195190.69
0.845825, -3198972.76
0.846825, -3202754.84
0.847825, -3206536.91
0.848825, -3210318.98
0.849825, -3214101.06
0.850825, -3217883.13
0.851825, -3221665.21
0.852825, -3225447.28
0.853825, -3229229.35
0.854825, -3233011.43
0.855825, -3236793.5
0.856825, -3240575.57
0.857825, -3244357.65
0.858825, -3248139.72
0.859825, -3251921.8
0.860825, -3255703.87
0.861825, -3259485.94
0.862825, -3263268.02
0.863825, -3267050.09
0.864825, -3270832.17
0.865825, -3274614.24
0.866825, -3278396.31
0.867825, -3282178.39
0.868825, -3285960.46
0.869825, -3289742.54
0.870825, -3293524.61
0.871825, -3297306.68
0.872825, -3301088.76
0.873825, -3304870.83
0.874825, -3308652.9
0.875825, -3312434.98
0.876825, -3316217.05
0.877825, -3319999.13
0.878825, -3323781.2
0.879825, -3327563.27
0.880825, -3331345.35
0.881825, -3335127.42
0.882825, -3338909.5
0.883825, -3342691.57
0.884825, -3346473.64
0.885825, -3350255.72
0.886825, -3354037.79
0.887825, -3357819.87
0.888825, -3361601.94
0.889825, -3365384.01
0.890825, -3369166.09
0.891825, -3372948.16
0.892825, -3376730.24
0.893825, -3380512.31
0.894825, -3384294.38
0.895825, -3388076.46
0.896825, -3391858.53
0.897825, -3395640.6
0.898825, -3399422.68
0.899825, -3403204.75
0.900825, -3406986.83
0.901825, -3410768.9
0.902825, -3414550.97
0.903825, -3418333.05
0.904825, -3422115.12
0.905825, -3425897.2
0.906825, -3429679.27
0.907825, -3433461.34
0.908825, -3437243.42
0.909825, -3441025.49
0.910825, -3444807.56
0.911825, -3448589.64
0.912825, -3452371.71
0.913825, -3456153.79
0.914825, -3459935.86
0.915825, -3463717.93
0.916825, -3467500.01
0.917825, -3471282.08
0.918825, -3475064.16
0.919825, -3478846.23
0.920825, -3482628.3
0.921825, -3486410.38
0.922825, -3490192.45
0.923825, -3493974.53
0.924825, -3497756.6
0.925825, -3501538.67
0.926825, -3505320.75
0.927825, -3509102.82
0.928825, -3512884.89
0.929825, -3516666.97
0.930825, -3520449.04
0.931825, -3524231.12
0.932825, -3528013.19
0.933825, -3531795.26
0.934825, -3535577.34
0.935825, -3539359.41
0.936825, -3543141.49
0.937825, -3546923.56
0.938825, -3550705.63
0.939825, -3554487.71
0.940825, -3558269.78
0.941825, -3562051.86
0.942825, -3565833.93
0.943825, -3569616
0.944825, -3573398.08
0.945825, -3577180.15
0.946825, -3580962.22
0.947825, -3584744.3
0.948825, -3588526.37
0.949825, -3592308.45
0.950825, -3596090.52
0.951825, -3599872.59
0.952825, -3603654.67
0.953825, -3607436.74
0.954825, -3611218.82
0.955825, -3615000.89
0.956825, -3618782.96
0.957825, -3622565.04
0.958825, -3626347.11
0.959825, -3630129.18
0.960825, -3633911.26
0.961825, -3637693.33
0.962825, -3641475.41
0.963825, -3645257.48
0.964825, -3649039.55
0.965825, -3652821.63
0.966825, -3656603.7
0.967825, -3660385.78
0.968825, -3664167.85
0.969825, -3667949.92
0.970825, -3671732
0.971825, -3675514.07
0.972825, -3679296.15
0.973825, -3683078.22
0.974825, -3686860.29
0.975825, -3690642.37
0.976825, -3694424.44
0.977825, -3698206.51
0.978825, -3701988.59
0.979825, -3705770.66
0.980825, -3709552.74
0.981825, -3713334.81
0.982825, -3717116.88
0.983825, -3720898.96
0.984825, -3724681.03
0.985825, -3728463.11
0.986825, -3732245.18
0.987825, -3736027.25
0.988825, -3739809.33
0.989825, -3743591.4
0.990825, -3747373.47
0.991825, -3751155.55
0.992825, -3754937.62
0.993825, -3758719.7
0.994825, -3762501.77
0.995825, -3766283.84
0.996825, -3770065.92
0.997825, -3773847.99
0.998825, -3777630.07
0.9994125, -3779852.16
1, -3782074.21
