TIME, FX_3
0.17035625, -3159.03589
0.17235625, -3196.12315
0.17435625, -3233.21042
0.17635625, -3270.29769
0.17835625, -3307.38496
0.18035625, -3344.47223
0.18235625, -3381.55951
0.18435625, -3418.64678
0.18635625, -3455.73406
0.18835625, -3492.82135
0.19035625, -3529.90863
0.19235625, -3566.99591
0.19435625, -3604.0832
0.19635625, -3641.17049
0.19835625, -3678.25778
0.20035625, -3715.34507
0.20235625, -3752.43237
0.20435625, -3789.51966
0.20635625, -3826.60696
0.20835625, -3863.69425
0.21035625, -3900.78155
0.21235625, -3937.86885
0.21435625, -3974.95615
0.21635625, -4012.04346
0.21835625, -4049.13076
0.22035625, -4086.21807
0.22235625, -4123.30537
0.22435625, -4160.39268
0.22635625, -4197.47999
0.22835625, -4234.5673
0.23035625, -4271.65461
0.23235625, -4308.74192
0.23435625, -4345.82923
0.23635625, -4382.91654
0.23835625, -4420.00386
0.24035625, -4457.09117
0.24235625, -4494.17849
0.24435625, -4531.2658
0.24635625, -4568.35312
0.24835625, -4605.44044
0.25035625, -4642.52776
0.25235625, -4679.61508
0.25435625, -4716.7024
0.25635625, -4753.78972
0.25835625, -4790.87704
0.26035625, -4827.96436
0.26235625, -4865.05168
0.26435625, -4902.139
0.26635625, -4939.22633
0.26835625, -4976.31365
0.27035625, -5013.40098
0.27235625, -5050.4883
0.27435625, -5087.57563
0.27635625, -5124.66296
0.27835625, -5161.75028
0.28035625, -5198.83761
0.28235625, -5235.92494
0.28435625, -5273.01227
0.28635625, -5310.0996
0.28835625, -5347.18693
0.29035625, -5384.27426
0.29235625, -5421.36159
0.29435625, -5458.44892
0.29635625, -5495.53625
0.29835625, -5532.62358
0.30035625, -5569.71091
0.30235625, -5606.79824
0.30435625, -5643.88558
0.30635625, -5680.97291
0.30835625, -5718.06024
0.31035625, -5755.14758
0.31235625, -5792.23491
0.31435625, -5829.32225
0.31635625, -5866.40958
0.31835625, -5903.49692
0.32035625, -5940.58425
0.32235625, -5977.67159
0.32435625, -6014.75892
0.32635625, -6051.84626
0.32835625, -6088.9336
0.33035625, -6126.02093
0.33235625, -6163.10827
0.33435625, -6200.19561
0.33635625, -6237.28295
0.33835625, -6274.37029
0.34035625, -6311.45762
0.34235625, -6348.54496
0.34435625, -6385.6323
0.34635625, -6422.71964
0.34835625, -6459.80698
0.35035625, -6496.89432
0.35235625, -6533.98166
0.35435625, -6571.069
0.35635625, -6608.15634
0.35835625, -6645.24368
0.36035625, -6682.33102
0.36235625, -6719.41836
0.36435625, -6756.5057
0.36635625, -6793.59304
0.36835625, -6830.68039
0.37035625, -6867.76773
0.37235625, -6904.85507
0.37435625, -6941.94241
0.37635625, -6979.02975
0.37835625, -7016.1171
0.38035625, -7053.20444
0.38235625, -7090.29178
0.38435625, -7127.37912
0.38635625, -7164.46647
0.38835625, -7201.55381
0.39035625, -7238.64115
0.39235625, -7275.7285
0.39435625, -7312.81584
0.39635625, -7349.90319
0.39835625, -7386.99053
0.40035625, -7424.07787
0.40235625, -7461.16522
0.40435625, -7498.25256
0.40635625, -7535.33991
0.40835625, -7572.42725
0.41035625, -7609.5146
0.41235625, -7646.60194
0.41435625, -7683.68929
0.41635625, -7720.77663
0.41835625, -7757.86398
0.42035625, -7794.95132
0.42235625, -7832.03867
0.42435625, -7869.12602
0.42635625, -7906.21336
0.42835625, -7943.30071
0.43035625, -7980.38805
0.43235625, -8017.4754
0.43435625, -8054.56275
0.43635625, -8091.65009
0.43835625, -8128.73744
0.44035625, -8165.82479
0.44235625, -8202.91213
0.44435625, -8239.99948
0.44635625, -8277.08683
0.44835625, -8314.17417
0.45035625, -8351.26152
0.45235625, -8388.34887
0.45435625, -8425.43621
0.45635625, -8462.52356
0.45835625, -8499.61091
0.46035625, -8536.69826
0.46235625, -8573.7856
0.46435625, -8610.87295
0.46635625, -8647.9603
0.46835625, -8685.04765
0.47035625, -8722.135
0.47235625, -8759.22234
0.47435625, -8796.30969
0.47635625, -8833.39704
0.47835625, -8870.48439
0.48035625, -8907.57174
0.48235625, -8944.65909
0.48435625, -8981.74643
0.48635625, -9018.83378
0.48835625, -9055.92113
0.49035625, -9093.00848
0.49235625, -9130.09583
0.49435625, -9167.18318
0.49635625, -9204.27053
0.49835625, -9241.35788
0.50035625, -9278.44523
0.50235625, -9315.53257
0.50435625, -9352.61992
0.50635625, -9389.70727
0.50835625, -9426.79462
0.51035625, -9463.88197
0.51235625, -9500.96932
0.51435625, -9538.05667
0.51635625, -9575.14402
0.51835625, -9612.23137
0.52035625, -9649.31872
0.52235625, -9686.40607
0.52435625, -9723.49342
0.52635625, -9760.58077
0.52835625, -9797.66812
0.53035625, -9834.75547
0.53235625, -9871.84282
0.53435625, -9908.93017
0.53635625, -9946.01752
0.53835625, -9983.10487
0.54035625, -10020.1922
0.54235625, -10057.2796
0.54435625, -10094.3669
0.54635625, -10131.4543
0.54835625, -10168.5416
0.55035625, -10205.629
0.55235625, -10242.7163
0.55435625, -10279.8037
0.55635625, -10316.891
0.55835625, -10353.9784
0.56035625, -10391.0657
0.56235625, -10428.1531
0.56435625, -10465.2404
0.56635625, -10502.3278
0.56835625, -10539.4151
0.57035625, -10576.5025
0.57235625, -10613.5898
0.57435625, -10650.6772
0.57635625, -10687.7645
0.57835625, -10724.8519
0.58035625, -10761.9392
0.58235625, -10799.0266
0.58435625, -10836.1139
0.58635625, -10873.2013
0.58835625, -10910.2886
0.59035625, -10947.376
0.59235625, -10984.4633
0.59435625, -11021.5507
0.59635625, -11058.638
0.59835625, -11095.7254
0.60035625, -11132.8127
0.60235625, -11169.9001
0.60435625, -11206.9874
0.60635625, -11244.0748
0.60835625, -11281.1622
0.61035625, -11318.2495
0.61235625, -11355.3369
0.61435625, -11392.4242
0.61635625, -11429.5116
0.61835625, -11466.5989
0.62035625, -11503.6863
0.62235625, -11540.7736
0.62435625, -11577.861
0.62635625, -11614.9483
0.62835625, -11652.0357
0.63035625, -11689.123
0.63235625, -11726.2104
0.63435625, -11763.2977
0.63635625, -11800.3851
0.63835625, -11837.4724
0.64035625, -11874.5598
0.64235625, -11911.6471
0.64435625, -11948.7345
0.64635625, -11985.8218
0.64835625, -12022.9092
0.65035625, -12059.9965
0.65235625, -12097.0839
0.65435625, -12134.1712
0.65635625, -12171.2586
0.65835625, -12208.3459
0.66035625, -12245.4333
0.66235625, -12282.5207
0.66435625, -12319.608
0.66635625, -12356.6954
0.66835625, -12393.7827
0.67035625, -12430.8701
0.67235625, -12467.9574
0.67435625, -12505.0448
0.67635625, -12542.1321
0.67835625, -12579.2195
0.68035625, -12616.3068
0.68235625, -12653.3942
0.68435625, -12690.4815
0.68635625, -12727.5689
0.68835625, -12764.6562
0.69035625, -12801.7436
0.69235625, -12838.8309
0.69435625, -12875.9183
0.69635625, -12913.0056
0.69835625, -12950.093
0.70035625, -12987.1803
0.70235625, -13024.2677
0.70435625, -13061.3551
0.70635625, -13098.4424
0.70835625, -13135.5298
0.71035625, -13172.6171
0.71235625, -13209.7045
0.71435625, -13246.7918
0.71635625, -13283.8792
0.71835625, -13320.9665
0.72035625, -13358.0539
0.72235625, -13395.1412
0.72435625, -13432.2286
0.72635625, -13469.3159
0.72835625, -13506.4033
0.73035625, -13543.4906
0.73235625, -13580.578
0.73435625, -13617.6653
0.73635625, -13654.7527
0.73835625, -13691.84
0.74035625, -13728.9274
0.74235625, -13766.0148
0.74435625, -13803.1021
0.74635625, -13840.1895
0.74835625, -13877.2768
0.75035625, -13914.3642
0.75235625, -13951.4515
0.75435625, -13988.5389
0.75635625, -14025.6262
0.75835625, -14062.7136
0.76035625, -14099.8009
0.76235625, -14136.8883
0.76435625, -14173.9756
0.76635625, -14211.063
0.76835625, -14248.1503
0.77035625, -14285.2377
0.77235625, -14322.325
0.77435625, -14359.4124
0.77635625, -14396.4998
0.77835625, -14433.5871
0.78035625, -14470.6745
0.78235625, -14507.7618
0.78435625, -14544.8492
0.78635625, -14581.9365
0.78835625, -14619.0239
0.79035625, -14656.1112
0.79235625, -14693.1986
0.79435625, -14730.2859
0.79635625, -14767.3733
0.79835625, -14804.4606
0.80035625, -14841.548
0.80235625, -14878.6353
0.80435625, -14915.7227
0.80635625, -14952.81
0.80835625, -14989.8974
0.81035625, -15026.9848
0.81235625, -15064.0721
0.81435625, -15101.1595
0.81635625, -15138.2468
0.81835625, -15175.3342
0.82035625, -15212.4215
0.82235625, -15249.5089
0.82435625, -15286.5962
0.82635625, -15323.6836
0.82835625, -15360.7709
0.83035625, -15397.8583
0.83235625, -15434.9456
0.83435625, -15472.033
0.83635625, -15509.1203
0.83835625, -15546.2077
0.84035625, -15583.2951
0.84235625, -15620.3824
0.84435625, -15657.4698
0.84635625, -15694.5571
0.84835625, -15731.6445
0.85035625, -15768.7318
0.85235625, -15805.8192
0.85435625, -15842.9065
0.85635625, -15879.9939
0.85835625, -15917.0812
0.86035625, -15954.1686
0.86235625, -15991.2559
0.86435625, -16028.3433
0.86635625, -16065.4306
0.86835625, -16102.518
0.87035625, -16139.6054
0.87235625, -16176.6927
0.87435625, -16213.7801
0.87635625, -16250.8674
0.87835625, -16287.9548
0.88035625, -16325.0421
0.88235625, -16362.1295
0.88435625, -16399.2168
0.88635625, -16436.3042
0.88835625, -16473.3915
0.89035625, -16510.4789
0.89235625, -16547.5662
0.89435625, -16584.6536
0.89635625, -16621.741
0.89835625, -16658.8283
0.90035625, -16695.9157
0.90235625, -16733.003
0.90435625, -16770.0904
0.90635625, -16807.1777
0.90835625, -16844.2651
0.91035625, -16881.3524
0.91235625, -16918.4398
0.91435625, -16955.5271
0.91635625, -16992.6145
0.91835625, -17029.7018
0.92035625, -17066.7892
0.92235625, -17103.8765
0.92435625, -17140.9639
0.92635625, -17178.0513
0.92835625, -17215.1386
0.93035625, -17252.226
0.93235625, -17289.3133
0.93435625, -17326.4007
0.93635625, -17363.488
0.93835625, -17400.5754
0.94035625, -17437.6627
0.94235625, -17474.7501
0.94435625, -17511.8374
0.94635625, -17548.9248
0.94835625, -17586.0121
0.95035625, -17623.0995
0.95235625, -17660.1869
0.95435625, -17697.2742
0.95635625, -17734.3616
0.95835625, -17771.4489
0.96035625, -17808.5363
0.96235625, -17845.6236
0.96435625, -17882.711
0.96635625, -17919.7983
0.96835625, -17956.8857
0.97035625, -17993.973
0.97235625, -18031.0604
0.97435625, -18068.1477
0.97635625, -18105.2351
0.97835625, -18142.3225
0.98035625, -18179.4098
0.98235625, -18216.4972
0.98435625, -18253.5845
0.98635625, -18290.6719
0.98835625, -18327.7592
0.99035625, -18364.8466
0.99235625, -18401.9339
0.99435625, -18439.0213
0.99635625, -18476.1086
0.99835625, -18513.196
1, -18543.6771
