TIME, FX_3
0.22635625, -2067.86883
0.22835625, -2086.13973
0.23035625, -2104.41063
0.23235625, -2122.68152
0.23435625, -2140.95242
0.23635625, -2159.22331
0.23835625, -2177.49421
0.24035625, -2195.76511
0.24235625, -2214.03601
0.24435625, -2232.3069
0.24635625, -2250.5778
0.24835625, -2268.8487
0.25035625, -2287.11959
0.25235625, -2305.39049
0.25435625, -2323.66139
0.25635625, -2341.93229
0.25835625, -2360.20319
0.26035625, -2378.47408
0.26235625, -2396.74498
0.26435625, -2415.01588
0.26635625, -2433.28678
0.26835625, -2451.55768
0.27035625, -2469.82857
0.27235625, -2488.09947
0.27435625, -2506.37037
0.27635625, -2524.64127
0.27835625, -2542.91217
0.28035625, -2561.18307
0.28235625, -2579.45397
0.28435625, -2597.72487
0.28635625, -2615.99577
0.28835625, -2634.26667
0.29035625, -2652.53757
0.29235625, -2670.80847
0.29435625, -2689.07937
0.29635625, -2707.35027
0.29835625, -2725.62117
0.30035625, -2743.89207
0.30235625, -2762.16297
0.30435625, -2780.43387
0.30635625, -2798.70477
0.30835625, -2816.97567
0.31035625, -2835.24657
0.31235625, -2853.51747
0.31435625, -2871.78837
0.31635625, -2890.05927
0.31835625, -2908.33017
0.32035625, -2926.60107
0.32235625, -2944.87197
0.32435625, -2963.14287
0.32635625, -2981.41377
0.32835625, -2999.68467
0.33035625, -3017.95558
0.33235625, -3036.22648
0.33435625, -3054.49738
0.33635625, -3072.76828
0.33835625, -3091.03918
0.34035625, -3109.31008
0.34235625, -3127.58098
0.34435625, -3145.85189
0.34635625, -3164.12279
0.34835625, -3182.39369
0.35035625, -3200.66459
0.35235625, -3218.93549
0.35435625, -3237.2064
0.35635625, -3255.4773
0.35835625, -3273.7482
0.36035625, -3292.0191
0.36235625, -3310.29
0.36435625, -3328.56091
0.36635625, -3346.83181
0.36835625, -3365.10271
0.37035625, -3383.37361
0.37235625, -3401.64452
0.37435625, -3419.91542
0.37635625, -3438.18632
0.37835625, -3456.45722
0.38035625, -3474.72813
0.38235625, -3492.99903
0.38435625, -3511.26993
0.38635625, -3529.54084
0.38835625, -3547.81174
0.39035625, -3566.08264
0.39235625, -3584.35355
0.39435625, -3602.62445
0.39635625, -3620.89535
0.39835625, -3639.16625
0.40035625, -3657.43716
0.40235625, -3675.70806
0.40435625, -3693.97897
0.40635625, -3712.24987
0.40835625, -3730.52077
0.41035625, -3748.79168
0.41235625, -3767.06258
0.41435625, -3785.33348
0.41635625, -3803.60439
0.41835625, -3821.87529
0.42035625, -3840.14619
0.42235625, -3858.4171
0.42435625, -3876.688
0.42635625, -3894.95891
0.42835625, -3913.22981
0.43035625, -3931.50071
0.43235625, -3949.77162
0.43435625, -3968.04252
0.43635625, -3986.31343
0.43835625, -4004.58433
0.44035625, -4022.85524
0.44235625, -4041.12614
0.44435625, -4059.39704
0.44635625, -4077.66795
0.44835625, -4095.93885
0.45035625, -4114.20976
0.45235625, -4132.48066
0.45435625, -4150.75157
0.45635625, -4169.02247
0.45835625, -4187.29338
0.46035625, -4205.56428
0.46235625, -4223.83518
0.46435625, -4242.10609
0.46635625, -4260.37699
0.46835625, -4278.6479
0.47035625, -4296.9188
0.47235625, -4315.18971
0.47435625, -4333.46061
0.47635625, -4351.73152
0.47835625, -4370.00242
0.48035625, -4388.27333
0.48235625, -4406.54423
0.48435625, -4424.81514
0.48635625, -4443.08604
0.48835625, -4461.35695
0.49035625, -4479.62785
0.49235625, -4497.89876
0.49435625, -4516.16966
0.49635625, -4534.44057
0.49835625, -4552.71147
0.50035625, -4570.98238
0.50235625, -4589.25329
0.50435625, -4607.52419
0.50635625, -4625.7951
0.50835625, -4644.066
0.51035625, -4662.33691
0.51235625, -4680.60781
0.51435625, -4698.87872
0.51635625, -4717.14962
0.51835625, -4735.42053
0.52035625, -4753.69143
0.52235625, -4771.96234
0.52435625, -4790.23325
0.52635625, -4808.50415
0.52835625, -4826.77506
0.53035625, -4845.04596
0.53235625, -4863.31687
0.53435625, -4881.58777
0.53635625, -4899.85868
0.53835625, -4918.12959
0.54035625, -4936.40049
0.54235625, -4954.6714
0.54435625, -4972.9423
0.54635625, -4991.21321
0.54835625, -5009.48412
0.55035625, -5027.75502
0.55235625, -5046.02593
0.55435625, -5064.29683
0.55635625, -5082.56774
0.55835625, -5100.83865
0.56035625, -5119.10955
0.56235625, -5137.38046
0.56435625, -5155.65136
0.56635625, -5173.92227
0.56835625, -5192.19318
0.57035625, -5210.46408
0.57235625, -5228.73499
0.57435625, -5247.0059
0.57635625, -5265.2768
0.57835625, -5283.54771
0.58035625, -5301.81861
0.58235625, -5320.08952
0.58435625, -5338.36043
0.58635625, -5356.63133
0.58835625, -5374.90224
0.59035625, -5393.17315
0.59235625, -5411.44405
0.59435625, -5429.71496
0.59635625, -5447.98587
0.59835625, -5466.25677
0.60035625, -5484.52768
0.60235625, -5502.79859
0.60435625, -5521.06949
0.60635625, -5539.3404
0.60835625, -5557.61131
0.61035625, -5575.88221
0.61235625, -5594.15312
0.61435625, -5612.42403
0.61635625, -5630.69493
0.61835625, -5648.96584
0.62035625, -5667.23675
0.62235625, -5685.50765
0.62435625, -5703.77856
0.62635625, -5722.04947
0.62835625, -5740.32037
0.63035625, -5758.59128
0.63235625, -5776.86219
0.63435625, -5795.13309
0.63635625, -5813.404
0.63835625, -5831.67491
0.64035625, -5849.94581
0.64235625, -5868.21672
0.64435625, -5886.48763
0.64635625, -5904.75853
0.64835625, -5923.02944
0.65035625, -5941.30035
0.65235625, -5959.57126
0.65435625, -5977.84216
0.65635625, -5996.11307
0.65835625, -6014.38398
0.66035625, -6032.65488
0.66235625, -6050.92579
0.66435625, -6069.1967
0.66635625, -6087.4676
0.66835625, -6105.73851
0.67035625, -6124.00942
0.67235625, -6142.28033
0.67435625, -6160.55123
0.67635625, -6178.82214
0.67835625, -6197.09305
0.68035625, -6215.36395
0.68235625, -6233.63486
0.68435625, -6251.90577
0.68635625, -6270.17668
0.68835625, -6288.44758
0.69035625, -6306.71849
0.69235625, -6324.9894
0.69435625, -6343.26031
0.69635625, -6361.53121
0.69835625, -6379.80212
0.70035625, -6398.07303
0.70235625, -6416.34393
0.70435625, -6434.61484
0.70635625, -6452.88575
0.70835625, -6471.15666
0.71035625, -6489.42756
0.71235625, -6507.69847
0.71435625, -6525.96938
0.71635625, -6544.24029
0.71835625, -6562.51119
0.72035625, -6580.7821
0.72235625, -6599.05301
0.72435625, -6617.32392
0.72635625, -6635.59482
0.72835625, -6653.86573
0.73035625, -6672.13664
0.73235625, -6690.40755
0.73435625, -6708.67845
0.73635625, -6726.94936
0.73835625, -6745.22027
0.74035625, -6763.49118
0.74235625, -6781.76208
0.74435625, -6800.03299
0.74635625, -6818.3039
0.74835625, -6836.57481
0.75035625, -6854.84571
0.75235625, -6873.11662
0.75435625, -6891.38753
0.75635625, -6909.65844
0.75835625, -6927.92934
0.76035625, -6946.20025
0.76235625, -6964.47116
0.76435625, -6982.74207
0.76635625, -7001.01298
0.76835625, -7019.28388
0.77035625, -7037.55479
0.77235625, -7055.8257
0.77435625, -7074.09661
0.77635625, -7092.36751
0.77835625, -7110.63842
0.78035625, -7128.90933
0.78235625, -7147.18024
0.78435625, -7165.45115
0.78635625, -7183.72205
0.78835625, -7201.99296
0.79035625, -7220.26387
0.79235625, -7238.53478
0.79435625, -7256.80568
0.79635625, -7275.07659
0.79835625, -7293.3475
0.80035625, -7311.61841
0.80235625, -7329.88932
0.80435625, -7348.16022
0.80635625, -7366.43113
0.80835625, -7384.70204
0.81035625, -7402.97295
0.81235625, -7421.24386
0.81435625, -7439.51476
0.81635625, -7457.78567
0.81835625, -7476.05658
0.82035625, -7494.32749
0.82235625, -7512.59839
0.82435625, -7530.8693
0.82635625, -7549.14021
0.82835625, -7567.41112
0.83035625, -7585.68203
0.83235625, -7603.95293
0.83435625, -7622.22384
0.83635625, -7640.49475
0.83835625, -7658.76566
0.84035625, -7677.03657
0.84235625, -7695.30747
0.84435625, -7713.57838
0.84635625, -7731.84929
0.84835625, -7750.1202
0.85035625, -7768.39111
0.85235625, -7786.66201
0.85435625, -7804.93292
0.85635625, -7823.20383
0.85835625, -7841.47474
0.86035625, -7859.74565
0.86235625, -7878.01656
0.86435625, -7896.28746
0.86635625, -7914.55837
0.86835625, -7932.82928
0.87035625, -7951.10019
0.87235625, -7969.3711
0.87435625, -7987.642
0.87635625, -8005.91291
0.87835625, -8024.18382
0.88035625, -8042.45473
0.88235625, -8060.72564
0.88435625, -8078.99654
0.88635625, -8097.26745
0.88835625, -8115.53836
0.89035625, -8133.80927
0.89235625, -8152.08018
0.89435625, -8170.35109
0.89635625, -8188.62199
0.89835625, -8206.8929
0.90035625, -8225.16381
0.90235625, -8243.43472
0.90435625, -8261.70563
0.90635625, -8279.97653
0.90835625, -8298.24744
0.91035625, -8316.51835
0.91235625, -8334.78926
0.91435625, -8353.06017
0.91635625, -8371.33108
0.91835625, -8389.60198
0.92035625, -8407.87289
0.92235625, -8426.1438
0.92435625, -8444.41471
0.92635625, -8462.68562
0.92835625, -8480.95653
0.93035625, -8499.22743
0.93235625, -8517.49834
0.93435625, -8535.76925
0.93635625, -8554.04016
0.93835625, -8572.31107
0.94035625, -8590.58198
0.94235625, -8608.85288
0.94435625, -8627.12379
0.94635625, -8645.3947
0.94835625, -8663.66561
0.95035625, -8681.93652
0.95235625, -8700.20743
0.95435625, -8718.47833
0.95635625, -8736.74924
0.95835625, -8755.02015
0.96035625, -8773.29106
0.96235625, -8791.56197
0.96435625, -8809.83288
0.96635625, -8828.10378
0.96835625, -8846.37469
0.97035625, -8864.6456
0.97235625, -8882.91651
0.97435625, -8901.18742
0.97635625, -8919.45833
0.97835625, -8937.72923
0.98035625, -8956.00014
0.98235625, -8974.27105
0.98435625, -8992.54196
0.98635625, -9010.81287
0.98835625, -9029.08378
0.99035625, -9047.35468
0.99235625, -9065.62559
0.99435625, -9083.8965
0.99635625, -9102.16741
0.99835625, -9120.43832
1, -9135.45469
