TIME, FX_3
0.131825, -125373.025
0.132658333, -126165.572
0.133491667, -126958.119
0.134325, -127750.666
0.135158333, -128543.213
0.135991667, -129335.76
0.136825, -130128.308
0.137658333, -130920.855
0.138491667, -131713.402
0.139325, -132505.949
0.140158333, -133298.496
0.140991667, -134091.043
0.141825, -134883.59
0.142658333, -135676.137
0.143491667, -136468.684
0.144325, -137261.231
0.145158333, -138053.778
0.145991667, -138846.326
0.146825, -139638.873
0.147658333, -140431.42
0.148491667, -141223.967
0.149325, -142016.514
0.150158333, -142809.061
0.150991667, -143601.608
0.151825, -144394.155
0.152658333, -145186.702
0.153491667, -145979.249
0.154325, -146771.797
0.155158333, -147564.344
0.155991667, -148356.891
0.156825, -149149.438
0.157658333, -149941.985
0.158491667, -150734.532
0.159325, -151527.079
0.160158333, -152319.626
0.160991667, -153112.173
0.161825, -153904.72
0.162658333, -154697.267
0.163491667, -155489.815
0.164325, -156282.362
0.165158333, -157074.909
0.165991667, -157867.456
0.166825, -158660.003
0.167658333, -159452.55
0.168491667, -160245.097
0.169325, -161037.644
0.170158333, -161830.191
0.170991667, -162622.738
0.171825, -163415.285
0.172658333, -164207.833
0.173491667, -165000.38
0.174325, -165792.927
0.175158333, -166585.474
0.175991667, -167378.021
0.176825, -168170.568
0.177658333, -168963.115
0.178491667, -169755.662
0.179325, -170548.209
0.180158333, -171340.756
0.180991667, -172133.304
0.181825, -172925.851
0.182658333, -173718.398
0.183491667, -174510.945
0.184325, -175303.492
0.185158333, -176096.039
0.185991667, -176888.586
0.186825, -177681.133
0.187658333, -178473.68
0.188491667, -179266.227
0.189325, -180058.774
0.190158333, -180851.322
0.190991667, -181643.869
0.191825, -182436.416
0.192658333, -183228.963
0.193491667, -184021.51
0.194325, -184814.057
0.195158333, -185606.604
0.195991667, -186399.151
0.196825, -187191.698
0.197658333, -187984.245
0.198491667, -188776.793
0.199325, -189569.34
0.200158333, -190361.887
0.200991667, -191154.434
0.201825, -191946.981
0.202658333, -192739.528
0.203491667, -193532.075
0.204325, -194324.622
0.205158333, -195117.169
0.205991667, -195909.716
0.206825, -196702.263
0.207658333, -197494.811
0.208491667, -198287.358
0.209325, -199079.905
0.210158333, -199872.452
0.210991667, -200664.999
0.211825, -201457.546
0.212658333, -202250.093
0.213491667, -203042.64
0.214325, -203835.187
0.215158333, -204627.734
0.215991667, -205420.282
0.216825, -206212.829
0.217658333, -207005.376
0.218491667, -207797.923
0.219325, -208590.47
0.220158333, -209383.017
0.220991667, -210175.564
0.221825, -210968.111
0.222658333, -211760.658
0.223491667, -212553.205
0.224325, -213345.752
0.225158333, -214138.3
0.225991667, -214930.847
0.226825, -215723.394
0.227658333, -216515.941
0.228491667, -217308.488
0.229325, -218101.035
0.230158333, -218893.582
0.230991667, -219686.129
0.231825, -220478.676
0.232658333, -221271.223
0.233491667, -222063.771
0.234325, -222856.318
0.235158333, -223648.865
0.235991667, -224441.412
0.236825, -225233.959
0.237658333, -226026.506
0.238491667, -226819.053
0.239325, -227611.6
0.240158333, -228404.147
0.240991667, -229196.694
0.241825, -229989.241
0.242658333, -230781.789
0.243491667, -231574.336
0.244325, -232366.883
0.245158333, -233159.43
0.245991667, -233951.977
0.246825, -234744.524
0.247658333, -235537.071
0.248491667, -236329.618
0.249325, -237122.165
0.250158333, -237914.712
0.250991667, -238707.26
0.251825, -239499.807
0.252658333, -240292.354
0.253491667, -241084.901
0.254325, -241877.448
0.255158333, -242669.995
0.255991667, -243462.542
0.256825, -244255.089
0.257658333, -245047.636
0.258491667, -245840.183
0.259325, -246632.73
0.260158333, -247425.278
0.260991667, -248217.825
0.261825, -249010.372
0.262658333, -249802.919
0.263491667, -250595.466
0.264325, -251388.013
0.265158333, -252180.56
0.265991667, -252973.107
0.266825, -253765.654
0.267658333, -254558.201
0.268491667, -255350.748
0.269325, -256143.296
0.270158333, -256935.843
0.270991667, -257728.39
0.271825, -258520.937
0.272658333, -259313.484
0.273491667, -260106.031
0.274325, -260898.578
0.275158333, -261691.125
0.275991667, -262483.672
0.276825, -263276.219
0.277658333, -264068.767
0.278491667, -264861.314
0.279325, -265653.861
0.280158333, -266446.408
0.280991667, -267238.955
0.281825, -268031.502
0.282658333, -268824.049
0.283491667, -269616.596
0.284325, -270409.143
0.285158333, -271201.69
0.285991667, -271994.237
0.286825, -272786.785
0.287658333, -273579.332
0.288491667, -274371.879
0.289325, -275164.426
0.290158333, -275956.973
0.290991667, -276749.52
0.291825, -277542.067
0.292658333, -278334.614
0.293491667, -279127.161
0.294325, -279919.708
0.295158333, -280712.256
0.295991667, -281504.803
0.296825, -282297.35
0.297658333, -283089.897
0.298491667, -283882.444
0.299325, -284674.991
0.300158333, -285467.538
0.300991667, -286260.085
0.301825, -287052.632
0.302658333, -287845.179
0.303491667, -288637.726
0.304325, -289430.274
0.305158333, -290222.821
0.305991667, -291015.368
0.306825, -291807.915
0.307658333, -292600.462
0.308491667, -293393.009
0.309325, -294185.556
0.310158333, -294978.103
0.310991667, -295770.65
0.311825, -296563.197
0.312658333, -297355.745
0.313491667, -298148.292
0.314325, -298940.839
0.315158333, -299733.386
0.315991667, -300525.933
0.316825, -301318.48
0.317658333, -302111.027
0.318491667, -302903.574
0.319325, -303696.121
0.320158333, -304488.668
0.320991667, -305281.215
0.321825, -306073.763
0.322658333, -306866.31
0.323491667, -307658.857
0.324325, -308451.404
0.325158333, -309243.951
0.325991667, -310036.498
0.326825, -310829.045
0.327658333, -311621.592
0.328491667, -312414.139
0.329325, -313206.686
0.330158333, -313999.234
0.330991667, -314791.781
0.331825, -315584.328
0.332658333, -316376.875
0.333491667, -317169.422
0.334325, -317961.969
0.335158333, -318754.516
0.335991667, -319547.063
0.336825, -320339.61
0.337658333, -321132.157
0.338491667, -321924.704
0.339325, -322717.252
0.340158333, -323509.799
0.340991667, -324302.346
0.341825, -325094.893
0.342658333, -325887.44
0.343491667, -326679.987
0.344325, -327472.534
0.345158333, -328265.081
0.345991667, -329057.628
0.346825, -329850.175
0.347658333, -330642.723
0.348491667, -331435.27
0.349325, -332227.817
0.350158333, -333020.364
0.350991667, -333812.911
0.351825, -334605.458
0.352658333, -335398.005
0.353491667, -336190.552
0.354325, -336983.099
0.355158333, -337775.646
0.355991667, -338568.193
0.356825, -339360.741
0.357658333, -340153.288
0.358491667, -340945.835
0.359325, -341738.382
0.360158333, -342530.929
0.360991667, -343323.476
0.361825, -344116.023
0.362658333, -344908.57
0.363491667, -345701.117
0.364325, -346493.664
0.365158333, -347286.211
0.365991667, -348078.759
0.366825, -348871.306
0.367658333, -349663.853
0.368491667, -350456.4
0.369325, -351248.947
0.370158333, -352041.494
0.370991667, -352834.041
0.371825, -353626.588
0.372658333, -354419.135
0.373491667, -355211.682
0.374325, -356004.23
0.375158333, -356796.777
0.375991667, -357589.324
0.376825, -358381.871
0.377658333, -359174.418
0.378491667, -359966.965
0.379325, -360759.512
0.380158333, -361552.059
0.380991667, -362344.606
0.381825, -363137.153
0.382658333, -363929.7
0.383491667, -364722.248
0.384325, -365514.795
0.385158333, -366307.342
0.385991667, -367099.889
0.386825, -367892.436
0.387658333, -368684.983
0.388491667, -369477.53
0.389325, -370270.077
0.390158333, -371062.624
0.390991667, -371855.171
0.391825, -372647.719
0.392658333, -373440.266
0.393491667, -374232.813
0.394325, -375025.36
0.395158333, -375817.907
0.395991667, -376610.454
0.396825, -377403.001
0.397658333, -378195.548
0.398491667, -378988.095
0.399325, -379780.642
0.400158333, -380573.189
0.400991667, -381365.737
0.401825, -382158.284
0.402658333, -382950.831
0.403491667, -383743.378
0.404325, -384535.925
0.405158333, -385328.472
0.405991667, -386121.019
0.406825, -386913.566
0.407658333, -387706.113
0.408491667, -388498.66
0.409325, -389291.208
0.410158333, -390083.755
0.410991667, -390876.302
0.411825, -391668.849
0.412658333, -392461.396
0.413491667, -393253.943
0.414325, -394046.49
0.415158333, -394839.037
0.415991667, -395631.584
0.416825, -396424.131
0.417658333, -397216.678
0.418491667, -398009.226
0.419325, -398801.773
0.420158333, -399594.32
0.420991667, -400386.867
0.421825, -401179.414
0.422658333, -401971.961
0.423491667, -402764.508
0.424325, -403557.055
0.425158333, -404349.602
0.425991667, -405142.149
0.426825, -405934.697
0.427658333, -406727.244
0.428491667, -407519.791
0.429325, -408312.338
0.430158333, -409104.885
0.430991667, -409897.432
0.431825, -410689.979
0.432658333, -411482.526
0.433491667, -412275.073
0.434325, -413067.62
0.435158333, -413860.167
0.435991667, -414652.715
0.436825, -415445.262
0.437658333, -416237.809
0.438491667, -417030.356
0.439325, -417822.903
0.440158333, -418615.45
0.440991667, -419407.997
0.441825, -420200.544
0.442658333, -420993.091
0.443491667, -421785.638
0.444325, -422578.186
0.445158333, -423370.733
0.445991667, -424163.28
0.446825, -424955.827
0.447658333, -425748.374
0.448491667, -426540.921
0.449325, -427333.468
0.450158333, -428126.015
0.450991667, -428918.562
0.451825, -429711.109
0.452658333, -430503.656
0.453491667, -431296.204
0.454325, -432088.751
0.455158333, -432881.298
0.455991667, -433673.845
0.456825, -434466.392
0.457658333, -435258.939
0.458491667, -436051.486
0.459325, -436844.033
0.460158333, -437636.58
0.460991667, -438429.127
0.461825, -439221.674
0.462658333, -440014.222
0.463491667, -440806.769
0.464325, -441599.316
0.465158333, -442391.863
0.465991667, -443184.41
0.466825, -443976.957
0.467658333, -444769.504
0.468491667, -445562.051
0.469325, -446354.598
0.470158333, -447147.145
0.470991667, -447939.693
0.471825, -448732.24
0.472658333, -449524.787
0.473491667, -450317.334
0.474325, -451109.881
0.475158333, -451902.428
0.475991667, -452694.975
0.476825, -453487.522
0.477658333, -454280.069
0.478491667, -455072.616
0.479325, -455865.163
0.480158333, -456657.711
0.480991667, -457450.258
0.481825, -458242.805
0.482658333, -459035.352
0.483491667, -459827.899
0.484325, -460620.446
0.485158333, -461412.993
0.485991667, -462205.54
0.486825, -462998.087
0.487658333, -463790.634
0.488491667, -464583.182
0.489325, -465375.729
0.490158333, -466168.276
0.490991667, -466960.823
0.491825, -467753.37
0.492658333, -468545.917
0.493491667, -469338.464
0.494325, -470131.011
0.495158333, -470923.558
0.495991667, -471716.105
0.496825, -472508.652
0.497658333, -473301.2
0.498491667, -474093.747
0.499325, -474886.294
0.500158333, -475678.841
0.500991667, -476471.388
0.501825, -477263.935
0.502658333, -478056.482
0.503491667, -478849.029
0.504325, -479641.576
0.505158333, -480434.123
0.505991667, -481226.671
0.506825, -482019.218
0.507658333, -482811.765
0.508491667, -483604.312
0.509325, -484396.859
0.510158333, -485189.406
0.510991667, -485981.953
0.511825, -486774.5
0.512658333, -487567.047
0.513491667, -488359.594
0.514325, -489152.141
0.515158333, -489944.689
0.515991667, -490737.236
0.516825, -491529.783
0.517658333, -492322.33
0.518491667, -493114.877
0.519325, -493907.424
0.520158333, -494699.971
0.520991667, -495492.518
0.521825, -496285.065
0.522658333, -497077.612
0.523491667, -497870.16
0.524325, -498662.707
0.525158333, -499455.254
0.525991667, -500247.801
0.526825, -501040.348
0.527658333, -501832.895
0.528491667, -502625.442
0.529325, -503417.989
0.530158333, -504210.536
0.530991667, -505003.083
0.531825, -505795.63
0.532658333, -506588.178
0.533491667, -507380.725
0.534325, -508173.272
0.535158333, -508965.819
0.535991667, -509758.366
0.536825, -510550.913
0.537658333, -511343.46
0.538491667, -512136.007
0.539325, -512928.554
0.540158333, -513721.101
0.540991667, -514513.648
0.541825, -515306.196
0.542658333, -516098.743
0.543491667, -516891.29
0.544325, -517683.837
0.545158333, -518476.384
0.545991667, -519268.931
0.546825, -520061.478
0.547658333, -520854.025
0.548491667, -521646.572
0.549325, -522439.119
0.550158333, -523231.667
0.550991667, -524024.214
0.551825, -524816.761
0.552658333, -525609.308
0.553491667, -526401.855
0.554325, -527194.402
0.555158333, -527986.949
0.555991667, -528779.496
0.556825, -529572.043
0.557658333, -530364.59
0.558491667, -531157.137
0.559325, -531949.685
0.560158333, -532742.232
0.560991667, -533534.779
0.561825, -534327.326
0.562658333, -535119.873
0.563491667, -535912.42
0.564325, -536704.967
0.565158333, -537497.514
0.565991667, -538290.061
0.566825, -539082.608
0.567658333, -539875.156
0.568491667, -540667.703
0.569325, -541460.25
0.570158333, -542252.797
0.570991667, -543045.344
0.571825, -543837.891
0.572658333, -544630.438
0.573491667, -545422.985
0.574325, -546215.532
0.575158333, -547008.079
0.575991667, -547800.626
0.576825, -548593.174
0.577658333, -549385.721
0.578491667, -550178.268
0.579325, -550970.815
0.580158333, -551763.362
0.580991667, -552555.909
0.581825, -553348.456
0.582658333, -554141.003
0.583491667, -554933.55
0.584325, -555726.097
0.585158333, -556518.645
0.585991667, -557311.192
0.586825, -558103.739
0.587658333, -558896.286
0.588491667, -559688.833
0.589325, -560481.38
0.590158333, -561273.927
0.590991667, -562066.474
0.591825, -562859.021
0.592658333, -563651.568
0.593491667, -564444.115
0.594325, -565236.663
0.595158333, -566029.21
0.595991667, -566821.757
0.596825, -567614.304
0.597658333, -568406.851
0.598491667, -569199.398
0.599325, -569991.945
0.600158333, -570784.492
0.600991667, -571577.039
0.601825, -572369.586
0.602658333, -573162.134
0.603491667, -573954.681
0.604325, -574747.228
0.605158333, -575539.775
0.605991667, -576332.322
0.606825, -577124.869
0.607658333, -577917.416
0.608491667, -578709.963
0.609325, -579502.51
0.610158333, -580295.057
0.610991667, -581087.604
0.611825, -581880.152
0.612658333, -582672.699
0.613491667, -583465.246
0.614325, -584257.793
0.615158333, -585050.34
0.615991667, -585842.887
0.616825, -586635.434
0.617658333, -587427.981
0.618491667, -588220.528
0.619325, -589013.075
0.620158333, -589805.622
0.620991667, -590598.17
0.621825, -591390.717
0.622658333, -592183.264
0.623491667, -592975.811
0.624325, -593768.358
0.625158333, -594560.905
0.625991667, -595353.452
0.626825, -596145.999
0.627658333, -596938.546
0.628491667, -597731.093
0.629325, -598523.641
0.630158333, -599316.188
0.630991667, -600108.735
0.631825, -600901.282
0.632658333, -601693.829
0.633491667, -602486.376
0.634325, -603278.923
0.635158333, -604071.47
0.635991667, -604864.017
0.636825, -605656.564
0.637658333, -606449.111
0.638491667, -607241.659
0.639325, -608034.206
0.640158333, -608826.753
0.640991667, -609619.3
0.641825, -610411.847
0.642658333, -611204.394
0.643491667, -611996.941
0.644325, -612789.488
0.645158333, -613582.035
0.645991667, -614374.582
0.646825, -615167.13
0.647658333, -615959.677
0.648491667, -616752.224
0.649325, -617544.771
0.650158333, -618337.318
0.650991667, -619129.865
0.651825, -619922.412
0.652658333, -620714.959
0.653491667, -621507.506
0.654325, -622300.053
0.655158333, -623092.6
0.655991667, -623885.148
0.656825, -624677.695
0.657658333, -625470.242
0.658491667, -626262.789
0.659325, -627055.336
0.660158333, -627847.883
0.660991667, -628640.43
0.661825, -629432.977
0.662658333, -630225.524
0.663491667, -631018.071
0.664325, -631810.619
0.665158333, -632603.166
0.665991667, -633395.713
0.666825, -634188.26
0.667658333, -634980.807
0.668491667, -635773.354
0.669325, -636565.901
0.670158333, -637358.448
0.670991667, -638150.995
0.671825, -638943.542
0.672658333, -639736.089
0.673491667, -640528.637
0.674325, -641321.184
0.675158333, -642113.731
0.675991667, -642906.278
0.676825, -643698.825
0.677658333, -644491.372
0.678491667, -645283.919
0.679325, -646076.466
0.680158333, -646869.013
0.680991667, -647661.56
0.681825, -648454.107
0.682658333, -649246.655
0.683491667, -650039.202
0.684325, -650831.749
0.685158333, -651624.296
0.685991667, -652416.843
0.686825, -653209.39
0.687658333, -654001.937
0.688491667, -654794.484
0.689325, -655587.031
0.690158333, -656379.578
0.690991667, -657172.126
0.691825, -657964.673
0.692658333, -658757.22
0.693491667, -659549.767
0.694325, -660342.314
0.695158333, -661134.861
0.695991667, -661927.408
0.696825, -662719.955
0.697658333, -663512.502
0.698491667, -664305.049
0.699325, -665097.596
0.700158333, -665890.144
0.700991667, -666682.691
0.701825, -667475.238
0.702658333, -668267.785
0.703491667, -669060.332
0.704325, -669852.879
0.705158333, -670645.426
0.705991667, -671437.973
0.706825, -672230.52
0.707658333, -673023.067
0.708491667, -673815.615
0.709325, -674608.162
0.710158333, -675400.709
0.710991667, -676193.256
0.711825, -676985.803
0.712658333, -677778.35
0.713491667, -678570.897
0.714325, -679363.444
0.715158333, -680155.991
0.715991667, -680948.538
0.716825, -681741.085
0.717658333, -682533.633
0.718491667, -683326.18
0.719325, -684118.727
0.720158333, -684911.274
0.720991667, -685703.821
0.721825, -686496.368
0.722658333, -687288.915
0.723491667, -688081.462
0.724325, -688874.009
0.725158333, -689666.556
0.725991667, -690459.104
0.726825, -691251.651
0.727658333, -692044.198
0.728491667, -692836.745
0.729325, -693629.292
0.730158333, -694421.839
0.730991667, -695214.386
0.731825, -696006.933
0.732658333, -696799.48
0.733491667, -697592.027
0.734325, -698384.574
0.735158333, -699177.122
0.735991667, -699969.669
0.736825, -700762.216
0.737658333, -701554.763
0.738491667, -702347.31
0.739325, -703139.857
0.740158333, -703932.404
0.740991667, -704724.951
0.741825, -705517.498
0.742658333, -706310.045
0.743491667, -707102.593
0.744325, -707895.14
0.745158333, -708687.687
0.745991667, -709480.234
0.746825, -710272.781
0.747658333, -711065.328
0.748491667, -711857.875
0.749325, -712650.422
0.750158333, -713442.969
0.750991667, -714235.516
0.751825, -715028.063
0.752658333, -715820.611
0.753491667, -716613.158
0.754325, -717405.705
0.755158333, -718198.252
0.755991667, -718990.799
0.756825, -719783.346
0.757658333, -720575.893
0.758491667, -721368.44
0.759325, -722160.987
0.760158333, -722953.534
0.760991667, -723746.081
0.761825, -724538.629
0.762658333, -725331.176
0.763491667, -726123.723
0.764325, -726916.27
0.765158333, -727708.817
0.765991667, -728501.364
0.766825, -729293.911
0.767658333, -730086.458
0.768491667, -730879.005
0.769325, -731671.552
0.770158333, -732464.1
0.770991667, -733256.647
0.771825, -734049.194
0.772658333, -734841.741
0.773491667, -735634.288
0.774325, -736426.835
0.775158333, -737219.382
0.775991667, -738011.929
0.776825, -738804.476
0.777658333, -739597.023
0.778491667, -740389.57
0.779325, -741182.118
0.780158333, -741974.665
0.780991667, -742767.212
0.781825, -743559.759
0.782658333, -744352.306
0.783491667, -745144.853
0.784325, -745937.4
0.785158333, -746729.947
0.785991667, -747522.494
0.786825, -748315.041
0.787658333, -749107.589
0.788491667, -749900.136
0.789325, -750692.683
0.790158333, -751485.23
0.790991667, -752277.777
0.791825, -753070.324
0.792658333, -753862.871
0.793491667, -754655.418
0.794325, -755447.965
0.795158333, -756240.512
0.795991667, -757033.059
0.796825, -757825.607
0.797658333, -758618.154
0.798491667, -759410.701
0.799325, -760203.248
0.800158333, -760995.795
0.800991667, -761788.342
0.801825, -762580.889
0.802658333, -763373.436
0.803491667, -764165.983
0.804325, -764958.53
0.805158333, -765751.078
0.805991667, -766543.625
0.806825, -767336.172
0.807658333, -768128.719
0.808491667, -768921.266
0.809325, -769713.813
0.810158333, -770506.36
0.810991667, -771298.907
0.811825, -772091.454
0.812658333, -772884.001
0.813491667, -773676.548
0.814325, -774469.096
0.815158333, -775261.643
0.815991667, -776054.19
0.816825, -776846.737
0.817658333, -777639.284
0.818491667, -778431.831
0.819325, -779224.378
0.820158333, -780016.925
0.820991667, -780809.472
0.821825, -781602.019
0.822658333, -782394.566
0.823491667, -783187.114
0.824325, -783979.661
0.825158333, -784772.208
0.825991667, -785564.755
0.826825, -786357.302
0.827658333, -787149.849
0.828491667, -787942.396
0.829325, -788734.943
0.830158333, -789527.49
0.830991667, -790320.037
0.831825, -791112.585
0.832658333, -791905.132
0.833491667, -792697.679
0.834325, -793490.226
0.835158333, -794282.773
0.835991667, -795075.32
0.836825, -795867.867
0.837658333, -796660.414
0.838491667, -797452.961
0.839325, -798245.508
0.840158333, -799038.055
0.840991667, -799830.603
0.841825, -800623.15
0.842658333, -801415.697
0.843491667, -802208.244
0.844325, -803000.791
0.845158333, -803793.338
0.845991667, -804585.885
0.846825, -805378.432
0.847658333, -806170.979
0.848491667, -806963.526
0.849325, -807756.074
0.850158333, -808548.621
0.850991667, -809341.168
0.851825, -810133.715
0.852658333, -810926.262
0.853491667, -811718.809
0.854325, -812511.356
0.855158333, -813303.903
0.855991667, -814096.45
0.856825, -814888.997
0.857658333, -815681.544
0.858491667, -816474.092
0.859325, -817266.639
0.860158333, -818059.186
0.860991667, -818851.733
0.861825, -819644.28
0.862658333, -820436.827
0.863491667, -821229.374
0.864325, -822021.921
0.865158333, -822814.468
0.865991667, -823607.015
0.866825, -824399.563
0.867658333, -825192.11
0.868491667, -825984.657
0.869325, -826777.204
0.870158333, -827569.751
0.870991667, -828362.298
0.871825, -829154.845
0.872658333, -829947.392
0.873491667, -830739.939
0.874325, -831532.486
0.875158333, -832325.033
0.875991667, -833117.581
0.876825, -833910.128
0.877658333, -834702.675
0.878491667, -835495.222
0.879325, -836287.769
0.880158333, -837080.316
0.880991667, -837872.863
0.881825, -838665.41
0.882658333, -839457.957
0.883491667, -840250.504
0.884325, -841043.051
0.885158333, -841835.599
0.885991667, -842628.146
0.886825, -843420.693
0.887658333, -844213.24
0.888491667, -845005.787
0.889325, -845798.334
0.890158333, -846590.881
0.890991667, -847383.428
0.891825, -848175.975
0.892658333, -848968.522
0.893491667, -849761.07
0.894325, -850553.617
0.895158333, -851346.164
0.895991667, -852138.711
0.896825, -852931.258
0.897658333, -853723.805
0.898491667, -854516.352
0.899325, -855308.899
0.900158333, -856101.446
0.900991667, -856893.993
0.901825, -857686.54
0.902658333, -858479.088
0.903491667, -859271.635
0.904325, -860064.182
0.905158333, -860856.729
0.905991667, -861649.276
0.906825, -862441.823
0.907658333, -863234.37
0.908491667, -864026.917
0.909325, -864819.464
0.910158333, -865612.011
0.910991667, -866404.559
0.911825, -867197.106
0.912658333, -867989.653
0.913491667, -868782.2
0.914325, -869574.747
0.915158333, -870367.294
0.915991667, -871159.841
0.916825, -871952.388
0.917658333, -872744.935
0.918491667, -873537.482
0.919325, -874330.029
0.920158333, -875122.577
0.920991667, -875915.124
0.921825, -876707.671
0.922658333, -877500.218
0.923491667, -878292.765
0.924325, -879085.312
0.925158333, -879877.859
0.925991667, -880670.406
0.926825, -881462.953
0.927658333, -882255.5
0.928491667, -883048.048
0.929325, -883840.595
0.930158333, -884633.142
0.930991667, -885425.689
0.931825, -886218.236
0.932658333, -887010.783
0.933491667, -887803.33
0.934325, -888595.877
0.935158333, -889388.424
0.935991667, -890180.971
0.936825, -890973.518
0.937658333, -891766.066
0.938491667, -892558.613
0.939325, -893351.16
0.940158333, -894143.707
0.940991667, -894936.254
0.941825, -895728.801
0.942658333, -896521.348
0.943491667, -897313.895
0.944325, -898106.442
0.945158333, -898898.989
0.945991667, -899691.536
0.946825, -900484.084
0.947658333, -901276.631
0.948491667, -902069.178
0.949325, -902861.725
0.950158333, -903654.272
0.950991667, -904446.819
0.951825, -905239.366
0.952658333, -906031.913
0.953491667, -906824.46
0.954325, -907617.007
0.955158333, -908409.555
0.955991667, -909202.102
0.956825, -909994.649
0.957658333, -910787.196
0.958491667, -911579.743
0.959325, -912372.29
0.960158333, -913164.837
0.960991667, -913957.384
0.961825, -914749.931
0.962658333, -915542.478
