TIME, FX_4
0.22715, -112952.824
0.227816667, -113284.332
0.228483333, -113615.839
0.22915, -113947.346
0.229816667, -114278.853
0.230483333, -114610.361
0.23115, -114941.868
0.231816667, -115273.375
0.232483333, -115604.883
0.23315, -115936.39
0.233816667, -116267.897
0.234483333, -116599.405
0.23515, -116930.912
0.235816667, -117262.419
0.236483333, -117593.926
0.23715, -117925.434
0.237816667, -118256.941
0.238483333, -118588.448
0.23915, -118919.956
0.239816667, -119251.463
0.240483333, -119582.97
0.24115, -119914.478
0.241816667, -120245.985
0.242483333, -120577.492
0.24315, -120908.999
0.243816667, -121240.507
0.244483333, -121572.014
0.24515, -121903.521
0.245816667, -122235.029
0.246483333, -122566.536
0.24715, -122898.043
0.247816667, -123229.551
0.248483333, -123561.058
0.24915, -123892.565
0.249816667, -124224.072
0.250483333, -124555.58
0.25115, -124887.087
0.251816667, -125218.594
0.252483333, -125550.102
0.25315, -125881.609
0.253816667, -126213.116
0.254483333, -126544.624
0.25515, -126876.131
0.255816667, -127207.638
0.256483333, -127539.145
0.25715, -127870.653
0.257816667, -128202.16
0.258483333, -128533.667
0.25915, -128865.175
0.259816667, -129196.682
0.260483333, -129528.189
0.26115, -129859.697
0.261816667, -130191.204
0.262483333, -130522.711
0.26315, -130854.218
0.263816667, -131185.726
0.264483333, -131517.233
0.26515, -131848.74
0.265816667, -132180.248
0.266483333, -132511.755
0.26715, -132843.262
0.267816667, -133174.77
0.268483333, -133506.277
0.26915, -133837.784
0.269816667, -134169.291
0.270483333, -134500.799
0.27115, -134832.306
0.271816667, -135163.813
0.272483333, -135495.321
0.27315, -135826.828
0.273816667, -136158.335
0.274483333, -136489.842
0.27515, -136821.35
0.275816667, -137152.857
0.276483333, -137484.364
0.27715, -137815.872
0.277816667, -138147.379
0.278483333, -138478.886
0.27915, -138810.394
0.279816667, -139141.901
0.280483333, -139473.408
0.28115, -139804.915
0.281816667, -140136.423
0.282483333, -140467.93
0.28315, -140799.437
0.283816667, -141130.945
0.284483333, -141462.452
0.28515, -141793.959
0.285816667, -142125.467
0.286483333, -142456.974
0.28715, -142788.481
0.287816667, -143119.988
0.288483333, -143451.496
0.28915, -143783.003
0.289816667, -144114.51
0.290483333, -144446.018
0.29115, -144777.525
0.291816667, -145109.032
0.292483333, -145440.54
0.29315, -145772.047
0.293816667, -146103.554
0.294483333, -146435.061
0.29515, -146766.569
0.295816667, -147098.076
0.296483333, -147429.583
0.29715, -147761.091
0.297816667, -148092.598
0.298483333, -148424.105
0.29915, -148755.613
0.299816667, -149087.12
0.300483333, -149418.627
0.30115, -149750.134
0.301816667, -150081.642
0.302483333, -150413.149
0.30315, -150744.656
0.303816667, -151076.164
0.304483333, -151407.671
0.30515, -151739.178
0.305816667, -152070.686
0.306483333, -152402.193
0.30715, -152733.7
0.307816667, -153065.207
0.308483333, -153396.715
0.30915, -153728.222
0.309816667, -154059.729
0.310483333, -154391.237
0.31115, -154722.744
0.311816667, -155054.251
0.312483333, -155385.759
0.31315, -155717.266
0.313816667, -156048.773
0.314483333, -156380.28
0.31515, -156711.788
0.315816667, -157043.295
0.316483333, -157374.802
0.31715, -157706.31
0.317816667, -158037.817
0.318483333, -158369.324
0.31915, -158700.831
0.319816667, -159032.339
0.320483333, -159363.846
0.32115, -159695.353
0.321816667, -160026.861
0.322483333, -160358.368
0.32315, -160689.875
0.323816667, -161021.383
0.324483333, -161352.89
0.32515, -161684.397
0.325816667, -162015.904
0.326483333, -162347.412
0.32715, -162678.919
0.327816667, -163010.426
0.328483333, -163341.934
0.32915, -163673.441
0.329816667, -164004.948
0.330483333, -164336.456
0.33115, -164667.963
0.331816667, -164999.47
0.332483333, -165330.977
0.33315, -165662.485
0.333816667, -165993.992
0.334483333, -166325.499
0.33515, -166657.007
0.335816667, -166988.514
0.336483333, -167320.021
0.33715, -167651.529
0.337816667, -167983.036
0.338483333, -168314.543
0.33915, -168646.05
0.339816667, -168977.558
0.340483333, -169309.065
0.34115, -169640.572
0.341816667, -169972.08
0.342483333, -170303.587
0.34315, -170635.094
0.343816667, -170966.602
0.344483333, -171298.109
0.34515, -171629.616
0.345816667, -171961.123
0.346483333, -172292.631
0.34715, -172624.138
0.347816667, -172955.645
0.348483333, -173287.153
0.34915, -173618.66
0.349816667, -173950.167
0.350483333, -174281.675
0.35115, -174613.182
0.351816667, -174944.689
0.352483333, -175276.196
0.35315, -175607.704
0.353816667, -175939.211
0.354483333, -176270.718
0.35515, -176602.226
0.355816667, -176933.733
0.356483333, -177265.24
0.35715, -177596.748
0.357816667, -177928.255
0.358483333, -178259.762
0.35915, -178591.269
0.359816667, -178922.777
0.360483333, -179254.284
0.36115, -179585.791
0.361816667, -179917.299
0.362483333, -180248.806
0.36315, -180580.313
0.363816667, -180911.82
0.364483333, -181243.328
0.36515, -181574.835
0.365816667, -181906.342
0.366483333, -182237.85
0.36715, -182569.357
0.367816667, -182900.864
0.368483333, -183232.372
0.36915, -183563.879
0.369816667, -183895.386
0.370483333, -184226.893
0.37115, -184558.401
0.371816667, -184889.908
0.372483333, -185221.415
0.37315, -185552.923
0.373816667, -185884.43
0.374483333, -186215.937
0.37515, -186547.445
0.375816667, -186878.952
0.376483333, -187210.459
0.37715, -187541.966
0.377816667, -187873.474
0.378483333, -188204.981
0.37915, -188536.488
0.379816667, -188867.996
0.380483333, -189199.503
0.38115, -189531.01
0.381816667, -189862.518
0.382483333, -190194.025
0.38315, -190525.532
0.383816667, -190857.039
0.384483333, -191188.547
0.38515, -191520.054
0.385816667, -191851.561
0.386483333, -192183.069
0.38715, -192514.576
0.387816667, -192846.083
0.388483333, -193177.591
0.38915, -193509.098
0.389816667, -193840.605
0.390483333, -194172.112
0.39115, -194503.62
0.391816667, -194835.127
0.392483333, -195166.634
0.39315, -195498.142
0.393816667, -195829.649
0.394483333, -196161.156
0.39515, -196492.664
0.395816667, -196824.171
0.396483333, -197155.678
0.39715, -197487.185
0.397816667, -197818.693
0.398483333, -198150.2
0.39915, -198481.707
0.399816667, -198813.215
0.400483333, -199144.722
0.40115, -199476.229
0.401816667, -199807.737
0.402483333, -200139.244
0.40315, -200470.751
0.403816667, -200802.258
0.404483333, -201133.766
0.40515, -201465.273
0.405816667, -201796.78
0.406483333, -202128.288
0.40715, -202459.795
0.407816667, -202791.302
0.408483333, -203122.809
0.40915, -203454.317
0.409816667, -203785.824
0.410483333, -204117.331
0.41115, -204448.839
0.411816667, -204780.346
0.412483333, -205111.853
0.41315, -205443.361
0.413816667, -205774.868
0.414483333, -206106.375
0.41515, -206437.882
0.415816667, -206769.39
0.416483333, -207100.897
0.41715, -207432.404
0.417816667, -207763.912
0.418483333, -208095.419
0.41915, -208426.926
0.419816667, -208758.434
0.420483333, -209089.941
0.42115, -209421.448
0.421816667, -209752.955
0.422483333, -210084.463
0.42315, -210415.97
0.423816667, -210747.477
0.424483333, -211078.985
0.42515, -211410.492
0.425816667, -211741.999
0.426483333, -212073.507
0.42715, -212405.014
0.427816667, -212736.521
0.428483333, -213068.028
0.42915, -213399.536
0.429816667, -213731.043
0.430483333, -214062.55
0.43115, -214394.058
0.431816667, -214725.565
0.432483333, -215057.072
0.43315, -215388.58
0.433816667, -215720.087
0.434483333, -216051.594
0.43515, -216383.101
0.435816667, -216714.609
0.436483333, -217046.116
0.43715, -217377.623
0.437816667, -217709.131
0.438483333, -218040.638
0.43915, -218372.145
0.439816667, -218703.653
0.440483333, -219035.16
0.44115, -219366.667
0.441816667, -219698.174
0.442483333, -220029.682
0.44315, -220361.189
0.443816667, -220692.696
0.444483333, -221024.204
0.44515, -221355.711
0.445816667, -221687.218
0.446483333, -222018.726
0.44715, -222350.233
0.447816667, -222681.74
0.448483333, -223013.247
0.44915, -223344.755
0.449816667, -223676.262
0.450483333, -224007.769
0.45115, -224339.277
0.451816667, -224670.784
0.452483333, -225002.291
0.45315, -225333.799
0.453816667, -225665.306
0.454483333, -225996.813
0.45515, -226328.32
0.455816667, -226659.828
0.456483333, -226991.335
0.45715, -227322.842
0.457816667, -227654.35
0.458483333, -227985.857
0.45915, -228317.364
0.459816667, -228648.871
0.460483333, -228980.379
0.46115, -229311.886
0.461816667, -229643.393
0.462483333, -229974.901
0.46315, -230306.408
0.463816667, -230637.915
0.464483333, -230969.423
0.46515, -231300.93
0.465816667, -231632.437
0.466483333, -231963.944
0.46715, -232295.452
0.467816667, -232626.959
0.468483333, -232958.466
0.46915, -233289.974
0.469816667, -233621.481
0.470483333, -233952.988
0.47115, -234284.496
0.471816667, -234616.003
0.472483333, -234947.51
0.47315, -235279.017
0.473816667, -235610.525
0.474483333, -235942.032
0.47515, -236273.539
0.475816667, -236605.047
0.476483333, -236936.554
0.47715, -237268.061
0.477816667, -237599.569
0.478483333, -237931.076
0.47915, -238262.583
0.479816667, -238594.09
0.480483333, -238925.598
0.48115, -239257.105
0.481816667, -239588.612
0.482483333, -239920.12
0.48315, -240251.627
0.483816667, -240583.134
0.484483333, -240914.642
0.48515, -241246.149
0.485816667, -241577.656
0.486483333, -241909.163
0.48715, -242240.671
0.487816667, -242572.178
0.488483333, -242903.685
0.48915, -243235.193
0.489816667, -243566.7
0.490483333, -243898.207
0.49115, -244229.715
0.491816667, -244561.222
0.492483333, -244892.729
0.49315, -245224.236
0.493816667, -245555.744
0.494483333, -245887.251
0.49515, -246218.758
0.495816667, -246550.266
0.496483333, -246881.773
0.49715, -247213.28
0.497816667, -247544.788
0.498483333, -247876.295
0.49915, -248207.802
0.499816667, -248539.309
0.500483333, -248870.817
0.50115, -249202.324
0.501816667, -249533.831
0.502483333, -249865.339
0.50315, -250196.846
0.503816667, -250528.353
0.504483333, -250859.86
0.50515, -251191.368
0.505816667, -251522.875
0.506483333, -251854.382
0.50715, -252185.89
0.507816667, -252517.397
0.508483333, -252848.904
0.50915, -253180.412
0.509816667, -253511.919
0.510483333, -253843.426
0.51115, -254174.933
0.511816667, -254506.441
0.512483333, -254837.948
0.51315, -255169.455
0.513816667, -255500.963
0.514483333, -255832.47
0.51515, -256163.977
0.515816667, -256495.485
0.516483333, -256826.992
0.51715, -257158.499
0.517816667, -257490.006
0.518483333, -257821.514
0.51915, -258153.021
0.519816667, -258484.528
0.520483333, -258816.036
0.52115, -259147.543
0.521816667, -259479.05
0.522483333, -259810.558
0.52315, -260142.065
0.523816667, -260473.572
0.524483333, -260805.079
0.52515, -261136.587
0.525816667, -261468.094
0.526483333, -261799.601
0.52715, -262131.109
0.527816667, -262462.616
0.528483333, -262794.123
0.52915, -263125.631
0.529816667, -263457.138
0.530483333, -263788.645
0.53115, -264120.152
0.531816667, -264451.66
0.532483333, -264783.167
0.53315, -265114.674
0.533816667, -265446.182
0.534483333, -265777.689
0.53515, -266109.196
0.535816667, -266440.704
0.536483333, -266772.211
0.53715, -267103.718
0.537816667, -267435.225
0.538483333, -267766.733
0.53915, -268098.24
0.539816667, -268429.747
0.540483333, -268761.255
0.54115, -269092.762
0.541816667, -269424.269
0.542483333, -269755.777
0.54315, -270087.284
0.543816667, -270418.791
0.544483333, -270750.298
0.54515, -271081.806
0.545816667, -271413.313
0.546483333, -271744.82
0.54715, -272076.328
0.547816667, -272407.835
0.548483333, -272739.342
0.54915, -273070.849
0.549816667, -273402.357
0.550483333, -273733.864
0.55115, -274065.371
0.551816667, -274396.879
0.552483333, -274728.386
0.55315, -275059.893
0.553816667, -275391.401
0.554483333, -275722.908
0.55515, -276054.415
0.555816667, -276385.922
0.556483333, -276717.43
0.55715, -277048.937
0.557816667, -277380.444
0.558483333, -277711.952
0.55915, -278043.459
0.559816667, -278374.966
0.560483333, -278706.474
0.56115, -279037.981
0.561816667, -279369.488
0.562483333, -279700.995
0.56315, -280032.503
0.563816667, -280364.01
0.564483333, -280695.517
0.56515, -281027.025
0.565816667, -281358.532
0.566483333, -281690.039
0.56715, -282021.547
0.567816667, -282353.054
0.568483333, -282684.561
0.56915, -283016.068
0.569816667, -283347.576
0.570483333, -283679.083
0.57115, -284010.59
0.571816667, -284342.098
0.572483333, -284673.605
0.57315, -285005.112
0.573816667, -285336.62
0.574483333, -285668.127
0.57515, -285999.634
0.575816667, -286331.141
0.576483333, -286662.649
0.57715, -286994.156
0.577816667, -287325.663
0.578483333, -287657.171
0.57915, -287988.678
0.579816667, -288320.185
0.580483333, -288651.693
0.58115, -288983.2
0.581816667, -289314.707
0.582483333, -289646.214
0.58315, -289977.722
0.583816667, -290309.229
0.584483333, -290640.736
0.58515, -290972.244
0.585816667, -291303.751
0.586483333, -291635.258
0.58715, -291966.766
0.587816667, -292298.273
0.588483333, -292629.78
0.58915, -292961.287
0.589816667, -293292.795
0.590483333, -293624.302
0.59115, -293955.809
0.591816667, -294287.317
0.592483333, -294618.824
0.59315, -294950.331
0.593816667, -295281.838
0.594483333, -295613.346
0.59515, -295944.853
0.595816667, -296276.36
0.596483333, -296607.868
0.59715, -296939.375
0.597816667, -297270.882
0.598483333, -297602.39
0.59915, -297933.897
0.599816667, -298265.404
0.600483333, -298596.911
0.60115, -298928.419
0.601816667, -299259.926
0.602483333, -299591.433
0.60315, -299922.941
0.603816667, -300254.448
0.604483333, -300585.955
0.60515, -300917.463
0.605816667, -301248.97
0.606483333, -301580.477
0.60715, -301911.984
0.607816667, -302243.492
0.608483333, -302574.999
0.60915, -302906.506
0.609816667, -303238.014
0.610483333, -303569.521
0.61115, -303901.028
0.611816667, -304232.536
0.612483333, -304564.043
0.61315, -304895.55
0.613816667, -305227.057
0.614483333, -305558.565
0.61515, -305890.072
0.615816667, -306221.579
0.616483333, -306553.087
0.61715, -306884.594
0.617816667, -307216.101
0.618483333, -307547.609
0.61915, -307879.116
0.619816667, -308210.623
0.620483333, -308542.13
0.62115, -308873.638
0.621816667, -309205.145
0.622483333, -309536.652
0.62315, -309868.16
0.623816667, -310199.667
0.624483333, -310531.174
0.62515, -310862.682
0.625816667, -311194.189
0.626483333, -311525.696
0.62715, -311857.203
0.627816667, -312188.711
0.628483333, -312520.218
0.62915, -312851.725
0.629816667, -313183.233
0.630483333, -313514.74
0.63115, -313846.247
0.631816667, -314177.755
0.632483333, -314509.262
0.63315, -314840.769
0.633816667, -315172.276
0.634483333, -315503.784
0.63515, -315835.291
0.635816667, -316166.798
0.636483333, -316498.306
0.63715, -316829.813
0.637816667, -317161.32
0.638483333, -317492.827
0.63915, -317824.335
0.639816667, -318155.842
0.640483333, -318487.349
0.64115, -318818.857
0.641816667, -319150.364
0.642483333, -319481.871
0.64315, -319813.379
0.643816667, -320144.886
0.644483333, -320476.393
0.64515, -320807.9
0.645816667, -321139.408
0.646483333, -321470.915
0.64715, -321802.422
0.647816667, -322133.93
0.648483333, -322465.437
0.64915, -322796.944
0.649816667, -323128.452
0.650483333, -323459.959
0.65115, -323791.466
0.651816667, -324122.973
0.652483333, -324454.481
0.65315, -324785.988
0.653816667, -325117.495
0.654483333, -325449.003
0.65515, -325780.51
0.655816667, -326112.017
0.656483333, -326443.525
0.65715, -326775.032
0.657816667, -327106.539
0.658483333, -327438.046
0.65915, -327769.554
0.659816667, -328101.061
0.660483333, -328432.568
0.66115, -328764.076
0.661816667, -329095.583
0.662483333, -329427.09
0.66315, -329758.598
0.663816667, -330090.105
0.664483333, -330421.612
0.66515, -330753.119
0.665816667, -331084.627
0.666483333, -331416.134
0.66715, -331747.641
0.667816667, -332079.149
0.668483333, -332410.656
0.66915, -332742.163
0.669816667, -333073.671
0.670483333, -333405.178
0.67115, -333736.685
0.671816667, -334068.192
0.672483333, -334399.7
0.67315, -334731.207
0.673816667, -335062.714
0.674483333, -335394.222
0.67515, -335725.729
0.675816667, -336057.236
0.676483333, -336388.744
0.67715, -336720.251
0.677816667, -337051.758
0.678483333, -337383.265
0.67915, -337714.773
0.679816667, -338046.28
0.680483333, -338377.787
0.68115, -338709.295
0.681816667, -339040.802
0.682483333, -339372.309
0.68315, -339703.816
0.683816667, -340035.324
0.684483333, -340366.831
0.68515, -340698.338
0.685816667, -341029.846
0.686483333, -341361.353
0.68715, -341692.86
0.687816667, -342024.368
0.688483333, -342355.875
0.68915, -342687.382
0.689816667, -343018.889
0.690483333, -343350.397
0.69115, -343681.904
0.691816667, -344013.411
0.692483333, -344344.919
0.69315, -344676.426
0.693816667, -345007.933
0.694483333, -345339.441
0.69515, -345670.948
0.695816667, -346002.455
0.696483333, -346333.962
0.69715, -346665.47
0.697816667, -346996.977
0.698483333, -347328.484
0.69915, -347659.992
0.699816667, -347991.499
0.700483333, -348323.006
0.70115, -348654.514
0.701816667, -348986.021
0.702483333, -349317.528
0.70315, -349649.035
0.703816667, -349980.543
0.704483333, -350312.05
0.70515, -350643.557
0.705816667, -350975.065
0.706483333, -351306.572
0.70715, -351638.079
0.707816667, -351969.587
0.708483333, -352301.094
0.70915, -352632.601
0.709816667, -352964.108
0.710483333, -353295.616
0.71115, -353627.123
0.711816667, -353958.63
0.712483333, -354290.138
0.71315, -354621.645
0.713816667, -354953.152
0.714483333, -355284.66
0.71515, -355616.167
0.715816667, -355947.674
0.716483333, -356279.181
0.71715, -356610.689
0.717816667, -356942.196
0.718483333, -357273.703
0.71915, -357605.211
0.719816667, -357936.718
0.720483333, -358268.225
0.72115, -358599.733
0.721816667, -358931.24
0.722483333, -359262.747
0.72315, -359594.254
0.723816667, -359925.762
0.724483333, -360257.269
0.72515, -360588.776
0.725816667, -360920.284
0.726483333, -361251.791
0.72715, -361583.298
0.727816667, -361914.805
0.728483333, -362246.313
0.72915, -362577.82
0.729816667, -362909.327
0.730483333, -363240.835
0.73115, -363572.342
0.731816667, -363903.849
0.732483333, -364235.357
0.73315, -364566.864
0.733816667, -364898.371
0.734483333, -365229.878
0.73515, -365561.386
0.735816667, -365892.893
0.736483333, -366224.4
0.73715, -366555.908
0.737816667, -366887.415
0.738483333, -367218.922
0.73915, -367550.43
0.739816667, -367881.937
0.740483333, -368213.444
0.74115, -368544.951
0.741816667, -368876.459
0.742483333, -369207.966
0.74315, -369539.473
0.743816667, -369870.981
0.744483333, -370202.488
0.74515, -370533.995
0.745816667, -370865.503
0.746483333, -371197.01
0.74715, -371528.517
0.747816667, -371860.024
0.748483333, -372191.532
0.74915, -372523.039
0.749816667, -372854.546
0.750483333, -373186.054
0.75115, -373517.561
0.751816667, -373849.068
0.752483333, -374180.576
0.75315, -374512.083
0.753816667, -374843.59
0.754483333, -375175.097
0.75515, -375506.605
0.755816667, -375838.112
0.756483333, -376169.619
0.75715, -376501.127
0.757816667, -376832.634
0.758483333, -377164.141
0.75915, -377495.649
