TIME, FX_3
0.14635625, 731.669798
0.14835625, 741.668275
0.15035625, 751.666752
0.15235625, 761.665229
0.15435625, 771.663706
0.15635625, 781.662183
0.15835625, 791.66066
0.16035625, 801.659137
0.16235625, 811.657614
0.16435625, 821.656091
0.16635625, 831.654568
0.16835625, 841.653045
0.17035625, 851.651522
0.17235625, 861.649999
0.17435625, 871.648476
0.17635625, 881.646953
0.17835625, 891.64543
0.18035625, 901.643907
0.18235625, 911.642384
0.18435625, 921.640861
0.18635625, 931.639338
0.18835625, 941.637815
0.19035625, 951.636292
0.19235625, 961.634769
0.19435625, 971.633246
0.19635625, 981.631723
0.19835625, 991.6302
0.20035625, 1001.62868
0.20235625, 1011.62715
0.20435625, 1021.62563
0.20635625, 1031.62411
0.20835625, 1041.62259
0.21035625, 1051.62106
0.21235625, 1061.61954
0.21435625, 1071.61802
0.21635625, 1081.61649
0.21835625, 1091.61497
0.22035625, 1101.61345
0.22235625, 1111.61192
0.22435625, 1121.6104
0.22635625, 1131.60888
0.22835625, 1141.60736
0.23035625, 1151.60583
0.23235625, 1161.60431
0.23435625, 1171.60279
0.23635625, 1181.60126
0.23835625, 1191.59974
0.24035625, 1201.59822
0.24235625, 1211.59669
0.24435625, 1221.59517
0.24635625, 1231.59365
0.24835625, 1241.59213
0.25035625, 1251.5906
0.25235625, 1261.58908
0.25435625, 1271.58756
0.25635625, 1281.58603
0.25835625, 1291.58451
0.26035625, 1301.58299
0.26235625, 1311.58147
0.26435625, 1321.57994
0.26635625, 1331.57842
0.26835625, 1341.5769
0.27035625, 1351.57537
0.27235625, 1361.57385
0.27435625, 1371.57233
0.27635625, 1381.57081
0.27835625, 1391.56928
0.28035625, 1401.56776
0.28235625, 1411.56624
0.28435625, 1421.56471
0.28635625, 1431.56319
0.28835625, 1441.56167
0.29035625, 1451.56014
0.29235625, 1461.55862
0.29435625, 1471.5571
0.29635625, 1481.55558
0.29835625, 1491.55405
0.30035625, 1501.55253
0.30235625, 1511.55101
0.30435625, 1521.54948
0.30635625, 1531.54796
0.30835625, 1541.54644
0.31035625, 1551.54492
0.31235625, 1561.54339
0.31435625, 1571.54187
0.31635625, 1581.54035
0.31835625, 1591.53882
0.32035625, 1601.5373
0.32235625, 1611.53578
0.32435625, 1621.53426
0.32635625, 1631.53273
0.32835625, 1641.53121
0.33035625, 1651.52969
0.33235625, 1661.52816
0.33435625, 1671.52664
0.33635625, 1681.52512
0.33835625, 1691.52359
0.34035625, 1701.52207
0.34235625, 1711.52055
0.34435625, 1721.51903
0.34635625, 1731.5175
0.34835625, 1741.51598
0.35035625, 1751.51446
0.35235625, 1761.51293
0.35435625, 1771.51141
0.35635625, 1781.50989
0.35835625, 1791.50836
0.36035625, 1801.50684
0.36235625, 1811.50532
0.36435625, 1821.50379
0.36635625, 1831.50227
0.36835625, 1841.50075
0.37035625, 1851.49922
0.37235625, 1861.4977
0.37435625, 1871.49618
0.37635625, 1881.49465
0.37835625, 1891.49313
0.38035625, 1901.49161
0.38235625, 1911.49008
0.38435625, 1921.48856
0.38635625, 1931.48704
0.38835625, 1941.48551
0.39035625, 1951.48399
0.39235625, 1961.48247
0.39435625, 1971.48094
0.39635625, 1981.47942
0.39835625, 1991.47789
0.40035625, 2001.47637
0.40235625, 2011.47485
0.40435625, 2021.47332
0.40635625, 2031.4718
0.40835625, 2041.47027
0.41035625, 2051.46875
0.41235625, 2061.46722
0.41435625, 2071.4657
0.41635625, 2081.46417
0.41835625, 2091.46265
0.42035625, 2101.46112
0.42235625, 2111.4596
0.42435625, 2121.45807
0.42635625, 2131.45655
0.42835625, 2141.45502
0.43035625, 2151.45349
0.43235625, 2161.45197
0.43435625, 2171.45044
0.43635625, 2181.44891
0.43835625, 2191.44738
0.44035625, 2201.44585
0.44235625, 2211.44433
0.44435625, 2221.4428
0.44635625, 2231.44127
0.44835625, 2241.43974
0.45035625, 2251.43821
0.45235625, 2261.43668
0.45435625, 2271.43514
0.45635625, 2281.43361
0.45835625, 2291.43208
0.46035625, 2301.43054
0.46235625, 2311.42901
0.46435625, 2321.42747
0.46635625, 2331.42593
0.46835625, 2341.4244
0.47035625, 2351.42286
0.47235625, 2361.42132
0.47435625, 2371.41977
0.47635625, 2381.41823
0.47835625, 2391.41668
0.48035625, 2401.41514
0.48235625, 2411.41359
0.48435625, 2421.41203
0.48635625, 2431.41048
0.48835625, 2441.40892
0.49035625, 2451.40736
0.49235625, 2461.4058
0.49435625, 2471.40424
0.49635625, 2481.40267
0.49835625, 2491.40109
0.50035625, 2501.39951
0.50235625, 2511.39793
0.50435625, 2521.39634
0.50635625, 2531.39475
0.50835625, 2541.39315
0.51035625, 2551.39154
0.51235625, 2561.38992
0.51435625, 2571.3883
0.51635625, 2581.38667
0.51835625, 2591.38502
0.52035625, 2601.38337
0.52235625, 2611.3817
0.52435625, 2621.38002
0.52635625, 2631.37833
0.52835625, 2641.37662
0.53035625, 2651.37488
0.53235625, 2661.37313
0.53435625, 2671.37136
0.53635625, 2681.36956
0.53835625, 2691.36773
0.54035625, 2701.36588
0.54235625, 2711.36398
0.54435625, 2721.36205
0.54635625, 2731.36008
0.54835625, 2741.35805
0.55035625, 2751.35598
0.55235625, 2761.35384
0.55435625, 2771.35163
0.55635625, 2781.34935
0.55835625, 2791.34698
0.56035625, 2801.34452
0.56235625, 2811.34194
0.56435625, 2821.33925
0.56635625, 2831.33641
0.56835625, 2841.33341
0.57035625, 2851.33024
0.57235625, 2861.32686
0.57435625, 2871.32325
0.57635625, 2881.31937
0.57835625, 2891.31519
0.58035625, 2901.31067
0.58235625, 2911.30574
0.58435625, 2921.30036
0.58635625, 2931.29446
0.58835625, 2941.28795
0.59035625, 2951.28075
0.59235625, 2961.27273
0.59435625, 2971.26378
0.59635625, 2981.25375
0.59835625, 2991.24246
0.60035625, 3001.2297
0.60235625, 3011.21523
0.60435625, 3021.19877
0.60635625, 3031.17997
0.60835625, 3041.15845
0.61035625, 3051.13372
0.61235625, 3061.10525
0.61435625, 3071.07238
0.61635625, 3081.03436
0.61835625, 3090.9903
0.62035625, 3100.93917
0.62235625, 3110.87979
0.62435625, 3120.81077
0.62635625, 3130.73056
0.62835625, 3140.50753
0.63035625, 3151.32079
0.63235625, 3161.08388
0.63435625, 3171.29807
0.63635625, 3181.34355
0.63835625, 3191.0161
0.64035625, 3200.13248
0.64235625, 3211.27058
0.64435625, 3221.34846
0.64635625, 3231.29338
0.64835625, 3241.12656
0.65035625, 3249.96211
0.65235625, 3257.65774
0.65435625, 3271.38441
0.65635625, 3281.3813
0.65835625, 3291.26795
0.66035625, 3301.35435
0.66235625, 3310.37092
0.66435625, 3318.62708
0.66635625, 3326.46515
0.66835625, 3321.89902
0.67035625, 3350.87714
0.67235625, 3360.72298
0.67435625, 3349.49067
0.67635625, 3379.63311
0.67835625, 3391.12051
0.68035625, 3401.23096
0.68235625, 3411.15795
0.68435625, 3420.74123
0.68635625, 3430.23502
0.68835625, 3436.95451
0.69035625, 3449.18093
0.69235625, 3447.1851
0.69435625, 3468.91225
0.69635625, 3471.05814
0.69835625, 3490.45828
0.70035625, 3493.66877
0.70235625, 3509.3899
0.70435625, 3497.81463
0.70635625, 3531.21302
0.70835625, 3516.69048
0.71035625, 3550.21382
0.71235625, 3547.06742
0.71435625, 3571.69097
0.71635625, 3581.83807
0.71835625, 3577.67732
0.72035625, 3596.45607
0.72235625, 3591.46733
0.72435625, 3621.9042
0.72635625, 3616.55995
0.72835625, 3640.90966
0.73035625, 3649.87886
0.73235625, 3659.22801
0.73435625, 3669.31545
0.73635625, 3679.98596
0.73835625, 3690.85705
0.74035625, 3701.32492
0.74235625, 3711.92455
0.74435625, 3721.75837
0.74635625, 3731.0948
0.74835625, 3740.1049
0.75035625, 3749.14475
0.75235625, 3758.70468
0.75435625, 3769.17198
0.75635625, 3780.39103
0.75835625, 3791.47054
0.76035625, 3801.37904
0.76235625, 3810.99012
0.76435625, 3820.62778
0.76635625, 3830.82001
0.76835625, 3841.27988
0.77035625, 3851.47629
0.77235625, 3861.70699
0.77435625, 3871.54015
0.77635625, 3881.31994
0.77835625, 3891.23882
0.78035625, 3901.34976
0.78235625, 3911.5208
0.78435625, 3921.58719
0.78635625, 3931.4547
0.78835625, 3941.37185
0.79035625, 3951.39562
0.79235625, 3961.50669
0.79435625, 3971.57057
0.79635625, 3981.56076
0.79835625, 3991.54095
0.80035625, 4001.52981
0.80235625, 4011.52598
0.80435625, 4021.51917
0.80635625, 4031.50738
0.80835625, 4041.49676
0.81035625, 4051.49098
0.81235625, 4061.48785
0.81435625, 4071.48395
0.81635625, 4081.47811
0.81835625, 4091.47087
0.82035625, 4101.46285
0.82235625, 4111.45455
0.82435625, 4121.44658
0.82635625, 4131.43942
0.82835625, 4141.43309
0.83035625, 4151.4272
0.83235625, 4161.42133
0.83435625, 4171.41529
0.83635625, 4181.40908
0.83835625, 4191.40283
0.84035625, 4201.3967
0.84235625, 4211.39077
0.84435625, 4221.38505
0.84635625, 4231.37947
0.84835625, 4241.37399
0.85035625, 4251.36857
0.85235625, 4261.36321
0.85435625, 4271.35792
0.85635625, 4281.35273
0.85835625, 4291.34764
0.86035625, 4301.34263
0.86235625, 4311.33771
0.86435625, 4321.33287
0.86635625, 4331.3281
0.86835625, 4341.32341
0.87035625, 4351.31879
0.87235625, 4361.31424
0.87435625, 4371.30976
0.87635625, 4381.30535
0.87835625, 4391.301
0.88035625, 4401.29672
0.88235625, 4411.2925
0.88435625, 4421.28834
0.88635625, 4431.28424
0.88835625, 4441.2802
0.89035625, 4451.27622
0.89235625, 4461.27229
0.89435625, 4471.26841
0.89635625, 4481.26459
0.89835625, 4491.26081
0.90035625, 4501.25709
0.90235625, 4511.25341
0.90435625, 4521.24978
0.90635625, 4531.24619
0.90835625, 4541.24265
0.91035625, 4551.23916
0.91235625, 4561.2357
0.91435625, 4571.23228
0.91635625, 4581.22891
0.91835625, 4591.22557
0.92035625, 4601.22227
0.92235625, 4611.21901
0.92435625, 4621.21578
0.92635625, 4631.21259
0.92835625, 4641.20943
0.93035625, 4651.20631
0.93235625, 4661.20322
0.93435625, 4671.20015
0.93635625, 4681.19712
0.93835625, 4691.19412
0.94035625, 4701.19115
0.94235625, 4711.18821
0.94435625, 4721.1853
0.94635625, 4731.18241
0.94835625, 4741.17955
0.95035625, 4751.17671
0.95235625, 4761.1739
0.95435625, 4771.17111
0.95635625, 4781.16835
0.95835625, 4791.16561
0.96035625, 4801.16289
0.96235625, 4811.1602
0.96435625, 4821.15752
0.96635625, 4831.15487
0.96835625, 4841.15224
0.97035625, 4851.14963
0.97235625, 4861.14704
0.97435625, 4871.14447
0.97635625, 4881.14191
0.97835625, 4891.13938
0.98035625, 4901.13686
0.98235625, 4911.13436
0.98435625, 4921.13187
0.98635625, 4931.12941
0.98835625, 4941.12696
0.99035625, 4951.12452
0.99235625, 4961.1221
0.99435625, 4971.1197
0.99635625, 4981.11731
0.99835625, 4991.11493
1, 4999.3077
