TIME, FY_5
9.581666667E-02, -6321.48307
9.648333333E-02, -6365.54926
9.715E-02, -6409.61578
9.781666667E-02, -6453.68263
9.848333333E-02, -6497.7498
9.915E-02, -6541.81729
9.981666667E-02, -6585.88509
0.100483333, -6629.9532
0.10115, -6674.02162
0.101816667, -6718.09034
0.102483333, -6762.15935
0.10315, -6806.22866
0.103816667, -6850.29826
0.104483333, -6894.36814
0.10515, -6938.43831
0.105816667, -6982.50875
0.106483333, -7026.57947
0.10715, -7070.65046
0.107816667, -7114.72172
0.108483333, -7158.79325
0.10915, -7202.86504
0.109816667, -7246.93708
0.110483333, -7291.00938
0.11115, -7335.08194
0.111816667, -7379.15474
0.112483333, -7423.22779
0.11315, -7467.30108
0.113816667, -7511.37462
0.114483333, -7555.44839
0.11515, -7599.52239
0.115816667, -7643.59663
0.116483333, -7687.6711
0.11715, -7731.7458
0.117816667, -7775.82072
0.118483333, -7819.89587
0.11915, -7863.97123
0.119816667, -7908.04681
0.120483333, -7952.12261
0.12115, -7996.19862
0.121816667, -8040.27484
0.122483333, -8084.35126
0.12315, -8128.4279
0.123816667, -8172.50473
0.124483333, -8216.58177
0.12515, -8260.65901
0.125816667, -8304.73644
0.126483333, -8348.81407
0.12715, -8392.8919
0.127816667, -8436.96991
0.128483333, -8481.04811
0.12915, -8525.12651
0.129816667, -8569.20508
0.130483333, -8613.28384
0.13115, -8657.36279
0.131816667, -8701.44191
0.132483333, -8745.52121
0.13315, -8789.60069
0.133816667, -8833.68034
0.134483333, -8877.76016
0.13515, -8921.84016
0.135816667, -8965.92033
0.136483333, -9010.00066
0.13715, -9054.08117
0.137816667, -9098.16183
0.138483333, -9142.24267
0.13915, -9186.32366
0.139816667, -9230.40481
0.140483333, -9274.48613
0.14115, -9318.5676
0.141816667, -9362.64922
0.142483333, -9406.73101
0.14315, -9450.81294
0.143816667, -9494.89503
0.144483333, -9538.97727
0.14515, -9583.05966
0.145816667, -9627.14219
0.146483333, -9671.22488
0.14715, -9715.3077
0.147816667, -9759.39068
0.148483333, -9803.47379
0.14915, -9847.55705
0.149816667, -9891.64045
0.150483333, -9935.72399
0.15115, -9979.80767
0.151816667, -10023.8915
0.152483333, -10067.9754
0.15315, -10112.0595
0.153816667, -10156.1437
0.154483333, -10200.2281
0.15515, -10244.3126
0.155816667, -10288.3972
0.156483333, -10332.4819
0.15715, -10376.5668
0.157816667, -10420.6518
0.158483333, -10464.737
0.15915, -10508.8222
0.159816667, -10552.9076
0.160483333, -10596.9931
0.16115, -10641.0787
0.161816667, -10685.1645
0.162483333, -10729.2503
0.16315, -10773.3363
0.163816667, -10817.4224
0.164483333, -10861.5087
0.16515, -10905.595
0.165816667, -10949.6815
0.166483333, -10993.768
0.16715, -11037.8547
0.167816667, -11081.9415
0.168483333, -11126.0285
0.16915, -11170.1155
0.169816667, -11214.2026
0.170483333, -11258.2899
0.17115, -11302.3773
0.171816667, -11346.4647
0.172483333, -11390.5523
0.17315, -11434.64
0.173816667, -11478.7278
0.174483333, -11522.8157
0.17515, -11566.9037
0.175816667, -11610.9918
0.176483333, -11655.08
0.17715, -11699.1684
0.177816667, -11743.2568
0.178483333, -11787.3453
0.17915, -11831.4339
0.179816667, -11875.5227
0.180483333, -11919.6115
0.18115, -11963.7004
0.181816667, -12007.7895
0.182483333, -12051.8786
0.18315, -12095.9678
0.183816667, -12140.0571
0.184483333, -12184.1465
0.18515, -12228.236
0.185816667, -12272.3257
0.186483333, -12316.4154
0.18715, -12360.5051
0.187816667, -12404.595
0.188483333, -12448.685
0.18915, -12492.7751
0.189816667, -12536.8653
0.190483333, -12580.9555
0.19115, -12625.0459
0.191816667, -12669.1363
0.192483333, -12713.2268
0.19315, -12757.3174
0.193816667, -12801.4081
0.194483333, -12845.4989
0.19515, -12889.5898
0.195816667, -12933.6808
0.196483333, -12977.7718
0.19715, -13021.8629
0.197816667, -13065.9542
0.198483333, -13110.0455
0.19915, -13154.1369
0.199816667, -13198.2283
0.200483333, -13242.3199
0.20115, -13286.4115
0.201816667, -13330.5033
0.202483333, -13374.5951
0.20315, -13418.6869
0.203816667, -13462.7789
0.204483333, -13506.871
0.20515, -13550.9631
0.205816667, -13595.0553
0.206483333, -13639.1476
0.20715, -13683.2399
0.207816667, -13727.3324
0.208483333, -13771.4249
0.20915, -13815.5175
0.209816667, -13859.6102
0.210483333, -13903.7029
0.21115, -13947.7958
0.211816667, -13991.8887
0.212483333, -14035.9817
0.21315, -14080.0747
0.213816667, -14124.1678
0.214483333, -14168.261
0.21515, -14212.3543
0.215816667, -14256.4477
0.216483333, -14300.5411
0.21715, -14344.6346
0.217816667, -14388.7282
0.218483333, -14432.8218
0.21915, -14476.9155
0.219816667, -14521.0093
0.220483333, -14565.1032
0.22115, -14609.1971
0.221816667, -14653.2911
0.222483333, -14697.3852
0.22315, -14741.4793
0.223816667, -14785.5735
0.224483333, -14829.6678
0.22515, -14873.7621
0.225816667, -14917.8565
0.226483333, -14961.951
0.22715, -15006.0456
0.227816667, -15050.1402
0.228483333, -15094.2349
0.22915, -15138.3296
0.229816667, -15182.4244
0.230483333, -15226.5193
0.23115, -15270.6142
0.231816667, -15314.7092
0.232483333, -15358.8043
0.23315, -15402.8995
0.233816667, -15446.9947
0.234483333, -15491.0899
0.23515, -15535.1853
0.235816667, -15579.2807
0.236483333, -15623.3761
0.23715, -15667.4717
0.237816667, -15711.5672
0.238483333, -15755.6629
0.23915, -15799.7586
0.239816667, -15843.8544
0.240483333, -15887.9502
0.24115, -15932.0461
0.241816667, -15976.1421
0.242483333, -16020.2381
0.24315, -16064.3341
0.243816667, -16108.4303
0.244483333, -16152.5265
0.24515, -16196.6227
0.245816667, -16240.7191
0.246483333, -16284.8154
0.24715, -16328.9119
0.247816667, -16373.0084
0.248483333, -16417.1049
0.24915, -16461.2015
0.249816667, -16505.2982
0.250483333, -16549.3949
0.25115, -16593.4917
0.251816667, -16637.5885
0.252483333, -16681.6854
0.25315, -16725.7824
0.253816667, -16769.8794
0.254483333, -16813.9765
0.25515, -16858.0736
0.255816667, -16902.1708
0.256483333, -16946.268
0.25715, -16990.3653
0.257816667, -17034.4626
0.258483333, -17078.56
0.25915, -17122.6575
0.259816667, -17166.755
0.260483333, -17210.8525
0.26115, -17254.9502
0.261816667, -17299.0478
0.262483333, -17343.1456
0.26315, -17387.2433
0.263816667, -17431.3412
0.264483333, -17475.439
0.26515, -17519.537
0.265816667, -17563.635
0.266483333, -17607.733
0.26715, -17651.8311
0.267816667, -17695.9292
0.268483333, -17740.0274
0.26915, -17784.1257
0.269816667, -17828.224
0.270483333, -17872.3223
0.27115, -17916.4207
0.271816667, -17960.5192
0.272483333, -18004.6177
0.27315, -18048.7162
0.273816667, -18092.8148
0.274483333, -18136.9135
0.27515, -18181.0122
0.275816667, -18225.111
0.276483333, -18269.2098
0.27715, -18313.3086
0.277816667, -18357.4075
0.278483333, -18401.5065
0.27915, -18445.6054
0.279816667, -18489.7045
0.280483333, -18533.8036
0.28115, -18577.9027
0.281816667, -18622.0019
0.282483333, -18666.1012
0.28315, -18710.2004
0.283816667, -18754.2998
0.284483333, -18798.3992
0.28515, -18842.4986
0.285816667, -18886.5981
0.286483333, -18930.6976
0.28715, -18974.7971
0.287816667, -19018.8968
0.288483333, -19062.9964
0.28915, -19107.0961
0.289816667, -19151.1959
0.290483333, -19195.2957
0.29115, -19239.3955
0.291816667, -19283.4954
0.292483333, -19327.5953
0.29315, -19371.6953
0.293816667, -19415.7953
0.294483333, -19459.8954
0.29515, -19503.9955
0.295816667, -19548.0957
0.296483333, -19592.1959
0.29715, -19636.2961
0.297816667, -19680.3964
0.298483333, -19724.4967
0.29915, -19768.5971
0.299816667, -19812.6975
0.300483333, -19856.798
0.30115, -19900.8985
0.301816667, -19944.9991
0.302483333, -19989.0997
0.30315, -20033.2003
0.303816667, -20077.301
0.304483333, -20121.4017
0.30515, -20165.5025
0.305816667, -20209.6033
0.306483333, -20253.7041
0.30715, -20297.805
0.307816667, -20341.9059
0.308483333, -20386.0069
0.30915, -20430.1079
0.309816667, -20474.209
0.310483333, -20518.3101
0.31115, -20562.4112
0.311816667, -20606.5124
0.312483333, -20650.6136
0.31315, -20694.7149
0.313816667, -20738.8162
0.314483333, -20782.9176
0.31515, -20827.0189
0.315816667, -20871.1204
0.316483333, -20915.2218
0.31715, -20959.3233
0.317816667, -21003.4249
0.318483333, -21047.5265
0.31915, -21091.6281
0.319816667, -21135.7298
0.320483333, -21179.8315
0.32115, -21223.9332
0.321816667, -21268.035
0.322483333, -21312.1368
0.32315, -21356.2387
0.323816667, -21400.3406
0.324483333, -21444.4425
0.32515, -21488.5445
0.325816667, -21532.6465
0.326483333, -21576.7485
0.32715, -21620.8506
0.327816667, -21664.9528
0.328483333, -21709.0549
0.32915, -21753.1571
0.329816667, -21797.2594
0.330483333, -21841.3617
0.33115, -21885.464
0.331816667, -21929.5663
0.332483333, -21973.6687
0.33315, -22017.7712
0.333816667, -22061.8736
0.334483333, -22105.9761
0.33515, -22150.0787
0.335816667, -22194.1812
0.336483333, -22238.2839
0.33715, -22282.3865
0.337816667, -22326.4892
0.338483333, -22370.5919
0.33915, -22414.6947
0.339816667, -22458.7975
0.340483333, -22502.9003
0.34115, -22547.0032
0.341816667, -22591.1061
0.342483333, -22635.209
0.34315, -22679.312
0.343816667, -22723.415
0.344483333, -22767.5181
0.34515, -22811.6211
0.345816667, -22855.7243
0.346483333, -22899.8274
0.34715, -22943.9306
0.347816667, -22988.0338
0.348483333, -23032.1371
0.34915, -23076.2404
0.349816667, -23120.3437
0.350483333, -23164.447
0.35115, -23208.5504
0.351816667, -23252.6539
0.352483333, -23296.7573
0.35315, -23340.8608
0.353816667, -23384.9644
0.354483333, -23429.0679
0.35515, -23473.1715
0.355816667, -23517.2752
0.356483333, -23561.3788
0.35715, -23605.4825
0.357816667, -23649.5862
0.358483333, -23693.69
0.35915, -23737.7938
0.359816667, -23781.8976
0.360483333, -23826.0015
0.36115, -23870.1054
0.361816667, -23914.2093
0.362483333, -23958.3133
0.36315, -24002.4173
0.363816667, -24046.5213
0.364483333, -24090.6254
0.36515, -24134.7295
0.365816667, -24178.8336
0.366483333, -24222.9378
0.36715, -24267.042
0.367816667, -24311.1462
0.368483333, -24355.2504
0.36915, -24399.3547
0.369816667, -24443.4591
0.370483333, -24487.5634
0.37115, -24531.6678
0.371816667, -24575.7722
0.372483333, -24619.8767
0.37315, -24663.9811
0.373816667, -24708.0856
0.374483333, -24752.1902
0.37515, -24796.2947
0.375816667, -24840.3994
0.376483333, -24884.504
0.37715, -24928.6086
0.377816667, -24972.7133
0.378483333, -25016.8181
0.37915, -25060.9228
0.379816667, -25105.0276
0.380483333, -25149.1324
0.38115, -25193.2373
0.381816667, -25237.3422
0.382483333, -25281.4471
0.38315, -25325.552
0.383816667, -25369.657
0.384483333, -25413.762
0.38515, -25457.867
0.385816667, -25501.9721
0.386483333, -25546.0772
0.38715, -25590.1823
0.387816667, -25634.2874
0.388483333, -25678.3926
0.38915, -25722.4978
0.389816667, -25766.6031
0.390483333, -25810.7083
0.39115, -25854.8136
0.391816667, -25898.9189
0.392483333, -25943.0243
0.39315, -25987.1297
0.393816667, -26031.2351
0.394483333, -26075.3405
0.39515, -26119.446
0.395816667, -26163.5515
0.396483333, -26207.657
0.39715, -26251.7626
0.397816667, -26295.8682
0.398483333, -26339.9738
0.39915, -26384.0794
0.399816667, -26428.1851
0.400483333, -26472.2908
0.40115, -26516.3965
0.401816667, -26560.5023
0.402483333, -26604.6081
0.40315, -26648.7139
0.403816667, -26692.8197
0.404483333, -26736.9256
0.40515, -26781.0315
0.405816667, -26825.1374
0.406483333, -26869.2434
0.40715, -26913.3494
0.407816667, -26957.4554
0.408483333, -27001.5614
0.40915, -27045.6675
0.409816667, -27089.7736
0.410483333, -27133.8797
0.41115, -27177.9858
0.411816667, -27222.092
0.412483333, -27266.1982
0.41315, -27310.3044
0.413816667, -27354.4107
0.414483333, -27398.5169
0.41515, -27442.6233
0.415816667, -27486.7296
0.416483333, -27530.8359
0.41715, -27574.9423
0.417816667, -27619.0487
0.418483333, -27663.1552
0.41915, -27707.2617
0.419816667, -27751.3682
0.420483333, -27795.4747
0.42115, -27839.5812
0.421816667, -27883.6878
0.422483333, -27927.7944
0.42315, -27971.901
0.423816667, -28016.0077
0.424483333, -28060.1143
0.42515, -28104.221
0.425816667, -28148.3278
0.426483333, -28192.4345
0.42715, -28236.5413
0.427816667, -28280.6481
0.428483333, -28324.755
0.42915, -28368.8618
0.429816667, -28412.9687
0.430483333, -28457.0756
0.43115, -28501.1825
0.431816667, -28545.2895
0.432483333, -28589.3965
0.43315, -28633.5035
0.433816667, -28677.6105
0.434483333, -28721.7176
0.43515, -28765.8247
0.435816667, -28809.9318
0.436483333, -28854.0389
0.43715, -28898.1461
0.437816667, -28942.2533
0.438483333, -28986.3605
0.43915, -29030.4677
0.439816667, -29074.575
0.440483333, -29118.6823
0.44115, -29162.7896
0.441816667, -29206.8969
0.442483333, -29251.0043
0.44315, -29295.1117
0.443816667, -29339.2191
0.444483333, -29383.3265
0.44515, -29427.434
0.445816667, -29471.5414
0.446483333, -29515.6489
0.44715, -29559.7565
0.447816667, -29603.864
0.448483333, -29647.9716
0.44915, -29692.0792
0.449816667, -29736.1868
0.450483333, -29780.2945
0.45115, -29824.4022
0.451816667, -29868.5098
0.452483333, -29912.6176
0.45315, -29956.7253
0.453816667, -30000.8331
0.454483333, -30044.9409
0.45515, -30089.0487
0.455816667, -30133.1565
0.456483333, -30177.2644
0.45715, -30221.3723
0.457816667, -30265.4802
0.458483333, -30309.5881
0.45915, -30353.6961
0.459816667, -30397.8041
0.460483333, -30441.9121
0.46115, -30486.0201
0.461816667, -30530.1281
0.462483333, -30574.2362
0.46315, -30618.3443
0.463816667, -30662.4524
0.464483333, -30706.5606
0.46515, -30750.6687
0.465816667, -30794.7769
0.466483333, -30838.8851
0.46715, -30882.9933
0.467816667, -30927.1016
0.468483333, -30971.2099
0.46915, -31015.3182
0.469816667, -31059.4265
0.470483333, -31103.5348
0.47115, -31147.6432
0.471816667, -31191.7516
0.472483333, -31235.86
0.47315, -31279.9684
0.473816667, -31324.0769
0.474483333, -31368.1854
0.47515, -31412.2939
0.475816667, -31456.4024
0.476483333, -31500.5109
0.47715, -31544.6195
0.477816667, -31588.7281
0.478483333, -31632.8367
0.47915, -31676.9453
0.479816667, -31721.054
0.480483333, -31765.1627
0.48115, -31809.2714
0.481816667, -31853.3801
0.482483333, -31897.4888
0.48315, -31941.5976
0.483816667, -31985.7064
0.484483333, -32029.8152
0.48515, -32073.924
0.485816667, -32118.0329
0.486483333, -32162.1417
0.48715, -32206.2506
0.487816667, -32250.3595
0.488483333, -32294.4685
0.48915, -32338.5774
0.489816667, -32382.6864
0.490483333, -32426.7954
0.49115, -32470.9044
0.491816667, -32515.0135
0.492483333, -32559.1225
0.49315, -32603.2316
0.493816667, -32647.3407
0.494483333, -32691.4498
0.49515, -32735.559
0.495816667, -32779.6681
0.496483333, -32823.7773
0.49715, -32867.8865
0.497816667, -32911.9958
0.498483333, -32956.105
0.49915, -33000.2143
0.499816667, -33044.3236
0.500483333, -33088.4329
0.50115, -33132.5422
0.501816667, -33176.6516
0.502483333, -33220.7609
0.50315, -33264.8703
0.503816667, -33308.9797
0.504483333, -33353.0892
0.50515, -33397.1986
0.505816667, -33441.3081
0.506483333, -33485.4176
0.50715, -33529.5271
0.507816667, -33573.6366
0.508483333, -33617.7462
0.50915, -33661.8558
0.509816667, -33705.9654
0.510483333, -33750.075
0.51115, -33794.1846
0.511816667, -33838.2943
0.512483333, -33882.4039
0.51315, -33926.5136
0.513816667, -33970.6234
0.514483333, -34014.7331
0.51515, -34058.8428
0.515816667, -34102.9526
0.516483333, -34147.0624
0.51715, -34191.1722
0.517816667, -34235.2821
0.518483333, -34279.3919
0.51915, -34323.5018
0.519816667, -34367.6117
0.520483333, -34411.7216
0.52115, -34455.8315
0.521816667, -34499.9415
0.522483333, -34544.0514
0.52315, -34588.1614
0.523816667, -34632.2714
0.524483333, -34676.3814
0.52515, -34720.4915
0.525816667, -34764.6016
0.526483333, -34808.7116
0.52715, -34852.8217
0.527816667, -34896.9319
0.528483333, -34941.042
0.52915, -34985.1522
0.529816667, -35029.2623
0.530483333, -35073.3725
0.53115, -35117.4828
0.531816667, -35161.593
0.532483333, -35205.7032
0.53315, -35249.8135
0.533816667, -35293.9238
0.534483333, -35338.0341
0.53515, -35382.1444
0.535816667, -35426.2548
0.536483333, -35470.3652
0.53715, -35514.4755
0.537816667, -35558.5859
0.538483333, -35602.6964
0.53915, -35646.8068
0.539816667, -35690.9173
0.540483333, -35735.0277
0.54115, -35779.1382
0.541816667, -35823.2488
0.542483333, -35867.3593
0.54315, -35911.4698
0.543816667, -35955.5804
0.544483333, -35999.691
0.54515, -36043.8016
0.545816667, -36087.9122
0.546483333, -36132.0229
0.54715, -36176.1335
0.547816667, -36220.2442
0.548483333, -36264.3549
0.54915, -36308.4656
0.549816667, -36352.5763
0.550483333, -36396.6871
0.55115, -36440.7979
0.551816667, -36484.9087
0.552483333, -36529.0195
0.55315, -36573.1303
0.553816667, -36617.2411
0.554483333, -36661.352
0.55515, -36705.4628
0.555816667, -36749.5737
0.556483333, -36793.6847
0.55715, -36837.7956
0.557816667, -36881.9065
0.558483333, -36926.0175
0.55915, -36970.1285
0.559816667, -37014.2395
0.560483333, -37058.3505
0.56115, -37102.4615
0.561816667, -37146.5726
0.562483333, -37190.6836
0.56315, -37234.7947
0.563816667, -37278.9058
0.564483333, -37323.0169
0.56515, -37367.1281
0.565816667, -37411.2392
0.566483333, -37455.3504
0.56715, -37499.4616
0.567816667, -37543.5728
0.568483333, -37587.684
0.56915, -37631.7953
0.569816667, -37675.9065
0.570483333, -37720.0178
0.57115, -37764.1291
0.571816667, -37808.2404
0.572483333, -37852.3517
0.57315, -37896.4631
0.573816667, -37940.5744
0.574483333, -37984.6858
0.57515, -38028.7972
0.575816667, -38072.9086
0.576483333, -38117.02
0.57715, -38161.1315
0.577816667, -38205.2429
0.578483333, -38249.3544
0.57915, -38293.4659
0.579816667, -38337.5774
0.580483333, -38381.689
0.58115, -38425.8005
0.581816667, -38469.9121
0.582483333, -38514.0236
0.58315, -38558.1352
0.583816667, -38602.2468
0.584483333, -38646.3585
0.58515, -38690.4701
0.585816667, -38734.5818
0.586483333, -38778.6934
0.58715, -38822.8051
0.587816667, -38866.9168
0.588483333, -38911.0286
0.58915, -38955.1403
0.589816667, -38999.2521
0.590483333, -39043.3638
0.59115, -39087.4756
0.591816667, -39131.5874
0.592483333, -39175.6993
0.59315, -39219.8111
0.593816667, -39263.923
0.594483333, -39308.0348
0.59515, -39352.1467
0.595816667, -39396.2586
0.596483333, -39440.3705
0.59715, -39484.4825
0.597816667, -39528.5944
0.598483333, -39572.7064
0.59915, -39616.8184
0.599816667, -39660.9304
0.600483333, -39705.0424
0.60115, -39749.1544
0.601816667, -39793.2665
0.602483333, -39837.3785
0.60315, -39881.4906
0.603816667, -39925.6027
0.604483333, -39969.7148
0.60515, -40013.8269
0.605816667, -40057.9391
0.606483333, -40102.0512
0.60715, -40146.1634
0.607816667, -40190.2756
0.608483333, -40234.3878
0.60915, -40278.5
0.609816667, -40322.6123
0.610483333, -40366.7245
0.61115, -40410.8368
0.611816667, -40454.9491
0.612483333, -40499.0614
0.61315, -40543.1737
0.613816667, -40587.286
0.614483333, -40631.3983
0.61515, -40675.5107
0.615816667, -40719.6231
0.616483333, -40763.7355
0.61715, -40807.8479
0.617816667, -40851.9603
0.618483333, -40896.0727
0.61915, -40940.1852
0.619816667, -40984.2976
0.620483333, -41028.4101
0.62115, -41072.5226
0.621816667, -41116.6351
0.622483333, -41160.7476
0.62315, -41204.8602
0.623816667, -41248.9727
0.624483333, -41293.0853
0.62515, -41337.1979
0.625816667, -41381.3105
0.626483333, -41425.4231
0.62715, -41469.5357
0.627816667, -41513.6484
0.628483333, -41557.761
0.62915, -41601.8737
0.629816667, -41645.9864
0.630483333, -41690.0991
0.63115, -41734.2118
0.631816667, -41778.3246
0.632483333, -41822.4373
0.63315, -41866.5501
0.633816667, -41910.6629
0.634483333, -41954.7757
0.63515, -41998.8885
0.635816667, -42043.0013
0.636483333, -42087.1141
0.63715, -42131.227
0.637816667, -42175.3398
0.638483333, -42219.4527
0.63915, -42263.5656
0.639816667, -42307.6785
0.640483333, -42351.7914
0.64115, -42395.9044
0.641816667, -42440.0173
0.642483333, -42484.1303
0.64315, -42528.2433
0.643816667, -42572.3563
0.644483333, -42616.4693
0.64515, -42660.5823
0.645816667, -42704.6954
0.646483333, -42748.8084
0.64715, -42792.9215
0.647816667, -42837.0346
0.648483333, -42881.1477
0.64915, -42925.2608
0.649816667, -42969.3739
0.650483333, -43013.487
0.65115, -43057.6002
0.651816667, -43101.7134
0.652483333, -43145.8265
0.65315, -43189.9397
0.653816667, -43234.053
0.654483333, -43278.1662
0.65515, -43322.2794
0.655816667, -43366.3927
0.656483333, -43410.5059
0.65715, -43454.6192
0.657816667, -43498.7325
0.658483333, -43542.8458
0.65915, -43586.9591
0.659816667, -43631.0725
0.660483333, -43675.1858
0.66115, -43719.2992
0.661816667, -43763.4126
0.662483333, -43807.526
0.66315, -43851.6394
0.663816667, -43895.7528
0.664483333, -43939.8662
0.66515, -43983.9797
0.665816667, -44028.0931
0.666483333, -44072.2066
0.66715, -44116.3201
0.667816667, -44160.4336
0.668483333, -44204.5471
0.66915, -44248.6606
0.669816667, -44292.7742
0.670483333, -44336.8877
0.67115, -44381.0013
0.671816667, -44425.1149
0.672483333, -44469.2285
0.67315, -44513.3421
0.673816667, -44557.4557
0.674483333, -44601.5693
0.67515, -44645.683
0.675816667, -44689.7967
0.676483333, -44733.9103
0.67715, -44778.024
0.677816667, -44822.1377
0.678483333, -44866.2514
0.67915, -44910.3652
0.679816667, -44954.4789
0.680483333, -44998.5927
0.68115, -45042.7064
0.681816667, -45086.8202
0.682483333, -45130.934
0.68315, -45175.0478
0.683816667, -45219.1617
0.684483333, -45263.2755
0.68515, -45307.3894
0.685816667, -45351.5032
0.686483333, -45395.6171
0.68715, -45439.731
0.687816667, -45483.8449
0.688483333, -45527.9588
0.68915, -45572.0727
0.689816667, -45616.1867
0.690483333, -45660.3006
0.69115, -45704.4146
0.691816667, -45748.5286
0.692483333, -45792.6426
0.69315, -45836.7566
0.693816667, -45880.8706
0.694483333, -45924.9846
0.69515, -45969.0987
0.695816667, -46013.2127
0.696483333, -46057.3268
0.69715, -46101.4409
0.697816667, -46145.555
0.698483333, -46189.6691
0.69915, -46233.7832
0.699816667, -46277.8974
0.700483333, -46322.0115
0.70115, -46366.1257
0.701816667, -46410.2398
0.702483333, -46454.354
0.70315, -46498.4682
0.703816667, -46542.5824
0.704483333, -46586.6967
0.70515, -46630.8109
0.705816667, -46674.9252
0.706483333, -46719.0394
0.70715, -46763.1537
0.707816667, -46807.268
0.708483333, -46851.3823
0.70915, -46895.4966
0.709816667, -46939.6109
0.710483333, -46983.7253
0.71115, -47027.8396
0.711816667, -47071.954
0.712483333, -47116.0683
0.71315, -47160.1827
0.713816667, -47204.2971
0.714483333, -47248.4116
0.71515, -47292.526
0.715816667, -47336.6404
0.716483333, -47380.7549
0.71715, -47424.8693
0.717816667, -47468.9838
0.718483333, -47513.0983
