TIME, FX_3
0.63035625, 3082.94242
0.63235625, 3092.72442
0.63435625, 3102.50668
0.63635625, 3112.28921
0.63835625, 3122.072
0.64035625, 3131.85505
0.64235625, 3141.63834
0.64435625, 3151.42186
0.64635625, 3161.2056
0.64835625, 3170.98955
0.65035625, 3180.77369
0.65235625, 3190.55801
0.65435625, 3200.34249
0.65635625, 3210.12712
0.65835625, 3219.91187
0.66035625, 3229.69674
0.66235625, 3239.4817
0.66435625, 3249.26673
0.66635625, 3259.05183
0.66835625, 3268.83697
0.67035625, 3278.62214
0.67235625, 3288.40732
0.67435625, 3298.1925
0.67635625, 3307.97766
0.67835625, 3317.7628
0.68035625, 3327.54789
0.68235625, 3337.33294
0.68435625, 3347.11792
0.68635625, 3356.90283
0.68835625, 3366.68765
0.69035625, 3376.47239
0.69235625, 3386.25703
0.69435625, 3396.04157
0.69635625, 3405.82601
0.69835625, 3415.61032
0.70035625, 3425.39453
0.70235625, 3435.17861
0.70435625, 3444.96258
0.70635625, 3454.74641
0.70835625, 3464.53013
0.71035625, 3474.31372
0.71235625, 3484.09718
0.71435625, 3493.88052
0.71635625, 3503.66374
0.71835625, 3513.44683
0.72035625, 3523.2298
0.72235625, 3533.01265
0.72435625, 3542.79538
0.72635625, 3552.578
0.72835625, 3562.36051
0.73035625, 3572.1429
0.73235625, 3581.92519
0.73435625, 3591.70738
0.73635625, 3601.48946
0.73835625, 3611.27145
0.74035625, 3621.05334
0.74235625, 3630.83514
0.74435625, 3640.61686
0.74635625, 3650.39849
0.74835625, 3660.18004
0.75035625, 3669.96152
0.75235625, 3679.74292
0.75435625, 3689.52425
0.75635625, 3699.30551
0.75835625, 3709.08671
0.76035625, 3718.86784
0.76235625, 3728.64892
0.76435625, 3738.42995
0.76635625, 3748.21092
0.76835625, 3757.99184
0.77035625, 3767.77272
0.77235625, 3777.55308
0.77435625, 3787.33316
0.77635625, 3797.11323
0.77835625, 3806.89332
0.78035625, 3816.67341
0.78235625, 3826.4535
0.78435625, 3836.2336
0.78635625, 3846.01371
0.78835625, 3855.79383
0.79035625, 3865.57395
0.79235625, 3875.35408
0.79435625, 3885.13423
0.79635625, 3894.91438
0.79835625, 3904.69454
0.80035625, 3914.47471
0.80235625, 3924.25489
0.80435625, 3934.03508
0.80635625, 3943.81528
0.80835625, 3953.59549
0.81035625, 3963.37572
0.81235625, 3973.15595
0.81435625, 3982.9362
0.81635625, 3992.71646
0.81835625, 4002.49672
0.82035625, 4012.277
0.82235625, 4022.0573
0.82435625, 4031.8376
0.82635625, 4041.61792
0.82835625, 4051.39825
0.83035625, 4061.17859
0.83235625, 4070.95894
0.83435625, 4080.7393
0.83635625, 4090.51968
0.83835625, 4100.30007
0.84035625, 4110.08047
0.84235625, 4119.86088
0.84435625, 4129.64131
0.84635625, 4139.42174
0.84835625, 4149.20219
0.85035625, 4158.98265
0.85235625, 4168.76313
0.85435625, 4178.54361
0.85635625, 4188.3241
0.85835625, 4198.10461
0.86035625, 4207.88513
0.86235625, 4217.66566
0.86435625, 4227.4462
0.86635625, 4237.22676
0.86835625, 4247.00732
0.87035625, 4256.7879
0.87235625, 4266.56848
0.87435625, 4276.34908
0.87635625, 4286.12969
0.87835625, 4295.91031
0.88035625, 4305.69094
0.88235625, 4315.47158
0.88435625, 4325.25223
0.88635625, 4335.03289
0.88835625, 4344.81356
0.89035625, 4354.59424
0.89235625, 4364.37493
0.89435625, 4374.15563
0.89635625, 4383.93634
0.89835625, 4393.71706
0.90035625, 4403.49779
0.90235625, 4413.27852
0.90435625, 4423.05927
0.90635625, 4432.84003
0.90835625, 4442.6208
0.91035625, 4452.40157
0.91235625, 4462.18235
0.91435625, 4471.96315
0.91635625, 4481.74395
0.91835625, 4491.52475
0.92035625, 4501.30557
0.92235625, 4511.0864
0.92435625, 4520.86723
0.92635625, 4530.64807
0.92835625, 4540.42892
0.93035625, 4550.20978
0.93235625, 4559.99064
0.93435625, 4569.77152
0.93635625, 4579.5524
0.93835625, 4589.33328
0.94035625, 4599.11418
0.94235625, 4608.89508
0.94435625, 4618.67599
0.94635625, 4628.4569
0.94835625, 4638.23783
0.95035625, 4648.01875
0.95235625, 4657.79969
0.95435625, 4667.58063
0.95635625, 4677.36158
0.95835625, 4687.14253
0.96035625, 4696.9235
0.96235625, 4706.70446
0.96435625, 4716.48544
0.96635625, 4726.26641
0.96835625, 4736.0474
0.97035625, 4745.82839
0.97235625, 4755.60939
0.97435625, 4765.39039
0.97635625, 4775.1714
0.97835625, 4784.95241
0.98035625, 4794.73343
0.98235625, 4804.51445
0.98435625, 4814.29548
0.98635625, 4824.07651
0.98835625, 4833.85755
0.99035625, 4843.63859
0.99235625, 4853.41964
0.99435625, 4863.2007
0.99635625, 4872.98175
0.99835625, 4882.76282
1, 4890.78518
