TIME, FY_4
0.63235625, -1336.5563
0.63435625, -1340.74094
0.63635625, -1344.9251
0.63835625, -1349.10878
0.64035625, -1353.29198
0.64235625, -1357.4747
0.64435625, -1361.65692
0.64635625, -1365.83866
0.64835625, -1370.01991
0.65035625, -1374.20066
0.65235625, -1378.38092
0.65435625, -1382.56068
0.65635625, -1386.73995
0.65835625, -1390.91871
0.66035625, -1395.09697
0.66235625, -1399.27472
0.66435625, -1403.45197
0.66635625, -1407.62871
0.66835625, -1411.80493
0.67035625, -1415.98065
0.67235625, -1420.15585
0.67435625, -1424.33053
0.67635625, -1428.50469
0.67835625, -1432.67833
0.68035625, -1436.85145
0.68235625, -1441.02405
0.68435625, -1445.19611
0.68635625, -1449.36765
0.68835625, -1453.53866
0.69035625, -1457.70914
0.69235625, -1461.87908
0.69435625, -1466.04848
0.69635625, -1470.21734
0.69835625, -1474.38567
0.70035625, -1478.55345
0.70235625, -1482.72069
0.70435625, -1486.88745
0.70635625, -1491.05367
0.70835625, -1495.21934
0.71035625, -1499.38446
0.71235625, -1503.54902
0.71435625, -1507.71303
0.71635625, -1511.87648
0.71835625, -1516.03937
0.72035625, -1520.20171
0.72235625, -1524.36347
0.72435625, -1528.52468
0.72635625, -1532.68531
0.72835625, -1536.84538
0.73035625, -1541.00488
0.73235625, -1545.1638
0.73435625, -1549.32215
0.73635625, -1553.47992
0.73835625, -1557.63712
0.74035625, -1561.79374
0.74235625, -1565.94977
0.74435625, -1570.10522
0.74635625, -1574.26008
0.74835625, -1578.41436
0.75035625, -1582.56805
0.75235625, -1586.72115
0.75435625, -1590.87365
0.75635625, -1595.02556
0.75835625, -1599.17687
0.76035625, -1603.32759
0.76235625, -1607.4777
0.76435625, -1611.62721
0.76635625, -1615.77612
0.76835625, -1619.92442
0.77035625, -1624.07212
0.77235625, -1628.21921
0.77435625, -1632.36568
0.77635625, -1636.51154
0.77835625, -1640.65679
0.78035625, -1644.80142
0.78235625, -1648.94544
0.78435625, -1653.08883
0.78635625, -1657.2316
0.78835625, -1661.37375
0.79035625, -1665.51527
0.79235625, -1669.65617
0.79435625, -1673.79644
0.79635625, -1677.93607
0.79835625, -1682.07508
0.80035625, -1686.21345
0.80235625, -1690.35119
0.80435625, -1694.48828
0.80635625, -1698.62474
0.80835625, -1702.76056
0.81035625, -1706.89574
0.81235625, -1711.03027
0.81435625, -1715.16415
0.81635625, -1719.29739
0.81835625, -1723.42998
0.82035625, -1727.56191
0.82235625, -1731.6932
0.82435625, -1735.82383
0.82635625, -1739.9538
0.82835625, -1744.08311
0.83035625, -1748.21177
0.83235625, -1752.33976
0.83435625, -1756.4671
0.83635625, -1760.59376
0.83835625, -1764.71976
0.84035625, -1768.84509
0.84235625, -1772.96976
0.84435625, -1777.09375
0.84635625, -1781.21707
0.84835625, -1785.33971
0.85035625, -1789.46168
0.85235625, -1793.58297
0.85435625, -1797.70358
0.85635625, -1801.82351
0.85835625, -1805.94275
0.86035625, -1810.06131
0.86235625, -1814.17919
0.86435625, -1818.29638
0.86635625, -1822.41288
0.86835625, -1826.52868
0.87035625, -1830.6438
0.87235625, -1834.75822
0.87435625, -1838.87195
0.87635625, -1842.98497
0.87835625, -1847.0973
0.88035625, -1851.20893
0.88235625, -1855.31986
0.88435625, -1859.43008
0.88635625, -1863.53959
0.88835625, -1867.6484
0.89035625, -1871.75651
0.89235625, -1875.8639
0.89435625, -1879.97058
0.89635625, -1884.07654
0.89835625, -1888.1818
0.90035625, -1892.28633
0.90235625, -1896.39015
0.90435625, -1900.49325
0.90635625, -1904.59562
0.90835625, -1908.69728
0.91035625, -1912.79821
0.91235625, -1916.89841
0.91435625, -1920.99789
0.91635625, -1925.09664
0.91835625, -1929.19466
0.92035625, -1933.29195
0.92235625, -1937.3885
0.92435625, -1941.48432
0.92635625, -1945.5794
0.92835625, -1949.67375
0.93035625, -1953.76735
0.93235625, -1957.86022
0.93435625, -1961.95234
0.93635625, -1966.04372
0.93835625, -1970.13435
0.94035625, -1974.22424
0.94235625, -1978.31337
0.94435625, -1982.40176
0.94635625, -1986.4894
0.94835625, -1990.57628
0.95035625, -1994.66241
0.95235625, -1998.74779
0.95435625, -2002.8324
0.95635625, -2006.91626
0.95835625, -2010.99936
0.96035625, -2015.0817
0.96235625, -2019.16327
0.96435625, -2023.24408
0.96635625, -2027.32413
0.96835625, -2031.4034
0.97035625, -2035.48191
0.97235625, -2039.55965
0.97435625, -2043.63661
0.97635625, -2047.71281
0.97835625, -2051.78822
0.98035625, -2055.86287
0.98235625, -2059.93673
0.98435625, -2064.00982
0.98635625, -2068.08212
0.98835625, -2072.15365
0.99035625, -2076.22439
0.99235625, -2080.29435
0.99435625, -2084.36352
0.99635625, -2088.4319
0.99835625, -2092.4995
1, -2095.83879
