TIME, FY_4
0.15835625, -124.786236
0.16035625, -126.362339
0.16235625, -127.938447
0.16435625, -129.514558
0.16635625, -131.090673
0.16835625, -132.666793
0.17035625, -134.242917
0.17235625, -135.819046
0.17435625, -137.395179
0.17635625, -138.971317
0.17835625, -140.54746
0.18035625, -142.123608
0.18235625, -143.69976
0.18435625, -145.275919
0.18635625, -146.852082
0.18835625, -148.428251
0.19035625, -150.004426
0.19235625, -151.580606
0.19435625, -153.156793
0.19635625, -154.732985
0.19835625, -156.309183
0.20035625, -157.885388
0.20235625, -159.4616
0.20435625, -161.037818
0.20635625, -162.614043
0.20835625, -164.190274
0.21035625, -165.766513
0.21235625, -167.34276
0.21435625, -168.919013
0.21635625, -170.495275
0.21835625, -172.071544
0.22035625, -173.647821
0.22235625, -175.224107
0.22435625, -176.800401
0.22635625, -178.376703
0.22835625, -179.953015
0.23035625, -181.529335
0.23235625, -183.105664
0.23435625, -184.682003
0.23635625, -186.258352
0.23835625, -187.834711
0.24035625, -189.411079
0.24235625, -190.987459
0.24435625, -192.563848
0.24635625, -194.140249
0.24835625, -195.71666
0.25035625, -197.293083
0.25235625, -198.869518
0.25435625, -200.445965
0.25635625, -202.022423
0.25835625, -203.598895
0.26035625, -205.175379
0.26235625, -206.751876
0.26435625, -208.328386
0.26635625, -209.90491
0.26835625, -211.481448
0.27035625, -213.058
0.27235625, -214.634567
0.27435625, -216.211149
0.27635625, -217.787746
0.27835625, -219.364359
0.28035625, -220.940988
0.28235625, -222.517634
0.28435625, -224.094296
0.28635625, -225.670976
0.28835625, -227.247673
0.29035625, -228.824388
0.29235625, -230.401121
0.29435625, -231.977874
0.29635625, -233.554645
0.29835625, -235.131437
0.30035625, -236.708248
0.30235625, -238.28508
0.30435625, -239.861934
0.30635625, -241.438809
0.30835625, -243.015706
0.31035625, -244.592626
0.31235625, -246.169569
0.31435625, -247.746536
0.31635625, -249.323527
0.31835625, -250.900543
0.32035625, -252.477585
0.32235625, -254.054653
0.32435625, -255.631747
0.32635625, -257.208868
0.32835625, -258.786018
0.33035625, -260.363196
0.33235625, -261.940404
0.33435625, -263.517641
0.33635625, -265.094909
0.33835625, -266.672209
0.34035625, -268.24954
0.34235625, -269.826905
0.34435625, -271.404303
0.34635625, -272.981736
0.34835625, -274.559204
0.35035625, -276.136708
0.35235625, -277.714249
0.35435625, -279.291828
0.35635625, -280.869446
0.35835625, -282.447103
0.36035625, -284.024801
0.36235625, -285.602541
0.36435625, -287.180323
0.36635625, -288.758149
0.36835625, -290.33602
0.37035625, -291.913936
0.37235625, -293.491899
0.37435625, -295.069911
0.37635625, -296.647971
0.37835625, -298.226082
0.38035625, -299.804244
0.38235625, -301.382458
0.38435625, -302.960727
0.38635625, -304.539051
0.38835625, -306.117432
0.39035625, -307.695871
0.39235625, -309.274369
0.39435625, -310.852928
0.39635625, -312.431549
0.39835625, -314.010234
0.40035625, -315.588985
0.40235625, -317.167802
0.40435625, -318.746688
0.40635625, -320.325644
0.40835625, -321.904672
0.41035625, -323.483773
0.41235625, -325.06295
0.41435625, -326.642204
0.41635625, -328.221538
0.41835625, -329.800952
0.42035625, -331.380449
0.42235625, -332.960032
0.42435625, -334.539701
0.42635625, -336.11946
0.42835625, -337.699309
0.43035625, -339.279253
0.43235625, -340.859292
0.43435625, -342.439429
0.43635625, -344.019667
0.43835625, -345.600008
0.44035625, -347.180454
0.44235625, -348.761008
0.44435625, -350.341672
0.44635625, -351.92245
0.44835625, -353.503344
0.45035625, -355.084356
0.45235625, -356.66549
0.45435625, -358.246748
0.45635625, -359.828134
0.45835625, -361.409651
0.46035625, -362.991301
0.46235625, -364.573089
0.46435625, -366.155016
0.46635625, -367.737087
0.46835625, -369.319305
0.47035625, -370.901673
0.47235625, -372.484195
0.47435625, -374.066876
0.47635625, -375.649717
0.47835625, -377.232724
0.48035625, -378.8159
0.48235625, -380.399249
0.48435625, -381.982776
0.48635625, -383.566484
0.48835625, -385.150377
0.49035625, -386.734461
0.49235625, -388.318739
0.49435625, -389.903217
0.49635625, -391.487898
0.49835625, -393.072787
0.50035625, -394.65789
0.50235625, -396.243211
0.50435625, -397.828756
0.50635625, -399.414528
0.50835625, -401.000535
0.51035625, -402.58678
0.51235625, -404.17327
0.51435625, -405.76001
0.51635625, -407.347005
0.51835625, -408.934585
0.52035625, -410.522824
0.52235625, -412.111386
0.52435625, -413.700279
0.52635625, -415.28951
0.52835625, -416.879088
0.53035625, -418.469018
0.53235625, -420.059309
0.53435625, -421.649967
0.53635625, -423.241
0.53835625, -424.832415
0.54035625, -426.424218
0.54235625, -428.016416
0.54435625, -429.609016
0.54635625, -431.202024
0.54835625, -432.795446
0.55035625, -434.38929
0.55235625, -435.983559
0.55435625, -437.57826
0.55635625, -439.173399
0.55835625, -440.76898
0.56035625, -442.365008
0.56235625, -443.961488
0.56435625, -445.558425
0.56635625, -447.155822
0.56835625, -448.753683
0.57035625, -450.352012
0.57235625, -451.950812
0.57435625, -453.550086
0.57635625, -455.149837
0.57835625, -456.750068
0.58035625, -458.35078
0.58235625, -459.951976
0.58435625, -461.553658
0.58635625, -463.155827
0.58835625, -464.758486
0.59035625, -466.361635
0.59235625, -467.965275
0.59435625, -469.569408
0.59635625, -471.174035
0.59835625, -472.779157
0.60035625, -474.384774
0.60235625, -475.990888
0.60435625, -477.597499
0.60635625, -479.204609
0.60835625, -480.812218
0.61035625, -482.420327
0.61235625, -484.028938
0.61435625, -485.638052
0.61635625, -487.247669
0.61835625, -488.857792
0.62035625, -490.468423
0.62235625, -492.079562
0.62435625, -493.691212
0.62635625, -495.303375
0.62835625, -496.916053
0.63035625, -498.52925
0.63235625, -500.142967
0.63435625, -501.757208
0.63635625, -503.371976
0.63835625, -504.987274
0.64035625, -506.603106
0.64235625, -508.219476
0.64435625, -509.836388
0.64635625, -511.453846
0.64835625, -513.071855
0.65035625, -514.690419
0.65235625, -516.309542
0.65435625, -517.929231
0.65635625, -519.54949
0.65835625, -521.170323
0.66035625, -522.791738
0.66235625, -524.413738
0.66435625, -526.036331
0.66635625, -527.65952
0.66835625, -529.283313
0.67035625, -530.907715
0.67235625, -532.532732
0.67435625, -534.15837
0.67635625, -535.784635
0.67835625, -537.411533
0.68035625, -539.03907
0.68235625, -540.667252
0.68435625, -542.296086
0.68635625, -543.925576
0.68835625, -545.55573
0.69035625, -547.186553
0.69235625, -548.818051
0.69435625, -550.45023
0.69635625, -552.083097
0.69835625, -553.716656
0.70035625, -555.350914
0.70235625, -556.985877
0.70435625, -558.62155
0.70635625, -560.257939
0.70835625, -561.895049
0.71035625, -563.532886
0.71235625, -565.171455
0.71435625, -566.810763
0.71635625, -568.450813
0.71835625, -570.091612
0.72035625, -571.733164
0.72235625, -573.375475
0.72435625, -575.018549
0.72635625, -576.662393
0.72835625, -578.30701
0.73035625, -579.952406
0.73235625, -581.598586
0.73435625, -583.245554
0.73635625, -584.893315
0.73835625, -586.541874
0.74035625, -588.191235
0.74235625, -589.841404
0.74435625, -591.492384
0.74635625, -593.144181
0.74835625, -594.796798
0.75035625, -596.450241
0.75235625, -598.104513
0.75435625, -599.75962
0.75635625, -601.415566
0.75835625, -603.072355
0.76035625, -604.729991
0.76235625, -606.38848
0.76435625, -608.047824
0.76635625, -609.70803
0.76835625, -611.3691
0.77035625, -613.031041
0.77235625, -614.693855
0.77435625, -616.357547
0.77635625, -618.022122
0.77835625, -619.688498
0.78035625, -621.355956
0.78235625, -623.024288
0.78435625, -624.693499
0.78635625, -626.363593
0.78835625, -628.034576
0.79035625, -629.706451
0.79235625, -631.379224
0.79435625, -633.052899
0.79635625, -634.727481
0.79835625, -636.402974
0.80035625, -638.079385
0.80235625, -639.756717
0.80435625, -641.434976
0.80635625, -643.114166
0.80835625, -644.794293
0.81035625, -646.475362
0.81235625, -648.157377
0.81435625, -649.840344
0.81635625, -651.524268
0.81835625, -653.209155
0.82035625, -654.895009
0.82235625, -656.581836
0.82435625, -658.269641
0.82635625, -659.95843
0.82835625, -661.648208
0.83035625, -663.33898
0.83235625, -665.030752
0.83435625, -666.72353
0.83635625, -668.417318
0.83835625, -670.112124
0.84035625, -671.807952
0.84235625, -673.504808
0.84435625, -675.202698
0.84635625, -676.901627
0.84835625, -678.601603
0.85035625, -680.30263
0.85235625, -682.004714
0.85435625, -683.707862
0.85635625, -685.412079
0.85835625, -687.117372
0.86035625, -688.823746
0.86235625, -690.531209
0.86435625, -692.239765
0.86635625, -693.949422
0.86835625, -695.660186
0.87035625, -697.372063
0.87235625, -699.085059
0.87435625, -700.799182
0.87635625, -702.514437
0.87835625, -704.230831
0.88035625, -705.948371
0.88235625, -707.667063
0.88435625, -709.386915
0.88635625, -711.107932
0.88835625, -712.830122
0.89035625, -714.553492
0.89235625, -716.278048
0.89435625, -718.003798
0.89635625, -719.730748
0.89835625, -721.458906
0.90035625, -723.188279
0.90235625, -724.918874
0.90435625, -726.650698
0.90635625, -728.383758
0.90835625, -730.118062
0.91035625, -731.853617
0.91235625, -733.590431
0.91435625, -735.328511
0.91635625, -737.067865
0.91835625, -738.808501
0.92035625, -740.550425
0.92235625, -742.293646
0.92435625, -744.038171
0.92635625, -745.784009
0.92835625, -747.531167
0.93035625, -749.279653
0.93235625, -751.029475
0.93435625, -752.780642
0.93635625, -754.53316
0.93835625, -756.28704
0.94035625, -758.042288
0.94235625, -759.798912
0.94435625, -761.556923
0.94635625, -763.316327
0.94835625, -765.077133
0.95035625, -766.839349
0.95235625, -768.602985
0.95435625, -770.368049
0.95635625, -772.134549
0.95835625, -773.902495
0.96035625, -775.671894
0.96235625, -777.442757
0.96435625, -779.215091
0.96635625, -780.988906
0.96835625, -782.764211
0.97035625, -784.541015
0.97235625, -786.319327
0.97435625, -788.099156
0.97635625, -789.880512
0.97835625, -791.663404
0.98035625, -793.447841
0.98235625, -795.233833
0.98435625, -797.021389
0.98635625, -798.810519
0.98835625, -800.601232
0.99035625, -802.393538
0.99235625, -804.187448
0.99435625, -805.98297
0.99635625, -807.780115
0.99835625, -809.578893
1, -811.051879
