TIME, FY_4
0.125816667, -8698.45488
0.126483333, -8744.47232
0.12715, -8790.48956
0.127816667, -8836.50661
0.128483333, -8882.52348
0.12915, -8928.54015
0.129816667, -8974.55664
0.130483333, -9020.57294
0.13115, -9066.58907
0.131816667, -9112.60501
0.132483333, -9158.62078
0.13315, -9204.63636
0.133816667, -9250.65178
0.134483333, -9296.66702
0.13515, -9342.68209
0.135816667, -9388.69699
0.136483333, -9434.71172
0.13715, -9480.72628
0.137816667, -9526.74068
0.138483333, -9572.75491
0.13915, -9618.76899
0.139816667, -9664.7829
0.140483333, -9710.79665
0.14115, -9756.81025
0.141816667, -9802.82369
0.142483333, -9848.83697
0.14315, -9894.8501
0.143816667, -9940.86308
0.144483333, -9986.87591
0.14515, -10032.8886
0.145816667, -10078.9011
0.146483333, -10124.9135
0.14715, -10170.9257
0.147816667, -10216.9378
0.148483333, -10262.9498
0.14915, -10308.9616
0.149816667, -10354.9732
0.150483333, -10400.9848
0.15115, -10446.9962
0.151816667, -10493.0074
0.152483333, -10539.0185
0.15315, -10585.0295
0.153816667, -10631.0404
0.154483333, -10677.0511
0.15515, -10723.0616
0.155816667, -10769.0721
0.156483333, -10815.0824
0.15715, -10861.0926
0.157816667, -10907.1027
0.158483333, -10953.1126
0.15915, -10999.1224
0.159816667, -11045.1321
0.160483333, -11091.1417
0.16115, -11137.1511
0.161816667, -11183.1604
0.162483333, -11229.1696
0.16315, -11275.1787
0.163816667, -11321.1877
0.164483333, -11367.1965
0.16515, -11413.2052
0.165816667, -11459.2138
0.166483333, -11505.2223
0.16715, -11551.2307
0.167816667, -11597.2389
0.168483333, -11643.2471
0.16915, -11689.2551
0.169816667, -11735.263
0.170483333, -11781.2709
0.17115, -11827.2786
0.171816667, -11873.2862
0.172483333, -11919.2936
0.17315, -11965.301
0.173816667, -12011.3083
0.174483333, -12057.3154
0.17515, -12103.3225
0.175816667, -12149.3295
0.176483333, -12195.3363
0.17715, -12241.343
0.177816667, -12287.3497
0.178483333, -12333.3562
0.17915, -12379.3627
0.179816667, -12425.369
0.180483333, -12471.3752
0.18115, -12517.3814
0.181816667, -12563.3874
0.182483333, -12609.3934
0.18315, -12655.3992
0.183816667, -12701.4049
0.184483333, -12747.4106
0.18515, -12793.4162
0.185816667, -12839.4216
0.186483333, -12885.427
0.18715, -12931.4322
0.187816667, -12977.4374
0.188483333, -13023.4425
0.18915, -13069.4475
0.189816667, -13115.4524
0.190483333, -13161.4572
0.19115, -13207.4619
0.191816667, -13253.4666
0.192483333, -13299.4711
0.19315, -13345.4756
0.193816667, -13391.4799
0.194483333, -13437.4842
0.19515, -13483.4884
0.195816667, -13529.4925
0.196483333, -13575.4965
0.19715, -13621.5004
0.197816667, -13667.5043
0.198483333, -13713.508
0.19915, -13759.5117
0.199816667, -13805.5153
0.200483333, -13851.5188
0.20115, -13897.5222
0.201816667, -13943.5256
0.202483333, -13989.5288
0.20315, -14035.532
0.203816667, -14081.5351
0.204483333, -14127.5381
0.20515, -14173.5411
0.205816667, -14219.5439
0.206483333, -14265.5467
0.20715, -14311.5494
0.207816667, -14357.552
0.208483333, -14403.5546
0.20915, -14449.5571
0.209816667, -14495.5594
0.210483333, -14541.5618
0.21115, -14587.564
0.211816667, -14633.5662
0.212483333, -14679.5682
0.21315, -14725.5703
0.213816667, -14771.5722
0.214483333, -14817.5741
0.21515, -14863.5758
0.215816667, -14909.5776
0.216483333, -14955.5792
0.21715, -15001.5808
0.217816667, -15047.5823
0.218483333, -15093.5837
0.21915, -15139.585
0.219816667, -15185.5863
0.220483333, -15231.5875
0.22115, -15277.5887
0.221816667, -15323.5897
0.222483333, -15369.5907
0.22315, -15415.5917
0.223816667, -15461.5925
0.224483333, -15507.5933
0.22515, -15553.594
0.225816667, -15599.5947
0.226483333, -15645.5953
0.22715, -15691.5958
0.227816667, -15737.5962
0.228483333, -15783.5966
0.22915, -15829.597
0.229816667, -15875.5972
0.230483333, -15921.5974
0.23115, -15967.5975
0.231816667, -16013.5976
0.232483333, -16059.5976
0.23315, -16105.5975
0.233816667, -16151.5973
0.234483333, -16197.5971
0.23515, -16243.5969
0.235816667, -16289.5965
0.236483333, -16335.5961
0.23715, -16381.5957
0.237816667, -16427.5952
0.238483333, -16473.5946
0.23915, -16519.5939
0.239816667, -16565.5932
0.240483333, -16611.5925
0.24115, -16657.5916
0.241816667, -16703.5908
0.242483333, -16749.5898
0.24315, -16795.5888
0.243816667, -16841.5877
0.244483333, -16887.5866
0.24515, -16933.5854
0.245816667, -16979.5841
0.246483333, -17025.5828
0.24715, -17071.5815
0.247816667, -17117.58
0.248483333, -17163.5786
0.24915, -17209.577
0.249816667, -17255.5754
0.250483333, -17301.5738
0.25115, -17347.572
0.251816667, -17393.5703
0.252483333, -17439.5684
0.25315, -17485.5665
0.253816667, -17531.5646
0.254483333, -17577.5626
0.25515, -17623.5605
0.255816667, -17669.5584
0.256483333, -17715.5563
0.25715, -17761.554
0.257816667, -17807.5518
0.258483333, -17853.5494
0.25915, -17899.547
0.259816667, -17945.5446
0.260483333, -17991.5421
0.26115, -18037.5396
0.261816667, -18083.537
0.262483333, -18129.5343
0.26315, -18175.5316
0.263816667, -18221.5288
0.264483333, -18267.526
0.26515, -18313.5231
0.265816667, -18359.5202
