TIME, FX_3
0.51835625, -270.916646
0.52035625, -271.961932
0.52235625, -273.007219
0.52435625, -274.052505
0.52635625, -275.097792
0.52835625, -276.143078
0.53035625, -277.188364
0.53235625, -278.233651
0.53435625, -279.278937
0.53635625, -280.324223
0.53835625, -281.369509
0.54035625, -282.414796
0.54235625, -283.460082
0.54435625, -284.505368
0.54635625, -285.550654
0.54835625, -286.59594
0.55035625, -287.641226
0.55235625, -288.686512
0.55435625, -289.731798
0.55635625, -290.777084
0.55835625, -291.82237
0.56035625, -292.867656
0.56235625, -293.912941
0.56435625, -294.958227
0.56635625, -296.003513
0.56835625, -297.048799
0.57035625, -298.094084
0.57235625, -299.13937
0.57435625, -300.184656
0.57635625, -301.229941
0.57835625, -302.275227
0.58035625, -303.320513
0.58235625, -304.365798
0.58435625, -305.411084
0.58635625, -306.456369
0.58835625, -307.501655
0.59035625, -308.54694
0.59235625, -309.592225
0.59435625, -310.637511
0.59635625, -311.682796
0.59835625, -312.728081
0.60035625, -313.773367
0.60235625, -314.818652
0.60435625, -315.863937
0.60635625, -316.909222
0.60835625, -317.954507
0.61035625, -318.999793
0.61235625, -320.045078
0.61435625, -321.090363
0.61635625, -322.135648
0.61835625, -323.180933
0.62035625, -324.226218
0.62235625, -325.271503
0.62435625, -326.316788
0.62635625, -327.362073
0.62835625, -328.407358
0.63035625, -329.452643
0.63235625, -330.497927
0.63435625, -331.543212
0.63635625, -332.588497
0.63835625, -333.633782
0.64035625, -334.679067
0.64235625, -335.724351
0.64435625, -336.769636
0.64635625, -337.814921
0.64835625, -338.860205
0.65035625, -339.90549
0.65235625, -340.950774
0.65435625, -341.996059
0.65635625, -343.041344
0.65835625, -344.086628
0.66035625, -345.131913
0.66235625, -346.177197
0.66435625, -347.222482
0.66635625, -348.267766
0.66835625, -349.31305
0.67035625, -350.358335
0.67235625, -351.403619
0.67435625, -352.448904
0.67635625, -353.494188
0.67835625, -354.539472
0.68035625, -355.584756
0.68235625, -356.630041
0.68435625, -357.675325
0.68635625, -358.720609
0.68835625, -359.765893
0.69035625, -360.811178
0.69235625, -361.856462
0.69435625, -362.901746
0.69635625, -363.94703
0.69835625, -364.992314
0.70035625, -366.037598
0.70235625, -367.082882
0.70435625, -368.128166
0.70635625, -369.17345
0.70835625, -370.218734
0.71035625, -371.264018
0.71235625, -372.309302
0.71435625, -373.354586
0.71635625, -374.39987
0.71835625, -375.445154
0.72035625, -376.490438
0.72235625, -377.535722
0.72435625, -378.581005
0.72635625, -379.626289
0.72835625, -380.671573
0.73035625, -381.716857
0.73235625, -382.762141
0.73435625, -383.807424
0.73635625, -384.852708
0.73835625, -385.897992
0.74035625, -386.943275
0.74235625, -387.988559
0.74435625, -389.033843
0.74635625, -390.079126
0.74835625, -391.12441
0.75035625, -392.169694
0.75235625, -393.214977
0.75435625, -394.260261
0.75635625, -395.305544
0.75835625, -396.350828
0.76035625, -397.396111
0.76235625, -398.441395
0.76435625, -399.486678
0.76635625, -400.531962
0.76835625, -401.577245
0.77035625, -402.622529
0.77235625, -403.667812
0.77435625, -404.713096
0.77635625, -405.758379
0.77835625, -406.803663
0.78035625, -407.848946
0.78235625, -408.894229
0.78435625, -409.939513
0.78635625, -410.984796
0.78835625, -412.030079
0.79035625, -413.075363
0.79235625, -414.120646
0.79435625, -415.165929
0.79635625, -416.211212
0.79835625, -417.256496
0.80035625, -418.301779
0.80235625, -419.347062
0.80435625, -420.392345
0.80635625, -421.437628
0.80835625, -422.482912
0.81035625, -423.528195
0.81235625, -424.573478
0.81435625, -425.618761
0.81635625, -426.664044
0.81835625, -427.709327
0.82035625, -428.75461
0.82235625, -429.799894
0.82435625, -430.845177
0.82635625, -431.89046
0.82835625, -432.935743
0.83035625, -433.981026
0.83235625, -435.026309
0.83435625, -436.071592
0.83635625, -437.116875
0.83835625, -438.162158
0.84035625, -439.207441
0.84235625, -440.252724
0.84435625, -441.298007
0.84635625, -442.34329
0.84835625, -443.388573
0.85035625, -444.433856
0.85235625, -445.479139
0.85435625, -446.524421
0.85635625, -447.569704
0.85835625, -448.614987
0.86035625, -449.66027
0.86235625, -450.705553
0.86435625, -451.750836
0.86635625, -452.796119
0.86835625, -453.841402
0.87035625, -454.886684
0.87235625, -455.931967
0.87435625, -456.97725
0.87635625, -458.022533
0.87835625, -459.067816
0.88035625, -460.113098
0.88235625, -461.158381
0.88435625, -462.203664
0.88635625, -463.248947
0.88835625, -464.29423
0.89035625, -465.339512
0.89235625, -466.384795
0.89435625, -467.430078
0.89635625, -468.475361
0.89835625, -469.520643
0.90035625, -470.565926
0.90235625, -471.611209
0.90435625, -472.656491
0.90635625, -473.701774
0.90835625, -474.747057
0.91035625, -475.792339
0.91235625, -476.837622
0.91435625, -477.882905
0.91635625, -478.928187
0.91835625, -479.97347
0.92035625, -481.018753
0.92235625, -482.064035
0.92435625, -483.109318
0.92635625, -484.1546
0.92835625, -485.199883
0.93035625, -486.245166
0.93235625, -487.290448
0.93435625, -488.335731
0.93635625, -489.381013
0.93835625, -490.426296
0.94035625, -491.471579
0.94235625, -492.516861
0.94435625, -493.562144
0.94635625, -494.607426
0.94835625, -495.652709
0.95035625, -496.697991
0.95235625, -497.743274
0.95435625, -498.788556
0.95635625, -499.833839
0.95835625, -500.879121
0.96035625, -501.924404
0.96235625, -502.969686
0.96435625, -504.014969
0.96635625, -505.060251
0.96835625, -506.105534
0.97035625, -507.150816
0.97235625, -508.196099
0.97435625, -509.241381
0.97635625, -510.286664
0.97835625, -511.331946
0.98035625, -512.377229
0.98235625, -513.422511
0.98435625, -514.467794
0.98635625, -515.513076
0.98835625, -516.558359
0.99035625, -517.603641
0.99235625, -518.648924
0.99435625, -519.694206
0.99635625, -520.739488
0.99835625, -521.784771
1, -522.643469
