TIME, FY_5
0.89835625, -1903.53855
0.90035625, -1907.76928
0.90235625, -1911.99998
0.90435625, -1916.23065
0.90635625, -1920.46129
0.90835625, -1924.6919
0.91035625, -1928.92248
0.91235625, -1933.15303
0.91435625, -1937.38355
0.91635625, -1941.61405
0.91835625, -1945.84451
0.92035625, -1950.07494
0.92235625, -1954.30535
0.92435625, -1958.53572
0.92635625, -1962.76607
0.92835625, -1966.99638
0.93035625, -1971.22667
0.93235625, -1975.45693
0.93435625, -1979.68716
0.93635625, -1983.91736
0.93835625, -1988.14753
0.94035625, -1992.37767
0.94235625, -1996.60778
0.94435625, -2000.83787
0.94635625, -2005.06792
0.94835625, -2009.29795
0.95035625, -2013.52794
0.95235625, -2017.75791
0.95435625, -2021.98785
0.95635625, -2026.21776
0.95835625, -2030.44764
0.96035625, -2034.67749
0.96235625, -2038.90731
0.96435625, -2043.13711
0.96635625, -2047.36687
0.96835625, -2051.59661
0.97035625, -2055.82632
0.97235625, -2060.056
0.97435625, -2064.28565
0.97635625, -2068.51527
0.97835625, -2072.74487
0.98035625, -2076.97443
0.98235625, -2081.20397
0.98435625, -2085.43348
0.98635625, -2089.66296
0.98835625, -2093.89241
0.99035625, -2098.12183
0.99235625, -2102.35123
0.99435625, -2106.5806
0.99635625, -2110.80994
0.99835625, -2115.03925
1, -2118.51504
